MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58261.622732  17.733  1.090   293  319 o  0   0.77 344.22742 -37.33952  5267.18  8161.51 2.57 2.31 -36.2 -0.381 17.33 17.45 02a58261o0864o
58273.587800  17.422  0.086   390   34 o  0   1.02 344.22742 -37.33952  4930.40  9429.67 2.36 2.24 -44.3 -0.439 18.45 19.05 02a58273o0754o
58273.600180  17.270  0.111   449   50 o  0   2.05 344.22742 -37.33952  4960.77  9470.00 2.26 2.15  -0.3 -0.489 18.03 18.87 02a58273o0781o
58273.611260  17.507  0.093   361   34 o  0   0.81 344.22742 -37.33952  4896.44  9394.14 2.16 2.11 -27.1 -0.446 18.64 19.10 02a58273o0805o
58273.612174  17.411  0.086   394   34 o  0   1.37 344.22742 -37.33952  4881.23  9511.80 2.17 2.12 -12.1 -0.455 18.56 19.05 02a58273o0807o
58274.606967 -18.151  0.458  -199   91 o  0   1.61 344.22742 -37.33952  5664.37    39.65 2.39 2.24  56.4 -0.407 18.30 18.83 02a58274o0753o
58274.621153  17.452  0.357   379  135 o  0   2.27 344.22742 -37.33952  5670.15    61.25 2.76 2.46  85.1 -0.431 17.02 17.45 02a58274o0779o
58275.581542  17.421  0.088   391   34 o  0   0.84 344.22742 -37.33952  5162.34   741.78 3.51 3.28  67.6 -0.407 18.48 19.62 01a58275o0768o
58275.589515  17.415  0.076   393   30 o  0   1.00 344.22742 -37.33952  3946.54 10449.63 3.52 2.98 -84.6 -0.409 18.57 19.69 01a58275o0785o
58275.589974  17.438  0.077   384   30 o  0   0.99 344.22742 -37.33952  5132.75   679.99 3.47 3.09   6.3 -0.404 18.62 19.70 01a58275o0786o
58275.598434  17.576  0.085   338   29 o  0   1.03 344.22742 -37.33952  3902.23 10385.02 3.59 3.14 -83.1 -0.418 18.51 19.72 01a58275o0804o
58275.598896  17.506  0.077   361   28 o  0   1.14 344.22742 -37.33952  5180.56   732.74 3.42 3.13   5.2 -0.418 18.63 19.75 01a58275o0805o
58275.607434  17.648  0.095   317   30 o  0   0.98 344.22742 -37.33952  3951.71 10437.23 3.50 3.02  87.8 -0.415 18.54 19.64 01a58275o0823o
58275.607896  17.551  0.081   346   28 o  0   1.03 344.22742 -37.33952  5181.09   588.16 3.33 2.98   0.9 -0.420 18.61 19.67 01a58275o0824o
