MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59958.599902  19.474  0.326    59   19 o  0   0.96 198.89159  12.20441  5821.42  9479.40 2.43 2.07  39.9 -0.416 19.06 19.72 02a59958o0862o
59963.342939  20.047  0.438    35   15 o  0   0.70 198.89159  12.20441  5360.57  8545.74 2.23 1.87 -70.8 -0.438 19.35 20.59 04a59963o0702o
59963.346994  20.458  0.562    24   13 o  0   1.13 198.89159  12.20441  5341.35  8506.90 2.14 1.80 -66.5 -0.430 19.38 20.54 04a59963o0711o
59963.364002  20.702  0.879    19   17 o  0   0.65 198.89159  12.20441  5401.86  8583.72 2.10 1.76 -61.1 -0.438 19.22 20.15 04a59963o0748o
59963.368509  20.444  0.847    24   20 o  0   0.77 198.89159  12.20441  5421.20  8467.39 2.12 1.79 -64.5 -0.408 18.96 19.63 04a59963o0758o
59964.605254  20.202  0.406    30   12 o  0   1.32 198.89159  12.20441  6899.82  4245.39 2.57 2.16  33.1 -0.427 19.38 20.71 02a59964o0814o
59964.607218  20.083  0.373    34   12 o  0   1.09 198.89159  12.20441  6919.94  4283.62 2.57 2.12  36.2 -0.427 19.41 20.72 02a59964o0818o
59964.611762  19.926  0.393    39   15 o  0   0.84 198.89159  12.20441  6865.75  4205.78 2.84 2.48  35.6 -0.421 19.26 20.73 02a59964o0828o
59964.622817  19.692  0.290    48   14 o  0   0.88 198.89159  12.20441  6849.86  4321.64 2.63 2.24  35.2 -0.422 19.36 20.77 02a59964o0852o
59968.598485  19.911  0.199    39    8 o  0   1.15 198.89159  12.20441  7234.00  3896.99 2.29 1.87  29.6 -0.433 19.65 21.12 02a59968o0870o
59968.600300  20.055  0.232    34    8 o  0   1.53 198.89159  12.20441  7253.33  3937.02 2.33 1.88  24.5 -0.434 19.61 21.12 02a59968o0874o
59968.603465  19.786  0.192    44    8 o  0   1.05 198.89159  12.20441  7195.46  3860.21 2.31 1.86  25.7 -0.437 19.63 21.12 02a59968o0881o
59968.608886  20.660  0.473    20    9 o  0   1.34 198.89159  12.20441  7176.80  3977.72 2.35 1.87  29.0 -0.438 19.64 21.10 02a59968o0893o
59971.336621  20.517  0.624    23   14 o  0   0.97 198.89159  12.20441  1328.09  4898.69 1.99 1.82 -77.2 -0.430 19.33 20.44 04a59971o0694o
59971.343691  20.218  0.356    30   11 o  0   1.93 198.89159  12.20441  1311.44  4860.58 1.98 1.81 -80.6 -0.435 19.33 20.48 04a59971o0709o
59971.346843  20.467  0.437    24   10 o  0   1.66 198.89159  12.20441  1370.62  4937.43 2.01 1.82 -87.4 -0.427 19.36 20.54 04a59971o0716o
59971.363818  19.802  0.320    44   14 o  0   0.89 198.89159  12.20441  1394.71  4817.42 1.98 1.88 -87.1 -0.439 19.31 20.42 04a59971o0753o
59975.260301  20.687  0.672    19   13 o  0   1.35 198.89159  12.20441  1335.53  4897.01 2.24 2.02  63.9 -0.394 19.14 20.44 04a59975o0458o
59975.284111  19.763  0.294    45   13 o  0   1.31 198.89159  12.20441  1306.44  4861.58 2.26 2.03  62.2 -0.394 19.23 20.50 04a59975o0510o
59975.312624  19.960  0.382    38   14 o  0   0.98 198.89159  12.20441  1368.25  4937.95 2.13 1.98  80.2 -0.407 19.27 20.51 04a59975o0572o
59975.324080  19.798  0.337    44   15 o  0   0.74 198.89159  12.20441  1386.29  4819.22 2.08 1.85  87.7 -0.431 19.36 20.66 04a59975o0597o
59977.022893  19.393  0.269    64   17 o  0   1.26 198.89159  12.20441  9512.52  8895.16 3.01 2.48 -42.3 -0.392 18.96 20.04 03a59977o0562o
59977.025600  19.870  0.400    41   16 o  0   1.27 198.89159  12.20441  9493.65  8855.45 2.83 2.26 -47.8 -0.411 19.10 20.14 03a59977o0568o
59977.028783  20.604  0.896    21   19 o  0   0.97 198.89159  12.20441  9549.15  8935.33 2.84 2.26 -49.1 -0.409 19.14 20.25 03a59977o0575o
59977.052716  20.946  0.779    15   12 o  0   1.05 198.89159  12.20441  9570.36  8820.40 2.52 2.06 -49.1 -0.417 19.44 20.74 03a59977o0626o
59979.309223  19.828  0.803    42   34 o  0   1.07 198.89159  12.20441  8629.58   894.38 2.61 2.20 -20.5 -0.402 18.45 19.04 04a59979o0325o
59979.311031  20.247  0.912    29   26 o  0   1.53 198.89159  12.20441  8610.13   855.41 2.51 2.11 -25.3 -0.440 18.48 18.95 04a59979o0329o
59979.314191  20.052  0.859    35   30 o  0   1.18 198.89159  12.20441  8669.70   933.51 2.49 2.20 -21.6 -0.416 18.52 18.97 04a59979o0336o
59979.334746  20.392  0.873    25   22 o  0   1.59 198.89159  12.20441  8698.70   815.08 2.40 2.12 -31.0 -0.426 18.67 19.07 04a59979o0380o
59988.022628  20.197  0.916    30   28 o  0   1.06 198.89159  12.20441   824.65 10393.29 2.76 2.34 -48.1 -0.427 18.83 19.53 03a59988o0581o
59988.023079  19.992  0.565    37   21 o  0   1.23 198.89159  12.20441  1110.50   197.12 2.53 2.27 -64.5 -0.430 18.79 19.53 03a59988o0582o
59988.024430  19.530  0.531    56   30 o  0   0.83 198.89159  12.20441   803.35 10356.91 2.81 2.48 -41.4 -0.414 18.82 19.52 03a59988o0585o
59988.024880  19.472  0.382    59   23 o  0   1.02 198.89159  12.20441  1088.95   160.22 2.51 2.17 -57.8 -0.445 18.82 19.52 03a59988o0586o
59988.039352  19.263  0.297    72   21 o  0   1.04 198.89159  12.20441   844.55 10465.21 2.69 2.24 -48.2 -0.426 18.94 19.66 03a59988o0618o
59988.040253  19.989  0.665    37   24 o  0   0.77 198.89159  12.20441  1132.92   269.80 2.48 2.17 -58.2 -0.442 18.89 19.65 03a59988o0620o
