MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58836.648371  22.230  3.771     5   18 o  0   2.78 186.84104  64.79995  2407.00  7508.49 2.09 1.92 -56.5 -0.455 19.39 20.45 02a58836o0945o
58836.653724 -22.198  3.439    -5   16 o  0   1.24 186.84104  64.79995  2425.05  7550.43 2.32 2.13 -63.6 -0.427 19.27 20.40 02a58836o0956o
58836.656705  21.392  1.626    10   16 o  0   2.59 186.84104  64.79995  2365.32  7468.57 2.30 2.02 -58.2 -0.433 19.28 20.33 02a58836o0962o
58836.659958  23.257  9.471     2   17 o  0   1.88 186.84104  64.79995  2345.21  7584.96 2.24 2.00 -58.5 -0.440 19.17 20.12 02a58836o0969o
58846.647860  17.218  0.029   471   14 o  0   2.38 186.84104  64.79995  3404.75  1076.61 2.35 2.20  20.7 -0.409 19.70 21.51 01a58846o0973o
58846.651889  17.264  0.033   451   15 o  0   2.71 186.84104  64.79995  3383.41  1038.46 2.26 2.10  60.0 -0.429 19.68 21.49 01a58846o0981o
58846.657871  17.197  0.030   480   14 o  0   1.52 186.84104  64.79995  3449.61  1115.47 2.23 2.10  11.7 -0.418 19.70 21.29 01a58846o0993o
58846.664319  17.254  0.032   456   15 o  0   3.27 186.84104  64.79995  3467.38   998.29 2.26 2.16   9.7 -0.414 19.36 20.42 01a58846o1006o
58850.640717  16.835  0.018   670   12 o  0   9.12 186.84104  64.79995  9095.46  1337.58 2.53 2.12 -85.1 -0.424 19.74 21.63 01a58850o0892o
58850.643493  16.792  0.023   697   16 o  0   5.10 186.84104  64.79995  9073.86  1296.69 2.55 2.12 -86.2 -0.424 19.76 21.60 01a58850o0898o
58850.653081  16.818  0.021   680   14 o  0   4.88 186.84104  64.79995  9139.81  1378.08 2.74 2.21 -85.0 -0.419 19.60 21.54 01a58850o0918o
58850.662016  16.808  0.023   687   16 o  0   3.35 186.84104  64.79995  9158.97  1261.95 2.70 2.16 -89.0 -0.415 19.46 20.82 01a58850o0936o
