 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661428923732 2459104.0903575 0.7892002498799848 0.0643623013344596 16.657097587061315 0.08864546507716994 17.631061700664155 2.21 bB166256 bB G g
1 661428923732 2458871.8641909 0.803092856311724 0.030750124407235627 16.638151215336055 0.0416191577425272 18.43302341854029 1.49 br227149 br G g
2 661428923732 2459138.0834806 0.8297145149490894 0.020476636998324266 16.602743903118867 0.026825147358039186 18.874494033050855 2.02 bB177157 bB G g
3 661428923732 2458491.807941 0.8710015428279089 0.02683759234918159 16.550018311568312 0.033491669758709874 18.580781731765192 1.40 br126545 br G g
4 661428923732 2459207.0141683 0.8809902550075998 0.03151288834180964 16.537637860956515 0.038880270590134415 18.406420084828838 1.61 br305062 br G g
5 661428923732 2458214.588552 1.10096757435349 0.06761889326410701 16.29562930143488 0.06675836667520679 17.577470465747307 2.28 br061836 br G g
6 661428923732 2458495.9381657 0.8244794505928155 0.02605632730441316 16.609616032989962 0.034351486717755265 18.61285760907841 1.45 br127230 br G g
7 661428923732 2459135.0467861 0.7749160914442127 0.024090590633173085 16.676928924066853 0.0337913032009353 18.698021991937875 2.01 bB176115 bB G g
8 661428923732 2458245.6496718 0.8525450006683734 0.024291252775020093 16.573272342193754 0.030970254478440606 18.689015828211954 1.57 br069604 br G g
9 661428923732 2459170.7501894 0.8684001783113889 0.02231284472228469 16.55326586238856 0.027928474331500263 18.78125325359092 1.46 br291561 br B g
10 661428923732 2458193.6869749 0.8719762340408597 0.024611040338266325 16.548804001595215 0.030678738431315862 18.674815680840307 1.47 br056063 br G g
11 661428923732 2458974.6300601 0.9298088337020338 0.08254914720400824 16.479081452516617 0.09650084045787229 17.360859133874786 2.39 br245400 br B g
12 661428923732 2458071.976909 0.8350704810894859 0.01941381435544951 16.59575779208681 0.025269689928396975 18.93236343052199 1.49 br015190 br G g
13 661428923732 2458508.8694305 0.7964925173287581 0.03701640520748361 16.6471113718706 0.05051550664474759 18.231655009918995 2.05 bB018442 bB G g
14 661428923732 2458128.7626791 0.8733076898275988 0.018943663454774887 16.547147411497324 0.023578102858413722 18.958980687400427 1.44 br035261 br G g
15 661428923732 2458472.758698 0.8878075264072066 0.07339340760012573 16.529268566168053 0.08985668703041012 17.48849798111615 1.62 br120647 br G g
16 661428923732 2458083.8004164 0.9227431103971308 0.027502415716596038 16.48736359416319 0.032396806640874354 18.554213505383792 1.45 br019684 br G g
17 661428923732 2458442.7985884 1.01039587419532 0.07125919261635803 16.388836711850963 0.07665870984469426 17.520538367985065 1.54 br114086 br B g
18 661428923732 2459127.0235464 0.9028382375049666 0.07869189691466978 16.511040761593176 0.09473975182509163 17.412815575538975 2.08 bB173382 bB G g
19 661428923732 2458737.1221908 0.9343928581319654 0.022401639063243498 16.473741846464083 0.026059282736940248 18.77694112251749 2.07 bB069781 bB G g
20 661428923732 2458183.651675 0.7827637841901798 0.0243281555656448 16.665988811965395 0.03378241033636912 18.68736765087293 1.44 br053677 br G g
21 661428923732 2458978.6615942 1.0876675482311158 0.14005890529090856 16.308825194612268 0.1399673464388841 16.78686379256061 1.47 br246667 br B g
22 661428923732 2458982.6434513 0.8867779625063822 0.03483177283877628 16.530528392684886 0.04269459126367419 18.297701662986533 1.39 br247530 br G g
23 661428923732 2458882.7445259 0.889415167218253 0.043790757568044784 16.52730429425644 0.05351679540090782 18.049184465362096 1.48 br230851 br B g
24 661428923732 2459238.802493 1.0177168240641117 0.10899597587294349 16.380998237335355 0.11641144571562424 17.059114451187792 1.44 br315429 br B g
25 661428923732 2459088.1281194 0.8772027251189486 0.03133925878836943 16.542315691813993 0.03883299806423809 18.412418809790378 2.35 bB160317 bB G g
26 661428923732 2458219.7282681 0.8935353876772152 0.03561881963673208 16.522286229706317 0.04332912701022393 18.273441802971938 1.59 br063219 br G g
27 661428923732 2458077.8882688 0.8809025119218427 0.022834012524492506 16.537746001300572 0.028175170912865113 18.756185024117688 1.78 br017412 br G g
28 661428923732 2459350.6333623 0.8201130705601654 0.045087148437425124 16.61538128847225 0.05975733322626537 18.017508689013663 1.44 br342647 br G g
29 661428923732 2458791.8112852 0.8284461892169788 0.024695039877729304 16.604404860867874 0.03240093925119794 18.67111628194216 1.43 br200194 br G g
30 661428923732 2459140.952122 0.769126846723125 0.03472776511219973 16.68507069511629 0.049078472471678965 18.300948522922685 1.48 br282392 br B g
31 661428923732 2458847.8416179 0.8039491649709033 0.02777637200264126 16.636994151128157 0.03755425095766573 18.543451811585435 1.46 br219567 br G g
32 661428923732 2458236.6378037 0.7115927209176997 0.08333622139722596 16.76948687999705 0.12729591897453843 17.350556099106907 1.45 br067264 br G g
