,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,58377.3837731001,-1454.1771881759414,g,g,5032.860000000001,5032.860000000001,1.4496649079038035e-17,-1.3168434298829013,4.787925870667986e-18,0.33027811079398095,21.579766244792573,3.661915183529729,0.33027811079398095,False
1,58749.42269679997,-1082.138264476067,g,g,5032.860000000001,5032.860000000001,1.158669835836289e-14,1.5858486449977978,6.744407724643155e-18,0.0005820819284360905,14.323036057590825,-3.5948150036720197,0.0005820819284360905,False
2,58749.4231480998,-1082.1378131762394,g,g,5032.860000000001,5032.860000000001,1.1451656711947219e-14,1.5807572646990167,6.014270397409282e-18,0.0005251878002188756,14.33576450833778,-3.5820865529250643,0.0005251878002188756,False
3,58766.3290856001,-1065.2318756759414,g,g,4204.932010040817,4204.932010040817,1.14657329577312e-14,1.581290766701363,1.1985478227105733e-17,0.0010453303134906936,14.334430753331914,-3.583420307930931,0.0010453303134906936,False
4,59084.426064800005,-747.1348964760327,g,g,4204.932010040817,4204.932010040817,1.1303208955661878e-14,1.5750907002833312,6.25057828754544e-18,0.0005529914833976833,14.349930919376993,-3.5679201418858515,0.0005529914833976833,False
5,59084.42652780004,-747.1344334759997,g,g,4204.932010040817,4204.932010040817,1.1161684283451047e-14,1.5696186780776333,7.409886118379558e-18,0.0006638680982372777,14.363610974891236,-3.5542400863716086,0.0006638680982372777,False
6,59091.41519680014,-740.1457644758993,g,g,4204.932010040817,4204.932010040817,9.949735785339315e-15,1.519700492299874,9.586921924055061e-18,0.0009635353270567394,14.488406439335636,-3.4294446219272086,0.0009635353270567394,False
7,59120.34866899997,-711.2122922760682,g,g,5032.860000000001,5032.860000000001,1.0174137054466157e-14,1.5293865277247374,1.07675563967483e-17,0.0010583262579524273,14.464191350773477,-3.453659710489367,0.0010583262579524273,False
8,59120.349131899886,-711.2118293761523,g,g,5032.860000000001,5032.860000000001,1.0112642221845765e-14,1.5267535865457376,8.743006207195228e-18,0.0008645620022340165,14.470773703720978,-3.4470773575418665,0.0008645620022340165,False
9,59122.340138900094,-709.2208223759444,g,g,5032.860000000001,5032.860000000001,1.1078273403989778e-14,1.566361023091023,1.376149724380961e-17,0.0012422059595363917,14.371755112357764,-3.54609594890508,0.0012422059595363917,False
10,59128.34568289993,-703.2152783761048,g,g,5032.860000000001,5032.860000000001,1.1736763032813999e-14,1.591437280259802,1.4911148362893244e-17,0.0012704651462421284,14.309064469435816,-3.6087865918270285,0.0012704651462421284,False
11,59128.34614579985,-703.214815476189,g,g,5032.860000000001,5032.860000000001,1.1808412142507755e-14,1.594080446750672,1.2809746156159754e-17,0.0010847983625205128,14.302456553208641,-3.6153945080542034,0.0010847983625205128,False
12,59129.3720602002,-702.1889010758387,g,g,4204.932010040817,4204.932010040817,1.0223030284026059e-14,1.5314685913875596,7.82360490508715e-18,0.0007652921577775116,14.45898619161642,-3.4588648696464244,0.0007652921577775116,False
13,59130.386088000145,-701.1748732758933,g,g,5032.860000000001,5032.860000000001,9.949309054671586e-15,1.5196818655993685,7.676719253472814e-18,0.0007715831532912627,14.488453006086898,-3.4293980551759464,0.0007715831532912627,False
14,59131.37189809978,-700.1890631762581,g,g,4204.932010040817,4204.932010040817,1.2096408042358226e-14,1.6045453723186487,9.685813748771345e-18,0.0008007181731018285,14.276294239288697,-3.641556821974147,0.0008007181731018285,False
15,59135.28627309995,-696.2746881760904,g,g,5032.860000000001,5032.860000000001,1.0492754991704442e-14,1.5427784761686674,4.784323511285323e-18,0.0004559644740649909,14.43071147966365,-3.4871395815991946,0.0004559644740649909,False
16,59141.309375000186,-690.2515862758519,g,g,5032.860000000001,5032.860000000001,1.0298411949256957e-14,1.534659204222839,5.734483813907192e-18,0.0005568318535093114,14.451009659528221,-3.466841401734623,0.0005568318535093114,False
17,59141.30983800022,-690.2511232758188,g,g,5032.860000000001,5032.860000000001,1.0383294908662334e-14,1.538224133183867,4.122990353833468e-18,0.0003970791921159665,14.442097337125652,-3.475753724137192,0.0003970791921159665,False
