MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58456.608016  16.883  0.031   641   20 o  0   1.09 151.71196   1.69280  8177.78  6020.17 4.97 4.17  -8.2 -0.348 19.03 21.16 01a58456o0815o
58456.616201  16.888  0.031   638   20 o  0   0.96 151.71196   1.69280  8158.63  5952.33 4.33 4.15 -42.1 -0.364 19.09 21.16 01a58456o0832o
58456.624382  16.812  0.022   684   15 o  0   1.54 151.71196   1.69280  8218.34  5999.20 4.14 3.12 -84.7 -0.405 19.28 21.14 01a58456o0849o
58456.632585  16.831  0.026   672   18 o  0   1.29 151.71196   1.69280  8238.35  5852.75 4.16 3.09 -86.5 -0.402 19.28 21.17 01a58456o0866o
58458.619660  16.970  0.020   592   12 c  0   2.10 151.71196   1.69280  2802.33  7785.03 2.44 2.30  12.3 -0.444 19.75 21.62 02a58458o0558c
58458.629194  16.992  0.024   580   14 c  0   1.86 151.71196   1.69280  2827.84  7823.29 2.62 2.48  17.7 -0.442 19.70 21.63 02a58458o0577c
58458.637401  16.914  0.021   623   13 c  0   1.88 151.71196   1.69280  2769.06  7744.70 2.56 2.41  17.9 -0.449 19.72 21.63 02a58458o0594c
58458.646188  16.907  0.017   627   11 c  0   3.32 151.71196   1.69280  2748.15  7864.57 2.52 2.44   7.9 -0.438 19.75 21.60 02a58458o0612c
58460.584563  16.863  0.025   653   16 o  0   1.53 151.71196   1.69280  6253.10  8745.64 3.88 2.96 -83.1 -0.413 19.33 21.15 01a58460o0845o
58460.592930  16.959  0.024   597   14 o  0   1.47 151.71196   1.69280  6234.29  8676.94 3.90 2.91 -83.9 -0.414 19.34 21.17 01a58460o0862o
58460.601254  16.892  0.026   636   16 o  0   1.33 151.71196   1.69280  6293.80  8725.68 3.84 2.89 -85.1 -0.413 19.38 21.29 01a58460o0879o
58460.609553  16.901  0.024   631   15 o  0   1.25 151.71196   1.69280  6314.12  8578.42 3.90 2.93 -85.3 -0.409 19.39 21.38 01a58460o0896o
58462.610209  17.040  0.021   554   11 c  0   1.46 151.71196   1.69280  4753.81  5851.96 2.73 2.71 -19.7 -0.410 19.67 21.80 02a58462o0873c
58462.618991  16.985  0.022   584   13 c  0   1.47 151.71196   1.69280  4774.98  5890.18 3.25 3.22  54.6 -0.390 19.48 21.77 02a58462o0891c
58462.627169  16.962  0.021   596   13 c  0   1.55 151.71196   1.69280  4715.73  5812.73 3.28 3.24  55.4 -0.387 19.48 21.76 02a58462o0908c
58462.635975  17.042  0.021   554   12 c  0   1.63 151.71196   1.69280  4694.92  5931.12 2.83 2.80  37.8 -0.413 19.63 21.76 02a58462o0926c
58464.571070  17.021  0.030   564   17 o  0   1.05 151.71196   1.69280  4293.74  4885.10 4.62 3.48  -3.2 -0.373 19.04 21.22 01a58464o0810o
58464.579284  17.002  0.028   574   16 o  0   1.58 151.71196   1.69280  4274.56  4818.04 4.54 3.43  -4.3 -0.396 18.99 21.21 01a58464o0827o
58464.587443  16.934  0.024   611   15 o  0   1.20 151.71196   1.69280  4333.91  4867.54 3.55 3.31  -4.2 -0.415 19.19 21.26 01a58464o0844o
58464.595641  16.971  0.023   591   14 o  0   1.26 151.71196   1.69280  4353.00  4722.88 3.31 3.01 -84.7 -0.415 19.29 21.24 01a58464o0861o
58468.546735  17.086  0.061   532   32 o  0   0.34 151.71196   1.69280   407.63  3002.66 5.15 3.37  -1.5 -0.385 18.98 21.12 01a58468o0747o
58468.555360  17.205  0.039   476   18 o  0   1.31 151.71196   1.69280 10126.09  2934.09 4.56 4.38 -34.5 -0.341 19.06 21.12 01a58468o0764o
58468.555825  17.049  0.040   550   22 o  0   1.00 151.71196   1.69280   387.64  2933.50 5.53 3.73  -1.8 -0.388 18.89 21.13 01a58468o0765o
58468.564311  17.096  0.040   527   21 o  0   1.00 151.71196   1.69280 10108.94  2865.48 4.66 4.33 -17.9 -0.376 19.03 21.10 01a58468o0782o
58468.564796  17.056  0.035   546   19 o  0   1.06 151.71196   1.69280   449.75  2982.18 4.35 3.42  -0.8 -0.401 19.04 21.19 01a58468o0783o
58468.572585  17.128  0.034   511   17 o  0   1.27 151.71196   1.69280 10167.99  2914.42 4.30 3.94 -67.6 -0.388 19.17 21.17 01a58468o0799o
58468.573073  17.072  0.027   539   15 o  0   1.45 151.71196   1.69280   468.10  2836.52 3.13 2.86  87.7 -0.435 19.35 21.25 01a58468o0800o
58468.580828  17.070  0.034   540   18 o  0   1.43 151.71196   1.69280 10188.82  2768.69 4.32 3.74 -85.3 -0.410 19.19 21.19 01a58468o0816o
58470.558122  17.115  0.027   518   14 o  0   1.64 151.71196   1.69280   827.06  9740.73 2.34 1.96  21.9 -0.458 19.59 20.96 02a58470o0768o
58470.562521  15.189  0.791  3051 2412 o  0   1.93 151.71196   1.69280   883.08    32.15 2.25 1.81  43.0 -0.553 19.59 20.96 02a58470o0777o
58470.566515  17.114  0.026   518   14 o  0   2.19 151.71196   1.69280   843.41  9780.46 2.35 2.01  30.0 -0.448 19.62 20.99 02a58470o0785o
58470.573282  17.335  0.047   422   20 o  0   2.68 151.71196   1.69280 10517.05  9853.15 2.63 2.06  42.6 -0.460 19.64 21.08 02a58470o0799o
58470.574702  17.136  0.032   508   16 o  0   1.26 151.71196   1.69280   781.93  9703.36 2.44 2.10  22.6 -0.464 19.56 21.05 02a58470o0802o
58470.579266  17.183  0.034   486   17 o  0   4.55 151.71196   1.69280   799.87    71.78 2.31 1.80  35.9 -0.517 19.63 21.06 02a58470o0811o
58470.583186  17.162  0.028   496   14 o  0   2.02 151.71196   1.69280   759.22  9821.76 2.33 1.93  27.3 -0.463 19.66 21.08 02a58470o0819o
58472.547818  17.081  0.040   534   22 o  0   1.29 151.71196   1.69280  6212.84  2944.56 3.33 3.18 -75.6 -0.409 18.76 19.98 01a58472o0752o
58472.555782  17.051  0.039   549   21 o  0   1.32 151.71196   1.69280  6192.73  2878.66 3.30 3.14 -84.1 -0.403 18.79 20.01 01a58472o0769o
58472.564076  17.213  0.045   473   21 o  0   1.17 151.71196   1.69280  6251.47  2927.22 3.48 3.04 -85.5 -0.409 18.78 20.06 01a58472o0786o
58472.572579  17.103  0.039   524   20 o  0   1.35 151.71196   1.69280  6271.55  2780.60 3.51 2.96 -85.2 -0.408 18.82 20.10 01a58472o0803o
58474.574848  17.128  0.046   512   24 o  0   1.43 151.71196   1.69280   878.04  5843.82 2.03 1.85 -17.7 -0.456 18.84 19.15 02a58474o0820o
58474.584118  17.111  0.049   520   26 o  0   1.03 151.71196   1.69280   895.58  5882.61 1.98 1.82 -15.4 -0.482 18.85 19.16 02a58474o0839o
58474.585100  17.143  1.441   505  727 o  0   0.01 151.71196   1.69280 10526.48  5948.48 2.06 1.99  52.4 -0.525 18.80 19.13 02a58474o0841o
58474.593041  17.306  0.057   434   24 o  0   1.40 151.71196   1.69280   837.05  5804.93 2.02 1.89 -12.7 -0.454 18.82 19.17 02a58474o0858o
58474.602235  17.262  0.050   452   22 o  0   1.27 151.71196   1.69280   817.28  5924.79 2.08 1.97   4.0 -0.445 18.80 19.18 02a58474o0877o
58476.530232  17.311  0.118   432   51 o  0   1.47 151.71196   1.69280   414.30  6869.06 3.91 3.43 -10.4 -0.388 18.14 19.22 01a58476o0719o
58476.538347  17.111  0.143   519   74 o  0   0.89 151.71196   1.69280   395.44  6803.55 6.26 3.36  -1.7 -0.363 17.94 19.23 01a58476o0736o
58476.543613  17.377  0.134   406   54 o  0   1.11 151.71196   1.69280 10127.62  6784.88 5.29 4.80  -7.3 -0.341 18.14 19.32 01a58476o0747o
58476.546496  17.459  0.140   377   53 o  0   1.28 151.71196   1.69280   455.41  6853.64 5.22 3.52   1.0 -0.345 18.04 19.29 01a58476o0753o
58476.551786  17.331  0.126   424   54 o  0   1.21 151.71196   1.69280 10108.12  6717.44 5.03 4.75 -46.2 -0.338 18.20 19.41 01a58476o0764o
58476.554615  17.195  0.088   481   42 o  0   1.11 151.71196   1.69280   476.00  6709.03 3.25 3.20 -26.5 -0.403 18.37 19.34 01a58476o0770o
58476.559993  17.260  0.103   453   47 o  0   1.03 151.71196   1.69280 10168.63  6766.66 4.73 3.72 -81.5 -0.357 18.38 19.50 01a58476o0781o
58476.568085  17.243  0.093   460   43 o  0   1.36 151.71196   1.69280 10188.35  6620.67 4.76 3.45 -84.8 -0.386 18.44 19.53 01a58476o0798o
58480.554278  17.287  0.038   442   17 o  0   1.23 151.71196   1.69280  4268.65   908.11 2.90 2.83 -83.4 -0.450 19.02 20.36 01a58480o0709o
58480.562492  17.272  0.042   448   19 o  0   1.23 151.71196   1.69280  4248.85   838.37 3.07 2.93  70.3 -0.430 18.97 20.36 01a58480o0726o
58480.570640  17.366  0.044   411   18 o  0   1.18 151.71196   1.69280  4308.95   886.22 2.99 2.81  71.2 -0.451 19.03 20.37 01a58480o0743o
58480.576905  17.318  0.047   429   20 o  0   1.15 151.71196   1.69280  4391.77 10459.81 4.01 3.15 -81.9 -0.396 18.97 20.39 01a58480o0756o
58480.578820  17.272  0.044   448   20 o  0   0.91 151.71196   1.69280  4328.01   738.05 3.06 2.90  83.6 -0.437 18.98 20.37 01a58480o0760o
58482.554433 -17.861  3.875  -260 1009 o  0   1.23 151.71196   1.69280   874.67  1956.66 2.23 1.93  37.7 -0.471 14.61 15.00 02a58482o0413o
58482.555347 -15.594  0.953 -2101 2003 o  0   1.09 151.71196   1.69280   895.02  1996.31 7.41 4.86  -9.6 -0.428 14.80 15.18 02a58482o0415o
58482.566408  15.346  0.254  2641  671 o  0   1.52 151.71196   1.69280   833.03  1918.83 2.72 2.39  79.0 -0.284 15.45 15.80 02a58482o0438o
58482.570223  16.845  1.338   664  888 o  0   0.98 151.71196   1.69280   813.95  2035.66 2.28 1.95  40.5 -0.526 14.75 15.15 02a58482o0446o
58486.552192 -17.403  0.002  -397    1 c  0   7.54 151.71196   1.69280  1945.62 10525.93 2.75 2.44  -6.5 -0.415 19.66 21.75 02a58486o0752c
58486.554061  17.545  0.033   348   12 c  0   1.08 151.71196   1.69280  1979.39   792.77 2.74 2.41  47.7 -0.441 19.70 21.73 02a58486o0756c
58486.557334  17.632  0.035   322   11 c  0   1.40 151.71196   1.69280  8648.88  9804.52 2.68 2.52  34.6 -0.429 19.74 21.74 02a58486o0762c
58486.557791  17.770  0.041   283   12 c  0   1.98 151.71196   1.69280  8682.39    65.79 2.80 2.57  46.7 -0.389 19.73 21.76 02a58486o0763c
58486.567550  17.652  0.034   316   11 c  0   1.79 151.71196   1.69280  2020.18   833.66 2.67 2.36  47.5 -0.451 19.74 21.74 02a58486o0784c
58486.581611  17.696  0.040   303   12 c  0   1.90 151.71196   1.69280  2001.11 10448.50 2.77 2.55   1.4 -0.404 19.70 21.76 02a58486o0814c
58486.582525  17.705  0.033   301   10 c  0   1.47 151.71196   1.69280  2036.34   717.94 2.72 2.44  49.6 -0.444 19.68 21.74 02a58486o0816c
58488.534708  17.485  0.041   368   15 o  0   1.29 151.71196   1.69280  6240.94  6702.11 3.77 3.30 -83.7 -0.393 19.21 21.14 01a58488o0724o
58488.543321  17.451  0.039   380   15 o  0   1.16 151.71196   1.69280  6220.28  6634.72 3.75 3.32 -81.8 -0.394 19.20 21.13 01a58488o0741o
58488.551403  17.479  0.040   370   15 o  0   1.04 151.71196   1.69280  6279.58  6681.88 3.54 2.93 -84.9 -0.414 19.32 21.18 01a58488o0758o
58488.559558  17.441  0.039   383   15 o  0   1.07 151.71196   1.69280  6299.49  6535.43 3.55 2.92 -86.2 -0.417 19.34 21.14 01a58488o0775o
58492.530835  17.484  0.034   368   13 o  0   1.60 151.71196   1.69280  4317.38  8624.01 3.48 2.85 -85.1 -0.425 19.41 21.35 01a58492o0710o
58492.540308  17.581  0.040   337   13 o  0   1.15 151.71196   1.69280  5942.67  1649.46 3.02 3.00 -23.3 -0.433 19.40 21.41 01a58492o0728o
58492.546512  17.536  0.039   351   14 o  0   1.10 151.71196   1.69280  4301.06  8527.89 3.49 2.87 -86.7 -0.430 19.42 21.42 01a58492o0741o
58492.556166  17.574  0.039   339   13 o  0   1.13 151.71196   1.69280  5931.20  1824.06 3.25 3.09  -6.2 -0.418 19.35 21.47 01a58492o0761o
58494.509407  17.738  0.036   292   10 c  0   1.46 151.71196   1.69280  8633.63  5864.77 2.59 2.52 -72.9 -0.408 19.70 21.86 02a58494o0653c
58494.517476  17.747  0.033   289   10 c  0   1.39 151.71196   1.69280  8650.61  5904.52 2.63 2.58  84.8 -0.407 19.71 21.90 02a58494o0670c
58494.525522  17.682  0.036   307   11 c  0   1.17 151.71196   1.69280  8591.55  5828.31 2.67 2.57 -85.7 -0.411 19.73 21.92 02a58494o0687c
58494.534422  17.849  0.039   263   10 c  0   1.72 151.71196   1.69280  8567.51  5947.13 2.60 2.53 -78.4 -0.410 19.74 21.93 02a58494o0705c
58496.516301  17.559  0.038   344   13 o  0   1.38 151.71196   1.69280  6204.17   873.43 3.14 3.06 -15.4 -0.431 19.36 21.32 01a58496o0663o
58496.522501 -16.992  0.351  -580  204 o  0   0.48 151.71196   1.69280  6251.65 10526.31 4.15 3.22 -79.7 -0.400 19.35 21.32 01a58496o0676o
58496.524507  17.571  0.040   340   14 o  0   1.21 151.71196   1.69280  6184.34   803.27 3.14 3.01  82.4 -0.432 19.37 21.34 01a58496o0680o
58496.532648  17.668  0.042   311   13 o  0   1.23 151.71196   1.69280  6244.24   851.07 3.13 2.93  87.9 -0.434 19.40 21.37 01a58496o0697o
58496.538917  17.670  0.044   310   14 o  0   1.48 151.71196   1.69280  6331.14 10423.93 3.94 2.93 -82.6 -0.424 19.43 21.37 01a58496o0710o
58496.540832  17.625  0.036   324   12 o  0   1.60 151.71196   1.69280  6264.24   701.83 3.02 2.84  81.2 -0.445 19.44 21.40 01a58496o0714o
58498.499311  17.546  0.035   348   12 o  0   1.94 151.71196   1.69280  8629.57  7806.15 2.08 2.01  23.6 -0.478 19.69 21.14 02a58498o0639o
58498.507366  17.554  0.040   345   14 o  0   1.24 151.71196   1.69280  8648.47  7846.65 2.06 1.98  29.5 -0.483 19.70 21.15 02a58498o0656o
58498.515506  17.604  0.037   330   12 o  0   1.75 151.71196   1.69280  8589.31  7769.89 2.03 1.97  16.2 -0.475 19.70 21.16 02a58498o0673o
58498.523606  17.630  0.039   322   13 o  0   2.10 151.71196   1.69280  8569.48  7887.05 1.99 1.97  61.2 -0.471 19.72 21.19 02a58498o0690o
58500.523474  17.576  0.055   339   19 o  0   1.00 151.71196   1.69280  8173.66  6621.22 4.12 3.12 -83.9 -0.400 19.10 20.65 01a58500o0683o
58500.531682  17.856  0.071   262   18 o  0   1.21 151.71196   1.69280  8155.78  6549.97 4.19 3.13 -86.0 -0.401 19.10 20.71 01a58500o0700o
58500.539852  17.690  0.067   305   20 o  0   0.93 151.71196   1.69280  8215.65  6596.14 4.53 3.49 -88.5 -0.392 19.04 20.77 01a58500o0717o
58500.551463  17.679  0.050   308   15 o  0   1.00 151.71196   1.69280  2076.25  3867.61 3.07 2.94  74.9 -0.446 19.23 20.94 01a58500o0740o
58508.503071  17.975  0.104   234   24 o  0   1.29 151.71196   1.69280  2151.30  7557.55 3.29 2.73 -89.0 -0.449 18.82 19.94 01a58508o0641o
58508.511999  17.956  0.091   238   22 o  0   1.23 151.71196   1.69280  8139.11  2664.90 3.66 2.87  89.3 -0.423 18.80 19.98 01a58508o0656o
