MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59661.346223 -21.607  1.500    -8   12 c  0   1.31 126.96764  28.34812  1687.10  1733.16 2.40 2.29  75.8 -0.429 19.10 21.15 02a59661o0292c
59661.348991   0.000 19.561     0   54 c  0   1.08 126.96764  28.34812  1668.60  1695.74 2.40 2.30 -88.3 -0.431 19.01 21.04 02a59661o0298c
59661.354482  21.273  7.800    11   88 c  0   1.11 126.96764  28.34812  1727.30  1772.03 2.39 2.25  61.9 -0.438 17.60 19.41 02a59661o0310c
59661.365037 -22.079  2.000    -5   11 c  0   1.23 126.96764  28.34812  1748.16  1654.45 2.37 2.27  83.2 -0.439 19.49 21.55 02a59661o0333c
59662.341125 -20.418  0.625   -25   15 c  0   1.36 126.96764  28.34812  1689.65  1736.74 2.51 2.43  82.9 -0.422 18.95 20.93 02a59662o0072c
59662.344392 -21.465  1.462    -9   14 c  0   1.31 126.96764  28.34812  1669.87  1697.97 2.53 2.44  72.9 -0.418 18.91 20.91 02a59662o0079c
59662.350833  19.717  0.519    47   24 c  0   1.50 126.96764  28.34812  1729.96  1775.20 2.66 2.56 -85.6 -0.415 17.45 19.51 02a59662o0093c
59662.376646 -19.342  0.214   -67   14 c  0   1.88 126.96764  28.34812  1748.75  1657.54 2.57 2.43  60.6 -0.416 18.28 20.25 02a59662o0098c
59663.288405 -21.197  0.972   -12   12 o  0   1.65 126.96764  28.34812 10077.77  2965.00 2.74 2.48 -58.1 -0.519 19.37 20.66 01a59663o0166o
59663.293868  20.415  0.604    25   15 o  0   0.79 126.96764  28.34812 10100.53  3003.79 2.82 2.55 -58.6 -0.508 19.35 20.69 01a59663o0178o
59663.295704  23.331  8.100     2   14 o  0   1.45 126.96764  28.34812   136.87  3177.28 2.67 2.41 -53.7 -0.574 19.41 20.73 01a59663o0182o
59663.297070 -20.671  0.679   -20   13 o  0   1.13 126.96764  28.34812 10041.57  2929.36 2.77 2.50 -56.0 -0.517 19.38 20.72 01a59663o0185o
59663.306284  22.415  3.261     4   13 o  0   1.27 126.96764  28.34812   160.77  3215.83 2.72 2.41 -48.9 -0.562 19.41 20.78 01a59663o0204o
59663.307652  20.596  0.583    21   12 o  0   1.67 126.96764  28.34812 10026.10  3047.31 2.75 2.54 -54.4 -0.508 19.39 20.74 01a59663o0207o
59663.309952 -20.972  0.805   -15   12 o  0   1.62 126.96764  28.34812   101.81  3138.78 2.71 2.38 -49.0 -0.569 19.43 20.79 01a59663o0212o
59663.315419 -20.240  0.463   -29   14 o  0   1.24 126.96764  28.34812    86.09  3256.15 2.66 2.35 -48.3 -0.570 19.40 20.84 01a59663o0224o
59664.347915 -21.433  1.448   -10   14 o  0   0.93 126.96764  28.34812  2970.95  7244.28 2.71 2.47 -42.8 -0.487 19.43 20.89 01a59664o0298o
59664.351105  20.913  0.742    16   12 o  0   1.21 126.96764  28.34812  2992.31  7283.31 2.73 2.46 -42.5 -0.490 19.43 20.89 01a59664o0305o
59664.358884  22.162  2.233     5   11 o  0   1.41 126.96764  28.34812  2933.60  7208.17 2.65 2.47 -45.3 -0.495 19.44 20.89 01a59664o0322o
59664.381131  21.443  1.245    10   12 o  0   1.17 126.96764  28.34812  2921.61  7327.36 2.83 2.58 -47.1 -0.477 19.36 20.86 01a59664o0370o
59665.294183  21.530  1.045     9    9 c  0   1.83 126.96764  28.34812  1690.98  1733.77 2.42 2.31 -61.4 -0.435 19.52 21.35 02a59665o0174c
59665.297911  20.859  0.613    16   10 c  0   1.40 126.96764  28.34812  1671.56  1695.10 2.46 2.37 -83.1 -0.432 19.49 21.36 02a59665o0182c
59665.303394  20.706  0.528    19   10 c  0   1.32 126.96764  28.34812  1730.70  1773.28 2.43 2.32 -80.4 -0.431 19.52 21.38 02a59665o0194c
59665.317582 -22.083  1.976    -5   10 c  0   1.18 126.96764  28.34812  1749.84  1655.99 2.41 2.26 -72.3 -0.439 19.53 21.42 02a59665o0225c
59666.344425  21.218  0.956    12   11 c  0   0.94 126.96764  28.34812  4248.03  5311.82 2.49 2.23  35.9 -0.409 19.62 21.54 02a59666o0285c
59666.347696  22.114  1.800     5    9 c  0   1.35 126.96764  28.34812  4228.84  5272.67 2.50 2.22  38.3 -0.409 19.62 21.55 02a59666o0292c
59666.355936  21.492  1.159     9   11 c  0   1.40 126.96764  28.34812  4285.66  5348.00 2.52 2.26  34.7 -0.407 19.57 21.54 02a59666o0310c
59666.375705  22.687  3.545     3   11 c  0   0.93 126.96764  28.34812  4302.85  5231.03 2.63 2.26  36.2 -0.400 19.54 21.51 02a59666o0353c
59667.339239 -19.585  0.727   -53   39 o  0   0.74 126.96764  28.34812  2968.39  7243.38 2.62 2.50 -49.6 -0.487 18.31 19.46 01a59667o0278o
59667.342014 -22.638 19.400    -3   62 o  0   1.13 126.96764  28.34812  2989.57  7282.02 2.61 2.50 -45.5 -0.489 17.75 18.89 01a59667o0284o
59667.352646 -20.710  1.623   -19   31 o  0   1.27 126.96764  28.34812  2932.14  7205.94 2.60 2.53 -50.7 -0.489 18.38 19.51 01a59667o0307o
59667.360458 -19.124  0.727   -81   59 o  0   0.96 126.96764  28.34812  2917.44  7323.84 2.62 2.52 -49.2 -0.484 17.77 18.87 01a59667o0324o
59669.344493  19.482  0.214    58   12 c  0   0.91 126.96764  28.34812  4241.88  5309.80 2.60 2.29  35.3 -0.400 19.56 21.55 02a59669o0284c
59669.347695  20.361  0.380    26   10 c  0   1.60 126.96764  28.34812  4222.57  5270.87 2.52 2.25  34.8 -0.409 19.58 21.55 02a59669o0291c
59669.355008  19.819  0.252    43   11 c  0   1.49 126.96764  28.34812  4278.96  5345.02 2.68 2.30  35.9 -0.398 19.51 21.53 02a59669o0307c
59669.367431  19.696  0.234    48   11 c  0   0.98 126.96764  28.34812  4298.60  5229.43 2.59 2.28  37.1 -0.401 19.53 21.50 02a59669o0334c
59670.349724  19.095  0.146    84   12 c  0   1.19 126.96764  28.34812  4250.20  5312.31 2.74 2.52  34.7 -0.400 19.45 21.52 02a59670o0049c
59670.360159  19.136  0.156    80   13 c  0   1.00 126.96764  28.34812  4231.64  5273.46 2.84 2.66  38.3 -0.393 19.36 21.49 02a59670o0071c
59670.362985  19.941  0.348    38   13 c  0   0.90 126.96764  28.34812  4289.42  5351.62 2.94 2.81  36.4 -0.394 19.30 21.47 02a59670o0077c
59670.369161  18.894  0.142   100   14 c  0   1.05 126.96764  28.34812  4309.81  5235.85 3.28 3.19  39.1 -0.380 19.20 21.45 02a59670o0090c
59671.291379  19.632  0.392    51   20 o  0   0.81 126.96764  28.34812  2957.19  7240.29 2.77 2.58 -48.5 -0.480 18.91 20.28 01a59671o0170o
59671.295555  19.391  0.210    64   13 o  0   1.23 126.96764  28.34812  2979.84  7279.62 2.75 2.54 -46.8 -0.482 19.34 20.68 01a59671o0179o
59671.302006  20.028  0.394    35   14 o  0   1.10 126.96764  28.34812  2920.74  7203.70 2.71 2.47 -44.6 -0.494 19.34 20.68 01a59671o0193o
59671.312496  19.232  0.187    74   14 o  0   1.17 126.96764  28.34812  2905.77  7320.98 2.79 2.53 -44.7 -0.481 19.33 20.70 01a59671o0216o
59672.276930  19.432  0.257    61   16 o  0   0.78 126.96764  28.34812  6228.39  3304.62 2.60 2.53 -32.8 -0.490 19.36 20.56 01a59672o0138o
59672.280129  19.279  0.202    70   14 o  0   1.12 126.96764  28.34812  6249.27  3344.08 2.82 2.73 -54.8 -0.463 19.28 20.57 01a59672o0145o
59672.286558  19.141  0.172    80   14 o  0   1.28 126.96764  28.34812  6192.56  3267.99 2.76 2.64 -42.4 -0.474 19.27 20.57 01a59672o0159o
59672.300136  18.983  0.166    93   15 o  0   0.92 126.96764  28.34812  6179.40  3385.35 2.76 2.65 -46.1 -0.470 19.29 20.63 01a59672o0187o
59673.282285 -16.287  0.952 -1109 1056 c  0   1.06 126.96764  28.34812  4253.45  5308.41 2.76 2.29  34.9 -0.400 14.69 16.36 02a59673o0145c
59673.289280 -17.155  2.426  -499 1210 c  0   0.77 126.96764  28.34812  4234.02  5267.89 2.77 2.35  37.5 -0.397 14.69 16.35 02a59673o0160c
59673.292940  18.553  0.740   138  102 c  0   1.41 126.96764  28.34812  4291.76  5345.15 2.77 2.38  38.5 -0.391 17.13 18.84 02a59673o0168c
59673.303537  18.895  0.480   100   48 c  0   1.16 126.96764  28.34812  4312.19  5231.40 2.82 2.38  35.1 -0.384 17.85 19.66 02a59673o0191c
59677.264691  18.418  0.165   156   26 c  0   1.21 126.96764  28.34812  7634.74  1451.98 2.30 2.19 -72.2 -0.424 18.50 19.98 02a59677o0103c
59677.267892  19.455  0.399    60   24 c  0   1.26 126.96764  28.34812  7614.95  1412.85 2.31 2.20 -70.8 -0.428 18.49 20.04 02a59677o0110c
59677.273832  18.627  0.168   129   22 c  0   1.51 126.96764  28.34812  7673.57  1492.48 2.29 2.20 -67.7 -0.417 18.67 20.17 02a59677o0123c
59677.285547  18.604  0.227   131   30 c  0   0.94 126.96764  28.34812  7693.40  1378.95 2.36 2.24 -71.5 -0.418 18.52 20.00 02a59677o0147c
59682.320536  18.671  0.228   123   28 o  0   1.30 126.96764  28.34812   957.67  9231.68 2.04 1.75 -48.8 -0.509 18.80 19.14 02a59682o0193o
59682.323733  18.862  0.524   104   54 o  0   1.16 126.96764  28.34812   939.05  9193.35 1.99 1.73 -47.4 -0.538 18.53 18.72 02a59682o0200o
59682.329241  19.711  0.598    47   28 o  0   1.14 126.96764  28.34812   995.22  9271.32 1.97 1.77 -48.9 -0.530 18.49 18.80 02a59682o0212o
59682.342062  20.657  2.896    20   57 o  0   1.21 126.96764  28.34812  1018.82  9150.69 2.02 1.76 -46.2 -0.536 18.22 18.45 02a59682o0240o
59683.356646  19.800  1.085    44   47 o  0   1.17 126.96764  28.34812  8833.36  6819.39 3.05 2.91  44.8 -0.435 18.45 19.22 01a59683o0270o
