MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58960.599523  17.856  0.046   262   12 c  0   2.46 261.62192  71.09405   731.73  3466.44 2.43 2.39  28.6 -0.401 19.65 21.51 02a58960o0728c
58962.588147  17.339  0.039   421   16 o  0   1.90 261.62192  71.09405  5769.80  3810.20 2.46 2.11  -2.6 -0.379 19.11 20.40 01a58962o0759o
58962.594015  17.363  0.042   412   18 o  0   0.99 261.62192  71.09405  5793.15  3846.44 2.34 2.17   4.6 -0.386 19.16 20.43 01a58962o0771o
58962.613458  17.342  0.064   420   27 o  0   1.71 261.62192  71.09405  5740.87  3769.30 2.39 2.15  -3.3 -0.383 18.68 19.93 01a58962o0812o
58962.618959  17.213  0.065   473   30 o  0   1.47 261.62192  71.09405  5727.62  3887.13 2.93 2.30  -4.5 -0.356 18.49 19.83 01a58962o0823o
58964.519364  17.811  0.048   273   13 c  0   2.59 261.62192  71.09405  7073.23  1635.56 3.19 2.83 -56.5 -0.366 19.34 21.31 02a58964o0618c
58964.521663  17.790  0.046   278   13 c  0   1.51 261.62192  71.09405  7090.16  1676.82 2.92 2.85 -77.1 -0.372 19.44 21.40 02a58964o0623c
58964.533238  17.915  0.053   248   13 c  0   1.90 261.62192  71.09405  7039.58  1598.96 3.08 2.75 -62.1 -0.377 19.45 21.41 02a58964o0647c
58964.537884  17.861  0.045   260   12 c  0   2.72 261.62192  71.09405  7025.16  1717.64 2.96 2.62 -65.5 -0.372 19.49 21.41 02a58964o0657c
58966.507849  17.309  0.032   433   14 o  0   2.09 261.62192  71.09405  4720.37  6742.42 2.48 2.32  -4.7 -0.367 19.32 20.60 01a58966o0613o
58966.513303  17.291  0.029   440   13 o  0   2.96 261.62192  71.09405  4699.26  6703.99 2.29 2.17 -16.9 -0.397 19.36 20.56 01a58966o0624o
58966.517007  17.336  0.035   422   15 o  0   2.36 261.62192  71.09405  4754.10  6779.56 2.28 2.23  -6.0 -0.400 19.35 20.56 01a58966o0632o
58966.524396  17.251  0.031   457   14 o  0   3.20 261.62192  71.09405  4774.95  6662.44 2.44 2.26   4.4 -0.384 19.31 20.56 01a58966o0648o
58968.481912  17.774  0.041   282   12 c  0   1.81 261.62192  71.09405  7066.24  1632.08 2.53 2.39 -84.1 -0.389 19.56 21.42 02a58968o0529c
58968.485120  18.079  0.056   213   12 c  0   2.12 261.62192  71.09405  7084.30  1669.37 2.59 2.44 -81.4 -0.388 19.59 21.40 02a58968o0536c
58968.488327  17.739  0.041   291   12 c  0   2.14 261.62192  71.09405  7032.05  1594.66 2.61 2.34 -64.8 -0.395 19.61 21.41 02a58968o0543c
58968.494295  17.760  0.045   286   13 c  0   1.51 261.62192  71.09405  7015.44  1712.87 2.54 2.40 -80.5 -0.390 19.60 21.37 02a58968o0556c
58970.515824  17.284  0.036   443   16 o  0   2.41 261.62192  71.09405  8866.83  2981.44 3.23 2.34   2.2 -0.297 19.20 20.66 01a58970o0613o
58970.519048  17.285  0.034   442   15 o  0   2.74 261.62192  71.09405  8840.11  2942.27 2.41 2.23  -6.0 -0.370 19.41 20.66 01a58970o0620o
58970.526826  17.215  0.030   472   14 o  0   3.05 261.62192  71.09405  8900.50  3024.45 2.68 2.09  -0.3 -0.356 19.41 20.70 01a58970o0636o
58970.536506  17.292  0.034   440   15 o  0   2.91 261.62192  71.09405  8916.49  2909.04 2.66 2.05  -2.5 -0.348 19.42 20.65 01a58970o0657o
58972.502533  17.246  0.039   459   18 o  0   1.27 261.62192  71.09405  8382.02  5614.56 2.38 2.11  43.8 -0.414 19.07 19.83 02a58972o0577o
58972.505737  17.172  0.039   491   19 o  0   1.95 261.62192  71.09405  8398.78  5655.11 2.77 2.04  41.1 -0.398 19.08 19.83 02a58972o0584o
58972.512207  17.196  0.044   480   21 o  0   1.30 261.62192  71.09405  8339.12  5582.30 2.51 2.11  43.3 -0.409 19.09 19.83 02a58972o0598o
58972.530628  17.220  0.042   470   20 o  0   1.57 261.62192  71.09405  8329.08  5702.59 2.37 2.14  45.0 -0.416 19.13 19.92 02a58972o0637o
