# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-05-22 at 07:29:45
#
# Requested input R.A. = 285.008544 degrees
# Requested input Dec. = 51.923096 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 798 1 4 ZTF_r 443431850315 0 3.2564 128.84 6.59132 25.7655 2.9493e-06 0.0248819 0.0564422 9.02853e-06 1923 30. 0.048087 0.054618 19.5807 25.7655 2 2458197.9318519 798120203 -25.79814392959 33.101212 -0.866961 0.975419 14.91665447389 53.743248 0.279423 1.034357 0.466741793140371 19.573999786377 0.0359999984502792 1.48199999332428 0.112000003457069 2458187.017882 2458219.983669 0
 1 798 1 4 ZTF_r 443455160315 0 2.7109 125.066 6.68588 25.7333 2.5292e-06 0.0231233 0.0564025 7.6794e-06 1919 30. 0.042378 0.049986 19.6645 25.7333 2 2458197.955162 798120203 -48.88536561379 29.633717 -1.835049 0.969618 -92.04861826001 51.433270 -1.801724 1.034753 0.466741793140371 19.573999786377 0.0359999984502792 1.48199999332428 0.112000003457069 2458187.017882 2458219.983669 0
 2 798 1 4 ZTF_r 443471360315 0 2.8461 133.446 6.39304 25.8046 3.6573e-06 0.0276734 0.0577045 1.11526e-05 1914 30. 0.042522 0.050382 19.7757 25.8046 2 2458197.9713657 798120203 35.19436175947 28.457651 1.375716 1.117341 73.56618054143 48.788731 1.518007 1.036308 0.466741793140371 19.573999786377 0.0359999984502792 1.48199999332428 0.112000003457069 2458187.017882 2458219.983669 0
 3 798 1 4 ZTF_r 443489240315 0 2.5146 39.5193 8.19132 24.4798 2.48084e-05 0.0698988 0.0369022 7.19796e-05 1721 30. 0.046596 0.057238 18.1935 24.4798 2 2458197.9892477 798120203 -12.3389296011 35.969532 -0.381590 1.063719 125.23078942806 63.629299 1.981386 1.037923 0.466741793140371 19.573999786377 0.0359999984502792 1.48199999332428 0.112000003457069 2458187.017882 2458219.983669 0
 4 798 1 4 ZTF_r 443513240315 0 2.2038 45.6843 6.98094 24.6255 1.20802e-05 0.0502727 0.0483966 3.6449e-05 1885 30. 0.037522 0.05018 18.613 24.6255 2 2458198.0132407 798120203 10.24988873158 30.674026 0.371709 0.882763 36.64980644495 58.057816 0.635516 1.032330 0.466741793140371 19.573999786377 0.0359999984502792 1.48199999332428 0.112000003457069 2458187.017882 2458219.983669 0
 5 798 1 4 ZTF_r 443530120315 48 2.1746 3.23337 7.34812 21.8362 0.000789744 0.08351 0.0920657 0.00229881 161 30. 0.045865 0.068548 15.7616 21.8362 2 2458198.0301273 798120203 30.41730799604 32.713608 1.034302 0.942766 94.43447438176 61.747501 1.539665 1.046556 0.466741793140371 19.573999786377 0.0359999984502792 1.48199999332428 0.112000003457069 2458187.017882 2458219.983669 0
 6 798 1 4 ZTF_r 444424280315 0 2.6001 161.735 6.42256 26.0221 1.5721e-06 0.0182974 0.0594188 4.81516e-06 1948 30. 0.040854 0.046414 20.0475 26.0221 2 2458198.9242824 798120203 -4.30507923094 25.260197 -0.189583 1.240252 -15.5246704513 44.313416 -0.352697 1.036892 0.466741793140371 19.573999786377 0.0359999984502792 1.48199999332428 0.112000003457069 2458187.017882 2458219.983669 0
 7 798 1 4 ZTF_r 444444160315 0 2.2764 164.477 6.28229 26.0196 1.3458e-06 0.0169236 0.0622738 4.13024e-06 1949 30. 0.036983 0.043384 20.2099 26.0196 2 2458198.9441667 798120203 41.7613097414 24.870405 1.867867 0.915437 7.51640358937 45.700665 0.165578 1.034210 0.466741793140371 19.573999786377 0.0359999984502792 1.48199999332428 0.112000003457069 2458187.017882 2458219.983669 0
 8 798 1 4 ZTF_r 444472310315 0 1.916 161.895 6.02449 26.0017 1.3915e-06 0.017254 0.0663314 4.26668e-06 1956 30. 0.033773 0.045555 20.334 26.0017 2 2458198.9723148 798120203 0.14270069986 23.731829 0.006689 0.895984 22.62378649629 47.273514 0.481795 1.029376 0.466741793140371 19.573999786377 0.0359999984502792 1.48199999332428 0.112000003457069 2458187.017882 2458219.983669 0
 9 798 1 4 ZTF_r 444488570315 0 2.0341 162.296 5.79023 26.0134 1.2859e-06 0.0165496 0.0654821 3.94845e-06 1962 30. 0.032207 0.045397 20.3688 26.0134 2 2458198.9885764 798120203 3.45065948723 20.907347 0.183594 0.988645 48.59490948869 40.619785 1.204393 1.031311 0.466741793140371 19.573999786377 0.0359999984502792 1.48199999332428 0.112000003457069 2458187.017882 2458219.983669 0
 10 798 1 4 ZTF_r 444513190315 0 1.6856 165.755 5.59872 26.0098 1.2355e-06 0.0162504 0.0732472 3.77801e-06 1958 30. 0.036937 0.040984 20.5268 26.0098 2 2458199.0131944 798120203 33.83706179364 18.957350 1.985500 1.297322 34.710721295 37.971535 0.920282 1.030142 0.466741793140371 19.573999786377 0.0359999984502792 1.48199999332428 0.112000003457069 2458187.017882 2458219.983669 0
 11 798 1 4 ZTF_r 444514120315 0 1.6672 165.748 5.58498 26.0221 1.2198e-06 0.0161279 0.0701118 3.73779e-06 1956 30. 0.042116 0.043609 20.5522 26.0221 1 2458199.0141204 798120203 1.89299349192 18.557047 0.113474 1.372334 24.16747466764 37.938446 0.641308 1.029077 0.466741793140371 19.573999786377 0.0359999984502792 1.48199999332428 0.112000003457069 2458187.017882 2458219.983669 0
 12 798 1 4 ZTF_r 444534530315 0 1.8428 157.09 7.38702 25.9636 1.3446e-06 0.016938 0.0697209 4.11443e-06 1955 30. 0.031526 0.038326 20.103 25.9636 1 2458199.034537 798120203 5.96883806977 25.475876 0.260625 1.062632 20.33748486929 49.687622 0.412064 1.036308 0.466741793140371 19.573999786377 0.0359999984502792 1.48199999332428 0.112000003457069 2458187.017882 2458219.983669 0
 13 798 1 4 ZTF_r 444535460315 0 1.5915 157.196 7.65768 25.9546 1.4565e-06 0.0175735 0.068922 4.4654e-06 1952 30. 0.037648 0.040055 20.163 25.9546 2 2458199.035463 798120203 -38.51124372306 27.041389 -1.584212 1.064781 -50.96543387059 54.833145 -0.935724 1.031357 0.466741793140371 19.573999786377 0.0359999984502792 1.48199999332428 0.112000003457069 2458187.017882 2458219.983669 0
 14 798 1 4 ZTF_g 449374170315 8 6.5008 55.4961 9.28399 25.9406 8.49468e-05 0.0513009 -0.082519 0.000259748 287 30. 0.086121 0.091957 18.8609 25.9406 2 2458203.8741782 798120103 -152.92133161293 62.226429 -2.733682 1.053576 -121.70596134798 76.476440 -1.602136 1.200318 0.471820395633262 20.3259999275208 0.028999999165535 0.625 0.0199999995529652 2458205.018623 2458231.992188 0
 15 798 1 4 ZTF_g 450431150315 8 4.8741 63.8721 8.75241 26.0603 9.4503e-06 0.0403411 -0.0786969 3.0919e-05 1750 30. 0.07562 0.076563 19.1661 26.0603 2 2458204.9311574 798120103 -6.03133266623 55.042507 -0.121891 0.985884 -18.43834866092 69.183281 -0.268310 1.088140 0.471820395633262 20.3259999275208 0.028999999165535 0.625 0.0199999995529652 2458205.018623 2458231.992188 0
 16 798 1 4 ZTF_g 450452780315 0 4.4712 65.4172 7.38142 26.0791 6.05e-06 0.0358495 -0.0843517 1.85505e-05 1914 30. 0.068882 0.069349 19.4323 26.0791 2 2458204.9527894 798120103 20.37536810589 46.352028 0.488980 0.858605 5.45221104492 58.897984 0.093194 1.088386 0.471820395633262 20.3259999275208 0.028999999165535 0.625 0.0199999995529652 2458205.018623 2458231.992188 0
 17 798 1 4 ZTF_g 450477400315 0 3.5862 67.3531 4.98896 26.0975 3.2522e-06 0.0262833 -0.0848105 9.97821e-06 1948 30. 0.060873 0.05565 20.0752 26.0975 2 2458204.9774074 798120103 15.63636774256 28.131365 0.618301 0.849618 3.7719755278 40.933968 0.092768 1.049619 0.471820395633262 20.3259999275208 0.028999999165535 0.625 0.0199999995529652 2458205.018623 2458231.992188 0
