MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59046.356228  19.783  1.403    44   62 o  0   0.92 259.17232  57.90343  9267.76  2335.27 3.26 3.07 -72.3 -0.364 18.15 19.77 01a59046o0256o
59046.359455  19.833  0.770    42   33 o  0   1.12 259.17232  57.90343  9288.87  2373.13 2.93 2.85 -77.7 -0.382 18.54 20.13 01a59046o0263o
59046.364984 -19.993  0.750   -36   27 o  0   0.89 259.17232  57.90343  9232.72  2299.46 3.22 3.07 -72.6 -0.365 18.62 20.35 01a59046o0275o
59046.375602 -20.438  1.838   -24   45 o  0   1.08 259.17232  57.90343  9217.92  2417.01 3.40 3.23 -51.7 -0.363 18.02 19.83 01a59046o0298o
59048.405770 -24.277 12.600    -1    9 c  0   1.30 259.17232  57.90343  5741.32  9876.99 2.55 2.48 -88.8 -0.402 19.83 22.05 02a59048o0353c
59048.409917 -21.507  1.000    -9    9 c  0   1.14 259.17232  57.90343  5722.61  9837.18 2.57 2.44  52.6 -0.399 19.80 22.04 02a59048o0362c
59048.417289  21.601  1.119     8    9 c  0   1.00 259.17232  57.90343  5776.65  9914.99 2.55 2.47  56.3 -0.404 19.76 22.01 02a59048o0378c
59048.450796 -21.264  0.886   -11   10 c  0   0.91 259.17232  57.90343  5789.28  9795.20 2.59 2.47  42.8 -0.395 19.75 21.93 02a59048o0450c
59050.364546  20.869  0.492    16    8 o  0   1.36 259.17232  57.90343  3728.59  2341.56 2.23 1.91  -2.3 -0.402 19.79 21.39 01a59050o0275o
59050.367770  20.779  0.413    18    7 o  0   1.76 259.17232  57.90343  3750.04  2380.70 2.15 1.86  -4.2 -0.408 19.79 21.43 01a59050o0282o
59050.373297  21.400  0.688    10    7 o  0   1.67 259.17232  57.90343  3691.61  2300.09 2.06 1.81  -6.8 -0.420 19.87 21.46 01a59050o0294o
59050.383063  20.862  0.528    16    9 o  0   0.93 259.17232  57.90343  3681.09  2418.58 2.18 1.79  -7.5 -0.411 19.84 21.44 01a59050o0315o
59054.344709  20.444  0.374    24    9 o  0   0.90 259.17232  57.90343  3726.20  2341.09 2.29 1.91  -1.4 -0.401 19.74 21.35 01a59054o0234o
59054.347935  20.521  0.332    22    8 o  0   1.20 259.17232  57.90343  3745.99  2380.30 2.24 1.85  -4.7 -0.408 19.79 21.33 01a59054o0241o
59054.353918  20.319  0.310    27    8 o  0   1.43 259.17232  57.90343  3690.66  2301.78 2.28 1.90  -4.6 -0.399 19.76 21.30 01a59054o0254o
59054.364525  20.098  0.232    33    8 o  0   1.05 259.17232  57.90343  3675.61  2416.48 1.93 1.74   8.0 -0.422 19.85 21.25 01a59054o0277o
