MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59698.415203  21.309  6.214    11   68 o  0   1.03 200.66826  -1.84350   504.04  8980.16 2.73 2.33 -47.8 -0.496 17.71 19.12 01a59698o0414o
59698.418423  20.423  1.775    25   44 o  0   1.35 200.66826  -1.84350   524.93  9018.85 2.75 2.30 -46.8 -0.507 17.96 19.36 01a59698o0421o
59698.427445 -17.842  0.683  -265  181 o  0   0.86 200.66826  -1.84350   465.31  8942.94 2.73 2.33 -46.1 -0.503 16.53 17.89 01a59698o0440o
59698.439963 -20.624  9.545   -20  195 o  0   1.49 200.66826  -1.84350   448.76  9061.56 2.75 2.35 -46.8 -0.493 16.75 18.13 01a59698o0467o
59699.152975  21.121  2.260    13   29 o  0   1.06 200.66826  -1.84350  2420.03  2789.95 2.02 1.86  48.3 -0.427 18.42 19.86 04a59699o0447o
59699.156899 -21.104  2.714   -13   36 o  0   1.07 200.66826  -1.84350  8196.52  7775.86 2.16 1.93 -36.0 -0.415 18.34 19.77 04a59699o0455o
59699.164475  19.904  0.330    40   13 o  0   0.92 200.66826  -1.84350  2389.25  2737.76 1.98 1.81  49.1 -0.432 19.24 20.65 04a59699o0470o
59699.180447  20.248  1.049    29   30 o  0   0.89 200.66826  -1.84350  2379.51  2837.97 1.94 1.82  48.7 -0.440 18.04 19.47 04a59699o0503o
59700.385366 -20.962  0.890   -15   13 c  0   1.72 200.66826  -1.84350   457.08 10181.14 2.39 2.16 -42.3 -0.504 19.13 20.77 02a59700o0341c
59700.388580  20.873  0.747    16   12 c  0   1.29 200.66826  -1.84350   438.92 10142.88 2.44 2.18 -45.0 -0.506 19.44 21.10 02a59700o0348c
59700.396034  20.609  0.676    21   14 c  0   0.64 200.66826  -1.84350   498.59 10223.51 2.38 2.17 -48.3 -0.521 19.55 21.20 02a59700o0364c
59700.427545   0.000 20.974     0   15 c  0   1.68 200.66826  -1.84350   511.11 10099.76 2.40 2.14 -51.6 -0.494 18.98 20.55 02a59700o0432c
59700.895612 -25.071 25.667    -0    9 o  0   1.25 200.66826  -1.84350  6355.38  4527.09 2.23 1.94 -51.7 -0.449 19.69 21.10 03a59701o0434o
59700.898839 -20.277  0.279   -28    8 o  0   1.84 200.66826  -1.84350  6372.06  4566.19 2.24 1.94 -49.8 -0.451 19.65 21.09 03a59701o0441o
59700.904824  21.616  0.893     8    7 o  0   2.22 200.66826  -1.84350  6313.22  4488.50 2.18 1.91 -50.4 -0.453 19.65 21.06 03a59701o0454o
59700.914968 -22.559  2.935    -3   10 o  0   1.08 200.66826  -1.84350  6285.45  4604.23 2.28 1.91 -52.3 -0.430 19.60 21.02 03a59701o0475o
59703.197071 -23.308  7.200    -2   12 o  0   1.59 200.66826  -1.84350  2446.19  2736.82 1.89 1.74  58.8 -0.447 19.28 20.51 04a59703o0298o
59703.200223  21.133  0.858    13   11 o  0   1.19 200.66826  -1.84350  2466.81  2774.13 1.99 1.85  57.0 -0.437 19.34 20.66 04a59703o0305o
59703.206609  20.494  0.557    23   13 o  0   1.50 200.66826  -1.84350  2410.73  2691.33 2.22 2.05  54.0 -0.424 19.20 20.52 04a59703o0319o
59703.217524  21.950  2.326     6   14 o  0   1.26 200.66826  -1.84350  2393.23  2801.45 2.01 1.92  52.5 -0.435 19.29 20.60 04a59703o0343o
59704.367339 -20.292  1.750   -28   49 c  0   1.13 200.66826  -1.84350   459.54 10184.39 2.33 2.10 -38.0 -0.540 18.10 19.66 02a59704o0299c
59704.377465  21.349  3.211    10   34 c  0   1.04 200.66826  -1.84350   500.64 10224.25 2.31 2.11 -36.9 -0.537 17.97 19.50 02a59704o0321c
59710.369863  19.490  0.822    58   48 o  0   2.06 200.66826  -1.84350  4122.32   722.37 2.91 2.75  -2.2 -0.450 17.88 18.21 01a59710o0293o
59710.396540  20.425  1.636    24   40 o  0   0.90 200.66826  -1.84350  4150.71   762.39 2.88 2.82  36.0 -0.458 18.22 18.73 01a59710o0350o
59710.425167  20.053  0.629    35   22 o  0   1.11 200.66826  -1.84350  4096.03   690.93 2.76 2.68 -48.8 -0.469 18.73 19.49 01a59710o0411o
59710.428138  22.432  6.045     4   23 o  0   0.84 200.66826  -1.84350  4076.14   806.95 2.74 2.61 -44.3 -0.495 18.76 19.50 01a59710o0417o
59716.401914  20.094  0.647    33   22 o  0   1.40 200.66826  -1.84350  6251.65  1931.72 2.13 1.97  47.6 -0.431 18.70 19.01 02a59716o0370o
59716.411972  19.099  0.227    83   19 o  0   1.98 200.66826  -1.84350  6231.47  1894.93 2.10 1.96  47.1 -0.435 18.63 18.97 02a59716o0392o
59716.415171  18.824  0.179   107   19 o  0   1.73 200.66826  -1.84350  6290.54  1972.00 2.06 1.93  48.0 -0.434 18.65 18.96 02a59716o0399o
59716.422120  18.955  0.226    95   22 o  0   1.03 200.66826  -1.84350  6310.91  1856.29 2.10 1.96  50.4 -0.423 18.67 18.92 02a59716o0414o
59719.159518  19.426  0.276    62   17 o  0   0.81 200.66826  -1.84350  6880.80  9020.85 2.64 2.42 -68.8 -0.348 19.07 20.13 04a59719o0375o
59719.162968  19.520  0.250    56   14 o  0   1.43 200.66826  -1.84350  6900.47  9057.63 2.70 2.51 -64.2 -0.337 19.05 20.09 04a59719o0382o
59719.170637  19.225  0.203    74   15 o  0   1.48 200.66826  -1.84350  6843.47  8976.03 2.75 2.57 -79.9 -0.332 19.01 20.07 04a59719o0398o
59719.180709  19.286  0.244    70   17 o  0   1.12 200.66826  -1.84350  6825.10  9088.49 2.76 2.49 -71.4 -0.325 19.01 20.05 04a59719o0419o
59720.383741  18.931  0.091    97    9 c  0   1.53 200.66826  -1.84350  6251.34  1932.75 2.38 2.26  68.6 -0.414 19.64 21.31 02a59720o0325c
59720.387400  19.125  0.102    81    8 c  0   1.26 200.66826  -1.84350  6232.99  1893.77 2.40 2.27  74.0 -0.408 19.63 21.31 02a59720o0333c
59720.395176  18.990  0.101    92    9 c  0   1.42 200.66826  -1.84350  6291.27  1973.31 2.46 2.34  65.1 -0.403 19.59 21.29 02a59720o0350c
59720.405294  18.880  0.105   102   11 c  0   0.83 200.66826  -1.84350  6312.24  1856.97 2.41 2.29  70.3 -0.407 19.60 21.27 02a59720o0372c
59722.334830  19.320  0.193    68   13 o  0   1.31 200.66826  -1.84350  6210.26  2528.40 2.92 2.73 -35.7 -0.463 19.26 20.61 01a59722o0222o
59722.338051  19.043  0.165    88   14 o  0   1.01 200.66826  -1.84350  6231.63  2567.38 3.05 2.81 -25.8 -0.446 19.20 20.61 01a59722o0229o
59722.344498  19.229  0.170    74   13 o  0   1.23 200.66826  -1.84350  6172.44  2491.30 2.86 2.70 -27.9 -0.466 19.25 20.60 01a59722o0243o
59722.354299  19.418  0.205    62   13 o  0   1.42 200.66826  -1.84350  6157.65  2608.49 3.13 2.93 -23.1 -0.433 19.15 20.61 01a59722o0264o
59724.333334  19.069  0.133    86   11 c  0   0.81 200.66826  -1.84350  6228.22  7934.85 2.77 2.36  32.1 -0.411 19.59 21.21 02a59724o0211c
59724.343471  19.211  0.146    75   11 c  0   1.16 200.66826  -1.84350  6209.19  7896.83 2.79 2.40  37.1 -0.402 19.58 21.23 02a59724o0233c
59724.346671  19.433  0.192    61   12 c  0   0.82 200.66826  -1.84350  6267.93  7976.81 2.74 2.40  35.5 -0.406 19.60 21.21 02a59724o0240c
59724.352172  18.870  0.112   103   12 c  0   1.08 200.66826  -1.84350  6287.71  7862.69 2.75 2.40  39.0 -0.407 19.59 21.21 02a59724o0252c
59724.846514  19.256  0.131    72   10 o  0   1.51 200.66826  -1.84350  8337.38  6423.22 2.28 2.14 -54.9 -0.435 19.63 21.10 03a59725o0335o
59724.850159  19.414  0.176    62   11 o  0   1.43 200.66826  -1.84350  8354.20  6462.71 2.35 2.16 -55.7 -0.419 19.62 21.10 03a59725o0343o
59724.855825  19.291  0.154    70   11 o  0   1.01 200.66826  -1.84350  8295.90  6385.08 2.32 2.17 -54.8 -0.434 19.62 21.12 03a59725o0355o
59724.867376  19.444  0.143    61    9 o  0   2.35 200.66826  -1.84350  8269.87  6500.81 2.29 2.09 -54.1 -0.435 19.67 21.16 03a59725o0380o
59726.326105  19.304  0.193    69   13 o  0   1.11 200.66826  -1.84350  6212.93  2528.08 2.84 2.65 -24.1 -0.463 19.30 20.74 01a59726o0205o
59726.331261  19.717  0.255    47   12 o  0   1.26 200.66826  -1.84350  6233.09  2566.12 2.91 2.74 -30.1 -0.455 19.28 20.74 01a59726o0216o
59726.334485  19.251  0.185    72   13 o  0   1.13 200.66826  -1.84350  6175.46  2489.59 2.94 2.75 -15.3 -0.451 19.26 20.74 01a59726o0223o
59726.344653  19.463  0.214    60   13 o  0   1.28 200.66826  -1.84350  6159.83  2608.02 2.82 2.68 -28.6 -0.462 19.34 20.75 01a59726o0245o
59727.086281  18.804  0.391   109   43 o  0   0.91 200.66826  -1.84350 10206.26  2368.90 3.32 1.96 -25.0 -0.384 18.50 19.91 04a59727o0320o
59727.089436  19.272  0.474    71   34 o  0   1.22 200.66826  -1.84350 10227.81  2404.46 3.35 1.94 -24.9 -0.390 18.29 19.68 04a59727o0327o
59727.095432 -19.283  1.203   -70   84 o  0   1.12 200.66826  -1.84350 10173.25  2320.21 3.14 1.96 -25.4 -0.409 18.01 19.40 04a59727o0340o
59727.099038  17.824  0.247   269   67 o  0   1.09 200.66826  -1.84350    62.14  2374.98 3.21 1.83  49.2 -0.392 18.81 20.22 04a59727o0348o
59727.102194  18.550  0.313   138   43 o  0   1.48 200.66826  -1.84350    83.67  2410.05 3.12 1.88  49.3 -0.377 18.57 19.99 04a59727o0355o
59727.109158  18.607  0.313   131   41 o  0   1.22 200.66826  -1.84350 10158.20  2427.49 3.35 1.94 -24.9 -0.392 18.52 19.89 04a59727o0370o
59728.897785  18.957  0.112    95   11 o  0   2.09 200.66826  -1.84350  2428.43  2729.72 2.45 2.40  66.9 -0.451 19.45 20.96 03a59729o0179o
59728.900972  19.072  0.166    85   14 o  0   0.84 200.66826  -1.84350  2446.59  2768.07 2.47 2.41 -25.2 -0.428 19.47 21.00 03a59729o0186o
59728.906078  19.829  0.337    42   14 o  0   1.17 200.66826  -1.84350  2389.77  2690.40 2.46 2.42  39.0 -0.461 19.47 20.97 03a59729o0197o
59728.916645  19.060  0.141    86   12 o  0   1.44 200.66826  -1.84350  2368.98  2806.62 2.51 2.46  44.2 -0.455 19.41 20.91 03a59729o0220o
59730.318251  19.222  0.183    74   14 o  0   1.56 200.66826  -1.84350  6356.96  4462.72 2.76 2.67 -21.7 -0.466 19.23 20.53 01a59730o0184o
59730.321934  20.204  0.889    30   27 o  0   1.45 200.66826  -1.84350  6378.47  4501.75 2.74 2.66 -14.2 -0.463 18.28 19.54 01a59730o0192o
59730.330680  19.145  0.198    80   16 o  0   1.39 200.66826  -1.84350  6320.56  4426.21 2.80 2.69   2.3 -0.452 19.11 20.35 01a59730o0211o
59730.347713  18.816  0.157   108   17 o  0   1.16 200.66826  -1.84350  6306.22  4543.60 2.82 2.68  22.5 -0.453 18.99 20.20 01a59730o0248o
59732.320472  19.100  0.131    83   11 c  0   1.04 200.66826  -1.84350  1801.90  1622.56 2.43 2.34 -76.9 -0.438 19.65 21.36 02a59732o0179c
59732.324588  18.959  0.096    95    9 c  0   1.14 200.66826  -1.84350  1782.62  1584.48 2.38 2.31  81.3 -0.444 19.58 21.37 02a59732o0188c
59732.332409  19.082  0.119    85   10 c  0   1.42 200.66826  -1.84350  1842.27  1662.80 2.38 2.31  81.6 -0.439 19.65 21.35 02a59732o0205c
59732.348517  18.965  0.091    94    9 c  0   1.42 200.66826  -1.84350  1863.46  1546.69 2.37 2.26  73.5 -0.444 19.63 21.33 02a59732o0240c
59734.305254  19.179  0.162    77   12 o  0   0.98 200.66826  -1.84350  6354.58  4461.36 2.62 2.56 -11.1 -0.486 19.41 20.76 01a59734o0154o
59734.310780  19.375  0.187    64   12 o  0   1.24 200.66826  -1.84350  6377.19  4500.34 2.63 2.57  -4.3 -0.479 19.42 20.74 01a59734o0166o
59734.318608  19.343  0.174    66   12 o  0   1.25 200.66826  -1.84350  6318.82  4425.07 2.64 2.54 -39.9 -0.483 19.38 20.70 01a59734o0183o
59734.322294  19.041  0.154    88   14 o  0   1.18 200.66826  -1.84350  6302.94  4541.85 2.63 2.60 -17.5 -0.481 19.38 20.68 01a59734o0191o
59736.319099  19.533  0.190    56   11 o  0   2.37 200.66826  -1.84350  1805.49  1624.58 1.99 1.88 -63.6 -0.482 19.46 20.39 02a59736o0178o
59736.322331  18.894  0.112   100   11 o  0   1.69 200.66826  -1.84350  1786.49  1585.39 1.96 1.88 -61.0 -0.488 19.45 20.39 02a59736o0185o
59736.327625  19.806  0.267    43   12 o  0   1.13 200.66826  -1.84350  1846.37  1666.17 1.94 1.90 -66.1 -0.479 19.46 20.40 02a59736o0195o
59736.337747  19.168  0.137    78   11 o  0   1.32 200.66826  -1.84350  1867.34  1551.22 1.95 1.88 -68.6 -0.484 19.43 20.39 02a59736o0217o
59736.815570  18.918  0.132    98   13 o  0   1.20 200.66826  -1.84350  2548.19  6573.43 2.52 2.32  -4.7 -0.409 19.26 20.55 03a59737o0293o
59736.819250  19.701  0.265    48   13 o  0   1.55 200.66826  -1.84350  2564.78  6612.40 2.58 2.28 -11.9 -0.416 19.24 20.56 03a59737o0301o
59736.819705  19.273  0.186    71   13 o  0   1.00 200.66826  -1.84350  2564.46  6612.51 2.57 2.39 -15.5 -0.407 19.23 20.56 03a59737o0302o
59736.829496  19.243  0.193    73   14 o  0   1.65 200.66826  -1.84350  2482.66  6652.91 2.85 2.43  -5.3 -0.398 19.19 20.57 03a59737o0321o
59738.288382  19.022  0.226    89   20 o  0   0.97 200.66826  -1.84350  4424.93  4605.13 2.97 2.77  -9.8 -0.452 18.87 19.81 01a59738o0114o
59738.292081  19.431  0.320    61   20 o  0   1.14 200.66826  -1.84350  4445.12  4645.14 3.13 2.86 -22.4 -0.439 18.82 19.82 01a59738o0122o
59738.298758  18.870  0.171   103   18 o  0   1.32 200.66826  -1.84350  4387.17  4568.42 3.14 2.81 -10.7 -0.440 18.83 19.82 01a59738o0136o
59738.332380  19.437  0.315    61   19 o  0   1.26 200.66826  -1.84350  4377.29  4685.53 3.17 2.91   6.2 -0.423 18.83 19.85 01a59738o0208o
59743.130661  20.578  1.557    21   33 o  0   1.29 200.66826  -1.84350 10319.10  4255.10 2.28 1.91 -29.6 -0.436 18.40 18.61 04a59743o0415o
59743.131112  19.986  0.874    37   32 o  0   0.85 200.66826  -1.84350   195.53  4260.82 2.51 1.95  61.9 -0.400 18.36 18.52 04a59743o0416o
59743.133936  20.511  1.976    23   45 o  0   0.91 200.66826  -1.84350 10337.99  4293.60 3.17 2.03 -22.4 -0.367 18.36 18.60 04a59743o0422o
59743.134386  22.657  9.115     3   29 o  0   1.66 200.66826  -1.84350   215.34  4298.61 2.66 2.03  58.3 -0.331 18.37 18.51 04a59743o0423o
59743.139671  18.279  0.271   177   48 o  0   0.97 200.66826  -1.84350 10278.27  4214.61 3.10 2.05 -22.2 -0.376 18.33 18.57 04a59743o0434o
59743.140572  19.077  0.346    85   29 o  0   1.03 200.66826  -1.84350   155.99  4218.74 2.59 2.04  54.0 -0.379 18.33 18.49 04a59743o0436o
59743.151823  19.036  0.482    88   43 o  0   1.12 200.66826  -1.84350 10254.78  4330.02 3.20 2.17 -20.3 -0.357 18.24 18.49 04a59743o0460o
59743.152274  19.327  0.556    68   38 o  0   1.02 200.66826  -1.84350   135.53  4332.71 2.69 2.08  56.6 -0.371 18.26 18.43 04a59743o0461o
59744.316831 -22.003  7.949    -6   46 o  0   0.98 200.66826  -1.84350  2345.95  8124.56 2.56 2.32  32.9 -0.406 18.45 18.84 02a59744o0169o
59744.320037  19.558  0.844    55   46 o  0   0.97 200.66826  -1.84350  2326.84  8085.38 2.51 2.27  30.3 -0.407 18.46 18.83 02a59744o0176o
59744.326891  19.183  0.493    77   38 o  0   1.64 200.66826  -1.84350  2384.66  8163.88 2.45 2.14  31.4 -0.391 18.49 18.80 02a59744o0191o
59744.341152  19.807  1.157    43   50 o  0   0.92 200.66826  -1.84350  2407.31  8049.51 2.73 2.51  32.2 -0.395 18.33 18.74 02a59744o0222o
59746.318695  19.803  0.487    44   21 o  0   1.13 200.66826  -1.84350  8030.38   432.75 2.71 2.69  85.1 -0.500 18.80 19.63 01a59746o0177o
59746.328837  19.862  0.550    41   23 o  0   1.47 200.66826  -1.84350  8052.03   472.47 2.66 2.57 -59.9 -0.529 18.63 19.34 01a59746o0199o
59746.332522  20.304  1.206    27   33 o  0   0.83 200.66826  -1.84350  7993.30   396.73 2.75 2.68 -76.4 -0.499 18.51 19.34 01a59746o0207o
59746.338047  18.631  0.320   128   41 o  0   1.15 200.66826  -1.84350  7976.95   515.70 2.73 2.60 -61.7 -0.534 18.18 18.81 01a59746o0219o
59747.057343  19.535  0.313    56   18 o  0   1.45 200.66826  -1.84350  4353.50  8644.89 3.17 2.49 -81.3 -0.350 18.79 19.97 04a59747o0017o
59747.060046  20.214  0.593    30   18 o  0   1.13 200.66826  -1.84350  4374.36  8681.28 3.00 2.65 -85.6 -0.349 18.84 19.95 04a59747o0023o
59747.065005  18.894  0.237   100   24 o  0   1.03 200.66826  -1.84350  4319.33  8600.78 3.69 3.52  83.0 -0.294 18.53 19.92 04a59747o0034o
59747.074999  19.547  0.353    55   19 o  0   1.04 200.66826  -1.84350  4302.27  8708.55 3.31 2.80 -85.1 -0.335 18.73 19.88 04a59747o0056o
59750.290886  19.217  0.203    75   15 o  0   0.98 200.66826  -1.84350  8023.69   430.93 2.93 2.86 -59.5 -0.487 19.28 20.74 01a59750o0115o
59750.301010  19.628  0.278    51   14 o  0   0.96 200.66826  -1.84350  8045.17   470.46 2.89 2.83 -79.0 -0.483 19.27 20.70 01a59750o0137o
59750.304237  20.023  0.371    36   13 o  0   1.03 200.66826  -1.84350  7985.84   394.67 2.84 2.80  88.2 -0.479 19.30 20.70 01a59750o0144o
59750.313970  19.826  0.338    43   14 o  0   1.11 200.66826  -1.84350  7969.65   513.87 2.89 2.83  65.5 -0.483 19.26 20.66 01a59750o0165o
59751.091650  20.564  2.000    22   43 o  0   1.12 200.66826  -1.84350  4368.40  8617.15 2.78 2.31 -76.0 -0.365 17.74 19.26 04a59751o0333o
59751.094435 -19.624  1.134   -51   58 o  0   1.10 200.66826  -1.84350  4388.00  8654.26 2.74 2.29 -79.5 -0.362 17.54 19.06 04a59751o0339o
59751.100508 -17.022  0.318  -564  180 o  0   2.18 200.66826  -1.84350  4330.65  8574.16 2.91 2.50 -81.1 -0.333 16.12 17.86 04a59751o0352o
59751.111053  19.727  0.613    47   29 o  0   0.93 200.66826  -1.84350  4310.49  8686.91 2.82 2.34 -81.0 -0.354 18.49 20.02 04a59751o0375o
59754.265270  19.560  0.261    54   14 o  0   0.81 200.66826  -1.84350  8437.78  6252.29 2.80 2.65  39.0 -0.456 19.42 20.78 01a59754o0059o
59754.269418  19.247  0.170    73   12 o  0   1.22 200.66826  -1.84350  8458.47  6290.85 2.73 2.62 -63.5 -0.480 19.47 20.81 01a59754o0068o
59754.283284  19.952  0.322    38   12 o  0   1.29 200.66826  -1.84350  8399.36  6216.11 2.77 2.70 -69.1 -0.466 19.38 20.84 01a59754o0098o
59754.288806  19.780  0.289    44   13 o  0   1.18 200.66826  -1.84350  8383.48  6332.71 2.91 2.62 -58.7 -0.480 19.39 20.85 01a59754o0110o
59755.043690  21.214  2.354    12   28 o  0   1.12 200.66826  -1.84350  4375.46  2644.05 1.96 1.86  -2.0 -0.436 18.39 19.59 04a59755o0101o
59755.046410 -23.421 14.125    -2   22 o  0   1.05 200.66826  -1.84350  4395.91  2680.64 1.96 1.86  -3.1 -0.436 18.65 19.93 04a59755o0107o
59755.051817  20.689  2.227    19   43 o  0   1.36 200.66826  -1.84350  4339.32  2599.02 1.97 1.88   6.1 -0.434 17.76 18.96 04a59755o0119o
59756.262437  19.442  0.151    61    9 c  0   1.49 200.66826  -1.84350   198.64  4336.01 2.54 2.26 -58.8 -0.399 19.47 20.93 02a59756o0040c
59756.268843  19.304  0.131    69    9 c  0   1.46 200.66826  -1.84350   180.17  4296.39 2.53 2.24 -59.8 -0.405 19.56 21.14 02a59756o0054c
59756.272043  19.449  0.150    60    9 c  0   1.30 200.66826  -1.84350 10333.78  4349.80 2.63 2.38 -66.8 -0.442 19.60 21.21 02a59756o0061c
59756.272509  19.306  0.122    69    8 c  0   1.48 200.66826  -1.84350   239.78  4377.78 2.50 2.26 -60.6 -0.409 19.58 21.17 02a59756o0062c
59756.275258  19.945  0.233    38    9 c  0   1.41 200.66826  -1.84350 10314.75  4310.31 2.66 2.40 -67.0 -0.441 19.61 21.22 02a59756o0068c
59756.284931  19.690  0.199    48   10 c  0   1.16 200.66826  -1.84350   259.60  4259.83 2.55 2.26 -60.7 -0.413 19.59 21.20 02a59756o0089c
59756.285388  20.656  0.492    20   10 c  0   1.20 200.66826  -1.84350 10373.73  4388.61 2.67 2.42 -68.6 -0.444 19.62 21.25 02a59756o0090c
59756.290875  19.559  0.196    54   11 c  0   1.00 200.66826  -1.84350 10395.36  4273.25 2.61 2.33 -64.1 -0.448 19.62 21.26 02a59756o0102c
59758.288021  19.543  0.248    55   14 o  0   1.01 200.66826  -1.84350  8383.23  6328.49 2.76 2.69  82.8 -0.461 19.37 20.75 01a59758o0004o
59760.260079  19.424  0.158    62   10 c  0   1.49 200.66826  -1.84350   202.98  4337.70 2.47 2.40  10.7 -0.373 19.28 20.63 02a59760o0016c
59760.263254  19.720  0.211    47   10 c  0   1.36 200.66826  -1.84350   183.64  4299.65 2.49 2.49 -32.6 -0.374 19.40 20.85 02a59760o0023c
59760.267780  19.527  0.220    56   12 c  0   1.04 200.66826  -1.84350 10336.19  4349.60 2.88 2.81 -16.4 -0.416 19.37 21.00 02a59760o0033c
59760.268683  19.681  0.243    49   12 c  0   1.05 200.66826  -1.84350   241.97  4377.71 3.08 2.93 -47.1 -0.382 19.25 20.95 02a59760o0035c
59760.270942  19.779  0.283    44   13 c  0   1.36 200.66826  -1.84350 10315.93  4311.27 3.15 3.03 -37.3 -0.424 19.29 21.02 02a59760o0040c
59760.276452  19.318  0.173    68   12 c  0   0.91 200.66826  -1.84350 10375.78  4391.90 2.71 2.58 -45.7 -0.425 19.46 21.02 02a59760o0052c
59760.282335  19.527  0.193    56   11 c  0   1.36 200.66826  -1.84350   261.55  4261.68 2.58 2.47 -64.1 -0.389 19.44 20.97 02a59760o0065c
59760.287383  19.857  0.264    41   11 c  0   1.16 200.66826  -1.84350 10397.18  4276.50 2.74 2.54 -52.8 -0.434 19.46 21.01 02a59760o0076c
59764.746680  19.518  0.239    57   14 o  0   1.29 200.66826  -1.84350 10109.72   494.67 2.43 2.09  -7.4 -0.460 19.32 20.47 03a59765o0129o
59764.750284  20.704  0.673    19   13 o  0   1.43 200.66826  -1.84350 10127.46   534.40 2.32 2.09 -13.7 -0.463 19.35 20.48 03a59765o0137o
59764.757076  24.469 20.750     1   12 o  0   1.81 200.66826  -1.84350 10067.99   455.81 2.69 2.13   0.3 -0.444 19.26 20.48 03a59765o0152o
59764.769426  19.992  0.429    37   16 o  0   0.98 200.66826  -1.84350 10040.66   573.39 2.81 2.11  -3.0 -0.438 19.21 20.40 03a59765o0179o
59766.254536  19.720  0.459    47   22 o  0   0.97 200.66826  -1.84350  2338.44  2804.50 2.49 2.47 -42.7 -0.521 18.79 19.48 01a59766o0031o
59766.257720  20.892  1.454    16   23 o  0   0.99 200.66826  -1.84350  2360.38  2844.36 2.60 2.47 -45.2 -0.515 18.88 19.59 01a59766o0038o
59766.265474  19.890  0.778    40   31 o  0   1.06 200.66826  -1.84350  2302.43  2768.41 2.52 2.47  55.7 -0.514 18.57 19.14 01a59766o0055o
59766.281478  19.952  0.498    38   19 o  0   1.11 200.66826  -1.84350  2286.70  2887.37 2.65 2.50 -50.6 -0.511 19.00 19.83 01a59766o0090o
59770.273696  21.351  2.460    10   26 o  0   1.57 200.66826  -1.84350  2643.57  6676.83 2.63 2.52 -64.4 -0.491 18.78 19.50 01a59770o0075o
59770.280541  20.554  1.474    22   32 o  0   0.98 200.66826  -1.84350  2664.30  6716.19 2.56 2.46 -49.6 -0.507 18.80 19.48 01a59770o0090o
59770.285112  21.291  2.642    11   29 o  0   1.68 200.66826  -1.84350  2604.56  6640.41 2.66 2.45 -45.6 -0.510 18.77 19.46 01a59770o0100o
59770.296076  19.298  0.418    69   29 o  0   1.54 200.66826  -1.84350  2586.49  6757.33 2.79 2.51 -43.6 -0.500 18.74 19.41 01a59770o0124o
59772.287475  20.371  0.864    26   22 o  0   0.77 200.66826  -1.84350  8065.12  5907.02 2.32 2.00  34.6 -0.434 18.83 19.19 02a59772o0092o
59772.290656  20.014  0.638    36   23 o  0   1.39 200.66826  -1.84350  8046.71  5869.09 2.30 1.95  33.0 -0.435 18.87 19.17 02a59772o0099o
59772.297909  22.706  6.522     3   20 o  0   1.26 200.66826  -1.84350  8104.85  5947.21 2.42 2.08  33.7 -0.425 18.78 19.14 02a59772o0115o
59772.310159  19.481  0.337    59   20 o  0   1.52 200.66826  -1.84350  8125.21  5830.72 2.43 2.05  31.4 -0.425 18.75 19.09 02a59772o0142o
59772.797482  19.817  0.824    43   35 o  0   0.70 200.66826  -1.84350 10187.30  4395.35 3.09 2.45  -7.0 -0.349 18.38 18.87 03a59773o0116o
59772.803789  20.087  0.776    34   26 o  0   1.52 200.66826  -1.84350 10204.90  4433.55 2.69 2.37 -24.9 -0.375 18.46 18.82 03a59773o0130o
59772.811898  20.277  0.984    28   28 o  0   1.89 200.66826  -1.84350    89.75  4161.45 2.67 2.38 -27.5 -0.367 18.48 18.81 03a59773o0148o
59772.812348  20.002  1.311    36   48 o  0   1.02 200.66826  -1.84350 10150.38  4353.80 3.30 2.41  -4.9 -0.399 18.00 18.44 03a59773o0149o
59772.815502  22.185  6.643     5   32 o  0   1.06 200.66826  -1.84350 10128.04  4468.59 2.93 2.44 -13.0 -0.352 18.33 18.76 03a59773o0156o
59772.815953  19.913  0.811    39   32 o  0   0.95 200.66826  -1.84350   107.84  4200.07 2.88 2.54 -21.7 -0.363 18.39 18.80 03a59773o0157o
59772.822282  19.512  0.568    57   32 o  0   0.98 200.66826  -1.84350    52.62  4121.29 2.83 2.54 -31.5 -0.353 18.37 18.77 03a59773o0171o
59772.834006 -21.265  2.200   -11   25 o  0   1.03 200.66826  -1.84350    32.15  4236.65 2.54 2.25 -53.7 -0.370 18.38 18.71 03a59773o0197o
