# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.8 on 2024-02-14 at 08:06:23
#
# Requested input R.A. = 216.905403825 degrees
# Requested input Dec. = 69.68641165 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 845 10 4 ZTF_r 444370893915 0 2.1514 138.736 7.91186 25.8855 1.18696e-05 0.0261866 0.0932149 1.80732e-05 380 30. 0.045342 0.049719 19.8383 25.8855 2 2458198.8708912 845120239 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458186.906470 2458248.807512 57,61
 1 845 10 3 ZTF_r 444370893815 0 2.1115 138.389 7.95655 25.8826 1.02811e-05 0.0252036 0.0968864 1.63741e-05 394 30. 0.048201 0.046659 19.8574 25.8826 2 2458198.8708912 845120238 28.55099233784 33.541004 0.946891 1.099265 25.58245568905 63.820549 0.403550 1.032457 0.915524171091528 20.6210001945496 0.0920000001788139 2.13700008392334 0.275999993085861 2458186.906470 2458248.807512 0
 2 845 10 4 ZTF_r 444384183915 0 1.9725 198.873 6.34427 26.2714 7.6891e-06 0.0211185 0.100466 1.1821e-05 380 30. 0.046206 0.047264 20.4455 26.2714 2 2458198.8841898 845120239 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458186.906470 2458248.807512 57,61
 3 845 10 3 ZTF_r 444384183815 0 1.9487 197.472 6.36849 26.2565 7.7283e-06 0.0220042 0.109664 1.23187e-05 391 30. 0.045654 0.043733 20.4704 26.2565 2 2458198.8841898 845120238 20.56702041916 26.257919 0.871296 0.958072 0.69049348664 50.665119 0.013720 1.032200 0.915524171091528 20.6210001945496 0.0920000001788139 2.13700008392334 0.275999993085861 2458186.906470 2458248.807512 0
 4 845 10 4 ZTF_r 444409153915 0 1.7665 203.778 5.9117 26.309 7.8033e-06 0.0212578 0.101652 1.19186e-05 380 30. 0.046268 0.043919 20.6345 26.309 2 2458198.9091551 845120239 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458186.906470 2458248.807512 57,61
 5 845 10 3 ZTF_r 444409153815 0 1.752 204.564 5.9137 26.2942 7.4463e-06 0.0215068 0.110395 1.18468e-05 391 30. 0.047528 0.043126 20.6557 26.2942 2 2458198.9091551 845120238 40.34142618108 24.105450 1.861619 0.983285 78.74080216706 48.701771 1.627685 1.027260 0.915524171091528 20.6210001945496 0.0920000001788139 2.13700008392334 0.275999993085861 2458186.906470 2458248.807512 0
 6 845 10 4 ZTF_r 445323483915 33554432 2.2755 33.1663 8.73366 24.3417 7.82194e-05 0.0537897 0.0980463 0.000126602 248 30. 0.062693 0.054107 18.0306 24.3417 2 2458199.8234838 845120239 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458186.906470 2458248.807512 57,61
 7 845 10 3 ZTF_r 445323483815 33554432 2.2393 35.0913 8.80143 24.3781 7.81395e-05 0.0572662 0.0977722 0.000131252 270 30. 0.057528 0.04688 18.0755 24.3781 2 2458199.8234838 845120238 70.48107380807 39.950314 1.962489 1.091381 39.37744166481 72.945465 0.543456 1.036419 0.915524171091528 20.6210001945496 0.0920000001788139 2.13700008392334 0.275999993085861 2458186.906470 2458248.807512 0
 8 845 10 3 ZTF_r 445343393815 33554432 2.4308 27.3234 7.21701 24.118 6.21017e-05 0.048012 0.097515 0.000104454 248 30. 0.056086 0.057729 17.9912 24.118 2 2458199.8433912 845120238 -28.9591049405 39.114738 -0.823568 0.891622 24.32382960812 69.408836 0.352803 1.039542 0.915524171091528 20.6210001945496 0.0920000001788139 2.13700008392334 0.275999993085861 2458186.906470 2458248.807512 0
