MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58902.589030  20.995  0.976    14   14 o  0   0.84 216.90540  69.68641  9141.40  2200.64 3.11 2.58  88.8 -0.379 19.41 21.03 01a58902o0814o
58902.592134 -21.418  1.179   -10   12 o  0   1.24 216.90540  69.68641  1365.18  8278.42 3.17 2.62 -82.8 -0.373 19.37 20.99 01a58902o0820o
58902.598149 -21.732  1.761    -7   13 o  0   1.28 216.90540  69.68641  1420.97  8351.09 3.01 2.49 -83.9 -0.381 19.43 20.97 01a58902o0832o
58902.608137 -21.528  1.317    -9   12 o  0   1.38 216.90540  69.68641  9088.13  2280.22 2.92 2.37 -86.2 -0.382 19.44 20.95 01a58902o0853o
58902.625958 -23.769 13.571    -1   15 o  0   0.88 216.90540  69.68641   477.24  2316.94 3.00 2.52  72.8 -0.392 19.32 20.87 01a58902o0889o
58902.629141  19.837  0.287    42   12 o  0   1.39 216.90540  69.68641   497.53  2358.55 2.94 2.40  72.5 -0.415 19.36 20.87 01a58902o0895o
58902.634659 -23.573  9.250    -1   12 o  0   1.19 216.90540  69.68641 10088.45  8364.66 3.17 2.55 -87.2 -0.353 19.33 20.86 01a58902o0906o
58902.645272 -22.703  4.125    -3   12 o  0   1.30 216.90540  69.68641   426.97  2387.80 2.66 2.16  70.8 -0.405 19.43 20.80 01a58902o0928o
58910.600648 -24.445 14.000    -1    8 o  0   0.98 216.90540  69.68641  2093.25  4473.59 1.90 1.81 -10.6 -0.415 19.70 20.90 01a58910o0813o
58910.603651 -20.871  0.686   -16   11 o  0   1.06 216.90540  69.68641  8441.25  6107.30 2.23 2.19 -80.2 -0.402 19.59 20.92 01a58910o0819o
58910.610262 -21.678  1.200    -8    9 o  0   1.41 216.90540  69.68641  8499.36  6188.15 2.18 2.06   8.2 -0.400 19.65 20.90 01a58910o0832o
58910.624099 -22.070  1.754    -5   10 o  0   0.90 216.90540  69.68641  2041.10  4543.46 2.05 1.96 -60.7 -0.422 19.61 20.91 01a58910o0861o
58914.632863  19.243  0.107    73    8 o  0   1.85 216.90540  69.68641  3886.87 10353.64 2.06 1.92 -42.1 -0.410 19.56 20.90 01a58914o0880o
58914.637270  18.957  0.123    95   12 o  0   0.87 216.90540  69.68641  3916.66 10394.19 2.07 1.92 -53.3 -0.409 19.55 20.87 01a58914o0889o
58914.638187  20.361  0.710    26   18 o  0   0.87 216.90540  69.68641   941.09    42.49 2.13 1.98  13.8 -0.493 19.62 20.97 01a58914o0891o
58914.644901  19.195  0.131    76   10 o  0   1.18 216.90540  69.68641  3849.75 10314.64 2.04 1.88 -25.6 -0.406 19.52 20.81 01a58914o0905o
58914.651468  19.671  0.398    49   20 o  0   1.03 216.90540  69.68641   874.81    72.85 2.19 2.07  33.4 -0.465 19.40 20.47 01a58914o0918o
58914.653309  19.078  0.190    85   16 o  0   0.97 216.90540  69.68641  3828.88 10431.50 2.26 2.06 -64.0 -0.400 19.15 20.07 01a58914o0922o
58916.633735  18.209  0.979   189  185 o  0   1.17 216.90540  69.68641  6371.04  8294.00 2.52 2.19 -60.0 -0.462 17.70 17.97 02a58916o0190o
58916.637649  19.669  0.876    49   43 o  0   1.19 216.90540  69.68641  6352.59  8256.21 2.59 2.29 -64.7 -0.424 18.37 18.88 02a58916o0198o
58916.644080 -19.134  1.740   -81  140 o  0   1.21 216.90540  69.68641  6403.84  8329.51 2.44 2.27  47.9 -0.447 17.88 18.19 02a58916o0211o
58916.649054  19.543  0.526    55   29 o  0   1.25 216.90540  69.68641  6422.67  8216.18 2.48 2.14 -60.7 -0.418 18.66 19.19 02a58916o0221o
58918.582964  19.500  0.404    58   23 o  0   1.16 216.90540  69.68641  3876.16 10355.18 2.20 1.96 -19.3 -0.407 18.66 18.96 01a58918o0607o
58918.585728  19.727  0.732    47   34 o  0   1.23 216.90540  69.68641   926.31    41.98 2.24 2.19   5.3 -0.479 18.70 19.05 01a58918o0613o
58918.586648  20.457  0.803    24   19 o  0   1.82 216.90540  69.68641  3901.39 10395.21 2.22 2.00 -17.6 -0.404 18.67 18.97 01a58918o0615o
58918.593393 -23.622 20.462    -1   26 o  0   0.76 216.90540  69.68641  3835.73 10315.68 2.24 2.04 -16.4 -0.402 18.63 18.98 01a58918o0629o
58918.604807 -21.540  5.316    -9   47 o  0   0.84 216.90540  69.68641   862.97    75.63 2.35 2.23   4.8 -0.496 18.65 19.08 01a58918o0653o
58918.605268 -22.212  6.098    -5   29 o  0   0.90 216.90540  69.68641  3820.82 10433.18 2.39 2.24 -23.4 -0.393 18.57 19.00 01a58918o0654o
58932.526099  18.756  0.104   114   12 c  0   1.03 216.90540  69.68641  3169.08  8056.72 2.49 2.46  21.5 -0.385 19.61 21.51 02a58932o0660c
58932.528926  18.727  0.084   117   10 c  0   1.21 216.90540  69.68641  3150.99  8019.61 2.52 2.40  29.8 -0.386 19.62 21.51 02a58932o0666c
58932.534499  18.713  0.099   119   12 c  0   0.90 216.90540  69.68641  3203.85  8094.41 2.62 2.44 -54.8 -0.395 19.60 21.50 02a58932o0678c
58932.544886  18.856  0.107   104   11 c  0   1.13 216.90540  69.68641  3232.49  7981.80 2.71 2.35 -55.7 -0.411 19.60 21.51 02a58932o0700c
58934.553055  17.865  0.252   259   65 o  0   1.18 216.90540  69.68641  2089.62  8245.20 2.14 2.04 -22.3 -0.395 17.49 18.78 01a58934o0702o
58934.558395  16.698  0.494   760  376 o  0   1.85 216.90540  69.68641  2114.57  8285.36 2.05 2.00 -66.5 -0.404 15.37 16.68 01a58934o0713o
58934.562383  18.102  0.708   209  148 o  0   1.12 216.90540  69.68641  2051.23  8204.93 2.05 1.96 -64.2 -0.407 16.40 17.67 01a58934o0721o
58934.572411  17.505  0.285   361  103 o  0   2.46 216.90540  69.68641  2035.21  8319.27 2.21 2.08 -24.3 -0.388 16.55 17.87 01a58934o0742o
58942.480291  19.179  0.257    77   20 o  0   1.31 216.90540  69.68641  9677.57  8043.30 3.02 2.40  88.4 -0.374 18.91 19.94 01a58942o0306o
58942.484011  19.204  0.312    76   24 o  0   1.03 216.90540  69.68641  9701.22  8079.94 3.73 3.01 -85.3 -0.343 18.76 19.98 01a58942o0314o
58942.489597  19.001  0.229    91   21 o  0   1.50 216.90540  69.68641  9637.51  8009.04 3.62 3.17 -86.2 -0.334 18.65 20.04 01a58942o0326o
58942.500721  18.845  0.233   105   24 o  0   0.92 216.90540  69.68641  9624.48  8126.77 4.07 3.42 -87.2 -0.324 18.49 20.00 01a58942o0349o
