# SN2018aoz magnitudes from Swift UVOT                                                        
# generated Mon Aug 26 15:11:33 UTC 2024 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.8(Bld47)_30Jun2023 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V              0.185392       0.226762
# B             0.0891657       0.317955
# U              0.258697       0.200237
# UVW1          0.0564419      0.0447453
# UVM2        -0.00908514      0.0136622
# UVW2         -0.0133770      0.0210908
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVM2     58222.6043  15.825   0.071  19.746  10.554   2.570   0.168   3.000      0.0110322     339.37  321344.25
UVM2     58226.1974  16.031   0.074  19.748  10.554   2.126   0.145   3.000      0.0110322     327.65     332.90
UVM2     58229.5891  16.695   0.102  19.461  10.554   1.153   0.109   3.000      0.0110322     202.72     205.97
UVM2     58230.9157  16.587   0.080  19.869  10.554   1.274   0.094   3.000      0.0110322     408.36     414.90
UVM2     58232.4435  17.367   0.101  19.857  10.554   0.621   0.058   3.000      0.0110322     402.57     409.02
UVM2     58244.2037  18.208   0.192  19.410  10.554   0.286   0.051   3.000      0.0110322     191.84     194.92
UVM2     58246.2639  18.090   0.167  19.528  10.555   0.319   0.049   3.000      0.0110322     235.28     239.05
UVM2     58249.5758  18.265   0.119  20.071  10.554   0.272   0.030   3.000      0.0110322     683.94   46311.68
UVM2     58255.2633  18.780   0.157  20.044  10.554   0.169   0.024   3.000      0.0110322     620.47    6468.88
UVM2     58259.4082  18.792   0.225  19.605  10.554   0.167   0.035   3.000      0.0110322     256.01     260.11
UVM2     58261.3333  19.083   0.187  20.025  10.554   0.128   0.022   3.000      0.0110322     605.71     615.42
UVM2     58264.4211  18.931   0.156  20.109  10.555   0.147   0.021   3.000      0.0110322     798.43    6795.94
#                                                                                           
UVW1     58211.5818  15.328   0.072  19.060  11.146   6.997   0.463   3.000      0.0110322     112.95     114.76
UVW1     58213.7116  14.199   0.049  19.386  11.146  19.781   0.899   5.000      0.0110322     279.56   23340.84
UVW1     58214.3743  14.006   0.046  19.493  11.146  23.637   0.994   5.000      0.0110322     440.85   12242.39
UVW1     58215.3772  13.784   0.044  19.463  11.146  29.007   1.178   5.000      0.0110322     421.25   69047.32
UVW1     58218.8954  13.548   0.045  19.095  11.146  36.026   1.484   5.000      0.0110322     157.25     159.77
UVW1     58222.6016  13.783   0.046  19.174  11.146  29.032   1.239   5.000      0.0110322     184.70  320769.56
UVW1     58226.1903  14.231   0.054  19.066  11.146  19.217   0.953   5.000      0.0110322     130.68     132.77
UVW1     58229.5847  14.719   0.069  18.819  11.146  12.252   0.781   3.000      0.0110322      78.60      79.86
UVW1     58230.9072  15.003   0.064  19.194  11.146   9.433   0.560   3.000      0.0110322     155.27     157.75
UVW1     58232.4353  15.729   0.074  19.184  11.147   4.835   0.330   3.000      0.0110322     147.39     149.75
UVW1     58244.1995  16.690   0.121  18.856  11.146   1.996   0.223   3.000      0.0110322      76.53      77.75
UVW1     58246.2591  17.000   0.132  18.920  11.146   1.500   0.182   3.000      0.0110322      85.39      86.76
UVW1     58249.5684  17.096   0.094  19.415  11.147   1.373   0.119   3.000      0.0110322     250.26   45898.67
UVW1     58255.2571  17.443   0.110  19.407  11.146   0.997   0.101   3.000      0.0110322     225.89    6381.40
UVW1     58259.4028  17.672   0.167  19.011  11.146   0.807   0.124   3.000      0.0110322      99.18     100.77
UVW1     58261.3209  17.786   0.130  19.344  11.148   0.727   0.087   3.000      0.0110322     230.07     233.76
UVW1     58264.4124  17.814   0.117  19.486  11.147   0.709   0.076   3.000      0.0110322     319.41    6482.16
#                                                                                           
U        58211.5828  13.870   0.044  18.298  12.053  61.358   2.510   5.000      0.0110322      37.17      37.77
U        58213.7122  12.954   0.040  18.286  12.051 142.757   5.272   5.000      0.0110322      93.57   23293.68
U        58214.3755  12.808   0.040  18.317  12.050 163.168   5.978   5.000      0.0110322     150.86   12115.34
U        58215.3779  12.608   0.040  18.177  12.050 196.277   7.162   5.000      0.0110322     139.81   69008.38
U        58218.8969  12.253   0.039  17.786  12.048 272.198   9.888   5.000      0.0110322      78.52      79.78
U        58224.4582  12.626   0.040  17.681  12.049 192.936   7.102   5.000      0.0110322      31.26      31.76
U        58226.1914  12.808   0.040  17.936  12.050 163.216   6.035   5.000      0.0110322      43.08      43.77
U        58229.5854  13.309   0.042  17.946  12.051 102.933   3.964   5.000      0.0110322      26.31      26.73
U        58230.9085  13.369   0.041  18.290  12.052  97.402   3.711   5.000      0.0110322      51.93      52.76
U        58232.4365  14.382   0.049  18.534  12.054  38.299   1.712   5.000      0.0110322      48.97      49.76
U        58244.2002  15.400   0.079  18.346  12.054  15.003   1.094   5.000      0.0110322      25.37      25.77
U        58246.2598  15.728   0.093  18.418  12.054  11.087   0.953   3.000      0.0110322      28.25      28.71
U        58249.5694  16.024   0.075  18.875  12.056   8.438   0.586   3.000      0.0110322      87.13   45840.24
U        58255.2581  16.243   0.083  18.844  12.055   6.900   0.526   3.000      0.0110322      74.35    6288.26
U        58259.4036  16.322   0.108  18.522  12.055   6.417   0.637   3.000      0.0110322      33.24      33.77
U        58261.3227  16.503   0.090  18.814  12.060   5.429   0.450   3.000      0.0110322      76.54      77.77
U        58264.4137  16.547   0.084  18.917  12.059   5.215   0.404   3.000      0.0110322     105.85    6382.18
#                                                                                           
B        58211.5833  14.475   0.044  18.847  12.831  71.431   2.895   5.000      0.0110322      37.17      37.77
B        58213.7125  13.734   0.040  18.830  12.826 141.448   5.264   5.000      0.0110322      93.55   23293.75
B        58214.3761  13.572   0.040  18.823  12.825 164.186   6.053   5.000      0.0110322     150.92   12099.08
B        58215.3783  13.340   0.040  18.668  12.824 203.162   7.445   5.000      0.0110322     139.85   69021.70
B        58218.8978  12.963   0.040  18.285  12.821 287.500  10.471   5.000      0.0110322      78.52      79.78
B        58224.4586  12.968   0.040  17.981  12.822 286.269  10.454   5.000      0.0110322      31.27      31.77
B        58226.1920  13.011   0.040  18.147  12.822 275.182  10.047   5.000      0.0110322      43.08      43.77
B        58229.5857  13.255   0.040  18.119  12.823 219.745   8.097   5.000      0.0110322      26.35      26.78
B        58230.9091  13.337   0.040  18.442  12.824 203.842   7.502   5.000      0.0110322      51.93      52.76
B        58232.4372  14.853   0.046  19.050  12.832  50.428   2.158   5.000      0.0110322      49.00      49.78
B        58244.2005  14.992   0.050  18.819  12.832  44.385   2.048   5.000      0.0110322      25.36      25.76
B        58246.2602  15.225   0.053  18.921  12.832  35.814   1.756   5.000      0.0110322      28.32      28.77
B        58249.5700  15.518   0.053  19.328  12.833  27.340   1.341   5.000      0.0110322      87.15   45855.33
B        58255.2586  15.874   0.062  19.327  12.833  19.701   1.130   3.000      0.0110322      74.36    6279.14
B        58259.4040  16.028   0.076  19.059  12.835  17.092   1.202   3.000      0.0110322      33.24      33.77
B        58261.3237  16.019   0.063  19.326  12.837  17.227   1.007   3.000      0.0110322      76.54      77.77
B        58264.4144  16.069   0.061  19.393  12.838  16.455   0.924   3.000      0.0110322     105.84    6386.04
#                                                                                           
V        58211.5860  14.435   0.060  17.987  11.607  24.092   1.325   5.000      0.0110322      37.18      37.78
V        58213.7143  13.765   0.045  18.211  11.606  44.673   1.870   5.000      0.0110322      93.55   23296.04
V        58214.3796  13.613   0.043  18.278  11.606  51.381   2.058   5.000      0.0110322     150.92   12003.91
V        58215.3807  13.364   0.042  18.208  11.605  64.606   2.518   5.000      0.0110322     139.87   69100.75
V        58218.9026  12.962   0.041  17.954  11.604  93.580   3.563   5.000      0.0110322      78.51      79.77
V        58224.4609  12.792   0.042  17.534  11.603 109.473   4.191   5.000      0.0110322      31.27      31.77
V        58226.1952  12.850   0.041  17.701  11.603 103.778   3.965   5.000      0.0110322      43.09      43.78
V        58229.5877  12.997   0.043  17.516  11.604  90.612   3.562   5.000      0.0110322      26.35      26.78
V        58230.9129  13.156   0.043  17.883  11.604  78.288   3.067   5.000      0.0110322      51.95      52.78
V        58232.4408  13.243   0.043  17.889  11.604  72.238   2.865   5.000      0.0110322      48.98      49.77
V        58244.2024  14.037   0.054  17.760  11.606  34.785   1.717   5.000      0.0110322      25.38      25.78
V        58246.2623  14.173   0.056  17.828  11.607  30.677   1.573   5.000      0.0110322      28.31      28.76
V        58249.5732  14.392   0.053  18.294  11.606  25.084   1.234   5.000      0.0110322      87.15   45945.20
V        58255.2613  14.815   0.063  18.282  11.607  16.989   0.979   3.000      0.0110322      74.34    6230.05
V        58259.4065  14.787   0.071  17.976  11.607  17.434   1.141   5.000      0.0110322      33.25      33.78
V        58261.3292  14.935   0.063  18.303  11.607  15.203   0.888   3.000      0.0110322      76.54      77.77
V        58264.4182  15.175   0.063  18.396  11.607  12.185   0.703   3.000      0.0110322     105.81    6412.24
#                                                                                           
