MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59870.442615  20.356  0.540    26   14 o  0   0.80  20.55082   0.95658  9503.15  9502.62 2.60 2.35 -55.1 -0.454 19.55 20.63 01a59870o0479o
59870.469799  20.810  0.797    17   14 o  0   1.03  20.55082   0.95658  9527.15  9544.75 2.60 2.41 -60.9 -0.462 19.48 20.56 01a59870o0536o
59870.475927  26.163 102.000     0   13 o  0   1.16  20.55082   0.95658  9467.67  9467.05 2.50 2.30 -59.1 -0.467 19.54 20.54 01a59870o0549o
59870.482411  22.325  3.030     4   13 o  0   1.06  20.55082   0.95658  9450.75  9586.24 2.62 2.28 -55.8 -0.464 19.54 20.51 01a59870o0563o
59871.146370  23.518  7.714     1   11 c  0   1.40  20.55082   0.95658  9506.86  1353.01 3.53 2.40 -23.7 -0.342 19.43 21.29 04a59871o0358c
59871.148172  20.630  0.657    20   13 c  0   0.99  20.55082   0.95658  9488.05  1313.81 3.39 2.32 -21.2 -0.363 19.43 21.27 04a59871o0362c
59871.151330 -22.651  3.765    -3   12 c  0   1.04  20.55082   0.95658  9547.79  1391.57 3.40 2.22 -23.1 -0.362 19.50 21.25 04a59871o0369c
59871.157195 -20.521  0.525   -22   12 c  0   1.23  20.55082   0.95658  9571.55  1273.37 3.40 2.30 -22.3 -0.353 19.42 21.26 04a59871o0382c
59872.453829 -22.444  2.536    -4   10 c  0   1.13  20.55082   0.95658  3324.44  3090.28 2.46 2.33  47.2 -0.414 19.60 21.34 02a59872o0575c
59872.457455 -22.171  2.028    -5   10 c  0   0.88  20.55082   0.95658  3305.36  3051.38 2.46 2.35  43.6 -0.411 19.60 21.35 02a59872o0583c
59872.492783  20.204  0.314    30   10 c  0   1.55  20.55082   0.95658  3362.96  3130.18 2.43 2.27  54.3 -0.419 19.59 21.25 02a59872o0660c
59872.506958 -20.762  0.639   -18   12 c  0   1.01  20.55082   0.95658  3388.45  3017.06 2.43 2.28  53.3 -0.417 19.48 21.15 02a59872o0690c
59872.935794  19.720  0.342    47   16 o  0   1.52  20.55082   0.95658  8992.67  5524.03 3.63 3.31 -52.3 -0.368 19.00 20.97 03a59873o0432o
59872.939397  20.453  0.721    24   17 o  0   1.27  20.55082   0.95658  9009.31  5563.24 3.81 3.43 -49.1 -0.389 18.97 20.97 03a59873o0440o
