MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60076.508979  22.916  4.583     2   11 o  0   1.47 255.02225  51.93198  2392.85  6566.04 2.19 1.80  24.9 -0.434 19.44 20.41 02a60076o0355o
60076.511885  24.627 19.400     0   10 o  0   1.46 255.02225  51.93198  2375.42  6533.54 2.19 1.79  24.3 -0.433 19.45 20.40 02a60076o0361o
60076.517425 -20.865  0.745   -16   12 o  0   1.25 255.02225  51.93198  2430.92  6602.47 2.16 1.79  24.3 -0.441 19.44 20.39 02a60076o0373o
60076.528474 -21.080  0.952   -13   13 o  0   1.34 255.02225  51.93198  2450.49  6486.39 2.28 1.81  23.4 -0.430 19.40 20.37 02a60076o0396o
60078.472706  20.255  1.107    29   32 c  0   1.11 255.02225  51.93198  4397.34    48.81 2.47 2.15 -71.8 -0.400 19.59 21.47 02a60078o0513c
60078.473610  21.461  1.353    10   13 c  0   0.87 255.02225  51.93198  9018.35 10186.47 2.79 2.71  30.5 -0.380 19.57 21.43 02a60078o0515c
60078.475883 -20.527  0.566   -22   13 c  0   0.98 255.02225  51.93198  4416.77    88.77 2.66 2.37 -73.1 -0.388 19.52 21.46 02a60078o0520c
60078.476786 -21.344  0.983   -10   10 c  0   1.31 255.02225  51.93198  9039.27 10225.46 2.74 2.66  24.2 -0.382 19.58 21.43 02a60078o0522c
60078.489148  23.479  7.500     2   11 c  0   1.25 255.02225  51.93198  8972.02 10147.46 2.81 2.68  27.3 -0.383 19.53 21.39 02a60078o0548c
60078.489600  21.598  1.266     8   11 c  0   1.05 255.02225  51.93198  4343.07   125.80 2.45 2.15 -71.8 -0.392 19.57 21.42 02a60078o0549c
60078.504765 -21.261  0.795   -11    9 c  0   1.16 255.02225  51.93198  1667.58   296.36 2.42 2.27  74.7 -0.406 19.52 21.30 02a60078o0580c
60082.542458  21.296  1.125    11   12 o  0   1.37 255.02225  51.93198  1849.21  4055.63 2.29 1.87  30.0 -0.445 19.37 20.39 02a60082o0518o
60082.545280 -20.455  0.507   -24   12 o  0   1.06 255.02225  51.93198  1830.13  4016.68 2.22 1.85  26.3 -0.452 19.41 20.39 02a60082o0524o
60082.550444 -21.771  1.485    -7   11 o  0   1.30 255.02225  51.93198  1889.75  4090.72 2.15 1.83  24.8 -0.456 19.40 20.45 02a60082o0535o
60082.564077  20.391  1.103    25   28 o  0   0.95 255.02225  51.93198  1912.08  3970.54 2.17 1.82  26.7 -0.448 18.22 19.09 02a60082o0564o
