MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58900.491403  17.622  0.038   325   12 o  0   3.75 165.29709  12.47477  3653.10  1435.89 1.93 1.83  72.0 -0.445 19.71 21.27 01a58900o0606o
58900.495091  17.890  0.051   253   13 o  0   3.77 165.29709  12.47477  3673.17  1474.51 1.95 1.79  69.1 -0.453 19.55 21.12 01a58900o0614o
58900.500667  18.066  0.049   216   11 o  0   4.58 165.29709  12.47477  3615.67  1396.07 1.94 1.83  68.0 -0.451 19.77 21.34 01a58900o0626o
58900.510447  18.137  0.062   202   12 o  0   4.63 165.29709  12.47477  3598.20  1511.38 1.98 1.85  69.2 -0.448 19.50 21.06 01a58900o0647o
58901.468675  17.857  0.047   261   12 o  0   2.54 165.29709  12.47477  6897.28  9133.67 2.72 2.35 -75.4 -0.356 19.45 20.88 01a58901o0525o
58901.475842  17.612  0.035   327   12 o  0   3.72 165.29709  12.47477  3671.45  1481.96 2.38 2.22  26.6 -0.415 19.41 20.86 01a58901o0539o
58901.479995  17.985  0.058   232   13 o  0   1.93 165.29709  12.47477  3613.75  1403.37 2.48 2.16  11.4 -0.431 19.36 20.84 01a58901o0547o
58901.499201  17.688  0.042   305   13 o  0   2.18 165.29709  12.47477  3600.48  1517.35 2.77 2.29  11.2 -0.405 19.31 20.88 01a58901o0585o
58903.465203  17.234  0.025   464   12 c  0   2.81 165.29709  12.47477  2922.71  7388.31 2.47 2.26 -44.1 -0.429 19.70 21.66 02a58903o0514c
58903.500489  17.108  0.023   521   12 c  0   3.00 165.29709  12.47477  2958.74  7427.02 2.50 2.33 -46.5 -0.424 19.68 21.61 02a58903o0529c
58903.511578  17.158  0.023   497   11 c  0   3.08 165.29709  12.47477  2976.62  7309.41 2.33 2.24 -55.0 -0.419 19.74 21.61 02a58903o0550c
58905.461686  16.954  0.021   600   13 o  0   3.19 165.29709  12.47477  1820.54  3480.77 2.44 2.30  60.4 -0.397 19.59 21.19 01a58905o0539o
58905.464504  17.021  0.023   564   13 o  0   3.21 165.29709  12.47477  1841.03  3519.26 2.45 2.34  55.8 -0.403 19.58 21.18 01a58905o0545o
58905.474354  16.901  0.021   630   13 o  0   2.87 165.29709  12.47477  1783.22  3440.06 2.54 2.24  74.7 -0.400 19.58 21.18 01a58905o0565o
58905.486709  16.943  0.020   607   12 o  0   3.03 165.29709  12.47477  1767.81  3553.03 2.55 2.39  67.7 -0.397 19.53 21.20 01a58905o0589o
58906.436950  16.882  0.020   642   13 o  0   4.32 165.29709  12.47477  8059.11  9873.58 2.12 1.69 -79.8 -0.396 19.74 20.95 01a58906o0433o
58911.371364  16.626  0.018   812   15 o  0   4.51 165.29709  12.47477  3187.67  7032.77 1.99 1.79 -46.7 -0.445 19.46 20.43 02a58911o0296o
58911.394494  16.576  0.019   850   16 o  0   3.82 165.29709  12.47477  3220.83  7068.77 2.10 1.81 -54.9 -0.447 19.51 20.49 02a58911o0338o
58911.408589  16.616  0.022   820   18 o  0   2.50 165.29709  12.47477  3165.63  6993.54 2.15 1.90 -55.6 -0.445 19.43 20.52 02a58911o0364o
58911.415160  16.574  0.018   852   15 o  0   4.93 165.29709  12.47477  3146.61  7114.14 2.23 1.90 -56.3 -0.440 19.46 20.54 02a58911o0377o
58913.429551  16.442  0.016   962   15 o  0   7.69 165.29709  12.47477  7595.19  9269.91 1.82 1.73 -70.5 -0.382 19.49 20.10 01a58913o0402o
58913.435066  16.520  0.017   895   15 o  0   7.44 165.29709  12.47477  7616.57  9306.76 1.90 1.83 -20.2 -0.374 19.42 20.12 01a58913o0413o
58913.445394  16.501  0.016   911   15 o  0   6.84 165.29709  12.47477  7560.69  9229.03 1.91 1.80 -79.7 -0.380 19.45 20.13 01a58913o0432o
58913.448994  16.471  0.018   937   17 o  0   5.24 165.29709  12.47477  7542.41  9345.17 1.79 1.76  22.8 -0.385 19.50 20.14 01a58913o0439o
58920.558843  16.567  0.080   858   69 o  0   1.23 165.29709  12.47477  3854.21  5311.82 2.08 1.87  -7.7 -0.401 17.49 17.21 01a58920o0577o
58920.564262  16.818  0.104   680   71 o  0   0.97 165.29709  12.47477  3870.77  5350.54 2.01 1.82  -7.3 -0.399 17.51 17.20 01a58920o0587o
58920.592110  16.314  0.387  1082  418 o  0   1.14 165.29709  12.47477  3810.16  5275.36 2.18 1.93  -5.5 -0.460 15.69 15.20 01a58920o0642o
58921.517319  14.867  0.307  4103 1258 o  0   1.46 165.29709  12.47477  3854.75  5307.68 2.52 1.95  -1.5 -0.425 14.29 13.91 01a58921o0229o
58921.520135  15.676  0.524  1948 1020 o  0   1.04 165.29709  12.47477  3872.93  5346.42 2.40 1.95  -4.0 -0.404 14.59 14.19 01a58921o0235o
58921.525423 -17.434  7.729  -386 2983 o  0   0.86 165.29709  12.47477  3815.63  5269.41 2.60 2.04  -0.4 -0.460 13.83 13.52 01a58921o0246o
58921.535491  16.913  1.459   624  910 o  0   1.22 165.29709  12.47477  3796.43  5385.54 2.45 1.86  -3.3 -0.418 14.54 14.17 01a58921o0267o
58925.448256  16.753  0.036   722   26 o  0   3.08 165.29709  12.47477  3842.35  5306.86 1.94 1.77   2.8 -0.398 18.70 20.35 01a58925o0039o
58925.467090  17.089  0.028   530   15 o  0   1.99 165.29709  12.47477  3868.76  5346.74 2.01 1.88  15.2 -0.420 19.49 21.25 01a58925o0076o
58925.473705  17.130  0.029   510   15 o  0   5.11 165.29709  12.47477  3810.55  5269.64 1.97 1.86  30.1 -0.428 19.48 21.59 01a58925o0088o
58925.480886  16.999  0.030   576   18 o  0   3.16 165.29709  12.47477  3792.18  5384.64 1.99 1.88  56.0 -0.434 19.30 21.68 01a58925o0102o
58930.449024  17.462  0.102   376   38 c  0   1.12 165.29709  12.47477  8791.68  9076.59 2.64 2.58 -81.4 -0.388 18.53 20.20 02a58930o0435c
58930.452311  17.235  0.038   463   18 c  0   1.95 165.29709  12.47477  8772.39  9038.16 2.71 2.66  75.7 -0.387 19.23 21.01 02a58930o0442c
58930.457579  17.417  0.062   392   24 c  0   1.77 165.29709  12.47477  8830.83  9117.11 2.69 2.60 -66.0 -0.394 18.80 20.50 02a58930o0453c
58930.470500  17.327  0.046   426   20 c  0   0.88 165.29709  12.47477  8850.47  9000.27 2.79 2.60 -54.2 -0.387 19.42 21.18 02a58930o0481c
58931.450764  17.376  0.032   407   13 c  0   1.88 165.29709  12.47477  8794.24  9075.22 2.93 2.66 -54.6 -0.386 19.75 21.70 02a58931o0451c
58931.454956  17.266  0.026   450   12 c  0   2.56 165.29709  12.47477  8774.89  9035.54 3.01 2.76 -54.9 -0.384 19.69 21.70 02a58931o0459c
58931.463611  17.248  0.027   458   12 c  0   2.18 165.29709  12.47477  8833.94  9114.75 2.91 2.69 -54.0 -0.386 19.70 21.69 02a58931o0477c
58931.480907  17.421  0.032   390   13 c  0   1.93 165.29709  12.47477  8853.37  8999.81 2.80 2.60 -53.9 -0.392 19.74 21.66 02a58931o0511c
58933.373728  17.078  0.027   536   14 o  0   1.95 165.29709  12.47477  9458.58  7204.22 2.63 2.58   3.7 -0.368 19.48 21.06 01a58933o0317o
