 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661432043268 2458480.9762789 2.6059059584021806 0.03703601539368733 15.360168775041831 0.015448193109809187 18.2310799716024 1.53 br124097 br G g
1 661432043268 2459324.7645556 2.5982278132578256 0.05199709724216132 15.363372553646794 0.02175274380116975 17.86269286230226 1.70 bB226176 bB G g
2 661432043268 2458808.9419157 2.5165822097840826 0.031921652150960364 15.398037816869545 0.01378752812257672 18.392427209454347 1.41 br205751 br G g
3 661432043268 2459200.8455106 2.5243352709866502 0.01467562666199701 15.394698033619797 0.006319195510282388 19.23614897377481 1.42 br302376 br G g
4 661432043268 2458417.9773619 2.5309274201577776 0.06782950314814609 15.391866394784596 0.029130713202595946 17.5740940217801 1.42 br105837 br G g
5 661432043268 2458614.7446733 2.46926858075641 0.038800249855393036 15.41864479620025 0.01707962631286873 18.18055430580273 2.34 bB034135 bB G g
6 661432043268 2458488.9200098 2.641049797661471 0.03403373476467564 15.345624147241352 0.014007002061967833 18.322866586580236 1.57 br125912 br G g
7 661432043268 2458931.8404281 2.366518085427405 0.04895055013247691 15.464791052816766 0.022483293086519793 17.928246668941256 1.39 br239544 br B g
8 661432043268 2458839.8799609 2.4128919644360454 0.03476327502361346 15.443720929507414 0.015660116184588176 18.299838900740312 1.45 br216491 br G g
9 661432043268 2458443.8674984 2.578867865876717 0.08411885133620477 15.371492895660454 0.0354549123167302 17.34040727730263 1.79 br114551 br G g
10 661432043268 2458469.9553361 2.729808433240697 0.046565920334129624 15.309735194520638 0.018541642036719454 17.982470134389313 2.06 bB005604 bB G g
11 661432043268 2459230.9457881 2.5704228325806495 0.026492283214972663 15.375054196491053 0.011202810545906997 18.594842138412126 1.41 br313115 br G g
12 661432043268 2458084.8910042 2.544100810631771 0.023345518359756068 15.38622983141985 0.009974275912524084 18.73213180801303 1.56 br020213 br G g
13 661432043268 2458507.8708252 2.402003646022455 0.0689137667893824 15.44863146656523 0.03118491030326622 17.55687563927722 1.46 br130934 br G g
14 661432043268 2459193.9817568 2.4916286693137 0.015136628902171757 15.40885732394796 0.0066032542107859185 19.202567702297372 2.06 bB193131 bB G g
15 661432043268 2458215.6658726 2.7533012365602425 0.030383373788983155 15.300431297741106 0.011994839450852219 18.44605062009843 1.67 br061927 br G g
16 661432043268 2458905.840827 2.574796631028532 0.03239552050417905 15.373208291761578 0.013675846031026184 18.37642820589573 1.52 br235066 br G g
17 661432043268 2458511.048535 2.512513213027148 0.08587352925513783 15.399794736430081 0.03715036887554052 17.3179923313779 1.76 bB018989 bB B g
18 661432043268 2458061.9428499 2.431905477653695 0.08932323389133903 15.435198894928488 0.03992362059840158 17.275229516337674 1.56 br011979 br G g
19 661432043268 2458973.811035 2.6097807032560563 0.056237710124878874 15.358555583215367 0.023422636894987532 17.777571539288637 1.99 bB127374 bB B g
20 661432043268 2458176.6150832 4.2570346532917736 0.1237600923565658 14.82729765864809 0.031599892994525335 16.921189049477725 1.69 br051524 br B g
21 661432043268 2458255.6179832 2.706371227506527 0.06814200610458246 15.319097203158288 0.027367789454370007 17.569103323755645 1.74 br072639 br B g
22 661432043268 2458034.992104 2.2692838539495828 0.06839174794002482 15.510343564485238 0.03275872973192199 17.565131352767356 1.45 br003348 br G g
23 661432043268 2458132.8371639 2.610478892041783 0.024898737375600232 15.358265157487258 0.010367387016989268 18.66219730040092 1.76 br036378 br G g
24 661432043268 2458989.7605053 2.4592614451399375 0.02429790474140347 15.423053869217549 0.010739307963965501 18.688718548689135 2.04 bB130800 bB G g
25 661432043268 2459345.7287136 2.4646099438357014 0.048063588323459985 15.420695131346353 0.02119728150778419 17.948100133531764 1.49 br342036 br B g
26 661432043268 2458591.7877923 2.486444615574478 0.0766919418787222 15.41111864737356 0.033526106259421116 17.440766275280705 1.99 bB027234 bB G g
27 661432043268 2459122.9916506 2.592883990343419 0.07776454946705606 15.36560790679616 0.03259948556052696 17.42568646085698 1.58 br276799 br G g
28 661432043268 2458130.8472348 2.5466922259787492 0.01874359119722587 15.385124465836702 0.00799997286079862 18.970508602410842 1.42 br035924 br G g
29 661432043268 2459219.119172 2.541283439316173 0.039582799353369676 15.387432856482343 0.016930335766644756 18.158874349201135 1.74 bB200520 bB G g
30 661432043268 2458642.6331673 2.555418456678113 0.055615059937880525 15.38141055430918 0.023656067736543884 17.78965958741963 1.41 br164183 br G g
31 661432043268 2458185.6964585 3.013827938694338 0.0514668291849202 15.202269485919487 0.018561844529193107 17.873822079776893 1.75 br054330 br B g
32 661432043268 2458646.648238 2.647736862902025 0.08433704028304498 15.342878567519493 0.03462228337122472 17.337594721810994 1.52 br164969 br G g
33 661432043268 2458959.774013 2.5543557735406113 0.028936968246963467 15.381862156873687 0.012313565197614397 18.499008042116497 1.52 br242023 br G g
34 661432043268 2459236.824613 2.5115973288965576 0.04370762624246331 15.400190591004801 0.01891556773348461 18.051247559859632 2.15 bB206130 bB G g
35 661432043268 2459328.7796565 2.4206855616635488 0.09228306251305565 15.440219672741598 0.04143771427119681 17.23983561489358 1.43 br338632 br B g
36 661432043268 2458472.9711579 2.6159636768465195 0.07075597317721159 15.355986348700817 0.029399745561330057 17.528232839877074 2.06 bB006580 bB G g
37 661432043268 2458257.6227504 2.5714142685660617 0.04810429893146156 15.374635498684714 0.020334055887618063 17.947180887306708 1.77 br073095 br G g
38 661432043268 2458287.6276752 2.4864123736020605 0.08844575778434505 15.411132726313229 0.03866482256303297 17.28594809337116 1.49 br079904 br G g
39 661432043268 2458593.7961123 2.85347007730248 0.1322722449662606 15.261632315500446 0.05038573225448691 16.84896879996353 1.46 br153491 br G g
40 661432043268 2458495.8682361 2.480836376235476 0.01940447564024929 15.413570319059794 0.008501899419945889 18.93288583279141 2.06 bB013435 bB G g
41 661432043268 2458998.702153 2.4864608231339114 0.08317707064322954 15.41111157016918 0.036360862215742855 17.352631558502715 1.45 br251437 br B g
42 661432043268 2459226.8570334 2.541565028783157 0.02300007951033379 15.387312557055196 0.009836492925087707 18.748317268046076 2.18 bB203331 bB G g
43 661432043268 2459014.6417767 2.6496575240535662 0.03656426848836855 15.342091262936012 0.014999587582643869 18.24499838826693 1.40 br255617 br G g
44 661432043268 2458632.6631583 2.5696910334054204 0.04524206810166618 15.375363349511879 0.019136993646626237 18.01378448859086 1.80 br162541 br G g
45 661432043268 2458496.9812383 2.5277262904828137 0.02488617144571742 15.393240508549626 0.010701390595923222 18.66274538959634 1.76 bB013973 bB G g
46 661432043268 2458077.9790129 2.5938782170704666 0.025263319974646297 15.365191667175624 0.010586514905174609 18.646414554689947 1.74 br017485 br G g
