MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58274.448019 -21.787  2.122    -7   15 o  0   1.11 254.77096  47.23645   228.00  9539.83 2.85 2.46 -84.2 -0.514 19.25 20.84 01a58274o0458o
58274.448939  20.518  0.882    22   20 o  0   1.07 254.77096  47.23645 10486.27  9317.41 4.38 2.71 -84.4 -0.422 19.24 20.81 01a58274o0460o
58274.462610 -20.816  1.542   -17   26 o  0   0.89 254.77096  47.23645 10515.55  9408.46 4.48 2.92 -84.6 -0.429 19.18 20.73 01a58274o0489o
58274.463537  20.420  0.783    25   19 o  0   0.75 254.77096  47.23645   236.49  9641.12 3.30 2.79 -87.8 -0.473 19.14 20.76 01a58274o0491o
58274.468620 -20.744  0.898   -18   16 o  0   0.91 254.77096  47.23645   183.88  9582.45 2.87 2.43 -83.7 -0.520 19.26 20.75 01a58274o0502o
58274.470024 -20.279  0.663   -28   19 o  0   0.93 254.77096  47.23645 10451.82  9364.63 4.33 2.82 -83.8 -0.421 19.19 20.70 01a58274o0505o
58274.478570 -21.186  1.514   -12   18 o  0   1.19 254.77096  47.23645 10444.90  9515.40 4.71 3.16 -83.2 -0.415 19.11 20.62 01a58274o0523o
58274.479996  20.415  0.752    25   19 o  0   0.88 254.77096  47.23645   157.37  9742.89 3.28 2.66 -84.6 -0.485 19.13 20.64 01a58274o0526o
58278.449314  21.116  1.240    13   16 o  0   1.16 254.77096  47.23645 10235.90   380.36 3.88 2.90 -85.4 -0.426 19.39 21.14 01a58278o0406o
58278.457180  21.240  1.386    12   16 o  0   0.88 254.77096  47.23645 10265.51   450.52 3.84 3.02 -86.5 -0.433 19.36 21.15 01a58278o0423o
58278.466699 -20.323  0.481   -27   13 o  0   0.93 254.77096  47.23645  1000.76   621.01 3.10 3.00  32.6 -0.435 19.36 21.15 01a58278o0443o
58278.468546  20.541  0.784    22   17 o  0   0.82 254.77096  47.23645  2639.84 10511.38 3.16 2.69 -81.4 -0.443 19.35 21.10 01a58278o0447o
58278.476408 -20.212  0.496   -30   15 o  0   0.96 254.77096  47.23645  1018.80   700.15 3.33 3.23  42.6 -0.421 19.25 21.12 01a58278o0464o
58278.477327  21.021  1.160    14   16 o  0   1.06 254.77096  47.23645 10210.30   457.25 4.03 3.14 -83.5 -0.433 19.27 21.07 01a58278o0466o
58278.483463  21.164  1.676    12   21 o  0   0.75 254.77096  47.23645 10200.73   599.21 4.44 3.47 -86.0 -0.412 19.20 21.09 01a58278o0479o
58278.483928 -21.993  3.522    -6   20 o  0   0.47 254.77096  47.23645   967.80   648.59 3.44 3.31  49.0 -0.420 19.23 21.12 01a58278o0480o
58278.497046  21.213  1.367    12   16 o  0   0.86 254.77096  47.23645   952.88   817.39 3.35 3.25  48.8 -0.421 19.26 21.07 01a58278o0508o
58280.468980 -16.538  0.943  -881  830 c  0   1.15 254.77096  47.23645  8928.81   919.37 3.11 2.97  87.3 -0.409 17.17 19.03 02a58280o0484c
58280.481435 -21.902  1.357    -6    8 c  0   1.14 254.77096  47.23645  8916.86   878.02 2.72 2.49  56.2 -0.408 19.76 21.66 02a58280o0510c
58280.489834 -14.769 11.780 -4490 52894 c  0   1.60 254.77096  47.23645  8971.24   950.22 1.51 1.46 -70.2 -0.442 13.31 14.92 02a58280o0528c
58280.499282 -20.066  0.903   -34   31 c  0   1.25 254.77096  47.23645  8998.23   842.00 2.81 2.46  52.6 -0.405 18.24 19.83 02a58280o0548c
58282.456071  23.503 10.833     1   16 o  0   0.71 254.77096  47.23645  9072.70    97.94 3.52 3.05 -81.4 -0.437 19.38 21.17 01a58282o0393o
58282.464586 -21.254  1.218   -11   14 o  0   0.84 254.77096  47.23645  1379.47 10111.61 3.18 2.83 -80.9 -0.461 19.32 21.12 01a58282o0408o
58282.469867  20.650  0.753    20   15 o  0   0.89 254.77096  47.23645  9085.98   133.97 3.47 3.26 -51.1 -0.403 19.33 21.18 01a58282o0416o
58282.480733 -20.492  0.828   -23   19 o  0   0.89 254.77096  47.23645  9032.46    57.54 3.35 3.14 -62.6 -0.422 19.38 21.18 01a58282o0434o
58282.483062  22.014  2.207     6   12 o  0   1.40 254.77096  47.23645  1404.62 10148.87 3.13 2.66 -80.8 -0.485 19.38 21.12 01a58282o0439o
58282.494011  20.592  0.596    21   12 o  0   1.30 254.77096  47.23645  1336.49 10067.59 3.09 2.66 -80.9 -0.476 19.35 21.05 01a58282o0459o
58282.496347  20.944  1.047    15   16 o  0   0.85 254.77096  47.23645  9022.99   179.24 3.47 3.03 -80.2 -0.433 19.32 21.09 01a58282o0464o
58282.503425  22.910  6.909     2   17 o  0   0.68 254.77096  47.23645  1313.09 10181.13 3.40 2.90 -84.4 -0.448 19.32 21.01 01a58282o0479o
58284.466261  19.433  0.137    61    8 c  0   0.88 254.77096  47.23645  6283.13  1591.89 2.60 2.47  64.9 -0.415 19.81 21.77 02a58284o0477c
58284.478042  19.762  0.183    45    8 c  0   0.81 254.77096  47.23645  6257.82  1552.56 2.58 2.44  53.3 -0.416 19.84 21.77 02a58284o0502c
58284.486901  19.621  0.195    52   10 c  0   0.64 254.77096  47.23645  6322.98  1629.71 2.66 2.47  51.6 -0.411 19.76 21.74 02a58284o0521c
58284.495427  19.485  0.147    58    9 c  0   1.03 254.77096  47.23645  6336.87  1514.09 2.70 2.46  50.8 -0.420 19.79 21.79 02a58284o0539c
58286.453874  18.287  0.078   176   14 o  0   1.23 254.77096  47.23645  2618.74  2612.12 3.44 2.74  -2.7 -0.432 19.36 21.13 01a58286o0414o
58286.463772  18.244  0.085   183   16 o  0   0.97 254.77096  47.23645  2632.75  2649.51 3.10 2.75   4.3 -0.456 19.36 21.13 01a58286o0435o
58286.474435  18.364  0.092   164   15 o  0   1.06 254.77096  47.23645  2578.50  2568.91 3.07 2.67  -4.7 -0.461 19.39 21.10 01a58286o0458o
58286.480533  18.086  0.066   212   14 o  0   1.03 254.77096  47.23645  2568.38  2684.71 3.04 2.80   2.5 -0.459 19.33 21.07 01a58286o0471o
58290.434209  16.740  0.025   731   18 o  0   1.30 254.77096  47.23645  2283.67  2494.45 3.10 2.71   1.3 -0.457 19.27 20.76 01a58290o0422o
58290.445104  16.754  0.024   722   18 o  0   1.13 254.77096  47.23645  2310.30  2531.01 3.06 2.72   2.7 -0.465 19.23 20.74 01a58290o0445o
58290.456294  16.748  0.024   726   17 o  0   1.21 254.77096  47.23645  2256.92  2450.77 3.18 2.70  -0.5 -0.455 19.27 20.77 01a58290o0469o
58290.461926  16.735  0.024   735   18 o  0   1.24 254.77096  47.23645  2234.27  2566.53 3.03 2.69  -1.2 -0.464 19.29 20.80 01a58290o0481o
58292.436947  16.314  0.018  1082   19 o  0   2.04 254.77096  47.23645   476.80 10081.87 2.53 2.07  27.1 -0.458 19.25 20.11 02a58292o0426o
58292.443835  16.393  0.017  1007   17 o  0   1.54 254.77096  47.23645  8313.65   152.30 2.40 2.07  51.1 -0.430 19.31 20.15 02a58292o0441o
58292.445236  16.343  0.019  1054   20 o  0   1.72 254.77096  47.23645  9727.49 10064.30 2.52 2.00  44.2 -0.448 19.35 20.18 02a58292o0444o
58292.446620  16.313  0.019  1083   21 o  0   1.89 254.77096  47.23645   462.75 10042.58 2.51 2.03  35.7 -0.440 19.29 20.12 02a58292o0447o
58292.453906  16.325  0.021  1071   22 o  0   2.02 254.77096  47.23645   514.23 10118.19 2.30 1.82  21.9 -0.466 19.34 20.13 02a58292o0462o
58292.454844  16.397  0.018  1002   18 o  0   3.67 254.77096  47.23645  9700.18 10023.18 2.36 1.99  33.2 -0.455 19.37 20.19 02a58292o0464o
58292.455782  16.421  0.019   981   18 o  0   1.74 254.77096  47.23645  8287.87   111.96 2.52 2.07  44.4 -0.432 19.30 20.17 02a58292o0466o
58292.465104  16.341  0.017  1056   18 o  0   2.88 254.77096  47.23645  8352.98   191.64 2.54 2.14  46.5 -0.443 19.30 20.18 02a58292o0486o
58292.466529  16.364  0.019  1034   19 o  0   2.73 254.77096  47.23645  9766.12 10105.47 2.80 2.15  43.0 -0.434 19.29 20.20 02a58292o0489o
58292.466999  16.344  0.018  1053   18 o  0   3.20 254.77096  47.23645   540.87  9997.28 2.46 2.08  29.5 -0.430 19.29 20.13 02a58292o0490o
58292.472671  16.346  0.019  1051   20 o  0   2.30 254.77096  47.23645  9776.84  9987.19 2.59 2.04  36.0 -0.441 19.31 20.20 02a58292o0502o
58292.474054  16.376  0.019  1022   20 o  0   2.56 254.77096  47.23645  8379.79    75.21 2.58 2.08  43.6 -0.418 19.34 20.18 02a58292o0505o
