MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59182.332011 -20.719  1.257   -19   24 o  0   1.48  16.56096   3.57391  1009.67 10129.38 2.35 1.74 -51.1 -0.471 18.77 19.14 02a59182o0329o
59182.335218 -20.297  0.776   -28   21 o  0   2.10  16.56096   3.57391   990.13 10090.60 2.47 1.85 -49.9 -0.443 18.71 19.13 02a59182o0336o
59182.342606  22.853 12.125     3   32 o  0   0.77  16.56096   3.57391  1048.37 10168.99 2.39 1.79 -52.7 -0.449 18.68 19.07 02a59182o0352o
59182.352804 -19.488  0.427   -58   25 o  0   1.63  16.56096   3.57391  1070.85 10046.97 2.44 1.82 -49.8 -0.456 18.68 18.99 02a59182o0374o
59184.398445  19.140  0.247    80   20 o  0   1.25  16.56096   3.57391  7234.11  1990.06 2.06 1.98 -38.8 -0.413 18.95 19.23 01a59184o0368o
59184.401678  18.597  0.165   132   22 o  0   1.00  16.56096   3.57391  7253.24  2029.37 2.13 2.00 -39.6 -0.407 18.95 19.22 01a59184o0375o
59184.407669  19.100  0.216    83   18 o  0   1.33  16.56096   3.57391  7195.37  1952.63 2.14 2.00 -66.1 -0.409 18.91 19.19 01a59184o0388o
59184.420584  18.529  0.152   141   21 o  0   1.50  16.56096   3.57391  7174.39  2072.65 2.31 2.13 -15.7 -0.405 18.79 19.10 01a59184o0416o
59185.377308  17.346  0.044   418   18 o  0   1.48  16.56096   3.57391  7231.62  1988.44 2.38 2.19 -31.5 -0.400 19.03 19.65 01a59185o0427o
59185.380993  17.398  0.054   399   21 o  0   1.10  16.56096   3.57391  7251.52  2027.36 2.40 2.24 -39.4 -0.395 19.05 19.65 01a59185o0435o
59185.390678  17.499  0.051   364   18 o  0   1.53  16.56096   3.57391  7193.42  1951.92 2.26 2.10 -63.4 -0.421 19.07 19.61 01a59185o0456o
59185.401794  17.323  0.043   427   18 o  0   1.19  16.56096   3.57391  7174.06  2070.19 2.31 2.15 -51.5 -0.415 19.04 19.54 01a59185o0480o
59186.348391  16.745  0.023   728   17 o  0   1.82  16.56096   3.57391  5145.24  6519.00 2.28 1.93  46.3 -0.433 19.22 19.94 02a59186o0364o
59186.351611  16.779  0.024   705   17 o  0   2.08  16.56096   3.57391  5126.77  6480.53 2.23 1.88  46.1 -0.437 19.26 19.93 02a59186o0371o
59186.358971  16.766  0.024   714   17 o  0   2.52  16.56096   3.57391  5184.77  6554.71 2.29 1.89  46.3 -0.432 19.25 19.94 02a59186o0387o
59186.371839  16.780  0.025   704   18 o  0   1.96  16.56096   3.57391  5206.02  6441.19 2.34 1.89  43.2 -0.432 19.22 19.86 02a59186o0415o
59188.296595  16.674  0.026   777   20 o  0   1.73  16.56096   3.57391  7216.27  1988.12 4.26 2.55  -1.4 -0.380 18.95 20.67 01a59188o0259o
59188.299821  16.907  0.110   627   69 o  0   1.54  16.56096   3.57391  7236.94  2026.99 4.28 2.97  -4.7 -0.329 17.38 19.17 01a59188o0266o
59188.307650 -16.443  1.076  -961 1034 o  0   0.96  16.56096   3.57391  7178.98  1949.49 4.05 2.94  -8.9 -0.323 15.12 16.90 01a59188o0283o
