MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58950.397925 -21.762  2.134    -7   15 o  0   0.99 170.36021   3.01468  2144.68  3361.01 2.20 1.94  38.5 -0.434 19.09 19.79 02a58950o0002o
58950.400691  24.392 26.000     1   16 o  0   1.43 170.36021   3.01468  2143.73  3359.95 2.33 2.10  11.8 -0.421 18.97 19.80 02a58950o0008o
58950.406756 -20.255  0.879   -29   25 o  0   1.21 170.36021   3.01468  2200.29  3441.32 2.19 2.07  26.0 -0.433 18.50 18.94 02a58950o0019o
58950.416921 -15.601  0.924 -2088 1930 o  0   0.96 170.36021   3.01468  2221.38  3323.85 2.27 2.05 -37.4 -0.465 14.97 15.30 02a58950o0041o
58952.400362  21.910  2.313     6   14 o  0   0.54 170.36021   3.01468 10356.61  7030.34 2.16 1.69  84.2 -0.451 19.69 20.71 01a58952o0326o
58952.403589 -20.747  0.668   -18   12 o  0   0.97 170.36021   3.01468 10376.16  7069.43 2.18 1.69  87.5 -0.453 19.66 20.70 01a58952o0333o
58952.409794 -20.638  0.646   -20   13 o  0   0.77 170.36021   3.01468 10317.47  6992.33 2.20 1.71  89.2 -0.451 19.58 20.62 01a58952o0346o
58952.412147 -22.715  3.842    -3   11 o  0   1.27 170.36021   3.01468   227.12  7094.83 2.04 1.67 -88.8 -0.439 19.66 20.62 01a58952o0351o
58952.414972  21.292  1.029    11   11 o  0   1.06 170.36021   3.01468   246.45  7133.81 2.06 1.67 -87.2 -0.438 19.60 20.58 01a58952o0357o
58952.419625 -21.562  1.337    -9   12 o  0   1.63 170.36021   3.01468 10298.83  7110.08 2.17 1.66  89.0 -0.453 19.55 20.48 01a58952o0367o
58952.420575 -23.940 10.667    -1   10 o  0   1.28 170.36021   3.01468   188.34  7056.71 2.04 1.70 -85.9 -0.444 19.57 20.52 01a58952o0369o
58952.431260 -23.524  8.412    -1   12 o  0   1.21 170.36021   3.01468   170.10  7173.78 2.07 1.65 -85.8 -0.451 19.51 20.35 01a58952o0392o
58956.347435 -21.461  1.435   -10   14 o  0   0.72 170.36021   3.01468 10345.68  7033.32 2.08 1.98  78.4 -0.435 19.68 20.81 01a58956o0272o
