# SN2020hvf magnitudes from Swift UVOT                                                        
# generated Mon Aug 26 14:56:08 UTC 2024 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.8(Bld47)_30Jun2023 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V              0.696474       0.233089
# B               1.11901       0.387476
# U              0.711635       0.229749
# UVW1          0.0187678      0.0534988
# UVM2          0.0105313      0.0105976
# UVW2          0.0159708      0.0209353
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     59007.4755  17.482   0.092  20.030  10.065   0.910   0.077   3.000     0.00360145     475.42    7236.55
UVW2     59010.4948  17.415   0.089  20.064  10.065   0.968   0.080   3.000     0.00360474     491.62   46701.67
UVW2     59013.7412  17.489   0.101  19.819  10.065   0.904   0.084   3.000     0.00359820     360.46     378.77
UVW2     59016.7993  18.034   0.119  19.916  10.065   0.548   0.060   3.000     0.00357420     388.87     408.76
UVW2     59024.3444  17.837   0.092  20.175  11.085   0.656   0.055   3.000      0.0110322     719.12    6383.76
UVW2     59031.1133  17.945   0.101  20.105  11.085   0.594   0.055   3.000      0.0110322     581.22    5866.84
UVW2     59038.1793  17.963   0.098  20.112  11.086   0.585   0.053   3.000      0.0110322     680.64   23332.34
UVW2     59045.5126  18.238   0.119  19.995  11.086   0.454   0.050   3.000      0.0110322     514.09   74266.96
#                                                                                           
UVM2     58961.1134  17.947   0.108  20.138  10.555   0.364   0.036   3.000      0.0110322     618.70     628.61
UVM2     58962.1717  17.426   0.134  19.465  10.555   0.588   0.072   3.000      0.0110322     204.60     207.88
UVM2     58963.5017  15.567   0.062  20.173  10.555   3.259   0.186   3.000      0.0110322     655.39     665.89
UVM2     58964.6963  14.605   0.058  20.129  10.555   7.910   0.424   3.000      0.0110322     632.65     642.79
UVM2     58965.4269  14.145   0.053  20.100  10.555  12.076   0.586   5.000      0.0110322     630.74     640.85
UVM2     58968.7980  13.486   0.048  19.532  10.555  22.152   0.971   5.000      0.0110322     282.79   21931.49
UVM2     58974.5208  13.750   0.050  19.747  10.555  17.378   0.796   5.000      0.0110322     360.57     366.35
UVM2     58976.7111  14.150   0.059  19.791   9.535  12.026   0.649   3.000     0.00358980     354.70     372.77
UVM2     58980.1534  14.572   0.058  20.097   9.535   8.152   0.437   3.000     0.00361380     588.99     618.78
UVM2     58982.0763  14.977   0.061  19.917   9.535   5.614   0.317   3.000     0.00360660     427.13     448.78
UVM2     58982.2891  14.861   0.061  19.913  10.555   6.248   0.349   3.000      0.0110322     430.15     437.05
UVM2     58990.3092  15.897   0.063  20.182   9.535   2.405   0.140   3.000     0.00361370     736.31   11960.72
UVM2     58992.7095  16.019   0.068  20.038   9.535   2.149   0.135   3.000     0.00361380     496.65     521.78
UVM2     59001.5322  16.941   0.092  19.832   9.535   0.920   0.078   3.000     0.00360900     354.79     372.76
UVM2     59001.5971  17.059   0.092  19.891   9.535   0.825   0.070   3.000     0.00361980     393.88     413.77
UVM2     59004.2184  17.307   0.081  20.229   9.535   0.657   0.049   3.000     0.00360812     795.24    6147.04
UVM2     59007.4799  17.397   0.084  20.225   9.535   0.604   0.047   3.000     0.00360145     759.97    7341.43
UVM2     59010.4995  17.492   0.086  20.237   9.535   0.554   0.044   3.000     0.00360474     786.66   46933.12
UVM2     59013.7479  17.750   0.103  20.080   9.535   0.437   0.041   3.000     0.00359820     577.43     606.77
UVM2     59016.8065  17.693   0.098  20.127   9.535   0.460   0.042   3.000     0.00357420     621.95     653.77
UVM2     59024.3506  17.988   0.091  20.359  10.555   0.351   0.029   3.000      0.0110322    1128.94    6380.58
UVM2     59031.1185  18.199   0.104  20.283  10.555   0.289   0.028   3.000      0.0110322     918.00    6046.02
UVM2     59038.1850  18.339   0.107  20.312  10.555   0.254   0.025   3.000      0.0110322    1031.54   23352.04
UVM2     59045.5158  18.439   0.124  20.184  10.555   0.231   0.026   3.000      0.0110322     767.72   74187.44
#                                                                                           
UVW1     58961.1283  17.541   0.111  19.338  11.147   0.911   0.093   3.000      0.0110322     271.41    4688.90
UVW1     58962.1902  16.595   0.076  19.373  11.147   2.178   0.153   3.000      0.0110322     314.50    4890.32
UVW1     58963.4884  15.030   0.061  19.302  11.146   9.207   0.515   3.000      0.0110322     245.83     249.77
UVW1     58964.6835  14.145   0.049  19.242  11.146  20.804   0.947   5.000      0.0110322     236.97     240.76
UVW1     58965.4138  13.793   0.046  19.212  11.146  28.750   1.207   5.000      0.0110322     242.86     246.76
UVW1     58968.7989  12.979   0.041  18.955  11.146  60.889   2.325   5.000      0.0110322     195.70   21903.46
UVW1     58974.5132  12.801   0.041  18.825  11.145  71.703   2.719   5.000      0.0110322     141.50     143.76
UVW1     58975.4983  12.836   0.041  18.840  11.147  69.458   2.634   5.000      0.0110322     172.80     175.57
UVW1     58976.7141  12.964   0.042  18.995  10.125  61.707   2.391   5.000     0.00358980     133.00     139.77
UVW1     58980.1583  13.708   0.056  19.248  10.125  31.104   1.606   3.000     0.00361380     220.62     231.78
UVW1     58982.0799  13.844   0.057  19.136  10.125  27.430   1.449   3.000     0.00360660     159.68     167.77
UVW1     58990.3124  14.758   0.058  19.351  10.125  11.823   0.637   3.000     0.00361370     275.61   11704.15
UVW1     58992.7137  14.760   0.061  19.228  10.125  11.807   0.659   3.000     0.00361380     186.35     195.78
UVW1     59001.5345  15.749   0.217  16.885  10.125   4.745   0.947   3.000     0.00360900       8.27       8.68
UVW1     59001.6004  15.825   0.075  19.137  10.125   4.427   0.305   3.000     0.00361980     147.34     154.78
UVW1     59004.2220  16.096   0.069  19.364  10.125   3.449   0.218   3.000     0.00360812     298.42    5834.79
UVW1     59007.4832  16.553   0.077  19.348  10.125   2.264   0.160   3.000     0.00360145     285.08    7059.55
UVW1     59010.5027  16.579   0.077  19.360  10.125   2.210   0.156   3.000     0.00360474     294.61   46730.09
UVW1     59013.7528  16.611   0.084  19.257  10.125   2.146   0.166   3.000     0.00359820     216.75     227.76
UVW1     59016.8118  16.736   0.086  19.277  10.125   1.913   0.151   3.000     0.00357420     232.85     244.77
UVW1     59024.3393  16.914   0.078  19.439  11.147   1.623   0.116   3.000      0.0110322     431.59    6414.73
UVW1     59031.1090  17.103   0.087  19.381  11.147   1.363   0.109   3.000      0.0110322     348.94    5737.50
UVW1     59038.1744  17.188   0.087  19.366  11.149   1.261   0.101   3.000      0.0110322     407.98   23314.77
UVW1     59045.5098  17.221   0.096  19.271  11.150   1.224   0.108   3.000      0.0110322     307.37   74340.84
#                                                                                           
U        58961.1035  16.890   0.104  18.817  12.063   3.801   0.364   3.000      0.0110322      78.51      79.77
U        58962.1917  15.565   0.063  18.912  12.065  12.878   0.751   3.000      0.0110322     157.04    4810.23
U        58963.4904  14.398   0.048  18.658  12.060  37.752   1.663   5.000      0.0110322      81.46      82.77
U        58964.6854  13.684   0.043  18.482  12.058  72.824   2.856   5.000      0.0110322      78.50      79.76
U        58965.4158  13.386   0.041  18.394  12.057  95.809   3.652   5.000      0.0110322      80.46      81.75
U        58968.2949  12.609   0.040  18.129  12.056 196.147   7.200   5.000      0.0110322     158.78   40280.67
U        58974.5143    NULL    NULL  17.308  12.050    NULL    NULL   5.000      0.0110322      47.01      47.76
U        58978.6365  12.161   0.040  17.177  12.051 296.171  10.807   5.000      0.0110322      25.36      25.76
U        59001.5264  14.316   0.055  17.627  12.068  40.684   2.065   5.000      0.0110322      13.55      13.77
U        59024.3412  15.633   0.065  18.878  12.069  12.099   0.721   3.000      0.0110322     143.24    6208.56
U        59031.1105  15.668   0.067  18.807  12.072  11.712   0.724   3.000      0.0110322     115.61    5622.57
U        59038.1762  15.883   0.069  18.786  12.084   9.613   0.610   3.000      0.0110322     135.37   23134.88
U        59045.5110  15.959   0.074  18.655  12.092   8.963   0.613   3.000      0.0110322     102.65   74213.30
#                                                                                           
B        58961.1045  17.811   0.129  19.168  12.854   3.309   0.393   3.000      0.0110322      78.52      79.78
B        58962.1926  16.529   0.066  19.265  12.855  10.775   0.656   3.000      0.0110322     157.03    4810.12
B        58963.4914  15.387   0.054  19.041  12.848  30.855   1.531   5.000      0.0110322      81.47      82.78
B        58964.6864  14.751   0.046  18.914  12.845  55.399   2.343   5.000      0.0110322      78.52      79.78
B        58965.4168  14.453   0.044  18.841  12.843  72.900   2.937   5.000      0.0110322      80.48      81.76
B        58968.2955  13.624   0.041  18.410  12.839 156.411   5.898   5.000      0.0110322      66.54   40261.62
B        58974.5149    NULL    NULL  17.752  12.827    NULL    NULL   5.000      0.0110322      47.02      47.77
B        58976.7158  12.727   0.040  18.350  11.803 357.458  13.119   5.000     0.00358980      32.43      34.08
B        58980.1609  12.727   0.040  18.382  11.803 357.569  13.120   5.000     0.00361380      35.25      37.03
B        58982.0818  12.783   0.040  18.310  11.803 339.573  12.489   5.000     0.00360660      28.53      29.98
B        58990.2472  13.219   0.041  17.942  11.805 227.249   8.581   5.000     0.00361020      11.38      11.96
B        58992.7158  13.394   0.041  18.420  11.806 193.399   7.308   5.000     0.00361380      24.23      25.46
B        59001.6021  14.258   0.049  17.447  11.808  87.284   3.966   5.000     0.00361980       4.37       4.59
B        59004.1910  14.483   0.053  17.438  11.809  70.945   3.452   5.000     0.00361140       4.23       4.44
B        59007.4850  14.845   0.049  18.898  11.810  50.835   2.298   5.000     0.00360074      46.23    6921.60
B        59010.5044  15.032   0.051  18.939  11.810  42.786   2.025   5.000     0.00360457      51.25   46636.68
B        59013.7560  15.149   0.050  19.232  11.812  38.393   1.785   5.000     0.00359820     150.47     158.11
B        59016.8148  15.203   0.053  19.096  11.812  36.527   1.778   5.000     0.00357420      85.20      89.56
B        59024.3421  15.395   0.056  19.092  12.866  30.610   1.589   3.000      0.0110322     143.25    6178.86
B        59031.1112  15.452   0.058  19.037  12.872  29.057   1.544   3.000      0.0110322     115.69    5624.97
B        59038.1771  15.642   0.058  19.036  12.892  24.381   1.313   3.000      0.0110322     135.35   23115.39
B        59045.5115  15.711   0.061  18.907  12.912  22.894   1.293   3.000      0.0110322     102.67   74187.77
#                                                                                           
V        58961.1092  17.748   0.220  18.329  11.619   1.140   0.230   3.000      0.0110322      78.52      79.78
V        58962.1700  16.405   0.101  18.317  11.618   3.928   0.365   3.000      0.0110322      78.52      79.78
V        58963.4973  15.382   0.070  18.304  11.616  10.072   0.647   3.000      0.0110322      81.47      82.78
V        58964.6921  14.846   0.063  18.255  11.616  16.498   0.951   3.000      0.0110322      78.52      79.78
V        58965.4226  14.465   0.057  18.228  11.616  23.448   1.223   5.000      0.0110322      80.49      81.78
V        58968.2942  13.637   0.045  18.227  11.620  50.263   2.075   5.000      0.0110322     158.76   40280.58
V        58974.5184  12.786   0.042  17.630  11.610 110.096   4.213   5.000      0.0110322      47.03      47.78
V        58976.7086  13.002   0.054  17.928  10.581  90.208   4.495   3.000     0.00358980      44.51      46.77
V        58980.1493  13.061   0.052  18.115  10.581  85.422   4.127   3.000     0.00361380      73.08      76.78
V        58982.0733  13.222   0.054  17.981  10.582  73.648   3.694   3.000     0.00360660      53.08      55.78
V        58990.3067  12.956   0.042  18.207  10.583  94.145   3.643   5.000     0.00361369      91.87   11635.12
V        58992.7060  13.071   0.043  18.097  10.582  84.676   3.339   5.000     0.00361380      61.61      64.72
V        59001.5297  13.438   0.046  17.976  10.583  60.348   2.544   5.000     0.00360900      44.51      46.77
V        59001.5944  14.043   0.059  18.014  10.584  34.577   1.895   3.000     0.00361980      49.29      51.78
V        59004.2159  13.793   0.053  18.258  10.585  43.528   2.134   3.000     0.00360811      99.51    5822.89
V        59007.4773  13.996   0.054  18.265  10.585  36.116   1.804   3.000     0.00360145      94.75    7018.48
V        59010.4966  14.008   0.050  18.300  10.584  35.705   1.633   5.000     0.00360474      98.55   46525.97
V        59013.7439  14.093   0.053  18.150  10.586  33.022   1.602   5.000     0.00359820      72.11      75.78
V        59016.8022  14.218   0.054  18.213  10.585  29.439   1.463   5.000     0.00357420      77.79      81.77
V        59024.3473  14.541   0.056  18.311  11.627  21.853   1.119   3.000      0.0110322     143.26    6002.16
V        59031.1154  14.649   0.058  18.240  11.630  19.790   1.053   3.000      0.0110322     115.69    5635.86
V        59038.1820  14.854   0.058  18.268  11.637  16.380   0.881   3.000      0.0110322     135.38   22994.97
V        59045.5143  15.056   0.064  18.130  11.648  13.597   0.796   3.000      0.0110322     102.68   74033.58
#                                                                                           
