MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58634.402408 -24.978 30.500    -0   11 o  0   1.10 234.05364  39.73349  1162.74  3271.12 2.99 2.74  -7.9 -0.444 19.47 21.36 01a58634o0373o
58634.405653 -21.352  1.034   -10   11 o  0   1.11 234.05364  39.73349  1182.49  3310.04 2.91 2.72 -17.0 -0.456 19.44 21.30 01a58634o0380o
58634.411177 -20.926  0.798   -16   12 o  0   0.91 234.05364  39.73349  1124.92  3231.03 2.97 2.74 -11.8 -0.447 19.51 21.30 01a58634o0392o
58634.420845 -22.963  4.417    -2   10 o  0   1.40 234.05364  39.73349  1109.68  3345.42 3.13 2.81 -16.8 -0.436 19.43 21.36 01a58634o0413o
58636.358483 -21.513  0.794    -9    7 c  0   1.17 234.05364  39.73349  9127.64  5229.39 2.59 2.44 -88.2 -0.404 19.80 21.86 02a58636o0276c
58636.361226 -22.847  2.700    -3    7 c  0   1.39 234.05364  39.73349  9146.96  5267.43 2.56 2.45 -87.9 -0.405 19.80 21.84 02a58636o0282c
58636.375783  22.874  3.045     3    8 c  0   1.17 234.05364  39.73349  1506.30  5375.40 2.44 2.20 -52.4 -0.427 19.82 21.81 02a58636o0313c
58636.381778 -22.436  1.412    -4    5 c  0   2.24 234.05364  39.73349  1523.43  5264.35 2.39 2.17 -46.2 -0.426 19.83 21.80 02a58636o0326c
58642.373844  19.680  0.232    49   11 o  0   0.99 234.05364  39.73349  7683.87  3332.20 3.21 2.89 -11.4 -0.424 19.44 21.37 01a58642o0303o
58642.378939  20.376  0.448    26   12 o  0   1.05 234.05364  39.73349  7662.23  3294.41 3.23 2.88 -11.3 -0.423 19.46 21.38 01a58642o0314o
58642.388729  20.750  0.598    18   11 o  0   1.25 234.05364  39.73349  2818.62  7206.57 2.98 2.77 -20.7 -0.451 19.42 21.33 01a58642o0335o
58642.391492  19.964  0.288    38   11 o  0   1.49 234.05364  39.73349  2801.54  7322.83 2.83 2.67 -24.4 -0.464 19.43 21.34 01a58642o0341o
58644.406334  18.977  0.110    93   10 o  0   1.19 234.05364  39.73349  3394.62  5200.36 2.12 1.73  32.5 -0.451 19.61 20.67 02a58644o0375o
58644.409202  19.162  0.106    79    8 o  0   1.45 234.05364  39.73349  3377.48  5166.46 2.01 1.82  32.6 -0.452 19.56 20.65 02a58644o0381o
58644.418950  19.289  0.164    70   11 o  0   0.65 234.05364  39.73349  3428.96  5238.80 2.02 1.75  33.3 -0.458 19.59 20.65 02a58644o0401o
58644.432991  19.331  0.147    67   10 o  0   1.25 234.05364  39.73349  3450.77  5121.42 2.00 1.79  28.3 -0.451 19.60 20.69 02a58644o0431o
58646.379928  19.541  0.313    55   17 o  0   1.10 234.05364  39.73349  2861.15  7247.39 2.74 2.56 -14.6 -0.479 19.12 20.30 01a58646o0324o
58646.382691  18.928  0.181    98   18 o  0   1.06 234.05364  39.73349  2879.91  7285.34 2.84 2.69  -6.5 -0.475 19.06 20.30 01a58646o0330o
58646.387774  18.809  0.143   109   16 o  0   1.37 234.05364  39.73349  2820.45  7208.61 3.08 2.74 -16.4 -0.438 19.03 20.29 01a58646o0341o
58646.398370  19.038  0.168    88   15 o  0   1.33 234.05364  39.73349  2804.31  7322.51 2.95 2.74 -19.6 -0.460 19.03 20.28 01a58646o0364o
58648.363772  18.669  0.149   124   18 o  0   0.68 234.05364  39.73349  3408.63  5203.36 2.17 1.81  31.9 -0.465 19.14 19.74 02a58648o0281o
58648.366987  18.750  0.127   115   14 o  0   1.25 234.05364  39.73349  3390.30  5166.13 2.11 1.74  34.0 -0.471 19.17 19.75 02a58648o0288o
58648.372517  18.964  0.144    94   14 o  0   1.40 234.05364  39.73349  3446.30  5240.88 2.40 1.77  35.1 -0.436 19.16 19.75 02a58648o0300o
58648.383975  19.038  0.196    88   17 o  0   0.96 234.05364  39.73349  3459.36  5121.99 2.15 1.73  37.5 -0.454 19.18 19.75 02a58648o0324o
58650.398099  19.000  0.294    91   27 o  0   1.30 234.05364  39.73349  6792.41  6979.67 3.33 2.89  -1.3 -0.404 18.62 19.67 01a58650o0213o
58650.400916  18.599  0.221   132   29 o  0   1.10 234.05364  39.73349  6813.30  7017.67 3.45 2.96  -0.1 -0.386 18.57 19.66 01a58650o0219o
