MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57809.622257 -18.378  0.571  -162   92 c  0   1.34 229.82858  28.22902  1431.39  5823.10 3.82 3.58  56.6 -0.433 17.54 19.32 02a57809o0720c
57809.640530 -19.415  1.455   -62   90 c  0   1.06 229.82858  28.22902  1500.20  5902.22 3.83 3.59  55.9 -0.430 17.62 19.37 02a57809o0746c
57809.659623 -19.279  0.948   -70   67 c  0   1.05 229.82858  28.22902  1513.84  5782.19 3.84 3.60  57.0 -0.430 17.97 19.57 02a57809o0772c
57817.570888  16.572  0.021   853   18 c  0   1.02 229.82858  28.22902  8471.84  5039.07 3.86 3.51  85.2 -0.408 19.81 22.00 02a57817o0557c
57817.580107  16.743  0.024   729   17 c  0   0.95 229.82858  28.22902  8494.00  5079.96 3.85 3.50  86.2 -0.405 19.82 22.00 02a57817o0572c
57817.607669  16.699  0.062   759   47 c  0   1.24 229.82858  28.22902  8440.02  5007.72 3.84 3.50  86.8 -0.405 18.07 20.09 02a57817o0617c
57817.615342  16.500  0.027   912   24 c  0   1.13 229.82858  28.22902  2078.76  5335.45 3.82 3.71  70.8 -0.410 19.44 21.56 02a57817o0632c
57817.638220  16.775  0.023   708   16 c  0   1.18 229.82858  28.22902  2021.63  5388.19 3.78 3.66  76.8 -0.408 19.76 21.86 02a57817o0671c
57819.655696  18.019  0.175   225   39 o  0   0.82 229.82858  28.22902  7079.66  2919.06 3.81 3.22 -50.9 -0.457 18.51 19.86 01a57819o0811o
57824.582919  18.611  0.454   131   59 o  0   1.40 229.82858  28.22902  9605.42  7923.44 3.64 3.33  63.1 -0.470 18.15 19.12 01a57824o0027o
57824.586354  18.368  0.396   163   65 o  0   1.05 229.82858  28.22902  9620.72  7802.25 3.66 3.35  61.3 -0.477 18.14 19.12 01a57824o0034o
57829.547609  18.721  0.227   118   27 o  0   0.91 229.82858  28.22902  8467.28  5251.51 3.54 3.12 -84.4 -0.453 18.38 19.38 02a57829o0597o
57829.560502  19.403  0.425    63   27 o  0   0.79 229.82858  28.22902  8480.81  5289.46 3.63 3.26 -82.5 -0.442 18.40 19.46 02a57829o0621o
57829.573758  19.125  0.259    81   21 o  0   1.35 229.82858  28.22902  8417.18  5221.30 3.53 3.12 -80.3 -0.456 18.42 19.45 02a57829o0644o
57829.597622  18.749  0.213   115   24 o  0   1.22 229.82858  28.22902  2092.12  5118.29 3.61 3.45  57.9 -0.471 18.40 19.45 02a57829o0677o
57829.619760  18.598  0.187   132   25 o  0   1.18 229.82858  28.22902  2039.13  5178.98 3.51 3.37  69.0 -0.486 18.39 19.38 02a57829o0704o
57829.654659  17.864  0.372   260   97 o  0   1.10 229.82858  28.22902  8736.78  4441.31 3.53 3.22 -40.9 -0.484 17.66 18.13 01a57829o0785o
57831.639659  19.145  0.301    80   24 o  0   1.24 229.82858  28.22902  7217.40  4640.19 3.35 3.25 -18.1 -0.481 18.91 20.59 01a57831o0782o
57831.654033  18.915  1.016    99  100 o  0   0.83 229.82858  28.22902  7235.44  4679.59 3.40 3.30 -16.6 -0.497 17.63 18.12 01a57831o0808o
57833.550706  19.650  0.392    50   20 c  0   0.94 229.82858  28.22902  8926.97  5497.83 3.73 3.37 -80.3 -0.433 18.90 20.53 02a57833o0581c
57833.583249  19.528  0.358    56   20 c  0   0.94 229.82858  28.22902  1542.21  4920.17 4.13 3.96  55.0 -0.395 18.80 20.50 02a57833o0637c
57833.586370  19.924  0.545    39   21 c  0   0.96 229.82858  28.22902  1593.47  4997.71 4.26 4.11  47.8 -0.381 18.75 20.49 02a57833o0643c
57833.601449  19.678  0.393    49   19 c  0   1.02 229.82858  28.22902  1608.59  4884.59 4.14 3.98  53.3 -0.383 18.78 20.49 02a57833o0666c
57833.624254  19.410  0.316    62   20 c  0   1.04 229.82858  28.22902  1574.48  4938.32 4.08 3.95  54.2 -0.392 18.77 20.44 02a57833o0702c
57835.626268  19.166  0.377    78   30 o  0   0.66 229.82858  28.22902  8051.99  4500.37 3.69 3.54 -22.7 -0.464 18.99 20.90 01a57835o0641o
57835.640862  17.006  0.049   572   28 o  0   8.21 229.82858  28.22902  8070.05  4540.55 3.62 3.49 -33.0 -0.469 18.87 20.67 01a57835o0667o
57837.550313  19.966  0.396    38   15 c  0   1.17 229.82858  28.22902  9672.56  4399.97 3.82 3.34 -88.4 -0.422 19.15 21.18 02a57837o0510c
57837.562519  19.420  0.321    62   20 c  0   0.80 229.82858  28.22902   802.12  6013.55 3.92 3.62  51.1 -0.417 19.13 21.16 02a57837o0530c
57837.573541 -21.307  1.367   -11   15 c  0   0.89 229.82858  28.22902    72.83  4377.36 4.06 3.62  62.8 -0.370 19.17 21.19 02a57837o0548c
57837.583347  19.673  0.390    49   19 c  0   0.96 229.82858  28.22902   854.33  6089.83 4.21 3.84  12.8 -0.402 19.08 21.19 02a57837o0564c
57837.584915  19.801  0.389    44   17 c  0   1.06 229.82858  28.22902 10386.12  6037.31 3.85 3.21 -83.9 -0.416 19.17 21.21 02a57837o0567c
57837.588074  19.785  0.389    44   17 c  0   1.54 229.82858  28.22902 10456.58  6118.24 3.87 3.24 -83.3 -0.408 19.16 21.21 02a57837o0573c
57837.600387  20.918  1.176    16   18 c  0   1.28 229.82858  28.22902   886.66  5971.22 4.64 3.85   5.3 -0.392 19.01 21.17 02a57837o0592c
57839.619625  20.342  0.953    26   25 o  0   0.85 229.82858  28.22902  7940.17  2416.22 3.77 3.61  -6.1 -0.445 19.19 21.24 01a57839o0614o
57839.635754  20.584  1.171    21   25 o  0   0.98 229.82858  28.22902  7975.21  2455.41 3.75 3.57 -18.2 -0.440 19.10 21.02 01a57839o0643o
57839.652537 -17.106  0.440  -522  229 o  0   0.91 229.82858  28.22902  7904.95  2379.11 3.84 3.62 -15.8 -0.455 17.09 17.07 01a57839o0672o
57840.597429  19.611  0.446    52   23 o  0   1.03 229.82858  28.22902  9326.62  4830.34 3.80 3.58 -36.0 -0.460 19.14 21.23 01a57840o0673o
