MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59539.438693  19.937  0.568    38   22 o  0   1.85  37.49987  28.63419  2461.61  6152.85 2.15 1.88  35.7 -0.446 18.57 18.82 02a59539o0568o
59539.441894 -21.289  2.446   -11   27 o  0   1.24  37.49987  28.63419  2442.70  6114.19 2.09 1.87  34.2 -0.446 18.68 19.01 02a59539o0575o
59539.449265 -20.391  0.870   -25   22 o  0   1.67  37.49987  28.63419  2499.49  6190.58 2.16 1.89  34.7 -0.439 18.70 19.02 02a59539o0591o
59539.462609 -21.984  4.170    -6   24 o  0   2.09  37.49987  28.63419  2520.83  6073.56 2.32 1.92  37.4 -0.416 18.14 18.48 02a59539o0620o
59540.445271 -20.108  0.516   -33   17 o  0   1.92  37.49987  28.63419  2458.54  6153.13 2.20 1.90  34.2 -0.434 19.00 19.48 02a59540o0585o
59540.448956 -20.156  0.544   -31   17 o  0   2.17  37.49987  28.63419  2439.48  6114.46 2.15 1.88  31.6 -0.432 18.97 19.45 02a59540o0593o
59540.456792  21.619  2.200     8   18 o  0   1.80  37.49987  28.63419  2498.52  6191.08 2.18 1.88  34.3 -0.437 18.97 19.46 02a59540o0610o
59540.472977 -22.181  3.064    -5   15 o  0   2.98  37.49987  28.63419  2519.05  6073.22 2.20 1.91  30.2 -0.429 18.95 19.42 02a59540o0645o
59541.392891 -22.128  3.926    -5   20 o  0   2.08  37.49987  28.63419  3297.63  6600.36 2.93 2.78 -37.8 -0.457 18.90 19.88 01a59541o0453o
59541.396114  20.294  0.652    28   18 o  0   3.02  37.49987  28.63419  3319.77  6638.92 2.78 2.64 -41.1 -0.480 18.91 19.84 01a59541o0460o
59541.419665  19.401  0.319    63   20 o  0   2.63  37.49987  28.63419  3264.55  6561.87 2.81 2.66 -43.8 -0.477 18.92 19.78 01a59541o0509o
59541.426627  20.433  0.875    24   21 o  0   1.52  37.49987  28.63419  3249.77  6679.04 2.84 2.66 -42.0 -0.476 18.92 19.80 01a59541o0524o
59543.370995  18.175  0.059   195   12 o  0   2.89  37.49987  28.63419  2474.09  6152.20 2.14 1.96  44.7 -0.435 19.48 20.57 02a59543o0413o
59543.374198  18.150  0.066   200   13 o  0   1.77  37.49987  28.63419  2454.63  6114.98 2.15 1.95  39.9 -0.438 19.47 20.55 02a59543o0420o
59543.380010  18.280  0.065   177   12 o  0   2.43  37.49987  28.63419  2512.08  6189.96 2.04 1.89  33.3 -0.444 19.50 20.55 02a59543o0432o
59543.392488  18.302  0.067   174   12 o  0   2.17  37.49987  28.63419  2531.41  6071.13 2.00 1.89  28.5 -0.447 19.48 20.50 02a59543o0457o
59545.407724  16.590  0.135   840  113 o  0   0.84  37.49987  28.63419  7925.15  2414.92 2.64 2.47 -29.3 -0.536 17.16 18.40 01a59545o0498o
59545.411270  16.691  0.034   765   26 o  0   1.63  37.49987  28.63419  7947.11  2454.51 2.73 2.61 -55.5 -0.489 18.73 20.04 01a59545o0505o
59545.416806  16.638  0.022   803   18 o  0   2.36  37.49987  28.63419  7889.21  2379.04 2.76 2.57 -57.9 -0.496 19.18 20.50 01a59545o0517o
59545.443069  16.605  0.023   828   19 o  0   1.95  37.49987  28.63419  7877.79  2499.32 2.80 2.66 -50.9 -0.485 19.22 20.47 01a59545o0572o
59557.319572  15.818  0.011  1709   20 o  0   3.00  37.49987  28.63419  7272.60  8244.02 3.00 2.95 -55.8 -0.444 19.25 20.73 01a59557o0296o
59557.325803  15.823  0.012  1701   21 o  0   3.12  37.49987  28.63419  7296.84  8282.62 2.93 2.88 -78.3 -0.457 19.27 20.71 01a59557o0309o
59557.329182  15.835  0.011  1682   19 o  0   3.22  37.49987  28.63419  7238.27  8206.74 3.12 3.05 -72.0 -0.435 19.19 20.69 01a59557o0316o
59557.340939  15.825  0.011  1698   19 o  0   3.31  37.49987  28.63419  7226.70  8324.91 2.97 2.91 -44.3 -0.451 19.27 20.78 01a59557o0340o
59561.314570  16.004  0.017  1440   24 o  0   1.69  37.49987  28.63419  2208.77  4763.47 2.90 2.62 -49.5 -0.485 18.87 19.75 01a59561o0274o
59561.319222  15.955  0.016  1507   24 o  0   1.94  37.49987  28.63419  2231.37  4802.81 3.04 2.73 -49.0 -0.475 18.79 19.74 01a59561o0284o
59561.324981  15.960  0.016  1499   24 o  0   1.87  37.49987  28.63419  2173.77  4726.52 2.85 2.59 -45.4 -0.490 18.91 19.73 01a59561o0296o
59561.337543  15.988  0.017  1461   24 o  0   1.89  37.49987  28.63419  2163.41  4842.07 2.94 2.69 -47.1 -0.473 18.85 19.76 01a59561o0322o
59569.444986  16.271  0.045  1126   51 o  0   1.40  37.49987  28.63419  1429.54  8663.50 2.91 2.51 -46.5 -0.470 18.39 18.94 01a59569o0218o
59569.449137  16.229  0.032  1171   37 o  0   1.92  37.49987  28.63419  1450.67  8701.56 2.91 2.49 -47.9 -0.472 18.51 19.09 01a59569o0227o
59569.456057  16.293  0.038  1104   42 o  0   1.04  37.49987  28.63419  1390.98  8625.40 3.05 2.66 -50.9 -0.451 18.46 19.11 01a59569o0242o
59569.469924  16.213  0.048  1188   57 o  0   1.85  37.49987  28.63419  1373.07  8744.45 2.95 2.54 -46.4 -0.473 18.03 18.46 01a59569o0272o
59571.458718  16.274  0.032  1123   35 o  0   1.25  37.49987  28.63419  9219.78  3977.47 2.19 2.07  28.2 -0.425 18.48 18.94 02a59571o0018o
59571.461929  16.266  0.030  1132   34 o  0   2.19  37.49987  28.63419  9199.85  3937.96 2.17 2.04  24.8 -0.427 18.27 18.70 02a59571o0025o
59571.467421  16.275  0.026  1122   30 o  0   1.92  37.49987  28.63419  9256.91  4017.76 2.12 2.03   5.0 -0.432 18.62 19.10 02a59571o0037o
59571.479348  16.211  0.033  1190   40 o  0   1.36  37.49987  28.63419  9275.25  3901.75 2.11 2.07   0.7 -0.435 18.51 19.14 02a59571o0063o
59573.283168  16.429  0.018   974   17 o  0   2.59  37.49987  28.63419  1352.25  8650.52 3.01 2.54 -40.4 -0.474 19.35 20.82 01a59573o0209o
59573.297257  16.403  0.018   998   18 o  0   1.92  37.49987  28.63419  1380.96  8691.13 3.03 2.60 -41.0 -0.468 19.32 20.78 01a59573o0238o
59573.300490  16.374  0.017  1024   17 o  0   3.27  37.49987  28.63419  1322.11  8614.16 3.06 2.59 -39.5 -0.469 19.33 20.78 01a59573o0245o
59573.309974  16.325  0.018  1072   19 o  0   2.03  37.49987  28.63419  1308.75  8732.06 3.19 2.71 -44.2 -0.456 19.24 20.75 01a59573o0265o
59577.846587  16.578  0.032   849   27 o  0   2.08  37.49987  28.63419  1143.52  5383.48 3.16 2.52  -8.4 -0.506 18.76 20.73 03a59578o0004o
59577.849974  16.484  0.030   925   28 o  0   1.53  37.49987  28.63419  1151.64  5425.79 3.34 2.72   2.2 -0.471 18.68 20.69 03a59578o0010o
59577.857910  16.524  0.029   892   26 o  0   1.93  37.49987  28.63419  1083.22  5354.53 3.04 2.46   0.7 -0.518 18.73 20.64 03a59578o0022o
59577.870741  16.399  0.026  1001   26 o  0   1.92  37.49987  28.63419  1025.25  5483.76 2.78 2.60  81.0 -0.454 18.89 20.47 03a59578o0036o
59584.791284 -15.278  0.137 -2811  385 o  0  14.74  37.49987  28.63419  9399.79  5664.95 3.00 2.93 -16.3 -0.389 17.47 18.87 03a59585o0013o
59584.794086 -16.097  0.207 -1322  274 o  0   1.32  37.49987  28.63419  9409.69  5700.80 2.95 2.89 -36.9 -0.390 17.14 18.61 03a59585o0019o
59584.799238  16.657  0.033   789   26 o  0   1.51  37.49987  28.63419  9333.21  5619.71 2.84 2.78  -9.0 -0.421 18.69 20.31 03a59585o0030o
59584.809679  16.862  0.263   654  172 o  0   1.73  37.49987  28.63419  9275.17  5731.51 2.63 2.35 -30.9 -0.509 16.37 18.00 03a59585o0051o
59587.317011  16.593  0.019   837   16 o  0   2.46  37.49987  28.63419  3378.85  4222.62 2.01 1.90  42.2 -0.459 19.48 20.65 02a59587o0281o
59587.322961  16.639  0.021   802   16 o  0   1.76  37.49987  28.63419  3360.35  4183.56 1.99 1.90  41.1 -0.456 19.47 20.62 02a59587o0294o
59587.327085  16.666  0.020   782   16 o  0   2.71  37.49987  28.63419  3419.01  4260.58 2.02 1.91  39.1 -0.458 19.44 20.62 02a59587o0303o
59587.338116  16.567  0.018   857   15 o  0   3.48  37.49987  28.63419  3441.58  4140.78 2.03 1.91  44.3 -0.456 19.45 20.56 02a59587o0327o
59589.243112  16.651  0.031   793   25 o  0   1.88  37.49987  28.63419  9940.99  4163.49 3.47 3.25 -62.8 -0.433 18.83 19.99 01a59589o0097o
59589.246365  16.773  0.031   710   22 o  0   1.69  37.49987  28.63419  9963.76  4201.01 2.92 2.77 -61.9 -0.485 18.98 19.98 01a59589o0104o
59589.248210  16.693  0.031   764   23 o  0   1.81  37.49987  28.63419    51.97  4410.28 3.03 2.77 -53.6 -0.514 18.98 20.05 01a59589o0108o
59589.256170  16.682  0.035   771   27 o  0   1.64  37.49987  28.63419  9910.57  4126.65 3.44 3.31 -59.2 -0.421 18.80 19.97 01a59589o0124o
59589.268236  16.684  0.027   770   21 o  0   1.90  37.49987  28.63419  9898.09  4247.05 2.95 2.83 -56.5 -0.469 18.99 20.00 01a59589o0149o
59593.284357  16.701  0.041   758   31 o  0   1.33  37.49987  28.63419  9836.92  2229.79 2.75 2.44 -55.9 -0.544 18.68 19.30 01a59593o0204o
59593.287588  16.810  0.036   686   24 o  0   2.11  37.49987  28.63419  9859.14  2268.75 2.83 2.47 -57.7 -0.543 18.68 19.26 01a59593o0211o
59593.293197  16.841  0.045   666   30 o  0   1.24  37.49987  28.63419  9803.78  2195.52 2.84 2.52 -53.9 -0.529 18.66 19.26 01a59593o0223o
59593.303470  16.703  0.042   756   32 o  0   1.20  37.49987  28.63419  9792.26  2315.58 2.86 2.54 -57.7 -0.532 18.63 19.22 01a59593o0245o
59597.230931  16.923  0.036   618   22 o  0   2.29  37.49987  28.63419  9813.57  2224.94 2.70 2.47 -52.8 -0.529 18.84 19.55 01a59597o0084o
