MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59156.493745 -21.948  2.740    -6   16 o  0   0.89  93.32458 -15.89207  5717.65  7552.62 2.01 1.83 -16.6 -0.396 19.05 19.28 01a59156o0608o
59156.497917  20.906  1.071    16   17 o  0   0.91  93.32458 -15.89207  5699.88  7514.54 2.19 2.01 -18.6 -0.386 18.95 19.29 01a59156o0617o
59156.501606 -21.266  1.892   -11   21 o  0   0.73  93.32458 -15.89207  5758.34  7591.20 2.30 2.08 -17.0 -0.395 18.88 19.31 01a59156o0625o
59156.519512 -22.084  2.913    -5   16 o  0   1.27  93.32458 -15.89207  5781.63  7474.11 2.09 1.75  -6.5 -0.397 19.06 19.36 01a59156o0663o
59157.529665 -21.289  1.768   -11   20 o  0   1.06  93.32458 -15.89207  6809.72  2919.20 2.30 1.97  34.2 -0.429 18.86 19.31 02a59157o0750o
59157.532866 -20.075  0.627   -34   21 o  0   0.81  93.32458 -15.89207  6828.19  2957.85 2.36 1.94  34.6 -0.423 18.85 19.32 02a59157o0757o
59157.537069  20.735  1.089    18   20 o  0   0.77  93.32458 -15.89207  6769.05  2880.16 2.33 1.88  34.0 -0.438 18.86 19.33 02a59157o0766o
59157.557562 -21.868  2.729    -6   18 o  0   0.92  93.32458 -15.89207  6752.32  2998.06 2.57 2.20  33.5 -0.401 18.77 19.35 02a59157o0810o
59159.443664 -16.121  3.549 -1294 4591 o  0   1.29  93.32458 -15.89207  5751.94  7588.36 2.78 2.36  -1.5 -0.362 13.24 13.19 01a59159o0562o
59160.529491  20.268  0.466    28   13 o  0   1.44  93.32458 -15.89207  9090.24   932.85 2.60 2.32 -15.7 -0.378 19.26 20.03 01a59160o0750o
59160.531333 -22.755  6.950    -3   20 o  0   0.78  93.32458 -15.89207  9071.44   894.41 2.89 2.37  -8.0 -0.372 19.14 20.03 01a59160o0754o
59160.534097  21.183  1.462    12   18 o  0   0.79  93.32458 -15.89207  9129.22   971.84 2.76 2.33 -10.8 -0.368 19.21 20.01 01a59160o0760o
59160.540085  22.328  3.781     4   16 o  0   1.12  93.32458 -15.89207  9149.89   854.80 2.71 2.30 -10.3 -0.377 19.22 19.99 01a59160o0773o
