MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59211.319519 -21.343  1.442   -10   15 o  0   1.74  39.30513 -27.51596  4115.93  7516.08 2.23 1.96  -3.9 -0.395 18.88 19.28 01a59211o0286o
59211.323199 -21.764  2.917    -7   21 o  0   1.14  39.30513 -27.51596  4134.80  7554.57 2.35 1.98  -4.7 -0.394 18.86 19.27 01a59211o0294o
59211.328738  19.550  0.368    55   20 o  0   1.02  39.30513 -27.51596  4076.90  7477.08 2.59 1.96  -2.7 -0.389 18.79 19.25 01a59211o0306o
59211.340724  20.778  1.110    18   20 o  0   1.44  39.30513 -27.51596  4059.19  7594.33 2.49 2.19 -19.1 -0.380 18.73 19.20 01a59211o0332o
59213.336446 -22.117  4.521    -5   23 o  0   1.60  39.30513 -27.51596  2236.15   770.60 2.16 1.91 -63.3 -0.461 18.52 18.85 02a59213o0293o
59213.339673 -19.890  0.657   -40   26 o  0   1.01  39.30513 -27.51596  2217.70   731.23 2.22 1.91 -62.8 -0.478 18.55 18.84 02a59213o0300o
59213.345655  21.720  3.789     7   28 o  0   0.96  39.30513 -27.51596  2275.06   809.50 2.43 2.08 -57.4 -0.447 18.46 18.82 02a59213o0313o
59213.357153  19.766  0.616    45   28 o  0   1.06  39.30513 -27.51596  2294.58   691.43 2.29 1.95 -59.2 -0.452 18.51 18.78 02a59213o0338o
59215.300740  17.794  0.348   277   96 o  0   1.41  39.30513 -27.51596  4114.64  7517.94 2.13 1.94 -26.9 -0.409 17.11 16.97 01a59215o0239o
59215.303966 -19.843  1.671   -42   70 o  0   0.87  39.30513 -27.51596  4134.15  7556.32 2.10 1.93 -39.2 -0.411 17.71 17.71 01a59215o0246o
59215.310417  19.963  1.310    38   49 o  0   1.01  39.30513 -27.51596  4077.42  7478.30 1.98 1.90 -45.9 -0.402 17.92 17.88 01a59215o0260o
59215.320554  19.135  0.768    80   62 o  0   0.72  39.30513 -27.51596  4057.85  7593.74 2.26 1.99  -9.7 -0.406 17.70 17.75 01a59215o0282o
