MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59414.346076  20.324  0.456    27   12 o  0   0.95 250.32643  38.84734  1763.20   987.78 1.86 1.80  44.6 -0.439 19.47 20.14 01a59414o0234o
59414.349300  19.896  0.335    40   13 o  0   1.09 250.32643  38.84734  1783.98  1026.65 1.89 1.82  42.2 -0.443 19.44 20.12 01a59414o0241o
59414.354828  20.414  0.370    25    9 o  0   1.31 250.32643  38.84734  1726.18   946.12 1.85 1.77  25.6 -0.445 19.45 20.10 01a59414o0253o
59414.364966  21.021  0.927    14   13 o  0   0.75 250.32643  38.84734  1710.24  1061.67 1.80 1.74  43.1 -0.451 19.49 20.09 01a59414o0275o
59416.327131 -16.620  0.607  -817  496 o  0   1.21 250.32643  38.84734  1757.77  7382.75 2.20 1.92 -54.7 -0.456 15.81 15.63 02a59416o0183o
59416.330332 -18.489  1.145  -146  167 o  0   1.18 250.32643  38.84734  1738.91  7343.37 2.38 2.10 -52.1 -0.443 16.89 16.85 02a59416o0190o
59416.336760 -22.457 23.368    -4   88 o  0   1.36 250.32643  38.84734  1795.52  7418.92 2.16 1.86 -53.4 -0.461 17.34 17.28 02a59416o0204o
59416.347771  19.425  0.325    62   20 o  0   0.99 250.32643  38.84734  1814.51  7301.00 2.27 1.91 -53.4 -0.441 18.90 19.44 02a59416o0228o
59418.349547  20.044  0.462    35   16 o  0   1.18 250.32643  38.84734  2109.02  5172.46 2.29 2.16 -82.7 -0.406 18.92 19.38 01a59418o0243o
59418.352781  21.244  1.900    12   22 o  0   1.03 250.32643  38.84734  2130.14  5211.54 2.60 2.47 -78.5 -0.380 18.78 19.37 01a59418o0250o
59418.359230  20.128  0.592    32   19 o  0   0.70 250.32643  38.84734  2072.19  5132.80 1.96 1.88 -77.5 -0.423 19.07 19.37 01a59418o0264o
59418.371739  20.172  0.555    31   17 o  0   0.96 250.32643  38.84734  2055.40  5247.58 2.06 1.96 -79.9 -0.421 19.02 19.35 01a59418o0291o
59420.326323  20.327  0.546    27   15 o  0   1.25 250.32643  38.84734  5296.45  1518.40 1.85 1.74 -48.4 -0.459 19.23 19.66 02a59420o0187o
59420.329530  19.761  0.368    45   17 o  0   0.67 250.32643  38.84734  5275.99  1479.79 1.96 1.74 -50.7 -0.461 19.16 19.66 02a59420o0194o
59420.335032  20.017  0.429    36   15 o  0   0.97 250.32643  38.84734  5336.28  1557.83 1.89 1.75 -51.7 -0.462 19.16 19.65 02a59420o0206o
59420.345130  20.270  0.502    28   14 o  0   1.45 250.32643  38.84734  5353.89  1439.78 1.85 1.83 -49.3 -0.461 19.15 19.62 02a59420o0228o
59422.342295  19.884  0.226    40    9 o  0   1.33 250.32643  38.84734  2103.65  5168.41 1.93 1.86 -85.2 -0.420 19.59 20.45 01a59422o0094o
59422.346501  19.601  0.212    52   11 o  0   1.28 250.32643  38.84734  2124.41  5206.95 2.25 1.99  86.5 -0.407 19.44 20.40 01a59422o0103o
59422.352511  19.541  0.136    55    8 o  0   2.30 250.32643  38.84734  2066.17  5128.12 1.86 1.79 -71.5 -0.420 19.55 20.37 01a59422o0116o
59422.367806  19.907  0.269    40   11 o  0   1.30 250.32643  38.84734  2049.61  5242.10 2.07 2.01 -67.2 -0.415 19.43 20.30 01a59422o0149o
59424.317847  20.578  0.461    21   10 o  0   0.83 250.32643  38.84734  5295.91  1519.15 2.04 1.81 -51.6 -0.448 19.69 21.17 02a59424o0170o
59424.321048  19.906  0.247    40   10 o  0   1.02 250.32643  38.84734  5276.77  1479.92 1.99 1.83 -52.6 -0.450 19.72 21.21 02a59424o0177o
59424.326578  20.038  0.243    35    8 o  0   1.49 250.32643  38.84734  5335.13  1557.79 1.91 1.85  35.8 -0.450 19.69 21.19 02a59424o0189o
59424.336748  20.047  0.258    35    9 o  0   1.29 250.32643  38.84734  5353.83  1441.88 2.05 1.89 -52.3 -0.441 19.69 21.13 02a59424o0211o
59426.280649  19.766  0.165    45    7 c  0   1.34 250.32643  38.84734  5651.50  1294.09 2.20 2.12  85.6 -0.412 20.06 22.01 01a59426o0098c
59426.287593  19.871  0.179    41    7 c  0   1.29 250.32643  38.84734  5673.64  1332.22 2.18 2.09 -88.7 -0.413 20.02 22.03 01a59426o0113c
59426.294055  19.882  0.159    40    6 c  0   1.13 250.32643  38.84734  5617.20  1253.70 2.17 2.14 -71.1 -0.411 20.01 22.05 01a59426o0127c
59426.307441  19.438  0.095    61    6 c  0   1.73 250.32643  38.84734  5603.59  1369.34 2.23 2.19 -51.1 -0.403 19.95 22.03 01a59426o0156c
59428.365438  19.973  0.204    37    8 o  0   2.99 250.32643  38.84734  6498.61  5499.08 2.33 2.28 -61.9 -0.431 19.44 20.92 02a59428o0039o
59428.368655  20.015  0.303    36   11 o  0   1.31 250.32643  38.84734  6481.21  5459.62 2.47 2.40 -62.5 -0.419 19.34 20.87 02a59428o0046o
59428.379042  19.761  0.303    45   14 o  0   1.32 250.32643  38.84734  6537.20  5541.32 2.63 2.50 -51.9 -0.422 19.30 20.80 02a59428o0067o
59428.401078  19.913  0.324    39   13 o  0   1.31 250.32643  38.84734  6554.47  5422.60 2.39 2.25 -54.4 -0.423 19.34 20.74 02a59428o0109o
59430.316883  19.923  0.197    39    8 c  0   0.91 250.32643  38.84734  5665.57  1288.62 2.22 2.18 -62.0 -0.404 20.00 22.04 01a59430o0181c
59430.319655  19.743  0.166    46    8 c  0   0.93 250.32643  38.84734  5685.90  1327.28 2.21 2.15 -55.5 -0.401 19.99 22.03 01a59430o0187c
59430.326574  20.040  0.196    35    7 c  0   1.22 250.32643  38.84734  5630.04  1250.29 2.22 2.17 -24.6 -0.401 19.98 22.03 01a59430o0202c
59430.338676  19.434  0.121    61    7 c  0   1.04 250.32643  38.84734  5613.55  1365.74 2.22 2.16 -31.4 -0.403 19.98 22.03 01a59430o0228c
59432.323474  20.047  0.380    35   13 o  0   0.60 250.32643  38.84734  6498.64  5498.44 2.17 2.08 -69.2 -0.441 19.56 20.96 02a59432o0194o
59432.327132  20.015  0.324    36   12 o  0   1.17 250.32643  38.84734  6478.28  5460.02 2.12 1.97 -59.2 -0.448 19.56 20.98 02a59432o0202o
59432.333101  20.178  0.383    31   12 o  0   1.06 250.32643  38.84734  6537.47  5536.48 2.13 2.06 -62.6 -0.445 19.57 21.02 02a59432o0215o
59432.343206  20.248  0.355    29   10 o  0   1.16 250.32643  38.84734  6555.64  5419.27 2.17 2.14 -83.7 -0.439 19.55 21.05 02a59432o0237o
59434.320040  19.596  0.113    53    6 c  0   2.40 250.32643  38.84734  5973.06  4966.17 2.26 2.08 -74.9 -0.384 20.00 22.07 01a59434o0192c
59434.323748  20.158  0.223    31    7 c  0   1.45 250.32643  38.84734  5993.30  5004.27 2.29 2.18 -11.2 -0.360 19.97 22.05 01a59434o0200c
59434.329312  21.116  0.552    13    7 c  0   0.84 250.32643  38.84734  5936.15  4927.87 2.26 2.11 -70.6 -0.384 19.96 21.98 01a59434o0212c
59434.342251  19.657  0.145    50    7 c  0   0.97 250.32643  38.84734  5920.93  5043.66 2.24 2.07 -73.4 -0.380 19.95 21.95 01a59434o0240c
59436.319846  19.869  0.246    41   10 o  0   1.08 250.32643  38.84734  6451.78  3561.59 2.21 2.03 -57.7 -0.450 19.55 21.13 02a59436o0191o
59436.323526  19.767  0.207    45    9 o  0   1.23 250.32643  38.84734  6431.66  3522.83 2.25 2.05 -59.0 -0.447 19.52 21.10 02a59436o0199o
59436.329058  20.404  0.349    25    9 o  0   1.39 250.32643  38.84734  6489.38  3600.57 2.25 2.03 -56.7 -0.447 19.53 21.08 02a59436o0211o
59436.340545  20.142  0.277    32    9 o  0   1.38 250.32643  38.84734  6508.91  3483.50 2.07 2.03 -80.1 -0.442 19.61 21.13 02a59436o0236o
59438.295396  19.735  0.126    46    6 c  0   1.54 250.32643  38.84734  5957.52  4960.77 2.23 2.20  43.0 -0.384 20.02 22.16 01a59438o0002c
59438.299146  19.895  0.161    40    6 c  0   1.38 250.32643  38.84734  5980.48  4998.07 2.17 2.12 -42.6 -0.392 20.09 22.17 01a59438o0010c
59438.304694  19.592  0.115    53    6 c  0   1.84 250.32643  38.84734  5924.14  4921.50 2.18 2.14 -35.7 -0.382 20.05 22.20 01a59438o0022c
59438.314905  20.044  0.173    35    6 c  0   1.40 250.32643  38.84734  5910.04  5037.54 2.19 2.13 -46.6 -0.386 19.93 22.10 01a59438o0044c
59440.280708  19.466  0.194    59   12 o  0   1.27 250.32643  38.84734  6462.05  3559.90 1.98 1.89  32.0 -0.439 19.52 20.54 02a59440o0109o
59440.284377  19.727  0.287    47   13 o  0   0.83 250.32643  38.84734  6442.32  3519.89 1.97 1.95  50.4 -0.430 19.52 20.54 02a59440o0117o
59440.289874  20.114  0.346    33   11 o  0   0.78 250.32643  38.84734  6500.35  3598.02 2.01 1.88  37.6 -0.439 19.54 20.58 02a59440o0129o
59440.300909  19.712  0.198    47    9 o  0   1.98 250.32643  38.84734  6518.93  3481.25 2.04 2.04  49.2 -0.430 19.45 20.57 02a59440o0153o
59442.283413  19.954  0.228    38    9 o  0   0.96 250.32643  38.84734  7283.51  8905.86 1.90 1.85 -58.9 -0.410 19.67 20.51 01a59442o0058o
59442.288941  19.575  0.185    54   10 o  0   1.33 250.32643  38.84734  7304.88  8945.73 1.92 1.88  30.5 -0.409 19.64 20.53 01a59442o0070o
59442.294037  20.205  0.327    30   10 o  0   1.12 250.32643  38.84734  7242.41  8869.24 1.98 1.84 -44.8 -0.407 19.64 20.53 01a59442o0081o
59442.307624  20.057  0.252    34    9 o  0   1.52 250.32643  38.84734  7225.14  8985.96 2.01 1.82 -55.1 -0.408 19.62 20.51 01a59442o0110o
59444.303173  19.630  0.286    51   15 o  0   1.01 250.32643  38.84734  8419.53  3491.64 1.96 1.86 -67.4 -0.434 19.21 19.80 02a59444o0163o
59444.306853  20.467  0.673    24   16 o  0   0.98 250.32643  38.84734  8399.53  3452.09 1.95 1.92  45.7 -0.431 19.20 19.79 02a59444o0171o
59444.313730  19.990  0.381    37   14 o  0   1.35 250.32643  38.84734  8457.78  3531.35 1.97 1.93  89.5 -0.434 19.21 19.79 02a59444o0186o
59444.323917  20.729  0.830    19   15 o  0   0.97 250.32643  38.84734  8479.25  3414.99 1.98 1.91 -68.1 -0.430 19.19 19.76 02a59444o0208o
59446.277395  19.855  0.315    42   13 o  0   0.93 250.32643  38.84734  7283.84  8906.00 1.91 1.75 -50.1 -0.411 19.43 19.84 01a59446o0116o
59446.280621  19.810  0.279    43   12 o  0   1.41 250.32643  38.84734  7305.04  8944.99 1.92 1.77 -50.4 -0.407 19.40 19.83 01a59446o0123o
59446.287067  20.006  0.380    36   14 o  0   1.15 250.32643  38.84734  7244.36  8868.09 1.90 1.72 -50.8 -0.418 19.37 19.82 01a59446o0137o
59446.300564  19.604  0.211    52   11 o  0   1.94 250.32643  38.84734  7226.24  8984.79 1.94 1.79 -52.2 -0.409 19.37 19.78 01a59446o0166o
59448.274129  19.776  0.337    45   15 o  0   1.44 250.32643  38.84734  8428.39  3491.52 1.99 1.85 -63.8 -0.435 19.00 19.37 02a59448o0105o
59448.277338  20.429  0.827    24   20 o  0   0.80 250.32643  38.84734  8408.87  3452.10 2.07 1.78 -62.6 -0.438 19.01 19.36 02a59448o0112o
59448.282868  19.871  0.349    41   14 o  0   1.44 250.32643  38.84734  8467.43  3530.16 1.95 1.82 -64.9 -0.441 18.99 19.35 02a59448o0124o
59448.294368  19.973  0.518    37   19 o  0   1.32 250.32643  38.84734  8485.65  3413.77 1.95 1.82 -65.5 -0.438 19.03 19.34 02a59448o0149o
59452.270583  20.217  0.370    30   11 o  0   1.16 250.32643  38.84734  7647.04  7545.00 2.12 1.96 -63.2 -0.450 19.70 21.02 02a59452o0102o
59452.276085  21.258  0.900    11   10 o  0   1.05 250.32643  38.84734  7626.25  7506.29 2.04 1.99  83.1 -0.452 19.72 21.06 02a59452o0114o
59452.278891  20.689  0.519    19   10 o  0   1.11 250.32643  38.84734  7683.26  7584.97 2.03 1.99  72.5 -0.450 19.74 21.09 02a59452o0120o
59452.290855  19.961  0.260    38   10 o  0   1.05 250.32643  38.84734  7699.08  7468.23 2.08 1.98 -73.4 -0.453 19.74 21.16 02a59452o0146o
59454.276857  20.538  0.356    22    8 o  0   0.84 250.32643  38.84734  1187.05  8738.85 1.78 1.63 -64.6 -0.425 19.88 21.21 01a59454o0089o
59454.279657  21.158  0.646    12    8 o  0   1.09 250.32643  38.84734  1208.06  8777.87 1.85 1.60 -49.8 -0.433 19.89 21.20 01a59454o0095o
59454.285241  20.080  0.271    34    9 o  0   0.87 250.32643  38.84734  1146.64  8697.87 1.87 1.59 -48.1 -0.437 19.92 21.23 01a59454o0107o
59454.297233  20.285  0.328    28    9 o  0   0.88 250.32643  38.84734  1128.47  8812.84 2.07 1.66 -43.6 -0.433 19.86 21.22 01a59454o0133o
