 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 103079980186 2458620.6892592 4.964194677928705 0.16896731853583324 14.660443610696795 0.036996963406747095 16.58313383144784 1.46 br159825 br G g
1 103079980186 2458504.0568237 5.2979151077053235 0.11986522659451641 14.589803134769967 0.02459237023016018 16.95590758464729 2.30 bB016432 bB G g
2 103079980186 2458183.8336965 5.221637725339403 0.053192932669828163 14.605548778796521 0.01107284881050265 17.838005774425593 1.47 br053824 br G g
3 103079980186 2458365.6247286 5.200755928805294 0.045192466655130305 14.609899440190983 0.009445212779972992 18.014975495806357 1.42 br096721 br B g
4 103079980186 2458147.8870281 5.131315613169205 0.07780452754389046 14.624493802929706 0.016481180463275246 17.42512843676627 1.80 br041912 br G g
5 103079980186 2458193.8001856 5.200085941284127 0.03050851080198183 14.610039319196657 0.006377091678714423 18.441588088588727 1.51 br056142 br G g
6 103079980186 2458155.8655177 5.189974662102317 0.056074797242232646 14.612152528304636 0.011743962261070972 17.780721331651247 1.45 br044311 br G g
7 103079980186 2459208.1598464 5.04283991133634 0.023454524818768283 14.643377668832048 0.005055494357205685 18.727074014682472 1.73 bB196772 bB G g
8 103079980186 2459015.7867013 5.144121501395758 0.029437817223763447 14.621787577681092 0.006220231658302052 18.48037660023532 1.41 br256041 br G g
9 103079980186 2459058.653886 5.067898810319128 0.05090437257581531 14.637995785206146 0.01091790539378129 17.885752889196233 1.39 br264565 br G g
10 103079980186 2459340.7742367 5.158996921850011 0.022617408787621366 14.61865245041053 0.004765294563837249 18.766533492561326 1.39 br340849 br G g
11 103079980186 2458641.8791528 5.327280870428529 0.05005818510729413 14.583801635500562 0.01021366661383129 17.9039528616344 1.42 br164072 br G g
12 103079980186 2458612.8124159 5.207352353280608 0.03238422847572172 14.608523209729189 0.00675972086294483 18.376806724319728 1.76 bB033411 bB G g
13 103079980186 2459089.660522 5.069957705255018 0.11256982692922753 14.637554781370476 0.02413402924544011 17.02408561548626 1.42 br273868 br G g
14 103079980186 2459061.7114958 4.730235371713629 0.09195682672129861 14.712858743961387 0.02113067631282384 17.24368067127161 1.39 br265599 br B g
15 103079980186 2459060.6902402 5.107778079566585 0.08208208739998094 14.62948557235495 0.017467411235873666 17.367019630705638 1.44 br265251 br B g
16 103079980186 2458842.9835322 5.032245870332993 0.040638889312564104 14.645660991944238 0.008777930751543985 18.13028603672793 1.41 br217839 br B g
17 103079980186 2458994.904278 5.218406113597584 0.032974643997931506 14.606220936506586 0.0068683815642834566 18.357190322698184 1.41 br250561 br G g
18 103079980186 2458691.7769975 5.03015925592375 0.026253531741885754 14.646111284456522 0.005673070392736004 18.60467127419772 1.76 bB056830 bB G g
19 103079980186 2458213.9006166 5.1176790313085965 0.05626904520428581 14.627383011068787 0.011951121843058063 17.776966746608032 1.44 br061699 br G g
20 103079980186 2458680.8035894 4.86567401609038 0.08376955215864933 14.682208099058432 0.01871351445676438 17.34492512728728 1.70 bB053974 bB G g
21 103079980186 2458359.6449747 5.359087742546297 0.21221362718479073 14.577338453132926 0.043042211128423595 16.335707440319442 1.45 br095345 br G g
22 103079980186 2458674.7925927 5.251667464205854 0.04806306591065554 14.599322575422093 0.00994778578469357 17.94811193468099 1.75 bB052187 bB G g
23 103079980186 2458208.7755874 5.057546812087405 0.12692700812421162 14.640215844175788 0.027278865503670025 16.89375550357941 1.52 br060064 br G g
24 103079980186 2458217.9412204 5.189072152429918 0.04865571031901855 14.612341348616644 0.010191926436471224 17.934806068558814 1.52 br062754 br G g
25 103079980186 2458484.1339007 5.091318796999991 0.02986849964812532 14.632989893319204 0.0063766897696963835 18.46460709216866 2.10 bB009248 bB G g
26 103079980186 2458266.7918832 5.419027201007876 0.08902787364429715 14.565262294844457 0.01785734307741398 17.278825609586022 1.40 br075381 br G g
27 103079980186 2459014.8019805 5.182975506706343 0.03597688778816352 14.613617731057131 0.007544954199112491 18.262581632406874 1.39 br255746 br G g
28 103079980186 2458569.0418278 5.005672298663145 0.05072990328592787 14.65140958558031 0.011015742927990131 17.889480525549516 2.11 bB020473 bB B g
29 103079980186 2458929.8798076 5.226930776924247 0.027684254119915784 14.604448750935353 0.005757026800120173 18.54705854376094 1.72 bB115637 bB G g
30 103079980186 2458345.682886 5.13240408660832 0.03593268561274168 14.624263517017821 0.0076099360672479445 18.263916417358566 1.39 br092102 br G g
31 103079980186 2458946.0130162 5.556300806602486 0.11103989812755977 14.538101248520706 0.02172228351992366 17.038942974762563 2.00 bB119295 bB B g
32 103079980186 2458883.1004387 5.091887240018296 0.019356424906470757 14.632868678219813 0.004131983152393322 18.935577743831534 1.77 bB110490 bB G g
33 103079980186 2458187.7654798 5.205316869996982 0.028844720705555393 14.608947692227572 0.006023256234286721 18.502474766001317 2.01 br055003 br B g
34 103079980186 2458941.8490002 5.183689749514071 0.0722445487446092 14.613468120886957 0.015148800798777496 17.505627904651067 2.09 bB118429 bB G g
35 103079980186 2458904.7984874 5.165391893182341 0.032821318973053966 14.617307430784429 0.006906609885094716 18.362250536863918 1.69 br234705 br G g
36 103079980186 2458840.0121987 5.128805639786074 0.03991394929191518 14.625025018684807 0.008459031310264617 18.14982885832952 1.59 br216596 br G g
37 103079980186 2458456.0282469 5.392958157967814 0.2511714635490635 14.57049799536777 0.050623878840234504 16.15271487098437 1.64 br118650 br B g
38 103079980186 2458098.0240192 5.026429475537789 0.07657496578553037 14.646916638616794 0.016559201490363624 17.442423582863473 1.55 br024029 br B g
39 103079980186 2458589.9213323 4.904679139802588 0.06289323541654673 14.673539118665662 0.013938162000142884 17.656130769659356 2.03 bB026566 bB G g
40 103079980186 2459012.8074391 5.234462438817823 0.030850069880219162 14.602885402871848 0.006406137219314028 18.429500231154428 2.30 bB137759 bB B g
41 103079980186 2458939.0481444 5.0384389477074825 0.023708812429729748 14.644325621153975 0.005114768395657588 18.715366109471418 2.03 bB118067 bB G g
42 103079980186 2458932.8628529 5.17317616181157 0.021965571491783624 14.615672453129791 0.004615273178395 18.798284343804724 2.02 bB116832 bB G g
43 103079980186 2458711.6712817 5.873815211814454 0.120694419198449 14.47776492316174 0.02233464645285384 16.9484226385052 2.16 br179877 br G g
44 103079980186 2458476.0212403 5.4744477818565755 0.08822959872022232 14.554214828290842 0.017518066033474607 17.288604851434673 1.48 br122166 br G g
45 103079980186 2458906.8010365 5.368861558522096 0.0396144790174665 14.575360108809738 0.008020176317451218 18.158005739551747 1.81 br235356 br G g
46 103079980186 2458578.9668727 5.130305330913513 0.019397563414923942 14.624707589821961 0.004109756963713819 18.933272660574346 2.10 bB023519 bB G g
47 103079980186 2459337.8711112 5.291756051081547 0.06174592859061797 14.591066084566489 0.012682961785189175 17.67611979563813 1.72 br340099 br G g
48 103079980186 2458849.9916938 5.072942061179619 0.08718840906994885 14.63691586677143 0.018681469000772114 17.301493728570378 1.46 br220402 br B g
49 103079980186 2458919.7952258 4.938099529322714 0.2180935968218614 14.666166024635082 0.0480059699095576 16.306033323994225 1.38 br237775 br B g
50 103079980186 2459027.8740404 5.0641979500148455 0.027102304913280143 14.638788939534388 0.005817116031091551 18.57012504398383 1.77 bB142174 bB G g
51 103079980186 2459218.9723884 5.187315505163166 0.058530999354411854 14.612708963169542 0.012264658166418125 17.734175763210324 1.81 br309081 br G g
52 103079980186 2458092.0270357 5.409525439061764 0.16844622020779088 14.567167703617823 0.03384653971586092 16.586487435887783 1.61 br022973 br B g
53 103079980186 2458966.7794876 5.192932058109167 0.03388492457425256 14.611534020965639 0.007092609597521536 18.32762430328106 1.75 bB124854 bB G g
54 103079980186 2458892.9208866 5.308209696182623 0.059219966355765964 14.58769544489461 0.012126410283652278 17.721470220640686 1.49 br232592 br B g
55 103079980186 2459326.8206535 5.214874391605776 0.0613050433271608 14.606955991713086 0.012778048262719268 17.683900102182825 1.81 br338104 br B g
56 103079980186 2459339.0101124 5.068441760910267 0.027409305616925207 14.63787947082018 0.005878083423278243 18.55789552811675 1.71 bB229947 bB G g
57 103079980186 2459068.7154127 4.933337898998981 0.1148470974688818 14.667213465775168 0.025304125554006865 17.002340552082945 1.40 br267661 br G g
58 103079980186 2458211.7097982 5.1473439201600675 0.08224770624558886 14.621107655689357 0.017368118798432055 17.364831123877252 1.47 br060976 br B g
59 103079980186 2458619.8887815 5.0349069986781565 0.11629087850048014 14.645086989841612 0.025105355240534744 16.98877648309623 1.38 br159672 br G g
60 103079980186 2458618.9621516 5.025755926893944 0.06370937305281933 14.647062138549416 0.013778886110466406 17.642132283128884 2.03 bB035595 bB G g
61 103079980186 2458188.7824646 5.273732959278313 0.041290366569432455 14.594770284581081 0.008510258971054483 18.113018765216008 1.81 br055208 br B g
62 103079980186 2459215.1013041 5.104295245801083 0.08266259286148742 14.630226154358327 0.017602948122676397 17.35936805246728 2.16 bB199094 bB G g
63 103079980186 2459248.8566433 5.034441290323141 0.05553377733164188 14.645187420655553 0.011989970280011425 17.79124757495617 1.43 br318626 br G g
64 103079980186 2458321.7562331 5.393952784180091 0.0638155855086673 14.570297770910976 0.012859728223926392 17.640323715822905 1.44 br086965 br G g
65 103079980186 2459074.6982711 5.2584391649649795 0.03559255347771149 14.597923487485357 0.007357232234558888 18.27424274585099 1.42 br269483 br G g
66 103079980186 2458956.9540469 5.013207801517306 0.024249862964744063 14.649776355173163 0.005257820490271925 18.690867389542213 2.15 bB121367 bB G g
67 103079980186 2458338.6623006 5.100584470907057 0.030493582110757474 14.631015761475624 0.006498313700229961 18.4421195005486 1.43 br091345 br G g
68 103079980186 2458856.9595276 5.126247642952484 0.06833418767214289 14.625566665764527 0.014489407481141829 17.5660455212491 1.65 br223007 br G g
69 103079980186 2458996.8920927 5.0754556038452145 0.03254806438145831 14.63637803914186 0.00697047390634414 18.37132769549864 1.44 br251038 br G g
70 103079980186 2458986.8782378 4.995504506711684 0.04736718974764861 14.653617234512524 0.010306481706399761 17.963946563454524 1.48 br248758 br B g
