 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661434709604 2458124.0184333 1.1410737537671864 0.07842254448470865 16.256781331966486 0.07470323096785823 17.416538288345638 1.59 bt033132 bt G g
1 661434709604 2458904.8805307 1.0746408808936405 0.02303887890937993 16.3219072279391 0.023302909957495937 18.74648725608724 1.54 bt235121 bt G g
2 661434709604 2458955.9113939 1.0833824154284266 0.028246283561293148 16.313111166787596 0.028339468773543822 18.52523732485877 1.56 bD120750 bD G g
3 661434709604 2458505.1281593 1.0631332030088092 0.10778898234629383 16.333596417447428 0.11020438172878443 17.071204682199067 1.58 bD016866 bD G g
4 661434709604 2458955.9244822 1.0510392226908682 0.035976125900244994 16.346018313942444 0.037205542695223234 18.26260462544788 2.23 bC121151 bC G g
5 661434709604 2458643.9913849 1.068256592280055 0.038315261401293356 16.328376668390604 0.03898597356032713 18.19421112937961 1.46 bD044013 bD G g
6 661434709604 2459128.5995108 1.1618112165139685 0.05036745845528223 16.23722670982074 0.047122317871627725 17.897265519224167 1.49 bt279138 bt G g
7 661434709604 2458614.9002743 1.0788705989109464 0.030323595423686 16.317642227324335 0.03055086480401438 18.448188877279897 1.45 bD034260 bD G g
8 661434709604 2458574.9803646 1.1116923587836052 0.03987123328568099 16.285104070910958 0.038984073882700136 18.150991438082404 1.47 bt147598 bt G g
9 661434709604 2458588.0264879 1.0248669012083094 0.029940579548262826 16.37339695349574 0.03175447286497815 18.461990105043792 1.53 bC025929 bC G g
10 661434709604 2459347.0500931 1.0674460995127146 0.0322227788903281 16.329200735698123 0.03281173604867617 18.382233133377714 1.46 bD231944 bD G g
11 661434709604 2459063.7585808 1.2303428613580698 0.12626210105745833 16.17500023789824 0.11154729181864027 16.899458081680695 1.49 bt266619 bt G g
12 661434709604 2458669.861945 1.1384247698172096 0.036159552557399624 16.259304780913908 0.03452477714600779 18.257082991879567 1.36 bC050945 bC G g
13 661434709604 2458987.0344996 1.04955526609209 0.03807271063508206 16.347552342220833 0.03942944451050769 18.201106116283665 1.45 bC130205 bC G g
14 661434709604 2458519.1037072 1.1096991715030493 0.04401546418346357 16.28705246780058 0.04311339242219067 18.043627395816387 1.47 bD019501 bD G g
15 661434709604 2459029.9279902 0.9474974598575806 0.042117429283602875 16.458620486424213 0.0483165563795601 18.09148597308457 1.47 bD142578 bD G g
16 661434709604 2459001.7443927 0.9919806180124027 0.06524574739474397 16.408807655537142 0.07149261725350982 17.61626008552303 1.83 bD134152 bD G g
17 661434709604 2458478.0403693 1.3166079437075773 0.29501368693923646 15.97803519840953 99.999 15.97803519840953 1.53 bt123057 bt G g
18 661434709604 2459348.8330253 1.1784496409186747 0.033747811056778945 16.221788051267204 0.031127680003355595 18.332026589027667 1.66 bt343799 bt G g
19 661434709604 2458125.0152325 1.3732885927642127 0.1511227932534046 16.055661090780344 0.11961353686014761 16.704315680944912 1.53 bt033609 bt B g
