,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,57641.7601,-1.2557195151530323,UVW2,UVW2,1864.637857142857,1864.637857142857,1.29427098961532e-16,-0.06796194513264986,1.5919533172268437e-17,0.123,20.144000000000002,0.7919210199668107,0.123,False
1,57642.6233,-0.39251951515325345,UVW2,UVW2,1864.637857142857,1864.637857142857,1.216816854990345e-16,-0.09476194513264957,1.5331892372878346e-17,0.126,20.211000000000002,0.8589210199668109,0.126,False
2,57646.4497,3.433880484844849,UVW2,UVW2,1864.637857142857,1864.637857142857,2.9951957912792525e-17,-0.7035619451326518,9.285106952965683e-18,0.31,21.733,2.3809210199668094,0.31,False
3,57649.7632,6.747380484848691,UVW2,UVW2,1864.637857142857,1864.637857142857,2.719100231226603e-17,-0.7455619451326498,2.719100231226603e-19,0.01,21.838,2.48592101996681,0.01,True
4,57652.6225,9.606680484845128,UVW2,UVW2,1864.637857142857,1864.637857142857,3.326788693467304e-17,-0.6579619451326515,3.326788693467304e-19,0.01,21.619,2.2669210199668086,0.01,True
5,57655.0211,12.00528048484557,UVW2,UVW2,1864.637857142857,1864.637857142857,2.6892130915418455e-17,-0.7503619451326493,2.6892130915418457e-19,0.01,21.85,2.4979210199668103,0.01,True
6,57658.9843,15.968480484843894,UVW2,UVW2,1899.2296938775507,1899.2296938775507,4.755817896197185e-17,-0.5027619451326508,4.755817896197185e-19,0.01,21.231,1.8789210199668105,0.01,True
7,57661.7882,18.772380484850146,UVW2,UVW2,1864.637857142857,1864.637857142857,3.200554425679908e-17,-0.6747619451326514,3.2005544256799083e-19,0.01,21.661,2.30892101996681,0.01,True
8,57664.6512,21.6353804848477,UVW2,UVW2,2193.4133673469387,2193.4133673469387,2.9704703159315565e-17,-0.7071619451326505,2.9704703159315565e-19,0.01,21.742,2.3899210199668097,0.01,True
9,57863.4508,220.43498048484616,UVW2,UVW2,2030.0,2030.0,2.929713935279753e-17,-0.7131619451326507,2.9297139352797527e-19,0.01,21.757,2.4049210199668103,0.01,True
10,57641.7698,-1.2460195151506923,UVM2,UVM2,2193.4133673469387,2193.4133673469387,1.2184892006705438e-16,-0.09416547750327631,2.1201712091667462e-17,0.174,20.107000000000003,0.7549210199668117,0.174,False
11,57642.6358,-0.38001951515616383,UVM2,UVM2,2083.8215306122447,2083.8215306122447,8.500053993795607e-17,-0.25056547750327596,1.3770087469948883e-17,0.162,20.498,1.14592101996681,0.162,False
12,57646.4554,3.439580484846374,UVM2,UVM2,2083.8215306122447,2083.8215306122447,3.052261118624579e-17,-0.6953654775032767,3.052261118624579e-19,0.01,21.610000000000003,2.257921019966812,0.01,True
13,57649.7691,6.753280484845163,UVM2,UVM2,2083.8215306122447,2083.8215306122447,3.0494511764687415e-17,-0.6957654775032758,3.0494511764687414e-19,0.01,21.611,2.2589210199668095,0.01,True
14,57652.5305,9.514680484848213,UVM2,UVM2,2193.4133673469387,2193.4133673469387,4.2837260016671137e-17,-0.5481654775032752,4.2837260016671137e-19,0.01,21.242,1.8899210199668097,0.01,True
15,57655.0234,12.007580484845676,UVM2,UVM2,2083.8215306122447,2083.8215306122447,2.988282726573099e-17,-0.7045654775032766,2.9882827265730992e-19,0.01,21.633000000000003,2.2809210199668115,0.01,True
16,57661.7919,18.776080484843988,UVM2,UVM2,2083.8215306122447,2083.8215306122447,3.453199619902302e-17,-0.6417654775032737,3.4531996199023023e-19,0.01,21.476000000000003,2.1239210199668115,0.01,True
17,57664.6861,21.670280484846444,UVM2,UVM2,2193.4133673469387,2193.4133673469387,7.423721729458847e-17,-0.3093654775032739,7.423721729458847e-19,0.01,20.645,1.2929210199668084,0.01,True
18,57863.4533,220.4374804848485,UVM2,UVM2,2231.0,2231.0,6.883696028682787e-17,-0.34216547750327564,6.883696028682787e-19,0.01,20.727,1.3749210199668092,0.01,True
19,57641.7507,-1.265119515155675,UVW1,UVW1,2631.780714285714,2631.780714285714,1.2873762240759627e-16,-0.07028167784520178,1.815200475947107e-17,0.141,19.867,0.5149210199668097,0.141,False
20,57642.6138,-0.40201951515336987,UVW1,UVW1,2631.780714285714,2631.780714285714,1.239668266450561e-16,-0.08668167784520264,1.7851223036888075e-17,0.144,19.908,0.5559210199668101,0.144,False
21,57646.445,3.4291804848471656,UVW1,UVW1,2631.780714285714,2631.780714285714,6.55398561887422e-17,-0.3634816778452006,1.2911351669182215e-17,0.197,20.6,1.2479210199668103,0.197,False
22,57649.7583,6.742480484848784,UVW1,UVW1,2631.780714285714,2631.780714285714,3.5588155874784826e-17,-0.6286816778452007,1.1530562503430285e-17,0.324,21.263,1.9109210199668105,0.324,False
23,57652.6192,9.603380484848458,UVW1,UVW1,2522.18887755102,2522.18887755102,3.0967452783624206e-17,-0.689081677845202,3.0967452783624207e-19,0.01,21.414,2.0619210199668103,0.01,True
24,57655.0192,12.003380484849913,UVW1,UVW1,2522.18887755102,2522.18887755102,3.093894383643596e-17,-0.6894816778452011,3.093894383643596e-19,0.01,21.415000000000003,2.0629210199668115,0.01,True
25,57658.9806,15.964780484850053,UVW1,UVW1,2433.719489795918,2433.719489795918,4.306311921222041e-17,-0.5458816778452018,4.306311921222041e-19,0.01,21.056,1.7039210199668098,0.01,True
26,57661.7851,18.769280484848423,UVW1,UVW1,2631.780714285714,2631.780714285714,3.668643270254473e-17,-0.615481677845203,3.6686432702544727e-19,0.01,21.23,1.8779210199668093,0.01,True
27,57664.6464,21.630580484845268,UVW1,UVW1,2412.597040816326,2412.597040816326,3.186438084116898e-17,-0.6766816778452025,3.186438084116898e-19,0.01,21.383000000000003,2.0309210199668115,0.01,True
28,57863.4473,220.43148048484727,UVW1,UVW1,2634.0,2634.0,3.692372298664985e-17,-0.6126816778452024,3.692372298664985e-19,0.01,21.223000000000003,1.8709210199668114,0.01,True
29,57641.7535,-1.2623195151536493,U,U,3289.3317346938775,3289.3317346938775,1.1471461554245125e-16,-0.12036840798672443,2.0189772335471418e-17,0.176,19.653,0.30092101996680753,0.176,False
30,57642.6167,-0.39911951515387045,U,U,3289.3317346938775,3289.3317346938775,1.3906529261378263e-16,-0.03676840798672387,2.1555120355136308e-17,0.155,19.444,0.0919210199668079,0.155,False
31,57646.4467,3.4308804848478758,U,U,3289.3317346938775,3289.3317346938775,8.341012152660795e-17,-0.2587684079867252,1.9768198801806082e-17,0.237,19.999,0.6469210199668076,0.237,False
32,57649.76,6.744180484849494,U,U,3727.699081632653,3727.699081632653,7.635170751016658e-17,-0.2971684079867245,1.8935223462521312e-17,0.248,20.095,0.7429210199668077,0.248,False
33,57652.6208,9.604980484844418,U,U,3727.699081632653,3727.699081632653,6.333135119675318e-17,-0.37836840798672355,1.8049435091074656e-17,0.285,20.298,0.9459210199668071,0.285,False
34,57655.0199,12.004080484846781,U,U,3727.699081632653,3727.699081632653,4.9206078367248916e-17,-0.4879684079867239,4.920607836724892e-19,0.01,20.572,1.219921019966808,0.01,True
35,57658.982,15.966180484851066,U,U,3769.9439795918365,3769.9439795918365,6.874146032794403e-17,-0.3427684079867248,6.874146032794403e-19,0.01,20.209,0.8569210199668085,0.01,True
36,57661.7863,18.770480484847212,U,U,3727.699081632653,3727.699081632653,5.856238480467784e-17,-0.4123684079867225,5.8562384804677845e-19,0.01,20.383,1.030921019966808,0.01,True
37,57664.648,21.632180484848504,U,U,3727.699081632653,3727.699081632653,5.0305880398820513e-17,-0.4783684079867214,5.030588039882051e-19,0.01,20.548,1.195921019966807,0.01,True
38,57863.4482,220.43238048484636,U,U,3600.0,3600.0,5.521012799188177e-17,-0.4379684079867232,5.521012799188178e-19,0.01,20.447,1.094921019966808,0.01,True
39,57641.7554,-1.2604195151507156,B,B,4275.658265306122,4275.658265306122,1.1913713286166455e-16,-0.10394001772353789,2.9784283215416136e-17,0.25,19.399,0.04692101996680975,0.25,False
40,57642.6186,-0.3972195151509368,B,B,4056.4745918367344,4056.4745918367344,9.012538733533673e-17,-0.2251400177235361,2.838949701063107e-17,0.315,19.702,0.3499210199668106,0.315,False
41,57646.4475,3.431680484849494,B,B,4275.658265306122,4275.658265306122,8.567362523110016e-17,-0.2471400177235381,8.567362523110017e-19,0.01,19.757,0.4049210199668103,0.01,True
42,57649.7608,6.744980484843836,B,B,4385.250102040816,4385.250102040816,1.4310247471603016e-16,-0.02434001772353689,3.2054954336390756e-17,0.224,19.2,-0.15207898003319187,0.224,False
43,57652.6217,9.605880484850786,B,B,4823.617448979592,4823.617448979592,8.403247292043409e-17,-0.2555400177235363,8.403247292043409e-19,0.01,19.778000000000002,0.4259210199668111,0.01,True
44,57655.0202,12.004380484846479,B,B,4385.250102040816,4385.250102040816,1.149336354993801e-16,-0.11954001772353884,3.034247977183635e-17,0.264,19.438000000000002,0.08592101996681123,0.264,False
45,57658.9828,15.966980484845408,B,B,4393.515408163265,4393.515408163265,1.1190439515758056e-16,-0.13114001772353845,1.1190439515758056e-18,0.01,19.467000000000002,0.11492101996681114,0.01,True
46,57661.7869,18.771080484846607,B,B,4604.433775510204,4604.433775510204,9.710624130972567e-17,-0.192740017723537,9.710624130972567e-19,0.01,19.621000000000002,0.26892101996681106,0.01,True
47,57664.6489,21.633080484847596,B,B,4714.025612244897,4714.025612244897,8.488816471374514e-17,-0.2511400177235359,8.488816471374514e-19,0.01,19.767,0.4149210199668083,0.01,True
48,57863.449,220.43318048484798,B,B,4380.0,4380.0,9.603889271957225e-17,-0.19754001772353647,9.603889271957225e-19,0.01,19.633000000000003,0.2809210199668115,0.01,True
49,57641.7658,-1.2500195151515072,V,V,5371.576632653061,5371.576632653061,1.325332208594006e-16,-0.05766240949608026,4.280823033758639e-17,0.323,19.046,-0.3060789800331918,0.323,False
50,57642.6289,-0.3869195151492022,V,V,5481.168469387755,5481.168469387755,1.3035411709397007e-16,-0.06486240949607947,1.3035411709397008e-18,0.01,19.064,-0.2880789800331911,0.01,True
51,57646.4521,3.4362804848497035,V,V,5481.168469387755,5481.168469387755,1.5802461919402003e-16,0.018737590503921098,1.5802461919402004e-18,0.01,18.854999999999997,-0.4970789800331943,0.01,True
52,57649.7657,6.749880484851019,V,V,5371.576632653061,5371.576632653061,1.558564401357459e-16,0.01273759050392087,1.558564401357459e-18,0.01,18.869999999999997,-0.4820789800331937,0.01,True
53,57652.5279,9.512080484848411,V,V,5481.168469387755,5481.168469387755,2.0602729114172762e-16,0.13393759050392084,2.060272911417276e-18,0.01,18.567,-0.785078980033191,0.01,True
54,57655.0221,12.006280484849412,V,V,5481.168469387755,5481.168469387755,1.5357649527017965e-16,0.006337590503919799,1.5357649527017965e-18,0.01,18.886,-0.4660789800331919,0.01,True
55,57661.7901,18.774280484845804,V,V,5481.168469387755,5481.168469387755,1.7911202850281164e-16,0.07313759050392044,1.7911202850281164e-18,0.01,18.718999999999998,-0.6330789800331935,0.01,True
56,57664.6849,21.669080484847655,V,V,5481.168469387755,5481.168469387755,2.0226686928437053e-16,0.12593759050391995,2.0226686928437055e-18,0.01,18.587,-0.7650789800331914,0.01,True
57,57863.4524,220.4365804848494,V,V,5450.0,5450.0,1.8345297224374557e-16,0.08353759050392107,1.8345297224374556e-18,0.01,18.692999999999998,-0.6590789800331933,0.01,True
