MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58788.644362  17.308  0.048   433   21 o  0   1.55 167.13667 -10.48179  9456.42  1641.81 2.54 2.24 -86.8 -0.378 18.80 19.30 01a58788o0919o
58788.647696  17.384  0.076   404   30 o  0   1.47 167.13667 -10.48179  9436.79  1603.04 2.88 2.32 -89.2 -0.388 18.41 18.77 01a58788o0926o
58788.651017  17.380  0.110   406   44 o  0   1.02 167.13667 -10.48179  9494.22  1679.93 2.76 2.09  89.9 -0.406 18.00 18.01 01a58788o0933o
58788.654350  17.199  0.216   479  104 o  0   0.82 167.13667 -10.48179  9514.97  1562.72 3.12 2.40  89.8 -0.397 17.17 17.08 01a58788o0940o
58790.609321  17.541  0.050   350   17 c  0   1.24 167.13667 -10.48179  9416.55   762.74 2.77 2.51 -40.6 -0.409 19.11 20.56 02a58790o0894c
58790.612132  17.673  0.054   310   17 c  0   1.41 167.13667 -10.48179  9434.81   802.05 2.63 2.36 -44.7 -0.412 19.18 20.59 02a58790o0899c
58790.617651  17.509  0.051   360   18 c  0   1.04 167.13667 -10.48179  9377.00   723.65 2.76 2.41 -48.5 -0.414 19.19 20.61 02a58790o0911c
58790.627719  17.705  0.050   300   15 c  0   1.30 167.13667 -10.48179  9355.55   840.56 2.59 2.33 -44.4 -0.418 19.28 20.65 02a58790o0932c
58790.652325  18.045  0.397   220   87 c  0   0.84 167.13667 -10.48179  9394.27   782.52 2.50 2.23 -54.6 -0.448 17.41 18.17 02a58790o0984c
58794.648117  17.704  0.066   301   20 c  0   1.01 167.13667 -10.48179  9113.37  5144.13 2.60 2.54 -74.3 -0.390 18.95 20.07 02a58794o0824c
58794.651597  17.876  0.135   257   35 c  0   0.77 167.13667 -10.48179  9132.07  5183.40 2.58 2.48 -75.0 -0.399 18.39 19.38 02a58794o0830c
58794.654919  17.765  0.224   284   64 c  0   0.97 167.13667 -10.48179  9073.55  5105.63 2.65 2.60  45.1 -0.385 17.62 18.59 02a58794o0836c
58796.606886  17.400  0.074   398   30 o  0   1.27 167.13667 -10.48179  9536.54  3587.48 3.33 2.93 -83.7 -0.342 18.22 19.38 01a58796o0860o
58796.612366  17.560  0.085   344   29 o  0   1.02 167.13667 -10.48179  9518.07  3547.81 4.38 4.02 -77.2 -0.249 18.31 19.72 01a58796o0871o
58796.615602  17.348  0.059   418   25 o  0   0.99 167.13667 -10.48179  9576.75  3625.58 3.66 3.33 -86.4 -0.310 18.46 19.79 01a58796o0878o
58796.626186  17.412  0.049   394   19 o  0   1.14 167.13667 -10.48179  9598.81  3507.95 3.38 3.00 -84.0 -0.344 18.72 20.11 01a58796o0900o
58798.593414  17.647  0.107   317   34 o  0   0.92 167.13667 -10.48179  9116.84  5143.33 2.24 2.16 -72.7 -0.411 18.30 18.65 02a58798o0593o
58798.597424  17.512  0.077   359   28 o  0   1.75 167.13667 -10.48179  9131.47  5182.88 2.25 2.06 -64.5 -0.440 18.41 18.70 02a58798o0601o
58798.602951  17.589  0.088   335   30 o  0   1.24 167.13667 -10.48179  9074.91  5105.77 2.30 2.04  33.7 -0.403 18.38 18.75 02a58798o0613o
58798.613502  17.476  0.084   371   31 o  0   0.89 167.13667 -10.48179  9057.40  5221.48 2.17 2.13  83.9 -0.417 18.54 18.86 02a58798o0635o
58800.633049  17.810  0.083   273   23 o  0   0.95 167.13667 -10.48179  9345.29  9905.57 2.44 1.79 -85.8 -0.397 18.81 19.13 01a58800o0899o
58800.637202  17.612  0.055   328   18 o  0   1.45 167.13667 -10.48179  9327.15  9866.12 2.35 1.81  89.4 -0.403 18.79 19.14 01a58800o0908o
58800.644405  17.630  0.063   322   20 o  0   1.67 167.13667 -10.48179  9389.00  9943.71 2.59 1.76 -86.5 -0.398 18.68 18.96 01a58800o0923o
58800.649984  17.572  0.113   340   38 o  0   1.00 167.13667 -10.48179  9410.13  9825.92 2.70 1.94 -86.1 -0.380 18.05 18.07 01a58800o0935o
58802.624500  17.710  0.058   299   17 o  0   1.19 167.13667 -10.48179  7181.67  5229.14 1.95 1.80  36.9 -0.445 19.01 19.51 02a58802o0894o
58802.627752  17.645  0.053   318   17 o  0   1.25 167.13667 -10.48179  7200.33  5267.88 1.96 1.81  41.5 -0.442 19.06 19.53 02a58802o0901o
58802.633925  17.748  0.055   289   16 o  0   1.68 167.13667 -10.48179  7142.06  5190.44 1.96 1.83  36.5 -0.443 19.03 19.54 02a58802o0914o
58802.644137  17.667  0.058   311   18 o  0   1.71 167.13667 -10.48179  7121.84  5306.19 1.94 1.80  39.7 -0.453 18.98 19.43 02a58802o0935o
58802.652603  17.677  0.091   308   28 o  0   1.90 167.13667 -10.48179  7159.98  5249.47 2.20 1.73  36.1 -0.446 18.34 18.44 02a58802o0953o
58808.636454  17.783  0.052   280   14 o  0   1.28 167.13667 -10.48179  9632.65  5520.68 2.48 1.89 -87.9 -0.423 19.26 19.97 01a58808o0792o
58808.639338  17.811  0.062   273   17 o  0   1.23 167.13667 -10.48179  9613.28  5482.49 2.65 2.07 -88.6 -0.423 19.20 19.96 01a58808o0798o
58808.644637  17.753  0.061   288   18 o  0   1.07 167.13667 -10.48179  9672.66  5559.50 2.68 1.87 -87.8 -0.426 19.17 19.81 01a58808o0809o
58808.647976  17.748  0.068   289   20 o  0   1.03 167.13667 -10.48179  9692.25  5442.84 2.59 2.06 -88.4 -0.414 18.97 19.55 01a58808o0816o
58812.582547  17.616  0.054   326   18 o  0   0.93 167.13667 -10.48179  9629.90  5527.60 2.73 2.31 -88.4 -0.407 19.25 20.35 01a58812o0827o
58812.586614  17.725  0.051   295   15 o  0   0.89 167.13667 -10.48179  9612.21  5488.69 2.56 2.04 -87.4 -0.416 19.39 20.34 01a58812o0835o
58812.593727  17.767  0.051   284   15 o  0   1.27 167.13667 -10.48179  9669.28  5565.73 2.74 2.07 -86.5 -0.413 19.32 20.39 01a58812o0850o
58812.607492  17.713  0.049   298   15 o  0   0.94 167.13667 -10.48179  9691.96  5448.65 2.61 2.05 -88.7 -0.413 19.42 20.51 01a58812o0878o
58812.660665  17.966  0.199   236   47 o  0   0.91 167.13667 -10.48179  9661.05  5504.86 2.64 1.96 -88.8 -0.437 18.02 17.85 01a58812o0987o
58814.563005  18.060  0.198   217   43 c  0   1.22 167.13667 -10.48179  5364.19  7257.78 2.84 2.45  36.6 -0.377 18.31 19.96 02a58814o0712c
58814.566269  17.901  0.068   251   17 c  0   1.12 167.13667 -10.48179  5383.61  7297.10 2.77 2.44  36.0 -0.382 19.05 20.70 02a58814o0719c
58814.572796  17.839  0.059   266   16 c  0   1.27 167.13667 -10.48179  5326.63  7219.70 2.84 2.46  35.8 -0.379 19.14 20.84 02a58814o0733c
