MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59478.471242 -19.707  0.945   -48   45 o  0   1.60  23.66319  55.42012  4969.54  8810.36 3.11 3.02  53.3 -0.445 18.41 19.22 01a59478o0571o
59478.475404  19.480  0.860    59   50 o  0   1.22  23.66319  55.42012  4949.40  8769.47 3.09 2.92  50.6 -0.446 18.45 19.22 01a59478o0580o
59478.480961  20.861  2.721    16   45 o  0   1.33  23.66319  55.42012  5005.23  8847.47 2.92 2.83  57.3 -0.453 18.49 19.22 01a59478o0592o
59478.486100 -20.101  1.276   -33   42 o  0   1.32  23.66319  55.42012  5025.78  8728.29 2.97 2.81  56.4 -0.436 18.51 19.24 01a59478o0603o
59482.518755 -20.565  0.889   -22   19 o  0   1.77  23.66319  55.42012 10295.12  5016.04 2.92 2.88 -37.6 -0.473 18.89 19.90 01a59482o0437o
59482.523358  20.593  1.095    21   23 o  0   1.17  23.66319  55.42012 10317.07  5054.07 2.91 2.91 -17.3 -0.466 18.85 19.88 01a59482o0447o
59482.523818  20.294  0.801    28   22 o  0   1.36  23.66319  55.42012   618.93  5314.86 2.75 2.60 -53.6 -0.503 18.86 19.86 01a59482o0448o
59482.528889  21.472  2.681     9   25 o  0   0.92  23.66319  55.42012 10256.18  4980.97 2.92 2.89 -14.4 -0.464 18.85 19.87 01a59482o0459o
59482.529349 -24.082 26.600    -1   22 o  0   1.43  23.66319  55.42012   640.08  5352.71 2.71 2.59 -54.5 -0.502 18.89 19.85 01a59482o0460o
59482.532572  20.594  0.952    21   20 o  0   1.41  23.66319  55.42012   581.64  5272.80 2.71 2.59 -50.7 -0.508 18.86 19.83 01a59482o0467o
59482.542261 -20.301  0.921   -28   25 o  0   1.01  23.66319  55.42012 10242.75  5098.87 2.94 2.87  19.3 -0.457 18.81 19.78 01a59482o0488o
59482.543183  20.215  0.746    30   22 o  0   2.19  23.66319  55.42012   566.24  5386.74 2.68 2.54 -53.4 -0.506 18.82 19.77 01a59482o0490o
59484.523595 -21.676  1.674    -8   13 o  0   1.70  23.66319  55.42012  7814.92   621.18 2.03 1.71 -58.9 -0.474 19.33 20.16 02a59484o0705o
59484.527282 -21.253  1.157   -11   13 o  0   1.65  23.66319  55.42012  7792.15   576.24 2.09 1.76 -62.7 -0.469 19.28 20.15 02a59484o0713o
59484.532815  21.305  1.000    11   11 o  0   2.39  23.66319  55.42012  7853.02   656.44 2.09 1.81 -63.8 -0.474 19.28 20.14 02a59484o0725o
59484.566127  20.730  0.791    18   15 o  0   0.96  23.66319  55.42012  7869.79   537.91 2.00 1.68 -60.0 -0.482 19.31 20.09 02a59484o0797o
59486.461768  19.070  0.184    86   16 o  0   1.40  23.66319  55.42012  9814.89  5279.87 2.87 2.82  17.4 -0.455 19.21 20.56 01a59486o0572o
59486.464997  19.271  0.222    71   16 o  0   1.38  23.66319  55.42012  9796.43  5236.70 2.89 2.83  12.1 -0.450 19.19 20.56 01a59486o0579o
59486.467769  18.907  0.144    99   14 o  0   1.94  23.66319  55.42012  9856.29  5316.50 2.90 2.84   7.9 -0.447 19.20 20.53 01a59486o0585o
59486.472838  18.424  0.121   155   19 o  0   1.74  23.66319  55.42012  9871.92  5201.80 2.91 2.81  14.7 -0.448 19.20 20.54 01a59486o0596o
59486.500202  19.567  0.330    54   18 o  0   1.38  23.66319  55.42012 10295.90  5016.40 3.02 2.75 -64.4 -0.480 19.21 20.56 01a59486o0655o
59486.504360  19.194  0.227    76   17 o  0   1.36  23.66319  55.42012 10317.22  5052.82 2.92 2.78 -58.9 -0.476 19.22 20.56 01a59486o0664o
59486.539945  19.452  0.284    60   17 o  0   1.48  23.66319  55.42012 10263.84  4977.36 3.05 2.85 -49.9 -0.465 19.14 20.42 01a59486o0740o
59486.546032  19.416  0.323    62   20 o  0   1.07  23.66319  55.42012 10249.48  5096.32 2.96 2.70 -62.7 -0.480 19.13 20.38 01a59486o0753o
59490.454883  18.996  0.201    92   18 o  0   1.15  23.66319  55.42012  9070.96  9519.98 3.09 3.03  66.1 -0.427 19.09 20.47 01a59490o0493o
59490.458154  18.932  0.199    97   19 o  0   1.26  23.66319  55.42012  9094.08  9557.19 3.66 3.57  43.9 -0.383 18.95 20.51 01a59490o0500o
59490.464667  18.871  0.170   103   18 o  0   1.45  23.66319  55.42012  9031.46  9482.96 3.21 3.08  70.8 -0.402 19.11 20.49 01a59490o0514o
59490.498982  18.819  0.152   108   16 o  0   1.59  23.66319  55.42012  9022.09  9590.93 3.35 3.25  61.4 -0.395 19.02 20.49 01a59490o0587o
59492.498663  18.882  0.117   102   12 o  0   1.70  23.66319  55.42012  7313.47  7301.02 2.84 2.12  34.6 -0.424 19.44 20.93 02a59492o0665o
59492.502334  18.886  0.141   101   14 o  0   1.05  23.66319  55.42012  7295.83  7260.90 2.71 2.01  34.9 -0.430 19.39 20.76 02a59492o0673o
59492.507837  18.882  0.132   102   13 o  0   1.41  23.66319  55.42012  7351.64  7339.78 2.76 2.09  35.6 -0.424 19.45 20.87 02a59492o0685o
59492.543329  19.268  0.228    71   16 o  0   0.93  23.66319  55.42012  7360.48  7226.87 2.83 2.04  36.7 -0.420 19.32 20.64 02a59492o0762o
59494.398296  18.791  0.133   111   15 o  0   1.44  23.66319  55.42012  1519.29  1006.23 2.92 2.79 -40.5 -0.534 19.21 20.67 01a59494o0447o
59494.420899  18.884  0.140   102   14 o  0   1.43  23.66319  55.42012  1491.09   970.85 2.78 2.66 -37.6 -0.547 19.28 20.73 01a59494o0495o
59494.423663  18.961  0.190    94   18 o  0   1.08  23.66319  55.42012  1554.42  1045.34 2.80 2.67 -46.0 -0.540 19.28 20.76 01a59494o0501o
59494.426431  18.732  0.131   117   15 o  0   1.58  23.66319  55.42012  1571.37   927.79 2.89 2.73 -47.8 -0.535 19.29 20.75 01a59494o0507o
59498.473750  19.159  0.197    79   16 o  0   1.50  23.66319  55.42012  6992.77  9744.97 2.84 2.76  31.6 -0.470 19.28 20.78 01a59498o0615o
59498.476513  18.728  0.126   117   15 o  0   1.21  23.66319  55.42012  7019.38  9784.58 2.90 2.82  42.6 -0.465 19.29 20.81 01a59498o0621o
59498.509191  19.437  0.239    61   15 o  0   1.41  23.66319  55.42012  6959.89  9709.94 2.98 2.84  34.9 -0.460 19.23 20.68 01a59498o0691o
59498.537779  18.808  0.148   109   16 o  0   1.52  23.66319  55.42012  6949.12  9832.43 3.46 2.91  46.2 -0.409 19.17 20.71 01a59498o0752o
59500.448141  18.887  0.124   101   13 o  0   1.29  23.66319  55.42012  6760.51  9240.64 2.28 2.04  45.5 -0.453 19.48 20.69 02a59500o0400o
59500.451352  18.615  0.103   130   13 o  0   1.53  23.66319  55.42012  6741.67  9201.32 2.28 2.10  45.7 -0.447 19.44 20.69 02a59500o0407o
59500.458236  18.974  0.139    94   13 o  0   1.03  23.66319  55.42012  6795.45  9279.81 2.37 2.16  47.0 -0.438 19.43 20.68 02a59500o0422o
59500.468321  18.942  0.145    96   14 o  0   1.20  23.66319  55.42012  6811.91  9163.15 2.43 2.22  44.8 -0.432 19.35 20.57 02a59500o0444o
59502.386389  19.010  0.212    90   19 o  0   1.14  23.66319  55.42012  3609.94   822.45 2.63 2.57 -28.2 -0.492 18.94 19.89 01a59502o0431o
59502.389237  19.406  0.289    63   18 o  0   1.32  23.66319  55.42012  3591.37   781.35 2.65 2.56 -31.2 -0.495 18.97 19.93 01a59502o0437o
59502.392976  19.295  0.309    70   22 o  0   1.20  23.66319  55.42012  3654.12   861.07 2.76 2.62 -37.5 -0.482 18.94 19.92 01a59502o0445o
59502.410984  19.406  0.299    63   19 o  0   1.07  23.66319  55.42012  3667.25   739.01 2.69 2.58 -22.4 -0.483 18.97 19.97 01a59502o0483o
59504.450680  19.635  0.466    51   24 o  0   1.17  23.66319  55.42012  6755.63  9241.31 2.19 2.08  52.7 -0.453 18.67 19.22 02a59504o0514o
59504.453885  18.656  0.232   125   29 o  0   1.32  23.66319  55.42012  6734.74  9199.40 2.49 2.05  38.4 -0.425 18.69 19.33 02a59504o0521o
59504.460296  19.202  0.440    76   33 o  0   1.97  23.66319  55.42012  6792.66  9279.30 2.27 2.06  44.2 -0.447 18.27 18.65 02a59504o0535o
59504.493719  18.437  0.705   153  108 o  0   0.92  23.66319  55.42012  6802.59  9159.17 2.32 2.18  51.1 -0.452 17.96 18.26 02a59504o0607o
59506.464167  19.246  0.453    73   33 o  0   0.92  23.66319  55.42012  7319.26  1563.49 3.25 3.10 -46.8 -0.441 18.43 19.30 01a59506o0444o
59506.467391  18.742  0.263   116   30 o  0   0.83  23.66319  55.42012  7339.24  1601.45 2.88 2.71 -47.1 -0.497 18.55 19.30 01a59506o0451o
59506.474761  18.805  0.255   109   28 o  0   1.17  23.66319  55.42012  7284.35  1527.55 3.08 2.90 -55.3 -0.461 18.50 19.32 01a59506o0467o
59506.488136  18.891  0.283   101   29 o  0   1.13  23.66319  55.42012  7272.25  1649.64 3.15 2.99 -41.2 -0.449 18.48 19.31 01a59506o0496o
59508.460612  19.134  0.334    81   27 o  0   1.51  23.66319  55.42012  7908.55  5395.24 2.39 1.97  34.1 -0.430 18.46 18.79 02a59508o0562o
59508.463388  19.712  0.563    47   27 o  0   1.26  23.66319  55.42012  7889.34  5355.73 2.34 1.91  35.0 -0.439 18.51 18.79 02a59508o0568o
59508.469833  18.326  0.167   170   28 o  0   1.28  23.66319  55.42012  7945.74  5435.44 2.44 2.00  32.5 -0.427 18.48 18.79 02a59508o0582o
59508.480892  18.912  0.274    99   27 o  0   1.57  23.66319  55.42012  7962.97  5317.41 2.44 1.96  32.9 -0.422 18.46 18.79 02a59508o0606o
59510.373341  18.749  0.296   115   34 o  0   1.00  23.66319  55.42012  3193.66  8990.48 2.93 2.88  76.2 -0.428 18.60 19.32 01a59510o0412o
59510.396887  19.472  0.751    59   44 o  0   0.87  23.66319  55.42012  3173.44  8949.09 3.70 3.56 -77.6 -0.407 18.40 19.36 01a59510o0462o
59510.399689  18.742  0.293   116   34 o  0   1.19  23.66319  55.42012  3228.32  9024.65 3.11 3.04  77.4 -0.413 18.56 19.37 01a59510o0468o
59510.429024  18.779  0.231   112   26 o  0   0.98  23.66319  55.42012  7260.38  1646.86 3.01 2.97 -57.6 -0.473 18.59 19.41 01a59510o0531o
59514.417249  19.171  0.225    78   18 o  0   1.24  23.66319  55.42012  5965.97  7448.38 2.69 2.66  19.1 -0.475 19.15 20.24 01a59514o0483o
59514.420936  18.694  0.133   121   16 o  0   1.83  23.66319  55.42012  5987.31  7487.08 2.73 2.69  14.8 -0.474 19.15 20.27 01a59514o0491o
59514.427385  18.738  0.141   116   16 o  0   1.67  23.66319  55.42012  5927.17  7411.74 2.85 2.69  36.8 -0.448 19.12 20.28 01a59514o0505o
59514.438958  18.775  0.161   112   18 o  0   1.28  23.66319  55.42012  5913.19  7528.85 2.82 2.72  13.4 -0.460 19.14 20.28 01a59514o0530o
59516.416637  19.282  0.252    70   18 c  0   1.05  23.66319  55.42012  9732.32  1110.44 2.46 2.17 -60.3 -0.428 19.09 20.82 02a59516o0511c
59516.419868  19.083  0.233    84   20 c  0   0.88  23.66319  55.42012  9712.53  1069.64 2.48 2.12 -58.6 -0.422 19.00 20.65 02a59516o0518c
59516.423083  18.322  0.892   170  152 c  0   0.73  23.66319  55.42012  9773.80  1151.10 2.54 2.14 -57.8 -0.428 16.97 18.48 02a59516o0525c
59516.431784  19.258  0.171    72   12 c  0   1.43  23.66319  55.42012  9795.75  1033.34 2.48 2.11 -60.1 -0.433 19.47 21.28 02a59516o0544c
59518.386541  18.820  0.127   108   14 o  0   1.47  23.66319  55.42012  5962.62  7444.46 3.02 2.84  40.7 -0.429 19.29 20.96 01a59518o0449o
59518.389765  19.106  0.171    83   14 o  0   1.41  23.66319  55.42012  5982.06  7480.25 2.84 2.78 -55.4 -0.464 19.30 20.98 01a59518o0456o
