MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57908.279221  20.750 21.590    18  393 o  0   1.03 167.85462   0.11627  7207.00   530.86 2.90 2.55  65.1 -0.455 16.06 16.07 02a57908o0083o
57908.288489  18.238  0.565   184  104 o  0   2.21 167.85462   0.11627  3426.13 10217.33 2.74 2.63 -27.9 -0.450 17.17 17.31 02a57908o0101o
57908.295128 -17.257  0.632  -454  287 o  0   1.40 167.85462   0.11627  7187.85   490.99 2.84 2.44  48.4 -0.452 16.23 16.19 02a57908o0114o
57908.304989 -18.475  3.741  -148  553 o  0   1.45 167.85462   0.11627  3406.21 10176.84 2.89 2.67 -64.7 -0.443 16.26 16.28 02a57908o0133o
57908.310624  17.567  0.424   341  144 o  0   1.45 167.85462   0.11627  7245.15   568.94 2.89 2.49  48.4 -0.457 16.74 16.65 02a57908o0144o
57908.318854 -20.222 13.508   -30  400 o  0   1.37 167.85462   0.11627  3467.28 10253.99 2.85 2.73 -26.8 -0.491 16.12 16.15 02a57908o0160o
57908.323559  18.470  1.030   149  153 o  0   1.21 167.85462   0.11627  7264.71   451.18 3.07 2.65  43.8 -0.508 16.77 16.80 02a57908o0169o
57908.331212 -17.114  0.743  -518  385 o  0   1.30 167.85462   0.11627  3486.65 10135.11 2.80 2.69 -34.5 -0.605 16.10 16.14 02a57908o0184o
57908.336841 -16.492  0.517  -919  475 o  0   1.09 167.85462   0.11627  7227.42   509.62 3.26 2.80  49.8 -0.668 15.85 15.90 02a57908o0195o
57908.344444  18.587  1.786   133  238 o  0   0.35 167.85462   0.11627  3449.45 10192.65 3.15 2.99 -30.2 -0.412 17.37 17.76 02a57908o0210o
57912.268452  20.238  2.047    29   60 o  0   0.77 167.85462   0.11627  7834.96  2429.82 2.38 2.24  87.3 -0.462 17.67 18.02 02a57912o0061o
57916.262934  18.785  0.123   111   14 o  0   0.70 167.85462   0.11627  6886.21  1472.70 2.20 2.05  53.2 -0.504 19.55 20.58 02a57916o0045o
57916.274606  18.812  0.102   108   11 o  0   1.52 167.85462   0.11627  6866.73  1432.57 2.33 2.18  52.4 -0.480 19.55 20.62 02a57916o0068o
57916.289649  18.587  0.107   133   14 o  0   1.15 167.85462   0.11627  6923.44  1509.37 2.41 2.23  49.4 -0.465 19.40 20.37 02a57916o0096o
57916.305562  18.733  0.164   117   19 o  0   1.44 167.85462   0.11627  6946.92  1391.22 2.76 2.58  51.7 -0.448 18.93 19.81 02a57916o0127o
57916.321326  18.675  0.184   123   23 o  0   1.13 167.85462   0.11627  6903.92  1450.40 2.71 2.50  50.0 -0.458 18.81 19.53 02a57916o0158o
57919.269273  18.598  0.123   132   16 o  0   0.96 167.85462   0.11627  2106.32 10405.32 3.13 2.75  69.8 -0.470 19.24 20.57 01a57919o0054o
57919.271240  18.703  0.116   120   14 o  0   1.29 167.85462   0.11627  5811.60   681.38 3.62 3.07  55.4 -0.431 19.21 20.57 01a57919o0058o
