,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,59195.661797,-4.867851237373543,c,c,5461.94415,5461.94415,1.3243979676874092e-15,-0.09901026392761025,2.775196860831306e-17,0.020954402895054285,16.570938850113176,0.271698892944201,0.020954402895054285,False
1,59205.512883,4.983234762628854,c,c,5461.94415,5461.94415,1.337564479563185e-15,-0.09471404247580395,1.4064516508858073e-17,0.01051501944298879,16.56019829648366,0.2609583393146835,0.01051501944298879,False
2,59207.5217065,6.992058262629143,c,c,5461.94415,5461.94415,1.244991427608476e-15,-0.12586240846909824,1.168379076195854e-17,0.00938463551062526,16.638069211466895,0.3388292542979201,0.00938463551062526,False
3,59223.475228,22.945579762628768,c,c,5461.94415,5461.94415,4.7433053668449025e-16,-0.5449476847998618,1.3323687312329404e-17,0.028089457207331144,17.685782402293803,1.386542445124828,0.028089457207331144,False
4,59229.522706749995,28.993058512620337,c,c,5461.94415,5461.94415,3.2550518995360504e-16,-0.7084708520928995,7.333432694162461e-18,0.022529387919153338,18.0945903205264,1.795350363357425,0.022529387919153338,False
5,59231.458625,30.928976762625098,c,c,5461.94415,5461.94415,2.907124651715808e-16,-0.7575651157232315,8.607094273888977e-18,0.0296068978975807,18.21732597960223,1.918086022433254,0.0296068978975807,False
6,59233.441232000005,32.91158376263047,c,c,5461.94415,5461.94415,2.664597401403189e-16,-0.7953971695551534,1.1992698619730912e-17,0.045007544529674544,18.311906114182033,2.012666157013058,0.045007544529674544,False
7,59235.5052275,34.975579262623796,c,c,5461.94415,5461.94415,2.3048489383734037e-16,-0.8583863029216587,1.2193342976175672e-17,0.05290300276590298,18.469378947598297,2.1701389904293222,0.05290300276590298,False
8,59251.46892942856,50.939281191189366,c,c,5461.94415,5461.94415,1.1683044640723653e-16,-1.1534727334466002,6.0106833408002175e-18,0.0514479189769484,19.20709502391065,2.907855066741675,0.0514479189769484,False
9,59253.413324,52.88367576262681,c,c,5461.94415,5461.94415,1.0384302521071371e-16,-1.2046514378350288,6.93799215207827e-18,0.0668123076923077,19.33504178488172,3.0358018277127456,0.0668123076923077,False
10,59255.380448,54.85079976262932,c,c,5461.94415,5461.94415,9.679766801634247e-17,-1.2351638748686256,8.383099632730721e-18,0.08660435529619775,19.41132287746571,3.1120829202967357,0.08660435529619775,False
11,59257.454505199996,56.92485696262156,c,c,5461.94415,5461.94415,8.989924472023476e-17,-1.267272726509745,6.903454737513359e-18,0.07679102042510833,19.491595006568513,3.192355049399538,0.07679102042510833,False
12,59261.37187300001,60.84222476263676,c,c,5461.94415,5461.94415,5.805425001521066e-17,-1.4571947506586227,6.410875075215455e-18,0.11042903962303804,19.966400066940707,3.667160109771732,0.11042903962303804,False
13,59291.39030975,90.8606615126264,c,c,5461.94415,5461.94415,2.5054349571656218e-17,-1.822145636937453,8.75048482921902e-18,0.3492601076788029,20.878777282637785,4.579537325468809,0.3492601076788029,False
14,59175.6132645,-24.91638373737078,c,c,5461.94415,5461.94415,4.121947808844642e-17,-1.605926281034293,4.121947808844642e-18,0.1,20.33822889287988,4.038988935710904,0.1,True
15,59263.432303999994,62.90265576262027,c,c,5461.94415,5461.94415,1.2159394888276494e-15,-0.13611680674573456,1.2159394888276494e-16,0.1,16.663705207158486,0.3644652499895109,0.1,True
16,59287.35635233333,86.82670409595448,c,c,5461.94415,5461.94415,5.634418559877715e-17,-1.4701796636148394,5.634418559877715e-18,0.1,19.998862349331244,3.6996223921622686,0.1,True
17,59309.322237249995,108.79258901262074,c,c,5461.94415,5461.94415,2.9755536620113166e-17,-1.7474609827093666,2.9755536620113167e-18,0.1,20.69206564706756,4.3928256898985865,0.1,True
18,59313.334455250006,112.8048070126315,c,c,5461.94415,5461.94415,3.1783814963825266e-17,-1.718822745857583,3.1783814963825267e-18,0.1,20.620470054938107,4.321230097769131,0.1,True
19,59343.257247,142.72759876262717,c,c,5461.94415,5461.94415,4.1794153160691255e-17,-1.5999132396581857,4.1794153160691255e-18,0.1,20.323196289439615,4.0239563322706395,0.1,True
20,59347.299276000005,146.769627762631,c,c,5461.94415,5461.94415,4.051361408359538e-17,-1.61342778270998,4.051361408359538e-18,0.1,20.3569826470691,4.057742689900124,0.1,True
21,59369.274510250005,168.74486201263062,c,c,5461.94415,5461.94415,3.507657085316858e-17,-1.6760116401932983,3.507657085316858e-18,0.1,20.513442290777395,4.214202333608419,0.1,True
22,59373.2699545,172.74030626262538,c,c,5461.94415,5461.94415,3.871551032243657e-17,-1.6331437813534464,3.8715510322436575e-18,0.1,20.406272643677767,4.107032686508791,0.1,True
23,59523.627147,323.09749876262504,c,c,5461.94415,5461.94415,5.136783480167645e-17,-1.510337509350446,5.136783480167645e-18,0.1,20.099256963670268,3.8000170065012924,0.1,True
24,59527.574539500005,327.0448912626307,c,c,5461.94415,5461.94415,5.5435684644440177e-17,-1.4772393540331983,5.543568464444018e-18,0.1,20.016511575377145,3.7172716182081693,0.1,True
25,59587.568526,387.03887776262854,c,c,5461.94415,5461.94415,4.2823840879808294e-17,-1.589343152901474,4.28238408798083e-18,0.1,20.296771072547834,3.997531115378859,0.1,True
26,59613.476318,412.9466697626267,c,c,5461.94415,5461.94415,4.2823840879808294e-17,-1.589343152901474,4.28238408798083e-18,0.1,20.296771072547834,3.997531115378859,0.1,True
27,59614.42034275,413.8906945126291,c,c,5461.94415,5461.94415,4.071731976171842e-17,-1.6112495869610193,4.071731976171842e-18,0.1,20.351537157696693,4.052297200527718,0.1,True
28,59618.460850999996,417.931202762622,c,c,5461.94415,5461.94415,3.282443717058927e-17,-1.7048314814491903,3.2824437170589268e-18,0.1,20.585491893917123,4.2862519367481475,0.1,True
