MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59191.535985  17.152  0.027   500   13 o  0   1.72 119.89366  15.30002  6792.36  1752.09 2.02 2.00 -34.7 -0.433 19.50 20.56 02a59191o0709o
59193.510598  17.267  0.022   450   10 o  0   1.82 119.89366  15.30002  5374.11  2692.17 1.99 1.95 -17.6 -0.421 19.78 21.16 01a59193o0698o
59193.512899  17.234  0.026   464   12 o  0   1.13 119.89366  15.30002  5356.65  2654.43 2.39 1.99  12.0 -0.403 19.71 21.16 01a59193o0703o
59193.515661  17.218  0.024   471   11 o  0   1.60 119.89366  15.30002  5415.47  2732.55 2.50 2.06   5.1 -0.398 19.65 21.20 01a59193o0709o
59193.526025  17.240  0.025   461   11 o  0   1.32 119.89366  15.30002  5432.52  2615.94 2.30 2.01   3.0 -0.398 19.71 21.20 01a59193o0731o
59195.543064  17.091  0.019   529   10 c  0   2.45 119.89366  15.30002  4068.58  4530.20 2.65 2.49  23.9 -0.390 19.67 21.70 02a59195o0764c
59195.546264  17.076  0.020   537   11 c  0   1.45 119.89366  15.30002  4050.04  4493.62 2.50 2.38  43.5 -0.393 19.78 21.70 02a59195o0771c
59195.551518  17.083  0.021   533   11 c  0   1.48 119.89366  15.30002  4109.13  4573.87 2.61 2.45  21.7 -0.387 19.74 21.72 02a59195o0782c
59195.570987  17.104  0.021   523   11 c  0   1.78 119.89366  15.30002  4127.73  4456.11 2.53 2.34  48.5 -0.396 19.73 21.67 02a59195o0821c
59197.464611  17.112  0.021   519   11 c  0   1.14 119.89366  15.30002  5377.41  2691.84 2.84 2.27   6.3 -0.387 19.78 21.82 01a59197o0426c
59197.466455  17.118  0.020   516   10 c  0   1.57 119.89366  15.30002  5357.45  2652.96 2.76 2.29   8.5 -0.380 19.78 21.82 01a59197o0430c
59197.469220  17.078  0.021   535   11 c  0   2.16 119.89366  15.30002  5414.59  2730.98 2.30 2.10  -4.3 -0.368 19.67 21.98 01a59197o0436c
59197.474367  17.128  0.021   511   11 c  0   1.43 119.89366  15.30002  5435.63  2615.23 2.96 2.37  -0.9 -0.370 19.74 21.84 01a59197o0447c
59205.527162  17.200  0.022   479   10 c  0   2.17 119.89366  15.30002  8696.58  1531.20 2.52 2.38 -62.7 -0.394 19.95 21.67 01a59205o0656c
59205.530228  17.169  0.021   493   10 c  0   1.59 119.89366  15.30002  8716.84  1569.61 2.57 2.41 -53.8 -0.397 19.93 21.64 01a59205o0662c
59205.535743  17.151  0.023   501   11 c  0   1.37 119.89366  15.30002  8659.86  1491.76 2.64 2.51 -34.7 -0.391 19.90 21.64 01a59205o0673c
59205.568965  17.189  0.022   483   10 c  0   1.66 119.89366  15.30002  8647.25  1608.13 2.63 2.37 -64.3 -0.390 19.91 21.65 01a59205o0740c
59207.439782  17.208  0.031   475   15 o  0   1.37 119.89366  15.30002  4577.25  6122.58 2.27 1.95  40.0 -0.432 19.36 20.26 02a59207o0502o
59207.442068  17.228  0.030   466   14 o  0   1.61 119.89366  15.30002  4597.75  6161.17 2.26 1.88  40.3 -0.429 19.37 20.27 02a59207o0507o
59207.445275  17.219  0.027   470   13 o  0   1.60 119.89366  15.30002  4539.95  6083.05 2.25 1.90  40.3 -0.429 19.42 20.27 02a59207o0514o
59207.458987  17.166  0.029   494   14 o  0   1.66 119.89366  15.30002  4529.36  6198.03 2.24 1.86  34.8 -0.430 19.38 20.32 02a59207o0541o
59208.414200  17.159  0.029   497   14 o  0   1.14 119.89366  15.30002  2125.76  4633.78 2.16 2.12 -58.5 -0.425 19.32 20.15 01a59208o0470o
59208.430870  17.203  0.030   477   14 o  0   1.34 119.89366  15.30002  2108.36  4598.85 2.49 2.03  -7.3 -0.421 19.29 20.18 01a59208o0505o
59208.433636  17.232  0.032   465   15 o  0   1.20 119.89366  15.30002  2164.76  4675.73 2.09 1.99 -77.6 -0.427 19.36 20.20 01a59208o0511o
59208.454401  17.213  0.028   473   13 o  0   0.81 119.89366  15.30002  2186.33  4558.42 1.93 1.83 -86.2 -0.426 19.49 20.25 01a59208o0553o
59209.436064  17.154  0.033   499   16 o  0   1.07 119.89366  15.30002  2128.28  4632.83 2.25 2.17 -86.0 -0.410 19.19 19.96 01a59209o0531o
59209.437906  17.253  0.037   456   17 o  0   1.20 119.89366  15.30002  2108.79  4594.42 2.33 2.28 -79.0 -0.410 19.13 19.96 01a59209o0535o
59209.440674  17.195  0.040   481   19 o  0   0.98 119.89366  15.30002  2167.11  4672.09 2.65 2.56  82.4 -0.383 18.98 19.96 01a59209o0541o
59209.453259  17.204  0.036   477   17 o  0   1.54 119.89366  15.30002  2184.23  4556.64 2.79 2.73  53.9 -0.397 18.93 19.98 01a59209o0563o
59217.519996  17.209  0.047   475   22 o  0   0.95 119.89366  15.30002  9638.59 10075.01 2.12 1.92  53.0 -0.420 19.05 19.95 01a59217o0709o
59217.523775  17.304  0.041   435   18 o  0   0.95 119.89366  15.30002  9660.36 10113.75 2.44 2.15  68.3 -0.399 19.17 19.96 01a59217o0717o
59217.531121  17.208  0.037   475   17 o  0   1.28 119.89366  15.30002  9601.21 10034.39 2.28 2.08  76.8 -0.398 19.26 19.91 01a59217o0732o
59217.540943  17.293  0.037   439   16 o  0   1.06 119.89366  15.30002  9584.60 10152.53 2.19 2.06  58.5 -0.403 19.25 19.86 01a59217o0753o
59217.669818  17.493  0.159   365   58 o  0   1.08 119.89366  15.30002  9605.32 10116.89 3.15 2.89  53.9 -0.387 17.76 18.23 01a59217o1016o
59219.506583  17.324  0.039   427   16 o  0   1.37 119.89366  15.30002  7516.05  6774.98 2.23 2.03  49.8 -0.439 19.24 20.34 02a59219o0577o
59219.509786  17.328  0.037   425   16 o  0   1.32 119.89366  15.30002  7497.63  6735.99 2.26 2.05  47.5 -0.438 19.26 20.32 02a59219o0584o
59219.517104  17.328  0.034   425   14 o  0   2.71 119.89366  15.30002  7556.70  6815.21 2.39 2.10  44.7 -0.432 19.25 20.23 02a59219o0600o
59219.526891  17.293  0.038   439   17 o  0   1.45 119.89366  15.30002  7575.50  6699.62 2.40 2.22  43.8 -0.425 19.21 20.22 02a59219o0620o
59221.391980  17.455  0.026   378   10 c  0   2.43 119.89366  15.30002   940.58   450.47 2.45 2.25  31.5 -0.445 19.81 21.79 01a59221o0419c
59221.423240  17.453  0.028   379   11 c  0   1.56 119.89366  15.30002   917.30   415.38 2.42 2.19  39.3 -0.459 19.85 21.82 01a59221o0482c
59221.428347  17.380  0.025   406   10 c  0   2.28 119.89366  15.30002   976.39   492.58 2.36 2.21  34.3 -0.458 19.89 21.83 01a59221o0493c
59221.437911  17.453  0.032   379   12 c  0   0.91 119.89366  15.30002   993.30   377.51 2.71 2.31  10.3 -0.444 19.77 21.86 01a59221o0513c
59223.438970  17.587  0.034   335   12 c  0   1.40 119.89366  15.30002  3071.54  3791.65 2.43 2.37  54.8 -0.399 19.52 21.38 02a59223o0503c
59223.440799  17.512  0.041   359   15 c  0   1.45 119.89366  15.30002  3091.62  3831.46 2.52 2.48 -55.2 -0.394 19.18 21.03 02a59223o0507c
59223.443553  17.488  0.030   367   11 c  0   1.16 119.89366  15.30002  3034.81  3755.15 2.41 2.40 -87.5 -0.398 19.65 21.53 02a59223o0513c
59223.450912  17.563  0.029   343   10 c  0   1.21 119.89366  15.30002  3015.71  3870.92 2.34 2.33 -32.2 -0.404 19.71 21.60 02a59223o0529c
59227.622569  17.638  0.046   320   15 c  0   1.26 119.89366  15.30002  9232.76   572.67 2.89 2.34 -43.4 -0.383 19.55 21.52 02a59227o0583c
59227.626733  17.561  0.044   343   15 c  0   1.17 119.89366  15.30002  9214.13   532.55 3.00 2.39 -38.3 -0.372 19.55 21.51 02a59227o0592c
59227.632866  17.678  0.048   308   15 c  0   1.19 119.89366  15.30002  9271.94   611.95 3.03 2.46 -38.9 -0.378 19.52 21.50 02a59227o0604c
59229.467846  17.691  0.032   304   10 c  0   1.21 119.89366  15.30002  2607.58  6223.94 2.57 2.41 -82.1 -0.383 19.80 21.78 01a59229o0278c
59229.489993  17.644  0.029   318    9 c  0   1.40 119.89366  15.30002  2631.18  6258.98 2.37 2.22 -78.9 -0.399 19.84 21.78 01a59229o0324c
59229.493220  17.699  0.030   302    9 c  0   1.25 119.89366  15.30002  2574.48  6184.28 2.39 2.18 -79.1 -0.405 19.86 21.78 01a59229o0331c
59229.502388  17.682  0.032   307   10 c  0   1.09 119.89366  15.30002  2556.50  6297.66 2.40 2.24 -71.8 -0.393 19.87 21.78 01a59229o0350c
59231.405033  17.707  0.033   300   10 c  0   1.73 119.89366  15.30002  1354.16  9997.78 2.75 2.40 -47.2 -0.438 19.64 21.50 02a59231o0436c
59231.407318  17.672  0.036   310   11 c  0   1.44 119.89366  15.30002  1373.74 10037.33 2.60 2.23 -45.2 -0.440 19.70 21.51 02a59231o0441c
59231.410851  17.698  0.039   303   12 c  0   1.22 119.89366  15.30002  1316.27  9960.69 2.71 2.32 -49.6 -0.438 19.67 21.52 02a59231o0448c
59231.416805  17.688  0.036   305   11 c  0   1.53 119.89366  15.30002  1295.14 10078.88 2.60 2.17 -52.2 -0.445 19.74 21.53 02a59231o0461c
59233.534870  17.588  1.187   335  398 c  0   1.16 119.89366  15.30002  3339.28  9911.93 3.03 2.75 -57.5 -0.351 15.77 17.93 01a59233o0236c
59233.537906  18.002  2.162   229  494 c  0   0.86 119.89366  15.30002  3359.19  9950.25 2.85 2.71 -57.5 -0.359 15.55 17.69 01a59233o0242c
59235.462081  17.863  0.070   260   18 c  0   0.93 119.89366  15.30002  5665.33  8799.21 2.54 2.49  48.9 -0.398 18.97 20.98 02a59235o0541c
59235.465312  17.634  0.074   321   24 c  0   1.24 119.89366  15.30002  5647.17  8760.94 2.56 2.44  44.0 -0.395 19.14 21.16 02a59235o0548c
59235.470799  17.686  0.070   306   21 c  0   1.18 119.89366  15.30002  5705.87  8840.67 2.49 2.42  36.1 -0.403 18.89 20.71 02a59235o0560c
59235.480974  17.788  0.050   279   14 c  0   1.30 119.89366  15.30002  5724.85  8726.35 2.61 2.47  33.5 -0.391 19.43 21.29 02a59235o0582c
59244.445640  17.597  0.059   332   20 o  0   1.16 119.89366  15.30002  4942.74  3699.32 2.11 2.07 -61.8 -0.383 18.91 19.20 01a59244o0528o
59244.448863  17.462  0.048   376   18 o  0   1.02 119.89366  15.30002  4962.29  3738.19 2.14 2.06 -31.4 -0.387 18.86 19.20 01a59244o0535o
59244.454408  17.609  0.050   328   16 o  0   1.49 119.89366  15.30002  4905.36  3660.49 2.19 2.09 -79.7 -0.389 18.86 19.17 01a59244o0547o
59244.464600  17.613  0.068   327   22 o  0   1.12 119.89366  15.30002  4888.38  3775.19 2.13 2.04 -56.1 -0.397 18.83 19.12 01a59244o0569o
59245.446461  17.575  0.049   339   17 o  0   0.93 119.89366  15.30002  4942.33  3698.97 2.04 2.01 -55.7 -0.409 19.16 19.62 01a59245o0511o
59245.461772  17.664  0.054   312   17 o  0   1.39 119.89366  15.30002  4965.99  3737.78 2.21 2.12 -58.1 -0.402 19.08 19.60 01a59245o0543o
59245.465461  17.588  0.046   335   16 o  0   1.36 119.89366  15.30002  4908.51  3660.91 2.14 2.04 -71.1 -0.407 19.11 19.60 01a59245o0551o
59245.470988  17.523  0.043   356   15 o  0   1.78 119.89366  15.30002  4889.64  3776.68 2.21 2.11 -70.1 -0.402 19.04 19.59 01a59245o0563o
59246.438206  17.505  0.044   361   16 o  0   1.60 119.89366  15.30002  7590.76  8722.84 2.29 2.20  55.1 -0.434 19.27 20.03 02a59246o0514o
59246.441408  17.525  0.050   355   18 o  0   1.24 119.89366  15.30002  7571.76  8683.38 2.34 2.22  46.9 -0.430 19.26 20.05 02a59246o0521o
59246.447524  17.520  0.043   356   15 o  0   1.37 119.89366  15.30002  7629.72  8762.16 2.33 2.25  67.3 -0.430 19.27 20.05 02a59246o0534o
59246.458098  17.573  0.050   340   17 o  0   1.14 119.89366  15.30002  7648.12  8645.92 2.33 2.27 -78.6 -0.425 19.25 20.04 02a59246o0557o
59251.414823  18.001  0.043   229   10 c  0   1.12 119.89366  15.30002  7330.45  2605.31 2.49 2.27 -61.3 -0.391 19.62 21.79 02a59251o0374c
59251.418021  17.923  0.046   246   11 c  0   0.64 119.89366  15.30002  7311.74  2568.71 2.46 2.28 -62.2 -0.388 19.71 21.72 02a59251o0381c
59251.423322  17.944  0.041   241   10 c  0   0.94 119.89366  15.30002  7370.31  2645.35 2.46 2.33 -62.2 -0.385 19.74 21.61 02a59251o0392c
59251.433492  18.082  0.044   212    9 c  0   1.36 119.89366  15.30002  7395.58  2533.92 2.44 2.35 -67.7 -0.388 19.74 21.63 02a59251o0414c
59253.404241  17.960  0.042   238   10 c  0   1.50 119.89366  15.30002  8800.26  3472.05 2.76 2.41 -86.8 -0.425 19.78 21.90 01a59253o0383c
59253.432005  18.047  0.055   219   12 c  0   1.07 119.89366  15.30002  8824.71  3508.80 3.73 3.27 -10.1 -0.338 19.48 21.89 01a59253o0438c
59253.447860  18.010  0.045   227   10 c  0   1.38 119.89366  15.30002  8769.25  3431.08 3.05 2.79  87.0 -0.406 19.65 21.89 01a59253o0470c
59253.472844  18.022  0.046   225   10 c  0   0.98 119.89366  15.30002  8759.10  3548.66 2.89 2.48 -86.8 -0.408 19.71 21.86 01a59253o0520c
59255.392628  17.984  0.042   233   10 c  0   1.01 119.89366  15.30002  7336.52  2609.49 2.43 2.35  52.9 -0.386 19.73 21.69 02a59255o0392c
59255.411058  18.050  0.041   219    9 c  0   1.13 119.89366  15.30002  7317.34  2572.80 2.42 2.38  82.8 -0.385 19.76 21.74 02a59255o0427c
59255.415169  18.012  0.039   226    9 c  0   1.32 119.89366  15.30002  7376.10  2650.16 2.43 2.38  55.6 -0.382 19.73 21.74 02a59255o0435c
59255.443515  17.987  0.035   232    8 c  0   1.31 119.89366  15.30002  7388.99  2534.53 2.40 2.35  63.4 -0.383 19.76 21.74 02a59255o0494c
59257.413456  18.075  0.042   214    9 c  0   1.03 119.89366  15.30002  1285.19  8082.61 2.47 2.29 -69.2 -0.389 19.81 21.94 01a59257o0447c
59257.418954  18.126  0.041   204    8 c  0   1.76 119.89366  15.30002  1304.51  8119.08 2.45 2.28 -69.8 -0.383 19.83 21.95 01a59257o0458c
59257.422180  18.016  0.036   226    8 c  0   1.61 119.89366  15.30002  1244.96  8042.22 2.41 2.25 -64.0 -0.381 19.81 21.94 01a59257o0465c
59257.435982  18.024  0.042   224    9 c  0   1.07 119.89366  15.30002  1227.97  8155.30 2.57 2.35 -69.3 -0.379 19.78 21.95 01a59257o0493c
59261.419842  18.055  0.041   218    9 c  0   1.46 119.89366  15.30002  1285.44  8079.92 2.43 2.21 -76.2 -0.383 19.80 21.85 01a59261o0441c
59261.449444  18.002  0.039   229    9 c  0   1.31 119.89366  15.30002  1306.74  8114.56 2.39 2.18 -68.1 -0.380 19.76 21.76 01a59261o0501c
59261.452500  18.098  0.042   209    9 c  0   1.35 119.89366  15.30002  1247.32  8036.37 2.37 2.24 -62.5 -0.378 19.78 21.76 01a59261o0506c
59261.480471  18.102  0.044   208    9 c  0   1.37 119.89366  15.30002  1235.31  8147.05 2.35 2.17 -68.0 -0.382 19.79 21.68 01a59261o0565c
59263.395004  18.251  1.812   182  330 c  0   0.76 119.89366  15.30002  3661.14  6953.15 2.49 2.33  45.4 -0.384 16.00 17.38 02a59263o0118c
59263.398205 -18.668  4.500  -124  557 c  0   1.11 119.89366  15.30002  3641.83  6914.94 2.58 2.45  49.4 -0.389 15.20 16.61 02a59263o0125c
59263.403384  17.601  0.215   331   71 c  0   1.72 119.89366  15.30002  3701.54  6994.03 2.51 2.37  47.9 -0.378 17.23 19.00 02a59263o0136c
59263.429320  18.203  1.308   190  249 c  0   1.61 119.89366  15.30002  3719.50  6876.91 2.48 2.31  46.2 -0.396 15.88 17.39 02a59263o0191c
59264.406423  17.789  0.065   278   18 o  0   1.77 119.89366  15.30002   997.52  1959.93 2.17 1.95  82.0 -0.436 18.86 19.79 01a59264o0429o
59264.410242  17.565  0.092   342   32 o  0   1.45 119.89366  15.30002  1018.66  1999.19 2.01 1.87  74.1 -0.430 18.17 18.94 01a59264o0437o
59264.415912  17.666  0.224   312   70 o  0   1.32 119.89366  15.30002   959.91  1918.74 2.06 1.95  68.1 -0.427 17.58 18.50 01a59264o0449o
59264.426428  17.576  0.045   338   15 o  0   1.12 119.89366  15.30002   943.90  2032.97 1.97 1.83  68.4 -0.426 19.27 20.42 01a59264o0471o
59265.379141  17.347  2.486   418 1039 o  0   1.77 119.89366  15.30002   993.88  1966.65 2.06 1.85  68.3 -0.445 14.78 14.63 01a59265o0218o
59265.390919  18.738  1.834   116  213 o  0   1.19 119.89366  15.30002  1013.99  2001.50 1.97 1.79  64.2 -0.435 16.43 16.44 01a59265o0242o
59265.394610  16.956  0.496   599  297 o  0   0.97 119.89366  15.30002   955.56  1923.86 2.02 1.87  61.3 -0.428 15.84 15.76 01a59265o0250o
59265.399888  18.517  1.057   142  150 o  0   1.11 119.89366  15.30002   938.92  2039.68 2.01 1.82  75.6 -0.437 16.83 16.85 01a59265o0260o
59267.310302  17.764  0.080   285   23 o  0   0.99 119.89366  15.30002  7650.59 10218.83 2.55 2.13 -52.0 -0.424 18.98 19.60 02a59267o0201o
59267.312130  17.968  0.074   236   17 o  0   1.42 119.89366  15.30002  7670.85 10257.56 2.59 2.09 -56.1 -0.418 19.01 19.61 02a59267o0205o
59267.314874  17.810  0.065   273   18 o  0   1.81 119.89366  15.30002  7611.16 10178.80 2.67 2.16 -58.7 -0.419 18.96 19.60 02a59267o0211o
59267.320954 -20.520  1.936   -22   44 o  0   0.62 119.89366  15.30002  4283.67    34.89 2.17 1.86 -55.6 -0.403 19.09 19.70 02a59267o0224o
59267.321422  17.817  0.075   271   20 o  0   1.10 119.89366  15.30002  7594.36 10292.90 2.54 2.01 -54.9 -0.422 19.05 19.61 02a59267o0225o
59267.328762  17.996  0.084   230   19 o  0   0.83 119.89366  15.30002  4207.47    74.36 2.14 1.88 -58.7 -0.397 19.08 19.71 02a59267o0241o
59277.364026  18.331  0.052   169    9 c  0   0.83 119.89366  15.30002  7576.52  8250.43 2.45 2.37  73.5 -0.367 19.93 21.74 01a59277o0319c
59277.369231  18.493  0.050   146    7 c  0   1.90 119.89366  15.30002  7598.26  8288.72 2.37 2.13  87.8 -0.379 20.00 21.73 01a59277o0328c
59277.381984  18.320  0.040   171    7 c  0   2.12 119.89366  15.30002  7541.48  8209.96 2.41 2.08 -85.1 -0.382 20.00 21.65 01a59277o0353c
59277.389544  18.271  0.059   178   10 c  0   0.88 119.89366  15.30002  7522.21  8325.50 2.78 2.43 -81.2 -0.378 19.73 21.37 01a59277o0368c
59287.304208  18.631  0.087   128   11 c  0   0.80 119.89366  15.30002  9901.77  4291.16 2.78 2.47 -60.4 -0.400 19.67 21.56 02a59287o0173c
59287.319665  18.493  0.067   146   10 c  0   1.33 119.89366  15.30002  9882.24  4251.53 2.69 2.52 -64.0 -0.400 19.63 21.55 02a59287o0205c
59287.322873  18.617  0.081   130   10 c  0   1.03 119.89366  15.30002  9941.52  4330.78 2.71 2.47 -61.4 -0.399 19.66 21.60 02a59287o0212c
59287.332235  18.487  0.067   146   10 c  0   1.07 119.89366  15.30002  9962.00  4211.52 2.71 2.52 -66.8 -0.394 19.64 21.65 02a59287o0231c
59291.354731  18.662  0.083   124   10 c  0   0.94 119.89366  15.30002  5287.80   753.72 2.49 2.27 -66.4 -0.409 19.69 21.54 02a59291o0062c
59291.358420  18.714  0.086   119   10 c  0   0.76 119.89366  15.30002  5267.90   713.81 2.43 2.24 -67.8 -0.413 19.70 21.55 02a59291o0070c
59291.364048  18.776  0.078   112    9 c  0   1.43 119.89366  15.30002  5327.50   792.74 2.46 2.24 -61.9 -0.414 19.68 21.55 02a59291o0082c
59291.378599  18.611  0.087   130   11 c  0   1.01 119.89366  15.30002  5350.54   673.49 2.47 2.22 -62.6 -0.422 19.68 21.52 02a59291o0113c
59292.361229  18.224  0.061   186   11 o  0   1.38 119.89366  15.30002  5297.75   756.81 1.95 1.86 -65.1 -0.448 19.57 20.73 02a59292o0316o
59292.367267  18.029  0.058   223   13 o  0   0.83 119.89366  15.30002  5278.64   717.44 1.95 1.85 -61.3 -0.454 19.59 20.72 02a59292o0328o
59292.375576  18.125  0.051   204   10 o  0   1.43 119.89366  15.30002  5338.17   795.15 1.94 1.86 -63.0 -0.454 19.59 20.71 02a59292o0345o
59292.380701  18.105  0.059   208   12 o  0   0.97 119.89366  15.30002  5359.12   676.97 1.98 1.85 -56.0 -0.449 19.61 20.75 02a59292o0355o
59293.310538  18.078  0.053   213   11 o  0   0.80 119.89366  15.30002  6485.96  6028.84 2.09 1.78 -89.5 -0.438 19.68 20.61 01a59293o0088o
59293.314721  18.087  0.049   211   10 o  0   1.15 119.89366  15.30002  6506.55  6069.69 2.15 1.79 -86.4 -0.436 19.65 20.61 01a59293o0097o
59293.330718  18.049  0.051   219   11 o  0   0.85 119.89366  15.30002  6450.06  5989.24 2.04 1.71 -84.1 -0.439 19.71 20.63 01a59293o0131o
59293.338230  18.241  0.051   184    9 o  0   1.23 119.89366  15.30002  6431.22  6103.04 2.06 1.68 -82.3 -0.442 19.72 20.62 01a59293o0147o
59300.310026  19.052  0.603    87   52 o  0   0.98 119.89366  15.30002  4546.93  6133.43 1.97 1.75 -83.8 -0.428 17.83 17.59 01a59300o0204o
59300.313250  18.934  0.229    97   22 o  0   1.13 119.89366  15.30002  4566.94  6171.74 2.00 1.78 -77.3 -0.406 18.57 18.43 01a59300o0211o
59300.318365  18.186  0.147   193   28 o  0   1.45 119.89366  15.30002  4509.05  6093.98 1.97 1.75 -82.5 -0.418 18.23 17.97 01a59300o0222o
59300.329901  18.291  0.152   175   27 o  0   1.79 119.89366  15.30002  4492.67  6208.55 1.98 1.77 -80.5 -0.410 18.27 18.09 01a59300o0247o
59303.344849  18.661  0.125   125   16 o  0   1.22 119.89366  15.30002  5385.25  2711.23 2.00 1.92  43.1 -0.444 19.02 19.54 02a59303o0084o
59303.348066  18.505  0.125   144   18 o  0   0.93 119.89366  15.30002  5364.88  2672.51 2.07 1.96  48.2 -0.436 18.98 19.51 02a59303o0091o
59303.353602  18.337  0.109   168   18 o  0   1.00 119.89366  15.30002  5424.21  2745.40 1.97 1.93  45.9 -0.444 19.00 19.49 02a59303o0103o
59303.363418  18.251  0.114   182   21 o  0   1.16 119.89366  15.30002  5444.85  2631.11 2.02 1.98  59.0 -0.435 18.97 19.45 02a59303o0124o
59305.307392  18.773  0.107   112   12 o  0   1.25 119.89366  15.30002  9545.04  8127.27 2.44 1.77 -87.0 -0.408 19.52 20.52 01a59305o0178o
59305.310616  18.845  0.090   105    9 o  0   1.17 119.89366  15.30002  9566.35  8167.10 2.42 1.71 -85.2 -0.411 19.73 20.76 01a59305o0185o
59305.321320  18.789  0.077   111    8 o  0   1.63 119.89366  15.30002  9507.84  8089.45 2.35 1.71 -88.3 -0.409 19.72 20.79 01a59305o0208o
59305.326848  18.736  0.098   116   11 o  0   1.05 119.89366  15.30002  9487.83  8207.36 2.38 1.74 -88.8 -0.406 19.58 20.64 01a59305o0220o
59313.301665  23.001  3.346     2    8 c  0   1.31 119.89366  15.30002  3022.75  3811.45 2.25 2.07  89.1 -0.411 19.87 21.40 01a59313o0180c
59313.304889 -22.197  1.412    -5    7 c  0   1.76 119.89366  15.30002  3043.05  3851.26 2.34 2.13 -87.8 -0.406 19.81 21.39 01a59313o0187c
59313.312293  21.186  0.654    12    8 c  0   1.28 119.89366  15.30002  2983.27  3773.44 2.25 2.07  87.8 -0.416 19.84 21.38 01a59313o0203c
