MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59985.176900  20.063  0.750    34   26 o  0   1.65 131.56950  27.35129  5884.08   492.69 2.48 2.28  44.8 -0.403 18.54 18.99 04a59985o0364o
59985.180052  20.240  0.863    29   25 o  0   1.04 131.56950  27.35129  5906.35   529.13 2.41 2.26  33.9 -0.395 18.55 18.99 04a59985o0371o
59985.194250 -20.286  1.117   -28   31 o  0   0.99 131.56950  27.35129  5864.41   437.43 2.48 2.29  44.0 -0.379 18.52 18.97 04a59985o0402o
59985.199658  19.324  0.383    68   26 o  0   1.40 131.56950  27.35129  5850.22   550.57 2.26 2.16  22.1 -0.402 18.53 18.92 04a59985o0414o
59987.913538  20.844  1.122    17   19 o  0   1.20 131.56950  27.35129  9960.36  3252.76 2.75 2.43 -60.3 -0.366 18.96 20.10 03a59988o0344o
59987.916696  20.884  1.000    16   16 o  0   1.41 131.56950  27.35129  9979.17  3283.11 2.89 2.41 -66.2 -0.352 18.92 20.08 03a59988o0351o
59987.921873  19.496  0.321    58   18 o  0   1.08 131.56950  27.35129  9923.43  3193.19 2.61 2.25 -65.4 -0.383 19.00 20.07 03a59988o0362o
59987.934331  20.256  0.610    29   18 o  0   1.20 131.56950  27.35129  9902.17  3276.94 2.87 2.30 -65.5 -0.353 18.92 20.00 03a59988o0389o
59993.186345  17.761  0.057   286   16 c  0   0.99 131.56950  27.35129  8087.04  5004.91 2.64 2.22 -23.9 -0.372 19.25 20.93 04a59993o0389c
59993.190400  17.778  0.056   281   16 c  0   0.78 131.56950  27.35129  8110.19  5040.92 2.56 2.06 -18.5 -0.390 19.25 20.91 04a59993o0398c
59993.196289  17.647  0.053   317   17 c  0   0.97 131.56950  27.35129  8054.66  4961.80 2.65 2.20 -20.2 -0.371 19.24 20.88 04a59993o0411c
59993.209456  17.707  0.055   300   16 c  0   1.35 131.56950  27.35129  8044.09  5070.38 2.66 2.11 -18.6 -0.377 19.15 20.66 04a59993o0440c
59997.186508  17.085  0.035   532   18 c  0   1.35 131.56950  27.35129  8094.15  4998.46 2.61 2.09 -16.5 -0.380 19.06 20.72 04a59997o0241c
59997.191918  17.397  0.051   399   20 c  0   1.21 131.56950  27.35129  8116.92  5033.91 2.54 2.04 -16.7 -0.382 18.87 20.48 04a59997o0253c
59997.198679  16.993  0.037   579   22 c  0  40.48 131.56950  27.35129  8064.61  4953.48 2.63 2.30 -23.4 -0.359 19.07 20.73 04a59997o0268c
59997.214520  16.912  0.037   624   23 c  0   0.74 131.56950  27.35129  8053.13  5063.98 2.53 2.09 -19.4 -0.383 19.08 20.77 04a59997o0303c
59998.334434  16.950  0.025   603   15 c  0   2.68 131.56950  27.35129  8507.44    54.67 2.44 1.96 -66.7 -0.415 19.54 21.37 02a59998o0123c
59998.342197  16.873  0.020   647   13 c  0   2.03 131.56950  27.35129  8427.09    98.71 2.41 2.00 -66.1 -0.415 19.56 21.37 02a59998o0140c
59998.354924  16.883  0.023   641   15 c  0   1.60 131.56950  27.35129  7357.71 10250.48 2.67 2.56 -70.5 -0.410 19.52 21.40 02a59998o0167c
59998.358152  16.877  0.024   644   16 c  0   1.49 131.56950  27.35129  7378.40 10286.55 2.68 2.61  78.9 -0.405 19.50 21.34 02a59998o0173c
60001.179898  16.669  0.023   781   18 c  0   1.89 131.56950  27.35129   633.83  9026.32 2.81 2.14 -75.0 -0.384 19.30 21.04 04a60001o0332c
60001.183967  16.662  0.019   786   15 c  0   2.25 131.56950  27.35129   655.84  9063.32 2.69 2.01 -78.2 -0.362 19.35 21.04 04a60001o0341c
60001.190322  16.651  0.021   794   17 c  0   1.55 131.56950  27.35129   601.18  8981.49 2.71 1.99 -78.8 -0.368 19.35 21.01 04a60001o0355c
60001.202124  16.687  0.023   768   18 c  0   1.48 131.56950  27.35129   587.92  9091.60 2.89 2.28 -87.7 -0.356 19.28 20.96 04a60001o0381c
60001.429176  16.660  0.024   787   19 c  0   0.99 131.56950  27.35129  6958.38  7551.22 3.65 3.57  54.9 -0.367 19.16 21.30 02a60001o0139c
