# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.8 on 2024-02-14 at 08:09:27
#
# Requested input R.A. = 29.783917 degrees
# Requested input Dec. = 86.676211 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 869 14 2 ZTF_g 889454535315 0 2.8 180.626 5.57851 26.0953 2.17001e-05 0.038377 -0.0645892 3.27863e-05 720 30. 0.081404 0.056334 20.134 26.0953 1 2458643.954537 869120153 -1.04898022493 33.609013 -0.034719 0.992353 -8.7049516498 51.880020 -0.168920 1.099085 1.25780744156093 19.1250001907349 0.114000000059605 5.93900012969971 0.762000024318695 2458643.954537 2458704.880509 0
 1 869 14 2 ZTF_r 889481485315 0 2.1824 508.079 13.8338 26.0587 1.53161e-05 0.0337087 0.0893123 2.18829e-05 755 30. 0.06353 0.049973 19.3775 26.0587 1 2458643.9814815 869120253 97.07670301436 61.291180 1.761862 1.098640 127.79894972073 108.523003 1.185552 1.059285 0.844176968542572 18.4390000343323 0.116999998688698 6.88500022888184 0.901000022888184 2458643.981481 2458745.951377 0
 2 869 14 2 ZTF_g 892426665315 0 2.1674 99.5623 6.28541 25.4394 0.000178139 0.101587 -0.0141648 0.000286922 641 30. 0.063684 0.06111 19.6072 25.4394 1 2458646.9266667 869120153 -46.30515450537 32.797615 -1.570514 1.149798 -107.99672683121 57.330925 -1.896430 1.068547 1.25780744156093 19.1250001907349 0.114000000059605 5.93900012969971 0.762000024318695 2458643.954537 2458704.880509 0
 3 869 14 2 ZTF_r 896432855315 0 1.4342 504.653 13.0199 26.0313 9.4364e-06 0.0262223 0.0884374 1.35462e-05 745 30. 0.052607 0.067335 19.6778 26.0313 1 2458650.9328588 869120253 -56.01617994264 49.740562 -1.252730 1.117771 -15.75201626417 102.787918 -0.154280 1.039150 0.844176968542572 18.4390000343323 0.116999998688698 6.88500022888184 0.901000022888184 2458643.981481 2458745.951377 0
 4 869 14 2 ZTF_r 900448995315 0 2.7312 477.934 10.9454 25.9968 1.45562e-05 0.0325471 0.0958709 2.08072e-05 750 30. 0.073662 0.057139 19.3654 25.9968 1 2458654.9489931 869120253 118.06891916309 61.596897 2.132218 1.041797 202.37058844346 93.958389 2.168338 1.098510 0.844176968542572 18.4390000343323 0.116999998688698 6.88500022888184 0.901000022888184 2458643.981481 2458745.951377 0
 5 869 14 2 ZTF_r 903403555315 0 2.516 497.888 8.27052 26.0528 1.11956e-05 0.0283356 0.0829924 1.60789e-05 732 30. 0.067072 0.053471 19.7635 26.0528 1 2458657.9035532 869120253 40.84660686743 43.458015 1.045541 1.200653 48.81881944227 71.442802 0.687930 1.069712 0.844176968542572 18.4390000343323 0.116999998688698 6.88500022888184 0.901000022888184 2458643.981481 2458745.951377 0
 6 869 14 2 ZTF_g 906451645315 0 1.9502 148.802 5.83227 25.8936 4.64459e-05 0.0556412 -0.0713934 6.99854e-05 710 30. 0.052659 0.040335 20.2818 25.8936 1 2458660.9516435 869120153 -1.9346643473 28.005062 -0.076846 1.108751 6.72103742624 50.617214 0.133676 1.069003 1.25780744156093 19.1250001907349 0.114000000059605 5.93900012969971 0.762000024318695 2458643.954537 2458704.880509 0
 7 869 14 2 ZTF_g 913453195315 0 1.9379 184.999 4.81697 26.1173 1.66666e-05 0.0349 -0.0719591 2.39425e-05 750 30. 0.054681 0.043858 20.6348 26.1173 1 2458667.9531944 869120153 -47.12221934867 23.084898 -2.270662 1.075008 -51.50060943239 42.014584 -1.234035 1.069130 1.25780744156093 19.1250001907349 0.114000000059605 5.93900012969971 0.762000024318695 2458643.954537 2458704.880509 0
 8 869 14 2 ZTF_r 913472115315 0 1.8976 508.99 6.40721 26.071 5.9786e-06 0.0207958 0.0896577 8.53719e-06 746 30. 0.052438 0.043541 20.3537 26.071 1 2458667.9721181 869120253 17.91482159108 32.189919 0.619081 0.935941 59.89516362691 59.967903 1.005514 1.051921 0.844176968542572 18.4390000343323 0.116999998688698 6.88500022888184 0.901000022888184 2458643.981481 2458745.951377 0
