# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-05-19 at 10:38:59
#
# Requested input R.A. = 345.290059561 degrees
# Requested input Dec. = 23.4872227538 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 646 3 1 ZTF_r 492451860815 0 2.076 211.538 9.07692 26.095 5.8433e-06 0.0275389 0.0991636 8.48949e-06 1060 30. 0.069109 0.054469 19.9733 26.095 1 2458246.9518634 646120208 -1.75635634471 37.729122 -0.051783 1.087436 67.93383471463 67.554047 1.012395 1.065146 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 1 646 3 1 ZTF_g 492482950815 0 2.4045 113.446 8.39339 26.2014 1.13422e-05 0.0356052 -0.0511802 1.88202e-05 960 30. 0.057113 0.048247 19.9972 26.2014 1 2458246.9829514 646120108 -59.21388725127 38.914349 -1.692656 0.979668 -135.97999491068 65.830261 -2.079527 1.065075 null null null null null 2458246.982951 2458303.921794 57
 2 646 3 1 ZTF_r 502486860815 0 3.065 226.781 10.2564 26.1934 5.289e-06 0.0263219 0.0806662 7.72672e-06 1078 30. 0.054313 0.052614 19.4993 26.1934 1 2458256.9868634 646120208 9.00541489457 59.018463 0.169735 1.010236 76.69707180861 91.505348 0.843815 1.067791 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 3 646 3 1 ZTF_g 505430190815 2048 2.4062 7.86134 4.66176 23.4001 0.00385424 0.286871 -0.0750801 0.0097452 283 30. 0.065394 0.063724 17.7385 23.4001 1 2458259.9301968 646120108 16.96793828802 23.317162 0.809484 1.044723 40.14825419805 38.965603 1.037291 1.080318 null null null null null 2458246.982951 2458303.921794 57
 4 646 3 1 ZTF_r 505467310815 0 2.0126 174.052 5.10606 25.8857 4.5079e-06 0.0242479 0.0973751 6.56907e-06 1074 30. 0.049865 0.044998 20.4319 25.8857 1 2458259.9673148 646120208 -1.4596485993 23.411354 -0.069355 1.949877 -11.00122114265 41.623932 -0.266080 1.068890 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 5 646 3 1 ZTF_g 508471500815 0 2.153 115.991 4.90628 26.2224 6.1839e-06 0.0284608 -0.0234361 9.17372e-06 1063 30. 0.055947 0.043624 20.7401 26.2224 1 2458262.9715046 646120108 -4.90731361746 22.967262 -0.237678 1.071110 10.91611434185 38.692696 0.284023 1.092299 null null null null null 2458246.982951 2458303.921794 57
 6 646 3 1 ZTF_g 513465740815 0 2.3849 117.686 15.5179 26.2246 1.50052e-05 0.0359841 -0.00918066 2.89285e-05 774 30. 0.056243 0.055341 19.3117 26.2246 1 2458267.9657407 646120108 -15.85070106893 76.001694 -0.231996 0.944996 8.44989546786 126.525925 0.067234 1.083296 null null null null null 2458246.982951 2458303.921794 57
 7 646 3 1 ZTF_r 516422610815 0 2.827 208.047 12.3604 26.1093 8.7313e-06 0.0339498 0.0845551 1.27174e-05 1076 30. 0.07354 0.068516 19.2844 26.1093 1 2458270.9226157 646120208 -33.98136715495 69.555565 -0.543455 0.987075 149.70883538023 108.695549 1.386599 1.077971 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 8 646 3 1 ZTF_g 516473620815 0 2.3513 115.308 12.165 26.2183 1.51362e-05 0.0386186 -0.0180941 2.74514e-05 866 30. 0.06049 0.054863 19.5961 26.2183 1 2458270.9736227 646120108 -57.82922623452 64.096939 -1.003610 1.046588 -126.92575672579 105.565880 -1.210435 1.104302 null null null null null 2458246.982951 2458303.921794 57
