MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58598.332110  20.376  0.606    26   16 o  0   1.76 143.69871  10.28695  7741.38  9770.05 2.42 2.35  87.0 -0.426 19.32 20.44 02a58598o0240o
58598.340707 -21.070  0.943   -14   13 o  0   1.90 143.69871  10.28695  7723.22  9730.84 2.28 2.18  55.7 -0.435 19.37 20.42 02a58598o0258o
58598.349694 -19.707  0.309   -48   15 o  0   1.63 143.69871  10.28695  7782.76  9809.42 2.58 2.38 -36.0 -0.423 19.25 20.48 02a58598o0277o
58598.358241 -20.255  0.566   -29   16 o  0   1.74 143.69871  10.28695  7801.61  9691.44 2.43 2.40  16.0 -0.433 19.26 20.38 02a58598o0295o
58599.334015  20.647  1.084    20   22 o  0   1.01 143.69871  10.28695  2012.23    56.50 2.60 1.92 -46.6 -0.422 19.36 20.71 02a58599o0244o
58605.311354 -22.683  3.867    -3   12 o  0   3.12 143.69871  10.28695  6645.37  6607.14 3.14 2.95  -4.1 -0.417 19.34 21.08 01a58605o0161o
58605.317201  21.819  2.172     7   15 o  0   1.97 143.69871  10.28695  6666.06  6645.38 3.42 3.16  -4.0 -0.393 19.21 21.04 01a58605o0173o
58605.325148  19.824  0.326    43   14 o  0   1.90 143.69871  10.28695  6608.43  6570.09 3.00 2.90 -15.1 -0.437 19.34 21.01 01a58605o0189o
58605.333034  22.095  2.692     5   14 o  0   2.02 143.69871  10.28695  6590.99  6686.32 3.02 2.97 -13.5 -0.434 19.32 20.95 01a58605o0205o
58607.326127  18.826  0.104   107   11 c  0   1.53 143.69871  10.28695  7843.88  2003.37 3.01 2.55 -39.2 -0.375 19.55 21.36 02a58607o0211c
58607.335178  19.037  0.123    88   11 c  0   2.54 143.69871  10.28695  7826.01  1963.93 2.96 2.55 -43.8 -0.377 19.51 21.32 02a58607o0230c
58607.344154  18.594  0.090   132   12 c  0   2.06 143.69871  10.28695  7885.33  2041.73 3.09 2.65 -40.2 -0.370 19.45 21.28 02a58607o0249c
58607.353154  18.707  0.105   119   12 c  0   1.90 143.69871  10.28695  7907.54  1923.91 3.20 2.66 -40.8 -0.371 19.43 21.25 02a58607o0268c
58609.302088  18.445  0.243   152   37 o  0   0.66 143.69871  10.28695  2720.59 10515.49 4.46 3.35  -0.4 -0.402 18.97 20.92 01a58609o0046o
58610.324474  18.383  0.070   161   11 c  0   1.32 143.69871  10.28695  5840.11  5874.14 2.47 2.26  48.7 -0.397 19.72 21.31 02a58610o0171c
58610.333366  18.585  0.074   134   10 c  0   2.19 143.69871  10.28695  5823.18  5835.12 2.50 2.31  49.6 -0.395 19.66 21.30 02a58610o0190c
58610.342279  18.424  0.072   155   11 c  0   1.43 143.69871  10.28695  5881.99  5911.32 2.54 2.27  48.2 -0.395 19.64 21.31 02a58610o0209c
58610.351197  18.446  0.081   152   12 c  0   1.28 143.69871  10.28695  5904.23  5793.61 2.40 2.28  50.5 -0.399 19.63 21.25 02a58610o0228c
58611.300013  18.375  0.075   162   12 c  0   1.61 143.69871  10.28695  3834.97  5094.72 2.51 2.28  49.7 -0.398 19.66 21.23 02a58611o0147c
58611.302038  18.300  0.061   174   11 c  0   1.38 143.69871  10.28695  3817.60  5055.09 2.45 2.26  53.7 -0.399 19.66 21.23 02a58611o0151c
58611.307646  18.400  0.069   158   11 c  0   1.63 143.69871  10.28695  3874.57  5132.34 2.53 2.23  49.5 -0.398 19.68 21.22 02a58611o0163c
58611.324171  18.591  0.076   133   10 c  0   2.19 143.69871  10.28695  3896.64  5014.48 2.50 2.27  52.4 -0.393 19.66 21.21 02a58611o0197c
58613.245453  18.236  0.110   184   20 o  0   1.55 143.69871  10.28695  6714.06  5447.38 3.11 2.83  -3.4 -0.419 19.05 20.25 01a58613o0032o
58613.248879  17.942  0.087   242   21 o  0   1.35 143.69871  10.28695  6733.48  5485.12 3.11 2.85   0.3 -0.422 19.10 20.32 01a58613o0038o
