,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,60050.17244210001,-10.008098936807073,g,g,3715.5683603359994,3715.5683603359994,2.637797618932273e-16,-0.7775394867661376,6.546885255705112e-18,0.024819513099549915,18.429831630181656,1.943848716915344,0.024819513099549915,False
1,60052.23366900021,-7.946872036605782,g,g,4967.09472,4967.09472,5.186926068987584e-16,-0.4838709007701336,7.773202339775827e-18,0.01498614446473699,17.695660165191644,1.2096772519253314,0.01498614446473699,False
2,60054.17537039984,-6.005170636977709,g,g,3715.5683603359994,3715.5683603359994,8.843298131216927e-16,-0.2521666921718957,1.016889299695716e-17,0.011498982445317399,17.11639964369605,0.6304167304297366,0.011498982445317399,False
3,60056.20361110009,-3.976929936725355,g,g,3715.5683603359994,3715.5683603359994,1.2407430465043879e-15,-0.10509910870178452,1.0633355358769242e-17,0.00857015107900638,16.74873068502077,0.2627477717544586,0.00857015107900638,False
4,60058.1811573999,-1.9993836369176279,g,g,3715.5683603359994,3715.5683603359994,1.475271466917305e-15,-0.02990901581430805,1.2590979977129664e-17,0.008534686842035588,16.56075545280208,0.07477253953576835,0.008534686842035588,False
5,60060.200659700204,0.020118663385801483,g,g,3715.5683603359994,3715.5683603359994,1.6515418718775494e-15,0.019108630261868598,1.463005539690619e-17,0.008858422330082412,16.43821133761164,-0.047771575654671494,0.008858422330082412,False
6,58202.2644675998,-1857.9160734370162,g,g,4967.09472,4967.09472,4.616807354671209e-17,-1.5344392055202256,4.616807354671209e-18,0.1,20.322080927066875,3.8360980138005623,0.1,True
7,58206.19067130005,-1853.989869736768,g,g,4967.09472,4967.09472,8.159526444563835e-17,-1.28711600437844,8.159526444563836e-18,0.1,19.703772924212412,3.2177900109461,0.1,True
8,58206.25435189996,-1853.9261891368587,g,g,4967.09472,4967.09472,8.433011104091382e-17,-1.2727982864807998,8.433011104091383e-18,0.1,19.667978629468312,3.1819957162019996,0.1,True
9,58210.2131829001,-1849.967358136717,g,g,4967.09472,4967.09472,8.588555292584487e-17,-1.2648608427030723,8.588555292584488e-18,0.1,19.648135020023993,3.1621521067576808,0.1,True
10,58210.23001160007,-1849.9505294367482,g,g,4967.09472,4967.09472,8.66769893418897e-17,-1.260877140634424,8.667698934188972e-18,0.1,19.638175764852367,3.1521928515860544,0.1,True
11,58233.23518519988,-1826.945355836935,g,g,4967.09472,4967.09472,7.267935321099915e-17,-1.337369904887268,7.267935321099915e-18,0.1,19.82940767548448,3.3434247622181665,0.1,True
12,58236.15155090019,-1824.0289901366268,g,g,4967.09472,4967.09472,5.690120550726907e-17,-1.4436594912189449,5.690120550726907e-18,0.1,20.095131641313674,3.609148728047362,0.1,True
