MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57793.437895 -18.385  0.244  -161   39 o  0   1.45 166.89786  22.85127  1949.06  4363.39 3.65 3.46  75.3 -0.442 18.49 19.17 02a57793o0385o
57793.449349 -19.130  0.447   -81   36 o  0   1.12 166.89786  22.85127  1966.52  4406.04 3.70 3.52  72.9 -0.433 18.45 19.15 02a57793o0403o
57793.459736 -18.776  0.370  -112   42 o  0   1.12 166.89786  22.85127  1916.04  4328.60 3.67 3.51  70.1 -0.432 18.48 19.18 02a57793o0423o
57793.474715 -18.148  0.206  -200   41 o  0   1.20 166.89786  22.85127  1894.34  4445.27 3.64 3.43  71.9 -0.445 18.52 19.21 02a57793o0448o
57793.482048 -21.171  3.027   -12   37 o  0   1.21 166.89786  22.85127  1929.84  4389.66 3.65 3.43  74.9 -0.439 18.52 19.22 02a57793o0461o
57797.471011 -21.369  4.767   -10   49 o  0   1.29 166.89786  22.85127  9257.07  4067.08 3.73 3.45 -81.7 -0.430 18.27 18.87 02a57797o0361o
57797.485404 -21.679  7.182    -8   56 o  0   1.19 166.89786  22.85127  1226.04  6343.44 3.62 3.34  49.0 -0.505 18.31 18.89 02a57797o0386o
57797.504160 -19.578  1.609   -54   86 o  0   1.14 166.89786  22.85127  1943.12  4630.07 4.05 3.93 -66.7 -0.629 18.12 19.02 01a57797o0536o
57797.508874 -21.293  4.424   -11   49 o  0   1.46 166.89786  22.85127  1275.98  6420.06 3.44 3.32  45.4 -0.497 18.35 18.91 02a57797o0427o
57797.513103 -17.629  0.252  -322   81 o  0   1.20 166.89786  22.85127  1963.79  4670.22 4.26 4.10 -78.6 -0.610 18.06 19.03 01a57797o0551o
57797.520811  18.976  0.620    93   58 o  0   1.30 166.89786  22.85127  1313.55  6302.92 3.49 3.33  48.1 -0.514 18.35 18.91 02a57797o0449o
57797.523261 -17.383  0.221  -404   90 o  0   1.31 166.89786  22.85127  1908.73  4593.37 4.66 4.53 -80.6 -0.577 17.92 19.04 01a57797o0568o
57797.533306 -20.040  1.495   -35   52 o  0   1.45 166.89786  22.85127  1260.93  6363.91 3.46 3.25  49.4 -0.514 18.34 18.88 02a57797o0469o
57797.547819 -17.733  0.304  -293   89 o  0   0.96 166.89786  22.85127  1893.56  4709.94 4.17 4.07 -74.1 -0.630 18.07 19.03 01a57797o0608o
57797.559947 -17.807  0.306  -274   84 o  0   1.50 166.89786  22.85127  1931.20  4651.84 4.33 4.21 -78.6 -0.615 18.04 19.04 01a57797o0628o
57799.546595  19.748  1.000    46   46 o  0   1.51 166.89786  22.85127  2229.70  5169.96 3.93 3.77 -65.6 -0.659 18.73 20.22 01a57799o0585o
57799.560449  18.560  0.329   137   45 o  0   1.45 166.89786  22.85127  2250.03  5210.14 3.95 3.80 -64.5 -0.656 18.75 20.22 01a57799o0611o
57799.566769 -19.113  0.571   -82   47 o  0   1.45 166.89786  22.85127  2197.82  5132.16 4.01 3.86 -69.3 -0.652 18.71 20.14 01a57799o0622o
57799.590021 -19.488  0.909   -58   53 o  0   1.14 166.89786  22.85127  2179.99  5246.77 4.16 4.01 -73.2 -0.609 18.60 20.02 01a57799o0665o
57801.478547  17.151  0.046   501   23 o  0   2.69 166.89786  22.85127   962.55  7008.18 3.56 3.30  59.6 -0.483 19.24 20.65 02a57801o0476o
57801.487215  17.287  0.053   442   23 o  0   2.50 166.89786  22.85127   942.73  6968.36 3.60 3.32  55.4 -0.481 19.23 20.64 02a57801o0491o
57801.508159  17.508  0.070   360   25 o  0   2.39 166.89786  22.85127   992.85  7047.43 3.43 3.29  56.3 -0.497 19.22 20.61 02a57801o0530o
57801.512155  17.661  0.166   313   52 o  0   1.73 166.89786  22.85127  9505.92  5686.42 3.85 3.32  77.4 -0.648 18.73 20.45 01a57801o0503o
57801.517821  17.232  0.055   465   26 o  0   1.64 166.89786  22.85127  1014.93  6932.75 3.50 3.23  52.1 -0.493 19.24 20.62 02a57801o0548o
57801.526680  17.480  0.128   370   47 o  0   1.99 166.89786  22.85127  9525.40  5725.76 3.74 3.31  73.6 -0.600 18.72 20.42 01a57801o0529o
57801.528643  17.189  0.050   484   24 o  0   1.82 166.89786  22.85127   978.30  6989.29 3.60 3.30  48.0 -0.478 19.22 20.62 02a57801o0568o
57801.538414  17.612  0.144   328   47 o  0   2.10 166.89786  22.85127  9472.23  5650.59 3.70 3.20  79.8 -0.618 18.74 20.41 01a57801o0549o
57801.553370  17.462  0.134   376   51 o  0   1.75 166.89786  22.85127  9455.57  5767.40 3.60 3.17  77.6 -0.627 18.70 20.32 01a57801o0577o
57802.354928  15.307  0.015  2738   41 o  0  19.09 166.89786  22.85127   222.37  6617.94 4.64 4.30  81.3 -0.450 18.95 20.89 01a57802o0227o
57802.360590  17.026  0.053   562   30 o  0   2.07 166.89786  22.85127   500.92  5156.47 4.52 4.17  89.1 -0.478 18.99 20.90 01a57802o0238o
