MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58866.507438 -21.082  0.829   -13   11 o  0   0.95 142.16525  38.56311  4861.98  7747.10 2.81 2.21 -87.9 -0.397 19.51 21.05 01a58866o0630o
58866.510234  20.559  0.494    22   11 o  0   1.03 142.16525  38.56311  4883.17  7785.41 2.80 2.23 -85.3 -0.405 19.52 21.04 01a58866o0636o
58866.520039  21.670  1.385     8   11 o  0   1.21 142.16525  38.56311  4824.90  7706.21 3.02 2.44 -84.4 -0.386 19.40 21.03 01a58866o0656o
58866.529925 -20.365  0.338   -26    9 o  0   1.36 142.16525  38.56311  4807.14  7821.08 2.28 2.03 -83.1 -0.418 19.64 21.02 01a58866o0676o
58868.503485  18.928  0.085    98    8 c  0   1.23 142.16525  38.56311  5703.64  4760.67 2.33 2.27  30.3 -0.411 19.85 21.89 02a58868o0660c
58868.506695  19.242  0.109    73    8 c  0   1.18 142.16525  38.56311  5685.13  4721.86 2.30 2.28 -43.4 -0.414 19.85 21.90 02a58868o0667c
58868.512760  18.866  0.087   103    9 c  0   1.25 142.16525  38.56311  5741.53  4799.29 2.31 2.25  32.8 -0.409 19.86 21.89 02a58868o0680c
58868.522773  19.042  0.095    88    8 c  0   1.14 142.16525  38.56311  5761.45  4684.99 2.31 2.26  31.4 -0.411 19.86 21.87 02a58868o0700c
58868.559203  18.706  0.067   120    8 c  0   1.60 142.16525  38.56311  5713.05  4738.67 2.30 2.22  43.4 -0.411 19.84 21.75 02a58868o0778c
58870.454403  17.661  0.030   313   10 o  0   1.94 142.16525  38.56311  5729.57  2816.91 2.05 1.96 -85.4 -0.422 19.87 21.50 01a58870o0546o
58870.457682  17.720  0.033   296   10 o  0   1.27 142.16525  38.56311  5709.26  2778.32 2.03 1.97  85.7 -0.417 19.85 21.50 01a58870o0553o
58870.463867  17.777  0.030   281    8 o  0   2.22 142.16525  38.56311  5769.04  2857.30 2.07 1.93  89.8 -0.419 19.85 21.51 01a58870o0566o
58870.474081  17.699  0.031   302   10 o  0   1.59 142.16525  38.56311  5787.93  2742.27 1.96 1.93  86.5 -0.420 19.89 21.49 01a58870o0588o
58872.437366  16.795  0.017   695   12 c  0   2.36 142.16525  38.56311  4869.15  5799.95 2.43 2.34  57.6 -0.404 19.86 22.00 02a58872o0515c
58872.440538  16.733  0.018   736   13 c  0   1.24 142.16525  38.56311  4889.59  5840.21 2.48 2.36  58.0 -0.404 19.83 22.01 02a58872o0521c
58872.449100  16.754  0.017   722   12 c  0   1.98 142.16525  38.56311  4834.52  5766.64 2.67 2.32  44.5 -0.389 19.85 22.01 02a58872o0539c
58872.459168  16.779  0.017   706   12 c  0   2.08 142.16525  38.56311  4817.62  5883.64 2.42 2.31  47.1 -0.408 19.87 22.02 02a58872o0561c
58874.473897  16.516  0.014   898   13 o  0   3.79 142.16525  38.56311  8569.39  3809.11 2.80 1.92  89.3 -0.453 19.73 21.64 01a58874o0590o
58874.477638  16.484  0.015   925   14 o  0   2.33 142.16525  38.56311  8589.38  3846.68 2.84 1.97 -89.6 -0.442 19.73 21.67 01a58874o0598o
58874.484180  16.509  0.014   905   13 o  0   3.15 142.16525  38.56311  8531.99  3769.90 2.84 1.95 -89.8 -0.442 19.75 21.66 01a58874o0612o
58874.496186  16.490  0.014   921   13 o  0   3.78 142.16525  38.56311  8515.14  3885.34 2.79 1.98  89.9 -0.439 19.75 21.69 01a58874o0638o
58876.535994  16.196  0.012  1207   14 c  0   3.22 142.16525  38.56311  9620.66   942.28 2.66 2.18 -56.4 -0.423 19.76 21.81 02a58876o0695c
58876.541093  16.215  0.012  1186   14 c  0   3.23 142.16525  38.56311  9601.64   903.98 2.61 2.16 -55.9 -0.428 19.74 21.79 02a58876o0706c
58876.544361  16.212  0.012  1189   15 c  0   2.96 142.16525  38.56311  9660.83   981.05 2.52 2.12 -56.5 -0.425 19.74 21.71 02a58876o0713c
58876.555527  16.207  0.012  1195   14 c  0   2.18 142.16525  38.56311  9681.23   863.97 2.56 2.13 -53.8 -0.427 19.77 21.82 02a58876o0736c
58876.678599  15.827  0.138  1695  235 c  0   1.15 142.16525  38.56311  9640.44   915.80 2.89 2.38 -52.6 -0.444 16.22 17.02 02a58876o0983c
58878.412598  16.100  0.011  1319   15 o  0   2.94 142.16525  38.56311  1995.53  6723.36 2.78 2.30  88.4 -0.405 19.60 21.21 01a58878o0402o
58878.415892  16.142  0.012  1268   15 o  0   2.43 142.16525  38.56311  1977.33  6683.14 2.62 2.19  89.2 -0.408 19.64 21.26 01a58878o0409o
58878.421426  16.142  0.012  1268   16 o  0   2.02 142.16525  38.56311  2034.77  6759.36 2.62 2.20  88.5 -0.415 19.65 21.19 01a58878o0420o
58878.431618  16.139  0.012  1271   15 o  0   2.21 142.16525  38.56311  2052.90  6644.18 2.67 2.18 -90.0 -0.409 19.63 21.30 01a58878o0441o
58880.425421  15.980  0.020  1472   30 c  0   2.08 142.16525  38.56311   953.50  9633.98 2.72 2.26 -51.2 -0.408 18.89 20.75 02a58880o0124c
58880.428820  15.987  0.016  1463   24 c  0   4.56 142.16525  38.56311   971.60  9672.62 2.83 2.27 -49.2 -0.415 18.86 20.80 02a58880o0131c
58880.435961  15.995  0.049  1452   72 c  0   1.52 142.16525  38.56311   916.35  9585.85 2.92 2.39 -50.3 -0.435 17.50 19.37 02a58880o0146c
58880.445887  14.185  0.558  7693 4293 c  0   0.92 142.16525  38.56311   895.49  9708.00 2.86 2.40 -53.2 -0.401 14.47 16.12 02a58880o0167c
58882.452959  15.930  0.011  1542   17 o  0   5.16 142.16525  38.56311  9742.73  3168.10 2.65 1.89 -86.5 -0.439 19.53 20.83 01a58882o0535o
58882.458374  15.920  0.011  1556   18 o  0   1.51 142.16525  38.56311   862.41  7467.19 2.83 2.17  88.4 -0.389 19.56 20.92 01a58882o0546o
58882.461505  15.935  0.011  1534   17 o  0   3.54 142.16525  38.56311   803.49  7387.65 2.79 2.08  88.5 -0.401 19.63 20.92 01a58882o0552o
58882.475430  15.944  0.012  1522   18 o  0   1.79 142.16525  38.56311   787.08  7502.65 2.94 2.22  87.1 -0.387 19.55 20.95 01a58882o0582o
58883.506838  15.942  0.038  1525   58 o  0   1.40 142.16525  38.56311  7941.55  8672.51 3.06 2.44 -57.1 -0.394 18.00 18.81 02a58883o0628o
58883.510261  15.869  0.024  1631   40 o  0   1.78 142.16525  38.56311  7921.96  8630.75 2.98 2.27 -56.8 -0.420 18.38 19.33 02a58883o0635o
58884.428763  15.821  0.013  1704   22 o  0   3.14 142.16525  38.56311  2633.63  1901.49 2.13 1.92 -52.1 -0.456 19.30 20.05 02a58884o0488o
58884.432801  15.857  0.012  1650   20 o  0   5.45 142.16525  38.56311  2654.01  1941.59 2.13 1.86 -53.5 -0.467 19.32 20.05 02a58884o0496o
58884.440090  15.849  0.013  1661   22 o  0   4.18 142.16525  38.56311  2600.37  1862.18 2.18 1.91 -53.3 -0.458 19.31 20.04 02a58884o0511o
58884.451439  15.845  0.011  1668   19 o  0   4.64 142.16525  38.56311  2585.65  1979.02 2.03 1.94 -67.3 -0.459 19.27 20.00 02a58884o0534o
58885.359572  15.853  0.014  1655   23 o  0   3.27 142.16525  38.56311  9744.71  3170.58 2.50 1.73 -87.2 -0.437 18.88 19.28 01a58885o0191o
58885.362365  15.853  0.015  1656   24 o  0   2.73 142.16525  38.56311  9725.53  3131.48 2.34 1.72 -85.7 -0.436 18.92 19.28 01a58885o0197o
58885.369793  15.866  0.014  1635   23 o  0   3.20 142.16525  38.56311  9784.80  3211.94 2.42 1.68 -86.6 -0.443 18.95 19.32 01a58885o0211o
58885.385053  15.823  0.014  1701   24 o  0   2.57 142.16525  38.56311  9803.65  3095.23 2.46 1.74 -86.4 -0.443 18.97 19.40 01a58885o0241o
58894.425445  15.911  0.010  1569   16 o  0   3.98 142.16525  38.56311  8259.95  1576.55 2.31 2.03 -86.2 -0.415 19.67 20.96 01a58894o0472o
58894.429914  15.906  0.010  1577   16 o  0   3.56 142.16525  38.56311  8278.71  1612.85 2.25 1.98 -87.1 -0.409 19.66 20.91 01a58894o0481o
58894.440025  15.875  0.011  1622   17 o  0   2.76 142.16525  38.56311  8223.38  1535.04 2.32 2.06 -22.6 -0.377 19.67 20.84 01a58894o0502o
58894.446969  15.902  0.011  1581   17 o  0   3.11 142.16525  38.56311  8206.66  1653.37 2.38 2.06 -84.8 -0.418 19.58 20.80 01a58894o0517o
58900.452284  16.637  0.015   804   12 c  0   1.74 142.16525  38.56311  4035.69  7084.27 2.64 2.42 -53.6 -0.400 19.70 21.86 02a58900o0497c
58900.455237  16.602  0.015   830   12 c  0   2.12 142.16525  38.56311  4016.84  7043.89 2.70 2.51 -59.5 -0.396 19.71 21.85 02a58900o0503c
58900.459956  16.641  0.016   801   13 c  0   1.69 142.16525  38.56311  4073.50  7121.27 2.64 2.48 -54.4 -0.401 19.72 21.84 02a58900o0513c
58900.470753  16.642  0.016   800   13 c  0   1.40 142.16525  38.56311  4095.05  7005.46 2.76 2.59 -48.3 -0.401 19.66 21.84 02a58900o0536c
58902.394468  16.340  0.015  1057   16 o  0   1.47 142.16525  38.56311  4182.66  8826.73 2.65 2.30 -78.8 -0.404 19.59 21.23 01a58902o0404o
58902.404327  16.344  0.013  1053   14 o  0   3.20 142.16525  38.56311  6385.86  1769.47 2.30 2.13  86.3 -0.406 19.65 21.28 01a58902o0425o
