,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,58868.5209832,-8.709624515155156,c,c,5396.37982,5396.37982,1.5124576061572057e-16,-1.2492954514024124,6.245070964728179e-18,0.04129088272824662,18.926777088433894,3.12323862850603,0.04129088272824662,False
1,58872.444819,-4.785788715154922,c,c,5396.37982,5396.37982,1.1463182992975043e-15,-0.36967343638139916,1.506514006226132e-17,0.013142196256915427,16.72772205088136,0.924183590953497,0.013142196256915427,False
2,58876.678599,-0.5520087151526241,c,c,5396.37982,5396.37982,2.6673537026771797e-15,-0.0028980528803117522,4.0150282597298193e-16,0.15052477876106196,15.810783592128645,0.007245132200781157,0.15052477876106196,False
3,58880.440924,3.2103162848507054,c,c,5396.37982,5396.37982,2.287716083738011e-15,-0.06957653623244475,1.229963346254658e-16,0.05376381077170034,15.977479800508977,0.17394134058111277,0.05376381077170034,False
4,58900.46099766667,23.23038995151728,c,c,5396.37982,5396.37982,1.2617516362773371e-15,-0.32800478510975495,1.2467725802434808e-17,0.009881283640906935,16.62355042270225,0.8200119627743874,0.009881283640906935,False
5,58932.40396275,55.17335503485083,c,c,5396.37982,5396.37982,4.1150703438703363e-16,-0.8146013981897902,9.528128787183477e-18,0.02315423064729924,17.840041955402338,2.0365034954744736,0.02315423064729924,False
6,58956.3524595,79.12185178484651,c,c,5396.37982,5396.37982,3.1696016628557777e-16,-0.9279739756851892,9.590298164310716e-18,0.030257108572027812,18.12347339914084,2.319934939212974,0.030257108572027812,False
7,58960.317431,83.08682328485156,c,c,5396.37982,5396.37982,2.9449789499598005e-16,-0.9598964668259793,9.105304433234863e-18,0.03091806287226315,18.203279626992813,2.399741167064949,0.03091806287226315,False
8,58980.256550000006,103.02594228485395,c,c,5396.37982,5396.37982,2.300178236697791e-16,-1.067217171697754,8.939274935720453e-18,0.03886340107518781,18.47158138917225,2.668042929244386,0.03886340107518781,False
9,58988.30204725,111.07143953484774,c,c,6374.121111428571,6374.121111428571,2.2053720879277827e-16,-1.085496788053721,1.0746110409407906e-17,0.048726972052617175,18.51728043006217,2.713741970134304,0.048726972052617175,False
10,58992.256513500004,115.02590578485251,c,c,5396.37982,5396.37982,2.270367399995032e-16,-1.0728825195598812,1.1052404605914872e-17,0.0486811280233281,18.48574475882757,2.682206298899704,0.0486811280233281,False
11,58964.32616575,87.09555803484545,c,c,5396.37982,5396.37982,5.389956427155205e-16,-0.6973934073928199,5.3899564271552056e-17,0.1,17.547021978409916,1.7434835184820514,0.1,True
12,59136.634125000004,259.40351728485257,c,c,5396.37982,5396.37982,5.245533338598184e-17,-1.7091890101390756,5.245533338598184e-18,0.1,20.076510985275554,4.27297252534769,0.1,True
13,59144.628048666666,267.397440951514,c,c,5396.37982,5396.37982,4.374946780987709e-17,-1.7880058873039442,4.3749467809877094e-18,0.1,20.273553178187722,4.470014718259858,0.1,True
14,59194.5515355,317.32092778485094,c,c,5396.37982,5396.37982,3.033386223245068e-17,-1.9470509517260428,3.033386223245068e-18,0.1,20.671165839242967,4.867627379315103,0.1,True
15,59200.56030233333,323.32969461817993,c,c,5396.37982,5396.37982,3.6342121020993836e-17,-1.8685683914512818,3.634212102099384e-18,0.1,20.47495943855607,4.6714209786282055,0.1,True
16,59206.493542000004,329.26293428485224,c,c,5396.37982,5396.37982,3.033386223245068e-17,-1.9470509517260428,3.033386223245068e-18,0.1,20.671165839242967,4.867627379315103,0.1,True
17,59222.484492749994,345.2538850348428,c,c,5396.37982,5396.37982,2.711287685293281e-17,-1.9958030602216201,2.711287685293281e-18,0.1,20.793046110481917,4.989507650554053,0.1,True
18,59223.505152,346.27454428484634,c,c,5396.37982,5396.37982,0.0,-inf,0.0,0.1,inf,inf,0.1,True
19,59226.474245,349.24363728484605,c,c,5396.37982,5396.37982,2.90088180713401e-17,-1.966448627354021,2.9008818071340104e-18,0.1,20.71966002831292,4.916121568385055,0.1,True
20,59228.51848575,351.2878780348474,c,c,5396.37982,5396.37982,3.110125309609375e-17,-1.9362007742463856,3.110125309609375e-18,0.1,20.644040395543826,4.840501935615961,0.1,True
21,59230.45146625,353.22085853484896,c,c,5396.37982,5396.37982,2.9309925737653605e-17,-1.961963943650895,2.930992573765361e-18,0.1,20.7084483190551,4.904909859127237,0.1,True
22,59250.460471,373.22986328484694,c,c,5396.37982,5396.37982,3.2385655651948136e-17,-1.9186259678929165,3.2385655651948138e-18,0.1,20.600103379660155,4.79656491973229,0.1,True
23,59251.51259125,374.28198353484913,c,c,5396.37982,5396.37982,3.3267058976483866e-17,-1.9069642536016058,3.3267058976483867e-18,0.1,20.570949093931876,4.767410634004012,0.1,True
24,59252.45724325,375.22663553484745,c,c,5396.37982,5396.37982,2.9309925737653605e-17,-1.961963943650895,2.930992573765361e-18,0.1,20.7084483190551,4.904909859127237,0.1,True
25,59254.44894375,377.2183360348499,c,c,5396.37982,5396.37982,3.110125309609375e-17,-1.9362007742463856,3.110125309609375e-18,0.1,20.644040395543826,4.840501935615961,0.1,True
26,59255.399119249996,378.1685115348446,c,c,5396.37982,5396.37982,3.3267058976483866e-17,-1.9069642536016058,3.3267058976483867e-18,0.1,20.570949093931876,4.767410634004012,0.1,True
27,59256.350559,379.11995128484705,c,c,5396.37982,5396.37982,3.110125309609375e-17,-1.9362007742463856,3.110125309609375e-18,0.1,20.644040395543826,4.840501935615961,0.1,True
