MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59699.147984  15.525  0.014  2239   32 o  0   5.20 193.30083  -6.38523  2930.48  1363.50 2.09 1.88  33.4 -0.459 19.04 20.51 04a59699o0436o
59699.160820  15.508  0.014  2275   32 o  0   4.66 193.30083  -6.38523  2918.02  1464.71 2.02 1.82  43.0 -0.435 18.72 20.17 04a59699o0462o
59700.372356  15.077  0.007  3382   23 c  0   7.22 193.30083  -6.38523  4675.84  1350.51 2.51 2.38  77.5 -0.418 19.47 21.16 02a59700o0313c
59700.375553  15.070  0.007  3406   23 c  0   5.88 193.30083  -6.38523  4658.05  1312.81 2.48 2.36  78.6 -0.418 19.46 21.13 02a59700o0320c
59700.382575  15.064  0.009  3422   31 c  0   4.37 193.30083  -6.38523  4716.63  1393.12 2.42 2.31  77.3 -0.418 18.93 20.53 02a59700o0335c
59700.392785  15.061  0.006  3434   22 c  0   7.24 193.30083  -6.38523  4737.11  1275.37 2.45 2.32  82.8 -0.419 19.53 21.18 02a59700o0357c
59700.884198  15.194  0.007  3038   21 o  0  18.22 193.30083  -6.38523  6931.88  3178.51 2.36 1.98 -50.8 -0.431 19.67 21.15 03a59701o0409o
59700.887842  15.186  0.007  3059   21 o  0  22.54 193.30083  -6.38523  6949.08  3218.86 2.36 1.97 -50.2 -0.430 19.66 21.15 03a59701o0417o
59700.893792  15.184  0.007  3064   21 o  0  19.77 193.30083  -6.38523  6890.57  3140.82 2.32 1.96 -49.4 -0.436 19.69 21.15 03a59701o0430o
59700.907110  15.188  0.007  3054   22 o  0  18.63 193.30083  -6.38523  6863.25  3257.55 2.32 1.94 -48.8 -0.439 19.66 21.11 03a59701o0459o
59703.175645  14.917  0.007  3919   27 o  0  21.68 193.30083  -6.38523  2982.02  1366.17 2.07 1.94  47.9 -0.449 19.41 20.81 04a59703o0251o
59703.179306  14.921  0.007  3906   27 o  0  19.33 193.30083  -6.38523  3002.62  1402.63 2.09 1.88  47.1 -0.445 19.41 20.75 04a59703o0259o
59703.184712  14.924  0.007  3894   26 o  0  27.93 193.30083  -6.38523  2944.57  1321.08 2.05 1.87  44.3 -0.451 19.39 20.74 04a59703o0271o
59703.196169  14.935  0.007  3853   27 o  0  23.95 193.30083  -6.38523  2927.02  1431.13 1.96 1.77  46.8 -0.459 19.33 20.60 04a59703o0296o
59704.367796  14.635  0.016  5081   79 c  0   1.29 193.30083  -6.38523  4681.17  1357.27 2.37 2.23  78.2 -0.418 18.00 19.57 02a59704o0300c
59704.371454  14.609  0.027  5205  142 c  0   1.03 193.30083  -6.38523  4662.18  1318.30 2.37 2.24  74.9 -0.417 16.81 18.31 02a59704o0308c
59704.378381  14.633  0.024  5089  121 c  0   1.51 193.30083  -6.38523  4721.14  1396.50 2.39 2.23  69.6 -0.413 17.35 18.84 02a59704o0323c
59710.315646  14.667  0.009  4934   46 o  0   3.18 193.30083  -6.38523 10401.50   922.31 3.05 2.70 -47.8 -0.515 18.27 18.85 01a59710o0180o
59710.317487  14.642  0.012  5048   63 o  0   2.28 193.30083  -6.38523 10381.65   882.87 3.11 2.70 -57.2 -0.509 18.03 18.39 01a59710o0184o
