# SN2020ufx magnitudes from Swift UVOT                                                        
# generated Thu Feb 8 23:41:46 UTC 2024 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.8(Bld47)_30Jun2023 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V              0.991522       0.150541
# B               1.42991       0.190198
# U              0.804279       0.120369
# UVW1           0.331326      0.0400955
# UVM2           0.115556      0.0143489
# UVW2           0.157599      0.0236196
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     59119.0478  16.936   0.085  19.722  11.086   1.506   0.118   3.000      0.0110322     432.79    4021.84
UVW2     59120.1320  16.866   0.090  19.603  11.086   1.605   0.133   3.000      0.0110322     314.73     319.78
UVW2     59123.4637  17.779   0.121  19.632  11.086   0.692   0.077   3.000      0.0110322     331.47     336.78
UVW2     59124.4524    NULL    NULL  19.619  11.087  -0.082   0.023   3.000      0.0110322     376.74     382.78
UVW2     59129.4375  19.562   0.295  19.720  11.086   0.134   0.036   3.000      0.0110322     404.29     410.77
UVW2     59131.6278  19.063   0.210  19.746  11.086   0.212   0.041   3.000      0.0110322     428.92     435.79
UVW2     59133.3162  19.168   0.213  19.803  11.086   0.193   0.038   3.000      0.0110322     499.55    5906.19
#                                                                                           
UVM2     59119.0722    NULL    NULL  16.226  10.555   0.503   0.328   3.000      0.0110322       7.57       7.69
UVM2     59120.1369  16.958   0.097  19.493  10.555   0.906   0.081   3.000      0.0110322     343.00     348.50
UVM2     59123.4684  17.491   0.122  19.445  10.555   0.554   0.062   3.000      0.0110322     314.02     319.05
UVM2     59124.4591    NULL    NULL  19.711  10.556  -0.067   0.012   3.000      0.0110322     588.69     598.13
UVM2     59129.4448  19.137   0.215  19.823  10.555   0.122   0.024   3.000      0.0110322     654.14     664.62
UVM2     59131.6355  19.320   0.237  19.848  10.555   0.103   0.022   3.000      0.0110322     692.58     703.68
UVM2     59133.3207  19.327   0.226  19.913  10.555   0.102   0.021   3.000      0.0110322     812.95    6018.17
#                                                                                           
UVW1     59119.0754  17.078   0.083  19.539  11.149   1.396   0.107   3.000      0.0110322     487.90    9457.03
UVW1     59120.1390  17.133   0.085  19.534  11.149   1.326   0.103   3.000      0.0110322     485.56    9297.92
UVW1     59123.4589  17.531   0.126  19.235  11.148   0.920   0.107   3.000      0.0110322     198.59     201.77
UVW1     59124.4469    NULL    NULL  19.221  11.150  -0.167   0.034   3.000      0.0110322     226.13     229.75
UVW1     59129.4316  18.486   0.194  19.329  11.148   0.382   0.068   3.000      0.0110322     242.87     246.77
UVW1     59131.6216  18.891   0.249  19.335  11.148   0.263   0.060   3.000      0.0110322     246.04     261.77
UVW1     59133.3126  19.134   0.275  19.414  11.148   0.210   0.053   3.000      0.0110322     299.71    5843.34
#                                                                                           
U        59119.0570  17.282   0.093  19.354  12.059   2.650   0.227   3.000      0.0110322     235.55    5943.97
U        59120.1210  17.272   0.098  19.282  12.058   2.675   0.242   3.000      0.0110322     173.62    5861.86
U        59123.4605  17.381   0.134  18.975  12.054   2.418   0.299   3.000      0.0110322      65.72      66.77
U        59124.4487    NULL    NULL  18.953  12.062  -0.678   0.100   3.000      0.0110322      75.56      76.77
U        59129.4336  17.610   0.140  19.068  12.054   1.959   0.253   3.000      0.0110322      80.48      81.76
U        59131.6237  17.803   0.152  19.092  12.054   1.640   0.230   3.000      0.0110322      85.39      86.76
U        59133.3138  18.084   0.170  19.155  12.054   1.266   0.198   3.000      0.0110322      99.93    5729.77
#                                                                                           
B        59119.0580  18.449   0.126  19.838  12.843   1.838   0.214   3.000      0.0110322     233.96    5943.33
B        59120.1091  18.076   0.118  19.687  12.837   2.592   0.282   3.000      0.0110322     117.85    3629.59
B        59123.4613  18.079   0.138  19.525  12.831   2.584   0.328   3.000      0.0110322      65.71      66.76
B        59124.4497    NULL    NULL  19.458  12.850  -0.690   0.165   3.000      0.0110322      75.66      76.88
B        59129.4346  18.359   0.150  19.608  12.831   1.998   0.277   3.000      0.0110322      80.49      81.78
B        59131.6247  18.252   0.139  19.628  12.831   2.205   0.283   3.000      0.0110322      85.42      86.78
B        59133.3145  18.295   0.136  19.681  12.831   2.119   0.266   3.000      0.0110322      99.95    5723.38
#                                                                                           
V        59119.0716  17.835   0.209  18.551  11.606   1.052   0.202   3.000      0.0110322      78.52      79.78
V        59120.1344  17.759   0.199  18.551  11.606   1.129   0.207   3.000      0.0110322      78.52      79.78
V        59123.4661  17.693   0.203  18.477  11.606   1.199   0.224   3.000      0.0110322      65.73      66.78
V        59124.4551    NULL    NULL  18.402  11.619  -0.516   0.133   3.000      0.0110322      75.56      76.77
V        59129.4404  17.980   0.228  18.562  11.606   0.920   0.193   3.000      0.0110322      80.49      81.78
V        59131.6309  17.882   0.210  18.583  11.606   1.007   0.194   3.000      0.0110322      85.39      86.76
V        59133.3181  17.945   0.208  18.639  11.606   0.951   0.182   3.000      0.0110322      99.93    5684.15
#                                                                                           
