MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59107.403168 -20.506  0.393   -23    9 c  0   1.04 322.65268  24.67372  1385.05  6831.89 2.58 2.43 -48.5 -0.425 19.64 21.71 02a59107o0379c
59107.408685  21.784  1.431     7   10 c  0   0.78 322.65268  24.67372  1364.65  6792.78 2.39 2.27 -49.3 -0.428 19.69 21.69 02a59107o0391c
59107.411891 -22.125  1.786    -5    9 c  0   1.07 322.65268  24.67372  1423.81  6869.43 2.40 2.29 -49.2 -0.425 19.68 21.70 02a59107o0398c
59107.425718  20.541  0.372    22    8 c  0   1.18 322.65268  24.67372  1444.55  6752.05 2.34 2.22 -49.9 -0.432 19.69 21.67 02a59107o0428c
59109.340123  21.878  1.506     6   10 o  0   1.29 322.65268  24.67372  5288.09 10354.59 1.86 1.80 -10.1 -0.404 19.73 21.13 01a59109o0276o
59109.343465 -22.867  4.885    -3   13 o  0   1.17 322.65268  24.67372  2121.97   150.06 1.97 1.87  13.8 -0.448 19.67 21.05 01a59109o0283o
59109.343924 -21.133  0.718   -13    9 o  0   1.87 322.65268  24.67372  5310.19 10392.30 1.89 1.85   1.9 -0.404 19.65 21.05 01a59109o0284o
59109.346688 -21.429  0.851   -10    8 o  0   1.34 322.65268  24.67372  2143.13   189.57 2.00 1.88   3.9 -0.442 19.78 21.18 01a59109o0290o
59109.349970  21.154  0.720    12    9 o  0   1.17 322.65268  24.67372  5252.20 10313.70 1.92 1.88 -27.7 -0.401 19.78 21.20 01a59109o0297o
59109.382188 -20.726  0.550   -19   10 o  0   1.56 322.65268  24.67372  2093.49   107.07 1.97 1.87  15.3 -0.436 19.74 21.14 01a59109o0364o
59109.385516 -21.326  1.329   -11   14 o  0   1.65 322.65268  24.67372  5243.51 10428.97 2.32 2.25 -58.2 -0.396 19.29 20.81 01a59109o0370o
59109.387365 -22.690  3.567    -3   11 o  0   1.20 322.65268  24.67372  2077.21   225.05 1.92 1.85  21.5 -0.450 19.55 20.83 01a59109o0374o
59111.354076 -17.695  0.652  -303  198 c  0   0.94 322.65268  24.67372  1390.88  6832.57 2.49 2.43 -48.4 -0.412 16.38 17.88 02a59111o0304c
59111.357293 -19.129  3.240   -81  262 c  0   1.08 322.65268  24.67372  1371.71  6795.71 2.56 2.50 -40.0 -0.407 15.98 17.53 02a59111o0311c
59111.363245 -16.692  0.526  -764  402 c  0   1.24 322.65268  24.67372  1429.32  6873.75 2.48 2.43 -46.0 -0.398 15.32 16.86 02a59111o0323c
59111.373244  20.280  1.535    28   43 c  0   0.90 322.65268  24.67372  1449.34  6758.20 2.54 2.46 -40.2 -0.404 17.83 19.50 02a59111o0344c
59113.366668 -21.660  1.437    -8   11 o  0   1.21 322.65268  24.67372  4529.90  5983.86 1.94 1.87 -28.0 -0.398 19.26 20.56 01a59113o0346o
59113.369893 -20.964  0.659   -15   10 o  0   1.53 322.65268  24.67372  4550.87  6022.71 1.92 1.82  -7.6 -0.400 19.37 20.67 01a59113o0353o
59113.376369  23.389  6.769     2   11 o  0   1.27 322.65268  24.67372  4492.28  5943.94 2.09 1.96  -1.4 -0.392 19.33 20.77 01a59113o0366o
59113.386285 -20.641  0.585   -20   12 o  0   1.20 322.65268  24.67372  4475.99  6059.81 2.07 1.83 -14.2 -0.400 19.23 21.38 01a59113o0387o
59115.414412 -21.939  1.220    -6    7 c  0   1.55 322.65268  24.67372   558.97  2474.91 2.40 2.23 -62.7 -0.424 19.68 21.55 02a59115o0421c
59115.418084 -21.308  0.793   -11    9 c  0   1.18 322.65268  24.67372   538.44  2435.65 2.34 2.22 -68.7 -0.429 19.70 21.55 02a59115o0429c
59115.449635 -21.310  0.926   -11   10 c  0   0.93 322.65268  24.67372   601.33  2511.90 2.48 2.38 -75.4 -0.409 19.52 21.38 02a59115o0488c
59115.459302  26.040 70.000     0   10 c  0   1.18 322.65268  24.67372   621.46  2394.56 2.50 2.41 -72.2 -0.416 19.55 21.35 02a59115o0509c
59117.319141  20.983  0.791    15   12 o  0   1.17 322.65268  24.67372  4515.78  5984.68 1.91 1.85 -17.4 -0.398 19.55 20.43 01a59117o0249o
59117.324494 -25.863 58.000    -0   10 o  0   1.42 322.65268  24.67372  4536.87  6023.28 2.04 1.95 -18.5 -0.398 19.52 20.44 01a59117o0260o
59117.327811  21.214  0.855    12   10 o  0   1.24 322.65268  24.67372  4478.98  5945.13 2.06 1.92 -17.1 -0.397 19.47 20.43 01a59117o0267o
59117.338263  23.026  5.000     2   11 o  0   1.40 322.65268  24.67372  4463.72  6061.12 2.17 2.09 -19.4 -0.393 19.41 20.40 01a59117o0289o
59119.313611  18.705  0.123   120   15 o  0   1.28 322.65268  24.67372   573.07  2482.37 2.20 1.99 -53.5 -0.445 19.17 19.88 02a59119o0241o
59119.323494  18.566  0.106   136   14 o  0   1.52 322.65268  24.67372   553.65  2442.60 2.13 1.95 -58.6 -0.457 19.19 19.85 02a59119o0261o
59119.326720  18.943  0.173    96   17 o  0   1.01 322.65268  24.67372   614.00  2521.40 2.16 1.94 -61.5 -0.448 19.17 19.85 02a59119o0268o
59119.338629  18.769  0.147   113   17 o  0   1.20 322.65268  24.67372   634.21  2402.64 2.10 1.91 -51.8 -0.450 19.23 19.89 02a59119o0292o
59121.358296  18.628  0.126   128   16 o  0   1.64 322.65268  24.67372  5200.97  2003.21 1.95 1.78  -6.8 -0.419 19.02 19.53 01a59121o0319o
59121.361521  18.777  0.140   112   16 o  0   1.05 322.65268  24.67372  5221.49  2041.52 1.98 1.74  -7.6 -0.421 19.03 19.54 01a59121o0326o
59121.369021  18.800  0.122   110   13 o  0   1.51 322.65268  24.67372  5164.96  1964.08 1.89 1.80 -30.1 -0.414 19.10 19.46 01a59121o0342o
59121.391039  18.499  0.128   145   18 o  0   0.90 322.65268  24.67372  5151.36  2082.90 1.95 1.80 -17.0 -0.419 19.02 19.30 01a59121o0388o
59123.412585  18.500  0.377   145   54 o  0   1.22 322.65268  24.67372  7221.15  8467.33 2.25 2.07  32.6 -0.452 18.65 18.79 02a59123o0417o
59123.415787  18.788  0.514   111   57 o  0   0.94 322.65268  24.67372  7201.48  8427.06 2.24 2.06  39.0 -0.447 18.65 18.78 02a59123o0424o
59123.423115  18.599  0.455   132   60 o  0   0.76 322.65268  24.67372  7258.02  8506.27 2.35 2.09  40.0 -0.446 18.54 18.76 02a59123o0440o
59123.434648  18.828  0.519   107   56 o  0   1.21 322.65268  24.67372  7276.03  8389.31 2.35 2.05  38.8 -0.453 18.54 18.70 02a59123o0465o
