,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,59135.405927,13.428929277775751,c,c,4288.899520408163,4288.899520408163,2.0197925768855597e-16,-0.4301364771746634,8.487670377740414e-18,0.04202248525355047,18.61271818484809,1.099514426061834,0.04202248525355047,False
1,59139.33922125,17.362223527772585,c,c,4305.708357142857,4305.708357142857,1.7099196475215298e-16,-0.5024675464064945,8.120688884870588e-18,0.04749164030392451,18.79354585792767,1.2803420991414107,0.04749164030392451,False
2,59159.247277999995,37.270280277771235,c,c,5330.0,5330.0,7.579222801839975e-17,-0.8558185749821501,2.108592839234552e-17,0.27820700015873107,19.67692342936681,2.1637196705805515,0.27820700015873107,False
3,59163.339768833335,41.362771111111215,c,c,5330.0,5330.0,6.865514329499376e-17,-0.898770170997933,8.364266476364773e-18,0.12183015102634975,19.784302419406266,2.2710986606200088,0.12183015102634975,False
4,59195.24845075,73.27145302777353,c,c,4288.899520408163,4288.899520408163,2.1899605007818714e-17,-1.3950069671692997,7.684505939457366e-18,0.3508970110060799,21.024894409834683,3.5116906510484256,0.3508970110060799,False
5,59107.4123655,-14.564632222223736,c,c,5330.0,5330.0,3.455488489928474e-17,-1.196933798235852,3.4554884899284742e-18,0.1,20.529711487501057,3.0165077287147994,0.1,True
6,59111.3619645,-10.615033222224156,c,c,5330.0,5330.0,3.198964011202008e-16,-0.23043389469133047,3.1989640112020085e-17,0.1,18.113461728639756,0.600257969853498,0.1,True
7,59115.43535825,-6.5416394722269615,c,c,5330.0,5330.0,3.374714222058446e-17,-1.2072062471801228,3.374714222058446e-18,0.1,20.55539260986174,3.0421888510754833,0.1,True
8,59171.286519,49.309521277777094,c,c,5330.0,5330.0,8.580481729630437e-15,1.1980684219793147,8.580481729630437e-16,0.1,14.542205936963144,-2.9709978218231132,0.1,True
9,59191.20396675,69.22696902777534,c,c,5330.0,5330.0,3.853366166057866e-17,-1.1496029691284608,3.853366166057866e-18,0.1,20.41138441473258,2.898180655946323,0.1,True
10,59201.231941,79.25494327777415,c,c,5330.0,5330.0,8.440961701506378e-15,1.1909486808563674,8.440961701506378e-16,0.1,14.560005289770514,-2.953198469015744,0.1,True
11,59227.212944750005,105.23594702778064,c,c,5330.0,5330.0,7.705079352651177e-17,-0.8486661331627143,7.705079352651177e-18,0.1,19.659042324818216,2.1458385660319585,0.1,True
12,59343.5741595,221.5971617777759,c,c,5330.0,5330.0,3.374714222058446e-17,-1.2072062471801228,3.374714222058446e-18,0.1,20.55539260986174,3.0421888510754833,0.1,True
13,59351.556801499995,229.5798037777713,c,c,5330.0,5330.0,3.8177594609713816e-17,-1.1536346868571616,3.817759460971382e-18,0.1,20.421463709054333,2.908259950268075,0.1,True
14,59377.52728875,255.55029102777917,c,c,5330.0,5330.0,2.8873395348194144e-17,-1.2749453914669093,2.8873395348194144e-18,0.1,20.724740470578702,3.2115367117924443,0.1,True
15,59381.5191095,259.54211177777324,c,c,5330.0,5330.0,2.940398328409289e-17,-1.267037081743494,2.9403983284092894e-18,0.1,20.704969696270165,3.1917659374839076,0.1,True
16,59385.612785749996,263.6357880277719,c,c,5330.0,5330.0,3.933747782871532e-17,-1.1406367377830744,3.933747782871532e-18,0.1,20.388968836369113,2.875765077582855,0.1,True
17,59403.496517,281.51951927777554,c,c,5330.0,5330.0,3.538963774273448e-17,-1.186567131816199,3.5389637742734486e-18,0.1,20.503794821451926,2.9905910626656684,0.1,True
18,59407.4761555,285.4991577777764,c,c,5330.0,5330.0,6.07737632599121e-16,0.04827288082690906,6.07737632599121e-17,0.1,17.416694789844158,-0.09650896894209993,0.1,True
19,59433.39207175,311.4150740277764,c,c,5330.0,5330.0,3.063804338863014e-17,-1.2491822220623998,3.063804338863014e-18,0.1,20.660332547067426,3.1471287882811687,0.1,True
20,59437.45737050001,315.4803727777835,c,c,5330.0,5330.0,2.5981457732154413e-17,-1.3207797347061234,2.5981457732154416e-18,0.1,20.83932632867674,3.326122569890483,0.1,True
