MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59662.310443  16.449  0.033   956   31 c  0   1.25 109.58658  33.99488   312.87  2539.13 2.53 2.43  32.2 -0.406 17.56 19.40 02a59662o0006c
59662.317936 -20.155  2.684   -32   84 c  0   0.95 109.58658  33.99488   292.18  2500.76 2.42 2.38  37.6 -0.420 16.82 18.55 02a59662o0022c
59662.321134 -18.688  0.113  -122   14 c  0   2.22 109.58658  33.99488   353.89  2576.54 2.42 2.38  40.1 -0.410 18.36 20.23 02a59662o0029c
59662.333266  18.871  0.185   103   19 c  0   1.38 109.58658  33.99488   375.35  2458.72 2.46 2.44 -51.1 -0.416 19.06 21.01 02a59662o0055c
59662.336462  20.282  0.645    28   18 c  0   1.50 109.58658  33.99488 10328.77  2590.73 2.57 2.45 -35.9 -0.422 18.98 20.99 02a59662o0062c
59662.340211  18.677  0.195   123   24 c  0   1.53 109.58658  33.99488 10309.14  2550.84 2.57 2.45 -39.5 -0.423 18.88 20.86 02a59662o0070c
59662.349006 -16.090  0.890 -1330 1184 c  0   0.87 109.58658  33.99488 10368.83  2631.13 2.64 2.49 -33.6 -0.411 16.75 18.53 02a59662o0089c
59663.269448  18.647  0.130   126   16 o  0   1.54 109.58658  33.99488  1081.31  2398.23 2.67 2.46 -50.1 -0.551 19.33 20.72 01a59663o0126o
59663.273094  18.159  0.080   198   16 o  0   2.03 109.58658  33.99488  1102.86  2435.88 2.65 2.40 -42.9 -0.555 19.34 20.69 01a59663o0134o
59663.274173  18.443  0.075   152   11 c  0   1.97 109.58658  33.99488 10327.78  2580.56 2.61 2.24 -57.8 -0.423 19.55 21.45 02a59663o0130c
59663.277371  18.471  0.077   148   11 c  0   2.18 109.58658  33.99488 10308.06  2541.36 2.63 2.29 -55.5 -0.425 19.50 21.45 02a59663o0137c
59663.279974  18.527  0.106   141   15 o  0   2.37 109.58658  33.99488  1045.13  2359.14 2.68 2.47 -50.2 -0.561 19.29 20.57 01a59663o0149o
59663.283776  18.526  0.079   141   11 c  0   2.19 109.58658  33.99488 10366.42  2620.32 2.64 2.44 -49.2 -0.420 19.49 21.46 02a59663o0151c
59663.291139  18.581  0.120   134   16 o  0   1.80 109.58658  33.99488  1030.89  2476.64 2.73 2.47 -53.9 -0.555 19.32 20.63 01a59663o0172o
59663.293854  18.851  0.104   105   11 c  0   2.48 109.58658  33.99488 10388.19  2504.67 2.86 2.47 -56.1 -0.417 19.42 21.45 02a59663o0173c
59664.319413  18.853  0.127   104   13 o  0   3.03 109.58658  33.99488  4337.45  6454.67 2.73 2.55 -45.5 -0.482 19.32 20.73 01a59664o0236o
59664.322601  18.174  0.066   195   13 o  0   2.93 109.58658  33.99488  4358.56  6493.91 2.78 2.60 -44.5 -0.469 19.28 20.74 01a59664o0243o
59664.329988  18.306  0.079   173   14 o  0   2.59 109.58658  33.99488  4298.49  6416.74 2.72 2.46 -43.9 -0.491 19.35 20.73 01a59664o0259o
59664.342760  18.250  0.084   182   15 o  0   1.32 109.58658  33.99488  4285.20  6536.70 2.71 2.54 -44.4 -0.477 19.32 20.69 01a59664o0287o
59665.260542  18.370  0.077   163   12 c  0   1.51 109.58658  33.99488   319.08  2536.92 2.45 2.31 -49.8 -0.413 19.46 21.23 02a59665o0101c
59665.269277  18.414  0.072   156   11 c  0   2.04 109.58658  33.99488   298.02  2497.78 2.50 2.26 -55.0 -0.417 19.46 21.22 02a59665o0120c
59665.272485  18.120  0.059   205   12 c  0   1.58 109.58658  33.99488   358.76  2574.80 2.50 2.28 -53.8 -0.418 19.43 21.21 02a59665o0127c
59665.274809  19.010  0.139    90   13 c  0   1.80 109.58658  33.99488 10332.29  2581.86 2.42 2.24 -41.7 -0.439 19.45 21.27 02a59665o0132c
59665.278007  18.927  0.114    98   11 c  0   3.40 109.58658  33.99488 10312.06  2543.86 2.41 2.20 -45.7 -0.433 19.50 21.27 02a59665o0139c
59665.282609  18.491  0.082   146   12 c  0   1.85 109.58658  33.99488   379.81  2455.89 2.55 2.28 -57.7 -0.414 19.43 21.21 02a59665o0149c
59665.287658  19.162  0.130    79   10 c  0   3.51 109.58658  33.99488 10370.68  2625.76 2.40 2.23 -52.0 -0.439 19.47 21.27 02a59665o0160c
59665.299738  18.387  0.064   160   10 c  0   2.71 109.58658  33.99488 10394.17  2509.36 2.44 2.25 -46.7 -0.433 19.47 21.29 02a59665o0186c
59666.311330  18.316  0.069   171   12 c  0   1.86 109.58658  33.99488  3380.13  6081.95 2.47 2.24  31.4 -0.401 19.53 21.39 02a59666o0213c
59666.314558  18.156  0.069   198   14 c  0   1.38 109.58658  33.99488  3361.32  6043.05 2.45 2.24  32.5 -0.401 19.52 21.38 02a59666o0220c
59666.324634  18.074  0.066   214   14 c  0   1.18 109.58658  33.99488  3418.91  6120.21 2.52 2.24  34.6 -0.396 19.53 21.38 02a59666o0242c
59666.330597  18.061  0.061   217   13 c  0   1.34 109.58658  33.99488  3440.37  6005.01 2.46 2.26  36.8 -0.399 19.49 21.37 02a59666o0255c
59667.311772 -17.234  0.173  -464   80 o  0   1.58 109.58658  33.99488  4334.65  6455.52 2.86 2.84   1.9 -0.434 17.35 18.50 01a59667o0218o
59667.315416 -17.278  0.180  -446   80 o  0   2.31 109.58658  33.99488  4354.87  6493.02 2.76 2.72 -39.6 -0.452 17.31 18.40 01a59667o0226o
59667.322795 -17.910  0.344  -249   86 o  0   2.64 109.58658  33.99488  4298.87  6418.28 2.67 2.66  20.4 -0.459 17.32 18.37 01a59667o0242o
59667.335132  18.910  0.297    99   29 o  0   1.88 109.58658  33.99488  4283.06  6536.03 2.66 2.56 -37.9 -0.475 18.37 19.48 01a59667o0269o
59669.304856  18.168  0.067   196   13 c  0   1.68 109.58658  33.99488  3373.58  6078.46 2.56 2.29  31.2 -0.396 19.50 21.43 02a59669o0198c
59669.308072  18.816  0.107   108   12 c  0   2.73 109.58658  33.99488  3354.48  6039.82 2.57 2.29  33.7 -0.393 19.51 21.42 02a59669o0205c
59669.314487  18.857  0.104   104   11 c  0   2.66 109.58658  33.99488  3412.39  6119.88 2.51 2.29  33.9 -0.398 19.51 21.41 02a59669o0219c
59669.331987  18.150  0.061   200   12 c  0   1.61 109.58658  33.99488  3434.72  6003.30 2.58 2.39  35.9 -0.388 19.40 21.29 02a59669o0257c
59671.259271  18.511  0.112   143   16 o  0   1.91 109.58658  33.99488  4322.70  6450.74 2.81 2.61 -43.0 -0.478 19.25 20.46 01a59671o0101o
59671.262476  18.518  0.104   142   15 o  0   1.86 109.58658  33.99488  4344.72  6489.61 2.84 2.62 -41.8 -0.473 19.21 20.47 01a59671o0108o
59671.267949  19.652  0.262    50   13 o  0   3.64 109.58658  33.99488  4285.89  6412.17 2.87 2.67 -44.9 -0.470 19.20 20.48 01a59671o0120o
59671.286824  18.405  0.095   158   15 o  0   1.99 109.58658  33.99488  4271.65  6531.77 2.82 2.59 -45.6 -0.473 19.26 20.54 01a59671o0160o
59672.239330  18.845  0.151   105   16 o  0   1.33 109.58658  33.99488  7087.89  2505.14 2.70 2.56 -52.2 -0.488 19.28 20.46 01a59672o0058o
59672.242533  18.439  0.098   153   15 o  0   1.62 109.58658  33.99488  7109.80  2544.68 2.67 2.53 -47.3 -0.492 19.29 20.47 01a59672o0065o
59672.262435  18.628  0.126   128   16 o  0   1.85 109.58658  33.99488  7055.81  2470.88 2.65 2.52 -49.0 -0.496 19.29 20.46 01a59672o0107o
59672.268198  18.768  0.124   113   14 o  0   2.58 109.58658  33.99488  7040.25  2587.36 2.70 2.54 -49.5 -0.489 19.27 20.44 01a59672o0119o
59673.262018 -19.869  3.737   -41  153 c  0   1.47 109.58658  33.99488  3389.98  6082.78 2.69 2.43  32.6 -0.382 16.88 18.56 02a59673o0102c
59673.273970  17.274  0.725   447  324 c  0   1.38 109.58658  33.99488  3427.18  6119.61 2.59 2.29  35.5 -0.394 15.84 17.45 02a59673o0128c
59677.230583  18.681  0.380   122   46 c  0   0.79 109.58658  33.99488  6267.25  2220.98 2.37 2.26  51.7 -0.473 17.94 19.32 02a59677o0030c
59677.233783  17.910  0.123   249   31 c  0   1.31 109.58658  33.99488  6248.25  2180.28 2.38 2.28  58.2 -0.407 18.24 19.77 02a59677o0037c
59677.248950  18.194  0.176   192   34 c  0   1.34 109.58658  33.99488  6306.05  2259.12 2.34 2.24  53.6 -0.405 18.14 19.59 02a59677o0070c
59677.254956  18.694  0.295   121   36 c  0   1.21 109.58658  33.99488  6325.91  2138.82 2.32 2.22  55.4 -0.407 18.14 19.58 02a59677o0083c
59680.277042  18.863  0.335   104   35 o  0   1.16 109.58658  33.99488 10187.02  5966.72 3.12 2.87 -60.2 -0.459 18.63 19.37 01a59680o0120o
59680.282521  17.993  0.153   231   35 o  0   1.26 109.58658  33.99488 10209.33  6005.84 3.22 2.82 -63.8 -0.465 18.60 19.37 01a59680o0132o
59680.286636  18.069  0.142   215   31 o  0   1.60 109.58658  33.99488 10147.25  5932.77 3.10 2.80 -64.3 -0.464 18.65 19.36 01a59680o0141o
59680.297720  18.959  0.394    95   37 o  0   1.05 109.58658  33.99488 10132.20  6053.15 3.09 2.78 -68.7 -0.463 18.63 19.33 01a59680o0165o
59680.299088  18.091  0.192   211   40 o  0   0.95 109.58658  33.99488   190.66  6176.99 2.98 2.57 -53.7 -0.456 18.59 19.28 01a59680o0168o
59680.302120  18.444  0.265   152   40 o  0   1.07 109.58658  33.99488   208.17  6218.08 3.19 2.64 -51.2 -0.455 18.56 19.29 01a59680o0174o
59680.308500  17.873  0.162   258   42 o  0   0.95 109.58658  33.99488   151.82  6138.22 2.94 2.53 -47.6 -0.468 18.57 19.26 01a59680o0187o
59680.339581  17.867  0.203   259   52 o  0   1.89 109.58658  33.99488   139.20  6257.02 2.89 2.56 -52.4 -0.467 18.20 18.93 01a59680o0253o
59681.266368  18.609  0.175   131   23 c  0   2.80 109.58658  33.99488  6263.36  2217.20 2.36 2.30  79.2 -0.408 18.26 19.78 02a59681o0078c
59681.269593  17.765  0.107   284   30 c  0   1.14 109.58658  33.99488  6244.41  2178.46 2.40 2.30  86.1 -0.402 18.24 19.77 02a59681o0085c
59681.278818  17.892  0.101   253   25 c  0   1.70 109.58658  33.99488  6304.39  2254.52 2.40 2.31  84.5 -0.402 18.27 19.74 02a59681o0105c
59681.289484  17.960  0.133   238   32 c  0   0.88 109.58658  33.99488  6325.05  2138.16 2.53 2.40 -65.4 -0.389 18.18 19.71 02a59681o0127c
59682.306334  18.885  0.232   101   24 o  0   3.16 109.58658  33.99488   568.97 10032.56 2.06 1.61 -57.4 -0.559 18.86 19.26 02a59682o0162o
59682.309541  18.691  0.208   121   25 o  0   2.02 109.58658  33.99488   550.59  9993.63 2.12 1.58 -53.4 -0.617 18.80 19.22 02a59682o0169o
59682.311830  19.861  0.608    41   25 o  0   1.74 109.58658  33.99488 10281.92 10097.90 2.25 2.13  -6.1 -0.442 18.77 19.22 02a59682o0174o
59682.315495  19.098  0.453    83   38 o  0   1.72 109.58658  33.99488 10263.45 10057.08 2.39 2.08 -35.4 -0.427 18.24 18.46 02a59682o0182o
59682.315951  18.557  0.178   137   24 o  0   1.57 109.58658  33.99488   606.46 10069.63 2.05 1.59 -53.0 -0.551 18.71 19.10 02a59682o0183o
59682.320993  18.922  0.275    98   27 o  0   1.87 109.58658  33.99488 10321.75 10136.85 2.42 2.08 -39.1 -0.434 18.80 19.15 02a59682o0194o
59682.326475  18.413  0.196   157   31 o  0   2.07 109.58658  33.99488   626.60  9950.53 2.07 1.60 -52.5 -0.575 18.46 18.81 02a59682o0206o
59682.333834  18.160  0.119   198   24 o  0   2.05 109.58658  33.99488 10339.40 10020.41 2.40 2.07 -36.2 -0.419 18.66 19.01 02a59682o0222o
