MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59243.544122 -20.975  1.221   -15   18 o  0   1.89 193.87831  30.02800  8268.92  3829.59 2.41 2.28 -55.6 -0.404 18.60 19.02 02a59243o0242o
59243.551866  19.927  0.730    39   28 o  0   1.00 193.87831  30.02800  8291.61  3869.16 2.21 2.16 -31.7 -0.409 18.59 18.95 02a59243o0258o
59243.553695  19.101  0.346    83   29 o  0   1.12 193.87831  30.02800  8234.10  3792.52 2.33 2.26 -59.9 -0.421 18.55 18.98 02a59243o0262o
59243.559645  21.301  1.593    11   17 o  0   1.55 193.87831  30.02800  8211.15  3910.17 2.37 2.29 -30.3 -0.392 18.71 19.13 02a59243o0274o
59245.517404  20.858  1.465    16   24 o  0   0.90 193.87831  30.02800 10242.04  4937.92 2.28 2.12  84.8 -0.411 18.91 19.23 01a59245o0658o
59245.519270 -20.895  1.428   -16   23 o  0   1.11 193.87831  30.02800 10220.00  4894.98 2.29 2.06 -88.6 -0.412 18.89 19.23 01a59245o0662o
59245.526237 -19.765  0.475   -45   21 o  0   0.95 193.87831  30.02800 10278.54  4974.13 2.36 2.11 -87.1 -0.410 18.93 19.26 01a59245o0677o
59245.545699 -19.749  0.438   -46   20 o  0   1.03 193.87831  30.02800 10300.62  4856.77 2.35 2.19 -89.5 -0.401 18.94 19.32 01a59245o0717o
59251.600232  24.571 14.333     0    8 o  0   1.72 193.87831  30.02800  9494.52   640.10 2.10 1.65 -56.1 -0.476 19.68 21.11 02a59251o0729o
59251.603472  20.695  0.425    19    8 o  0   1.65 193.87831  30.02800  9473.99   598.67 2.05 1.64 -55.2 -0.477 19.68 21.11 02a59251o0734o
59251.635523 -23.698  9.083    -1   11 o  0   0.80 193.87831  30.02800  9532.14   681.84 2.25 1.75 -56.2 -0.465 19.60 21.03 02a59251o0801o
59251.640965 -22.182  2.058    -5   10 o  0   0.88 193.87831  30.02800  9557.00   564.87 2.18 1.66 -54.7 -0.473 19.67 21.05 02a59251o0811o
59253.373031  17.795  0.071   277   20 c  0   0.98 193.87831  30.02800  6336.33  5072.80 5.55 4.95 -89.8 -0.232 18.54 21.21 01a59253o0319c
59253.408618  17.653  0.038   315   12 c  0   1.02 193.87831  30.02800  6316.90  5029.83 3.31 2.66 -89.4 -0.362 19.47 21.71 01a59253o0392c
