,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,59253.403136333334,-3.779834080582077,c,c,5330.0,5330.0,5.026409927280082e-16,-0.3093147180806337,1.140181626050357e-17,0.02268381692989649,17.62284035310587,0.7732867952015816,0.02268381692989649,False
1,59255.525626,-1.657344413913961,c,c,6435.387755102041,6435.387755102041,9.471859687089795e-16,-0.03413736659572919,2.01969192712407e-17,0.021323076923076924,16.934896974393613,0.08534341648932298,0.021323076923076924,False
2,59257.557328,0.374357586086262,c,c,5330.0,5330.0,1.0014437574238953e-15,-0.009946058843199879,1.851384266530396e-17,0.01848715170278638,16.87441870501229,0.02486514710799881,0.01848715170278638,False
3,59261.475993,4.29302258608368,c,c,5330.0,5330.0,8.293690560708745e-16,-0.09182479481705563,1.851384266530399e-17,0.02232280373831776,17.079115544946927,0.22956198704263642,0.02232280373831776,False
4,59263.5235655,6.34059508608334,c,c,4255.9670408163265,4255.9670408163265,7.925983193745759e-16,-0.11151947541021734,1.990263951457406e-17,0.0251106254303931,17.128352246429834,0.27879868852554424,0.0251106254303931,False
5,59267.609808249996,10.426837836079358,c,c,5330.0,5330.0,6.229758891038019e-16,-0.21610138394893497,9.023094810593388e-18,0.014483858795199592,17.389807017776626,0.5402534598723356,0.014483858795199592,False
6,59291.470456749994,34.28748633607756,c,c,6248.218097959184,6248.218097959184,3.0252036055152985e-16,-0.5298180132036858,7.961448821783029e-18,0.02631706774138567,18.174098590913502,1.324545033009212,0.02631706774138567,False
7,59309.481467,52.298496586081455,c,c,6419.249420408163,6419.249420408163,1.7409897710038823e-16,-0.769776403056559,5.683332787395994e-18,0.032644262947730554,18.773994565545685,1.924441007641395,0.032644262947730554,False
8,59310.476123,53.293152586084034,c,c,6419.249420408163,6419.249420408163,1.7827559149187024e-16,-0.7594807364846723,5.890768120778545e-18,0.03304304347826088,18.74825539911597,1.898701841211679,0.03304304347826088,False
9,59313.464527250006,56.281556836089294,c,c,6419.249420408163,6419.249420408163,1.3008836447261713e-16,-0.8963341689468756,6.269569065906877e-18,0.0481946951314511,19.090388980271477,2.240835422367187,0.0481946951314511,False
10,59317.46297,60.27999958608416,c,c,6419.249420408163,6419.249420408163,8.079332203322726e-17,-1.103197156855483,7.116023620787239e-18,0.08807687865416258,19.607546450042996,2.757992892138706,0.08807687865416258,False
11,59321.45140125,64.26843083608401,c,c,6398.261530612244,6398.261530612244,5.730352004782156e-17,-1.2523913218486236,5.421615487266427e-18,0.09461225912024115,19.980531862525844,3.1309783046215536,0.09461225912024115,False
12,59343.350743,86.16777258608636,c,c,6162.702436734694,6162.702436734694,6.943385338022787e-17,-1.1690013545046725,8.289882893553243e-18,0.1193925223789162,19.772056944165968,2.9225033862616776,0.1193925223789162,False
13,59347.42190725,90.23893683608185,c,c,5330.0,5330.0,3.380650559458624e-17,-1.481572340242959,4.977856756821032e-18,0.1472455277252371,20.55348440851169,3.7039308506073993,0.1472455277252371,False
14,59369.375299249994,112.19232883607765,c,c,6419.249420408163,6419.249420408163,4.4270364273781934e-17,-1.3644595269938513,5.799607120345359e-18,0.1310042782679346,20.26070237538892,3.41114881748463,0.1310042782679346,False
15,59373.358834,116.17586358608241,c,c,6398.261530612244,6398.261530612244,2.983728939245691e-17,-1.5358132559884226,5.971663962468515e-18,0.20014096736207534,20.689086697875346,3.8395331399710564,0.20014096736207534,False
16,59377.329519,120.14654858608264,c,c,6504.765081632653,6504.765081632653,3.060085310589745e-17,-1.524839088402107,5.561384108142553e-18,0.18173951193114787,20.66165127890956,3.8120977210052693,0.18173951193114787,False
17,59403.2995375,146.11656708608643,c,c,4258.214285714286,4258.214285714286,2.22614894795123e-17,-1.6630184036336715,6.488595228944383e-18,0.291471746978834,21.00709956698847,4.157546009084179,0.291471746978834,False
18,59425.28420825,168.10123783608287,c,c,5330.0,5330.0,2.0204975526531745e-17,-1.705114293795699,6.7339693375486535e-18,0.3332827267573812,21.112339292393536,4.2627857344892455,0.3332827267573812,False
19,59429.26799575,172.08502533608407,c,c,5330.0,5330.0,2.2629633327412684e-17,-1.655895105482145,8.178983516533282e-18,0.3614280177763892,20.989291321609652,4.139737763705362,0.3614280177763892,False
20,59407.26224725001,150.0792768360916,c,c,5330.0,5330.0,1.0579170354516415e-16,-0.9861210119761878,1.0579170354516415e-18,0.01,19.31485608784476,2.4653025299404696,0.01,True
21,59433.2578925,176.07492208608164,c,c,5330.0,5330.0,3.7753168257878634e-17,-1.43361921890585,3.7753168257878634e-19,0.01,20.433601605168914,3.5840480472646234,0.01,True
22,59587.609644000004,330.4266735860874,c,c,5330.0,5330.0,3.538963774273448e-17,-1.4616965054190558,3.5389637742734483e-19,0.01,20.503794821451926,3.654241263547636,0.01,True
23,59591.56176225,334.3787918360831,c,c,5330.0,5330.0,3.9312535725842565e-17,-1.4160415650703797,3.9312535725842564e-19,0.01,20.38965747058024,3.5401039126759493,0.01,True
24,59613.566188000004,356.383217586088,c,c,5330.0,5330.0,3.666504937728196e-17,-1.4463203483295253,3.6665049377281963e-19,0.01,20.465354428728098,3.615800870823808,0.01,True
25,59614.535111000005,357.35214058608835,c,c,5330.0,5330.0,3.628796477439514e-17,-1.4508100112345304,3.628796477439514e-19,0.01,20.476578585990616,3.627025028086326,0.01,True
26,59617.48942675,360.3064563360822,c,c,5330.0,5330.0,3.739840142244908e-17,-1.4377195836530028,3.7398401422449082e-19,0.01,20.44385251703679,3.5942989591325016,0.01,True
27,59618.519996,361.3370255860864,c,c,5330.0,5330.0,3.455488489928474e-17,-1.472063171838709,3.455488489928474e-19,0.01,20.529711487501057,3.680157929596767,0.01,True
28,59637.547097500006,380.36412708608987,c,c,4281.357889795918,4281.357889795918,2.1947317065884895e-17,-1.669191184727591,2.1947317065884895e-19,0.01,21.022531519723263,4.172977961818972,0.01,True
29,59638.480747,381.2977765860851,c,c,4258.214285714286,4258.214285714286,2.1392088105492213e-17,-1.6803194439237537,2.1392088105492214e-19,0.01,21.050352167713676,4.200798609809386,0.01,True
30,59641.446121,384.2631505860845,c,c,5393.0614857142855,5393.0614857142855,2.4695744402216353e-17,-1.6179505009261987,2.4695744402216353e-19,0.01,20.894429810219787,4.044876252315497,0.01,True
31,59642.61040725,385.4274368360857,c,c,5330.0,5330.0,6.999549066326122e-17,-1.165502560276316,6.999549066326122e-19,0.01,19.76330995859508,2.91375640069079,0.01,True
32,59645.48566275,388.30269233608124,c,c,5330.0,5330.0,5.44987967607553e-17,-1.2741857086204753,5.44987967607553e-19,0.01,20.035017829455473,3.185464271551183,0.01,True
33,59646.460679,389.2777085860871,c,c,5330.0,5330.0,8.786311210921164e-17,-1.0667660406300605,8.786311210921165e-19,0.01,19.516468659479436,2.666915101575146,0.01,True
34,59665.4283975,408.2454270860835,c,c,5330.0,5330.0,3.5166700746421935e-17,-1.4644409967459744,3.5166700746421937e-19,0.01,20.510656049769228,3.6611024918649377,0.01,True
35,59666.48806324999,409.30509283607535,c,c,5330.0,5330.0,3.573913784999971e-17,-1.457428550900751,3.573913784999971e-19,0.01,20.493124935156164,3.643571377251874,0.01,True
36,59669.475209000004,412.2922385860875,c,c,5330.0,5330.0,4.130834321835219e-17,-1.3945348457478772,4.130834321835219e-19,0.01,20.335890672273983,3.486337114369693,0.01,True
37,59670.524698,413.34172758608474,c,c,5393.0614857142855,5393.0614857142855,3.798661370062444e-17,-1.4309420422349106,3.798661370062444e-19,0.01,20.426908663491567,3.5773551055872765,0.01,True
38,59673.400853499996,416.2178830860794,c,c,5330.0,5330.0,1.1580847425416197e-16,-0.9468322825944959,1.1580847425416198e-18,0.01,19.21663426439053,2.3670807064862416,0.01,True
39,59677.36283875,420.179868336083,c,c,5330.0,5330.0,4.977413978857064e-17,-1.3135688593729675,4.977413978857064e-19,0.01,20.133475706336704,3.2839221484324135,0.01,True
40,59678.34920975,421.16623933608207,c,c,5393.0614857142855,5393.0614857142855,5.425778871491692e-17,-1.2761105324880084,5.425778871491692e-19,0.01,20.03982988912431,3.1902763312200193,0.01,True
41,59681.34357625,424.16060583608487,c,c,5330.0,5330.0,1.1944695601381835e-16,-0.9333975358648683,1.1944695601381836e-18,0.01,19.18304739756646,2.3334938396621716,0.01,True
42,59693.419645999995,436.2366755860785,c,c,5330.0,5330.0,6.799676800671574e-17,-1.1780843520340625,6.799676800671574e-19,0.01,19.794764437989446,2.945210880085156,0.01,True
43,59694.355683249996,437.1727128360799,c,c,5330.0,5330.0,4.236569453977988e-17,-1.383558291941398,4.2365694539779886e-19,0.01,20.30844928775778,3.4588957298534915,0.01,True
44,59697.411307250004,440.2283368360877,c,c,5393.0614857142855,5393.0614857142855,5.471948124495987e-17,-1.2724306510254415,5.471948124495987e-19,0.01,20.030630185467896,3.1810766275636055,0.01,True
45,59698.4781995,441.2952290860849,c,c,5330.0,5330.0,4.529511295212269e-17,-1.3545212755388363,4.5295112952122685e-19,0.01,20.23585674675138,3.3863031888470907,0.01,True
46,59721.3315535,464.1485830860838,c,c,5330.0,5330.0,3.538963774273448e-17,-1.4616965054190558,3.5389637742734483e-19,0.01,20.503794821451926,3.654241263547636,0.01,True
47,59722.366881,465.1839105860854,c,c,6486.2828734693885,6486.2828734693885,4.1554272868165156e-17,-1.3919569352618737,4.155427286816516e-19,0.01,20.329445896058974,3.4798923381546842,0.01,True
48,59725.35714825,468.17417783608107,c,c,5330.0,5330.0,4.3508630715484506e-17,-1.371997206948766,4.35086307154845e-19,0.01,20.2795465752762,3.4299930173719098,0.01,True
49,59726.37550025,469.1925298360802,c,c,5330.0,5330.0,3.9312535725842565e-17,-1.4160415650703797,3.9312535725842564e-19,0.01,20.38965747058024,3.5401039126759493,0.01,True
50,59729.309182,472.1262115860809,c,c,5330.0,5330.0,6.47886747857489e-17,-1.199073525733489,6.47886747857489e-19,0.01,19.84723737223801,2.997683814333719,0.01,True
51,59730.37278125,473.1898108360838,c,c,6486.2828734693885,6486.2828734693885,4.32265847952329e-17,-1.3748216979663823,4.32265847952329e-19,0.01,20.286607802820246,3.437054244915956,0.01,True
52,59733.31650875,476.1335383360856,c,c,5330.0,5330.0,3.455488489928474e-17,-1.472063171838709,3.455488489928474e-19,0.01,20.529711487501057,3.680157929596767,0.01,True
53,59749.333523875,492.1505534610842,c,c,4301.879008163266,4301.879008163266,2.4045350983515655e-17,-1.6295415017956358,2.4045350983515657e-19,0.01,20.923407312393376,4.073853754489086,0.01,True
54,59750.295175,493.11220458608295,c,c,5330.0,5330.0,2.2924641967491058e-17,-1.6502700608613843,2.292464196749106e-19,0.01,20.97522871005775,4.125675152153459,0.01,True
