MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57867.305319  18.414  0.716   156  112 c  0   0.89 135.88538 -21.33417  8843.94  7688.25 3.06 2.97  62.8 -0.406 16.58 17.64 02a57867o0162c
57867.329960 -17.752  0.592  -288  170 c  0   1.30 135.88538 -21.33417  8887.60  7727.84 3.13 2.88  46.4 -0.523 16.09 17.11 02a57867o0212c
57867.343083 -19.665  6.333   -49  313 c  0   1.34 135.88538 -21.33417  8906.93  7608.39 3.21 2.95  54.0 -0.506 15.35 16.39 02a57867o0237c
57867.355159 -16.677  0.702  -775  544 c  0   0.95 135.88538 -21.33417  8871.48  7666.36 3.08 2.84  39.2 -0.479 15.36 16.39 02a57867o0260c
57869.335438  17.288  0.068   442   30 o  0   1.33 135.88538 -21.33417  4200.13  4350.05 3.34 3.18 -86.8 -0.487 18.20 19.74 01a57869o0135o
57869.348321  17.419  0.075   391   29 o  0   1.48 135.88538 -21.33417  4217.22  4388.58 3.34 3.16  87.4 -0.485 18.17 19.69 01a57869o0161o
57871.347270  17.533  0.043   352   15 c  0   1.34 135.88538 -21.33417  8733.44  7957.67 2.91 2.77 -15.2 -0.424 19.22 20.44 02a57871o0083c
57879.276032  16.637  0.031   804   25 o  0   2.02 135.88538 -21.33417  5131.48  7480.38 2.39 2.18  62.7 -0.551 18.66 19.13 02a57879o0103o
57879.291737  16.787  0.038   700   26 o  0   1.53 135.88538 -21.33417  5189.64  7555.33 2.18 2.04  69.0 -0.552 18.71 19.09 02a57879o0133o
57879.306373  16.645  0.032   798   25 o  0   2.61 135.88538 -21.33417  5208.74  7437.74 2.16 2.02  76.9 -0.547 18.59 18.97 02a57879o0161o
57879.322068  16.780  0.035   704   25 o  0   3.09 135.88538 -21.33417  5173.31  7495.02 2.15 2.03  85.3 -0.541 18.55 18.87 02a57879o0191o
57883.310220  16.356  0.045  1042   46 o  0   1.22 135.88538 -21.33417  8154.96  7345.14 2.27 2.22  70.6 -0.521 18.40 18.73 02a57883o0165o
57883.324334  16.540  0.056   879   49 o  0   1.81 135.88538 -21.33417  8118.30  7304.83 2.20 2.14  63.3 -0.540 18.30 18.58 02a57883o0192o
57883.337957  16.332  0.058  1064   62 o  0   2.08 135.88538 -21.33417  8187.59  7360.81 3.42 3.23  71.7 -0.497 17.87 18.43 02a57883o0218o
57887.246957  16.414  0.028   987   28 o  0   1.17 135.88538 -21.33417  6633.26  7801.00 3.68 3.31  74.0 -0.512 18.77 20.16 02a57887o0046o
57895.246499  16.588  0.043   841   36 c  0   1.12 135.88538 -21.33417  6006.97  9017.40 3.31 3.27 -16.3 -0.472 18.58 19.75 02a57895o0023c
57895.251715  16.537  0.027   882   24 c  0   1.55 135.88538 -21.33417  5990.81  8971.79 3.19 3.08   6.6 -0.457 18.81 20.34 02a57895o0033c
57895.261206  16.677  0.031   775   24 c  0   1.66 135.88538 -21.33417  6064.90  9047.43 3.66 3.55 -62.4 -0.438 18.75 20.68 02a57895o0051c
57895.273810  16.663  0.023   785   18 c  0   1.50 135.88538 -21.33417  6083.25  8927.38 3.58 3.43 -28.7 -0.438 19.11 21.17 02a57895o0075c
57895.288646  16.653  0.024   792   19 c  0   1.59 135.88538 -21.33417  6047.14  8983.70 3.28 3.12 -26.3 -0.463 19.30 21.20 02a57895o0103c
57899.251571  16.604  0.023   828   19 c  0   1.84 135.88538 -21.33417  5870.54  7800.00 2.70 2.63  71.4 -0.485 19.02 20.17 02a57899o0044c
57899.260462  16.689  0.023   766   18 c  0   1.77 135.88538 -21.33417  5854.02  7758.38 2.72 2.63  88.0 -0.483 19.27 20.69 02a57899o0061c
57899.272464  16.624  0.021   813   17 c  0   1.73 135.88538 -21.33417  5907.75  7834.68 2.59 2.54  76.7 -0.487 19.29 20.67 02a57899o0084c
57899.286727  16.692  0.022   764   17 c  0   1.97 135.88538 -21.33417  5924.22  7716.78 2.74 2.64 -74.4 -0.484 19.18 20.65 02a57899o0111c
58039.643963  19.909  1.294    40   51 o  0   1.28 135.88538 -21.33417  4129.47  4454.26 3.45 3.33  89.1 -0.413 17.74 18.26 01a58039o0828o
58047.645676  19.211  0.465    75   35 o  0   1.32 135.88538 -21.33417  3161.36  2213.13 3.16 2.99  68.6 -0.436 18.18 18.78 01a58047o0984o
58047.647058  19.875  1.130    41   46 o  0   1.26 135.88538 -21.33417  3178.33  2247.84 3.49 3.32  24.7 -0.411 17.81 18.39 01a58047o0987o
58053.575162 -23.700 12.455    -1   15 o  0   1.74 135.88538 -21.33417  6144.40  6818.43 2.13 2.11  31.0 -0.455 19.31 20.15 02a58053o0817o
58053.576987  18.739  0.148   116   17 o  0   1.14 135.88538 -21.33417  6162.10  6856.97 2.27 2.21  49.2 -0.441 19.27 20.16 02a58053o0821o
58053.582257  18.880  0.136   102   14 o  0   2.31 135.88538 -21.33417  6107.31  6779.71 2.18 2.16  46.2 -0.458 19.25 20.19 02a58053o0825o
58053.585007  20.786  0.889    18   16 o  0   2.35 135.88538 -21.33417  6088.83  6896.31 2.06 2.04 -22.8 -0.461 19.28 20.16 02a58053o0831o
58055.610768  20.616  0.634    21   13 o  0   1.57 135.88538 -21.33417  2357.41  2122.77 3.32 2.95  75.7 -0.441 19.26 20.93 01a58055o0921o
58055.617658  18.906  0.137   100   14 o  0   1.68 135.88538 -21.33417  2331.01  2064.12 3.13 2.83  75.0 -0.453 19.31 20.99 01a58055o0936o
58055.624575  19.947  0.358    38   14 o  0   1.59 135.88538 -21.33417  2379.65  2122.57 3.31 2.94  79.9 -0.443 19.28 21.01 01a58055o0951o
58055.631485  19.107  0.178    83   15 o  0   1.91 135.88538 -21.33417  2409.57  1985.44 3.45 3.05  58.5 -0.432 19.20 20.99 01a58055o0966o
58059.609893  18.971  0.255    94   24 o  0   1.46 135.88538 -21.33417  3634.63  2394.90 3.17 2.70  81.6 -0.450 18.72 19.69 01a58059o0839o
58059.617729  19.921  0.540    39   21 o  0   1.21 135.88538 -21.33417  3609.65  2332.62 3.23 2.81  82.6 -0.439 18.87 19.98 01a58059o0856o
58059.625575  18.809  0.146   109   16 o  0   1.80 135.88538 -21.33417  3675.86  2386.03 3.10 2.71  78.5 -0.450 19.11 20.44 01a58059o0873o
58059.633417  22.390  4.150     4   17 o  0   1.09 135.88538 -21.33417  3686.33  2244.60 3.13 2.83  81.4 -0.439 19.16 20.58 01a58059o0890o
58063.609435  18.919  0.235    98   23 o  0   1.53 135.88538 -21.33417  5817.66  3254.18 3.27 3.17 -83.4 -0.419 18.63 19.64 01a58063o0931o
58063.617259  19.604  0.498    52   26 o  0   1.12 135.88538 -21.33417  5792.55  3190.51 3.30 3.27 -19.1 -0.410 18.59 19.67 01a58063o0948o
58063.625098  20.248  0.961    29   28 o  0   1.19 135.88538 -21.33417  5841.17  3242.26 3.97 3.28  -4.9 -0.414 18.53 19.72 01a58063o0965o
58063.632906  20.885  1.745    16   28 o  0   1.01 135.88538 -21.33417  5853.14  3099.89 4.72 3.37  -1.8 -0.402 18.43 19.77 01a58063o0982o
58065.603550 -13.438  0.785 -15308 12020 o  0   0.23 135.88538 -21.33417  6855.26  6597.26 2.17 2.00 -29.6 -0.479 15.65 15.84 02a58065o0920o
58065.611410  18.284  1.037   176  183 o  0   1.69 135.88538 -21.33417  6869.54  6637.25 2.21 2.04 -31.9 -0.410 16.58 17.01 02a58065o0937o
58065.619280  19.533  0.437    56   24 o  0   0.98 135.88538 -21.33417  6795.53  6560.82 2.15 1.97 -37.5 -0.439 18.92 19.70 02a58065o0954o
58065.627136  20.546  0.795    22   18 o  0   1.63 135.88538 -21.33417  6774.86  6677.95 2.18 2.04 -37.4 -0.442 19.05 19.71 02a58065o0971o
58067.599795  19.063  0.227    86   20 o  0   1.21 135.88538 -21.33417  2421.79  3901.32 3.38 2.99  83.7 -0.434 18.94 20.25 01a58067o0899o
58067.607627  19.162  0.263    78   21 o  0   1.61 135.88538 -21.33417  2397.20  3836.86 3.82 3.35   4.1 -0.416 18.85 20.27 01a58067o0916o
58067.615449  19.091  0.269    84   23 o  0   0.89 135.88538 -21.33417  2445.17  3889.07 3.40 3.26  68.0 -0.413 18.92 20.30 01a58067o0933o
58067.623258  20.528  0.870    22   19 o  0   1.25 135.88538 -21.33417  2457.43  3746.54 4.04 3.37   3.2 -0.395 18.84 20.33 01a58067o0950o
58071.592117  20.097  0.409    33   14 o  0   1.95 135.88538 -21.33417  2268.76  1461.79 3.40 2.79  79.6 -0.460 19.19 20.79 01a58071o0799o
58071.599963  19.729  0.333    47   16 o  0   1.46 135.88538 -21.33417  2244.49  1396.51 3.46 2.90  74.0 -0.450 19.19 20.82 01a58071o0816o
58071.610570  20.109  0.489    33   16 o  0   1.47 135.88538 -21.33417  2292.71  1440.26 3.55 2.99  71.5 -0.442 19.17 20.83 01a58071o0833o
58071.617979  19.184  0.207    77   16 o  0   1.51 135.88538 -21.33417  2322.84  1297.32 3.31 2.83  74.0 -0.461 19.26 20.88 01a58071o0849o
58075.580170  20.136  0.391    32   12 o  0   2.03 135.88538 -21.33417  3610.02  1456.99 3.27 2.85  79.3 -0.435 19.21 20.85 01a58075o0865o
58075.591667  19.914  0.487    39   19 o  0   1.41 135.88538 -21.33417  3581.69  1380.01 4.67 3.35   1.7 -0.387 18.93 20.79 01a58075o0890o
58075.599520  21.051  0.970    14   13 o  0   1.55 135.88538 -21.33417  3649.18  1432.31 3.22 2.94  71.9 -0.440 19.20 20.80 01a58075o0907o
58075.607345  19.586  0.262    53   14 o  0   1.85 135.88538 -21.33417  3661.46  1288.09 3.23 2.96  73.3 -0.426 19.17 20.77 01a58075o0924o
58079.566947  19.999  0.413    36   15 o  0   1.79 135.88538 -21.33417  2984.55  2315.08 3.62 3.02  81.7 -0.435 19.17 20.90 01a58079o0837o
58079.573877  20.164  0.464    31   14 o  0   1.34 135.88538 -21.33417  2959.87  2254.28 3.53 2.89  82.9 -0.438 19.18 20.89 01a58079o0852o
58079.580773  20.002  0.377    36   14 o  0   1.74 135.88538 -21.33417  3009.96  2309.59 3.52 2.92  81.5 -0.444 19.24 21.05 01a58079o0867o
58079.587686  19.710  0.296    47   14 o  0   1.68 135.88538 -21.33417  3040.78  2189.17 3.63 3.19  71.3 -0.420 19.23 21.12 01a58079o0882o
58081.547378  21.007  0.934    14   13 c  0   1.17 135.88538 -21.33417  8157.61  8168.26 2.99 2.72  45.7 -0.419 19.51 21.39 02a58081o0603c
58081.556558  20.585  0.524    21   11 c  0   2.02 135.88538 -21.33417  8175.00  8209.11 3.12 2.89  52.8 -0.450 19.48 21.41 02a58081o0623c
58081.557927  19.133  0.137    81   11 c  0   1.44 135.88538 -21.33417  8101.91  8247.07 2.76 2.62  49.6 -0.431 19.57 21.42 02a58081o0626c
58083.565254 -14.652  0.357 -5003 1785 o  0   1.42 135.88538 -21.33417  5609.30  3568.92 3.43 3.25  31.6 -0.380 14.67 16.04 01a58083o0091o
