MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59221.337537  21.390  0.862    10    9 c  0   0.97  67.82826 -10.39639  2508.02  7813.21 2.44 2.33  38.6 -0.409 19.78 21.83 02a59221o0315c
59221.343049  22.356  2.059     4    8 c  0   1.30  67.82826 -10.39639  2488.48  7773.52 2.37 2.29  45.8 -0.411 19.80 21.83 02a59221o0327c
59221.346707 -21.826  1.167    -7    8 c  0   1.23  67.82826 -10.39639  2547.53  7850.18 2.39 2.31  45.3 -0.416 19.77 21.81 02a59221o0335c
59221.358217 -22.560  2.500    -3    9 c  0   0.87  67.82826 -10.39639  2569.48  7737.82 2.38 2.31  48.0 -0.412 19.79 21.80 02a59221o0360c
59222.370904  22.021  1.595     6    9 c  0   1.10  67.82826 -10.39639  2507.97  7811.20 2.47 2.43  60.4 -0.404 19.72 21.77 02a59222o0387c
59222.375984  20.931  0.582    15    9 c  0   1.28  67.82826 -10.39639  2488.36  7773.27 2.53 2.48 -89.1 -0.399 19.73 21.79 02a59222o0398c
59222.383314  22.069  1.600     5    9 c  0   1.21  67.82826 -10.39639  2546.61  7851.68 2.45 2.42 -79.3 -0.412 19.72 21.77 02a59222o0414c
59222.387432  20.579  0.363    21    8 c  0   1.50  67.82826 -10.39639  2569.75  7735.47 2.48 2.42 -89.0 -0.407 19.73 21.76 02a59222o0423c
59224.350100 -21.973  1.152    -6    7 c  0   1.85  67.82826 -10.39639  7665.36  5145.10 2.70 2.45 -78.9 -0.390 19.77 21.86 01a59224o0276c
59224.353889 -20.793  0.448   -18    8 c  0   1.47  67.82826 -10.39639  7684.06  5182.57 2.65 2.37 -83.3 -0.397 19.75 21.79 01a59224o0284c
59224.361261 -23.404  5.231    -2    8 c  0   1.02  67.82826 -10.39639  7626.24  5105.68 2.64 2.35 -83.7 -0.403 19.75 21.79 01a59224o0300c
59224.371910  21.276  0.588    11    7 c  0   1.93  67.82826 -10.39639  7608.24  5220.69 2.57 2.28 -87.8 -0.403 19.78 21.78 01a59224o0323c
59226.354424 -20.615  0.370   -21    8 c  0   1.30  67.82826 -10.39639   725.76  1578.87 2.58 2.38 -62.6 -0.431 19.77 21.89 02a59226o0347c
59226.357632 -21.118  0.609   -13    8 c  0   1.12  67.82826 -10.39639   706.43  1539.51 2.68 2.43 -60.8 -0.425 19.73 21.88 02a59226o0354c
59226.363614 -21.121  0.568   -13    7 c  0   1.31  67.82826 -10.39639   765.07  1619.11 2.62 2.44 -61.2 -0.423 19.76 21.90 02a59226o0367c
59226.377378 -22.513  2.400    -4    9 c  0   0.82  67.82826 -10.39639   785.92  1503.66 2.60 2.37 -61.1 -0.434 19.76 21.89 02a59226o0397c
59228.356878 -20.188  0.292   -30    9 c  0   1.05  67.82826 -10.39639  7661.77  5135.46 3.19 2.94 -73.0 -0.342 19.60 21.95 01a59228o0071c
59228.362413 -20.408  0.397   -25   10 c  0   0.94  67.82826 -10.39639  7681.81  5174.76 3.15 2.90 -79.2 -0.360 19.61 21.93 01a59228o0083c
59228.365653 -22.326  1.852    -4    8 c  0   1.44  67.82826 -10.39639  7622.65  5097.39 3.01 2.75 -80.5 -0.371 19.67 21.93 01a59228o0090c
59228.375801 -20.773  0.458   -18    8 c  0   1.06  67.82826 -10.39639  7605.64  5214.74 2.96 2.67 -84.1 -0.353 19.66 21.88 01a59228o0112c
59230.312532  19.967  0.233    37    9 c  0   1.13  67.82826 -10.39639   726.09  1578.05 2.65 2.26 -57.3 -0.434 19.72 21.68 02a59230o0252c
59230.316665  20.107  0.248    33    8 c  0   1.46  67.82826 -10.39639   707.46  1538.53 2.57 2.27 -57.2 -0.433 19.77 21.68 02a59230o0261c
59230.323088  19.626  0.173    51    9 c  0   1.04  67.82826 -10.39639   767.63  1620.00 2.61 2.28 -57.6 -0.437 19.77 21.70 02a59230o0275c
59230.334626  20.206  0.274    30    8 c  0   1.20  67.82826 -10.39639   783.73  1499.90 2.53 2.27 -61.9 -0.438 19.78 21.72 02a59230o0300c
59232.330188  19.358  0.168    66   11 o  0   1.16  67.82826 -10.39639  1666.86  8865.78 2.52 2.18  89.9 -0.402 19.49 20.87 01a59232o0181o
59232.334413  19.598  0.171    53    9 o  0   1.86  67.82826 -10.39639  1685.64  8904.26 2.57 2.19  88.9 -0.395 19.48 20.87 01a59232o0190o
59232.339639  20.210  0.416    30   12 o  0   1.23  67.82826 -10.39639  1626.59  8827.01 2.88 2.81  86.0 -0.349 19.35 20.87 01a59232o0201o
59232.363980  19.347  0.137    66    9 c  0   1.43  67.82826 -10.39639  1610.90  8941.15 2.97 2.60 -82.3 -0.370 19.65 21.71 01a59232o0236c
59234.345163  17.927  0.510   245  125 o  0   0.80  67.82826 -10.39639   639.18  9857.06 2.27 1.82 -52.5 -0.528 16.74 17.04 02a59234o0084o
59234.349278 -17.132  0.698  -510  356 o  0   1.08  67.82826 -10.39639   621.33  9818.12 2.39 1.81 -55.5 -0.444 16.70 16.91 02a59234o0093o
59234.354777 -19.393  1.000   -64   64 o  0   1.22  67.82826 -10.39639   677.89  9897.39 2.65 1.93 -53.5 -0.485 17.57 18.00 02a59234o0105o
59234.367692  14.870  0.510  4092 2086 o  0   1.46  67.82826 -10.39639   698.98  9776.65 2.38 1.85 -51.9 -0.396 13.46 13.78 02a59234o0133o
59242.331040  19.012  0.356    90   32 o  0   0.80  67.82826 -10.39639  2614.57  9767.57 2.74 2.26 -52.8 -0.445 18.52 18.97 02a59242o0285o
59242.342064  19.203  0.318    76   24 o  0   1.26  67.82826 -10.39639  2596.09  9728.18 2.63 2.21 -53.5 -0.438 18.62 19.02 02a59242o0309o
59242.349411  19.112  0.344    82   28 o  0   1.08  67.82826 -10.39639  2655.28  9807.44 2.63 2.18 -52.2 -0.443 18.57 18.98 02a59242o0325o
59242.354923  19.258  0.422    72   30 o  0   1.53  67.82826 -10.39639  2676.50  9689.63 2.95 2.57 -51.7 -0.434 18.36 18.94 02a59242o0337o
59244.311274  19.184  0.195    77   15 o  0   1.48  67.82826 -10.39639  9976.78  2611.39 2.60 2.14 -76.4 -0.396 19.12 19.70 01a59244o0238o
59244.314052  18.689  0.145   121   18 o  0   1.15  67.82826 -10.39639  9996.60  2650.24 2.73 2.16 -79.8 -0.378 19.06 19.69 01a59244o0244o
