,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,54169.28629,-0.46396677626034943,i,i,7828.85337,7828.85337,2.351421612504075e-16,-0.005178220210090956,6.3488383537610025e-18,0.027,18.0524884629535,-0.3580516036556176,0.027,False
1,54170.19746,0.44720322374632815,i,i,7281.729151771224,7281.729151771224,2.3622752815234783e-16,-0.0031782202100920642,5.905688203808696e-18,0.025,18.047488462953503,-0.3630516036556166,0.025,False
2,54171.32016,1.5699032237462234,i,i,7828.85337,7828.85337,2.466780493961933e-16,0.01562177978990853,6.906985383093412e-18,0.028,18.000488462953502,-0.4100516036556172,0.028,False
3,54173.20198,3.4517232237412827,i,i,7380.831961690714,7380.831961690714,2.3841331455851854e-16,0.0008217797899092716,6.913986122197038e-18,0.029,18.0374884629535,-0.3730516036556182,0.029,False
4,54176.15694,6.406683223744039,i,i,7281.729151771224,7281.729151771224,2.138604644129016e-16,-0.046378220210092636,6.415813932387047e-18,0.03,18.155488462953503,-0.2550516036556161,0.03,False
5,54178.15906,8.408803223741415,i,i,7828.85337,7828.85337,2.0574557596602018e-16,-0.06317822021009079,6.583858430912646e-18,0.032,18.1974884629535,-0.21305160365561804,0.032,False
6,54179.23525,9.484993223741185,i,i,7828.85337,7828.85337,1.9612389314242072e-16,-0.08397822021009205,5.883716794272622e-18,0.03,18.2494884629535,-0.16105160365561844,0.03,False
7,54185.16567,15.415413223745418,i,i,7828.85337,7828.85337,1.7176335149574663e-16,-0.1415782202100928,7.042297411325613e-18,0.041,18.393488462953503,-0.017051603655616532,0.041,False
8,54193.29159,23.541333223744004,i,i,7828.85337,7828.85337,1.0947892027912274e-16,-0.3371782202100917,5.364467093677015e-18,0.049,18.882488462953503,0.47194839634438424,0.049,False
9,54194.23348,24.48322322374588,i,i,7380.831961690714,7380.831961690714,1.0968077375983696e-16,-0.3363782202100918,5.0453155929525e-18,0.046,18.8804884629535,0.4699483963443818,0.046,False
10,54210.20691,40.45665322374407,i,i,7828.85337,7828.85337,7.974996581891438e-17,-0.47477822021009075,5.5824976073240075e-18,0.07,19.2264884629535,0.8159483963443819,0.07,False
11,54169.29391,-0.45634677625639597,B,B,4470.71418,4470.71418,1.395089143148378e-16,-0.23190676683453582,1.1579239888131538e-17,0.083,19.227612963126816,0.817072896517697,0.083,False
12,54171.32784,1.5775832237413852,B,B,4470.71418,4470.71418,1.2229310138682153e-16,-0.2891067668345375,1.1373258428974402e-17,0.093,19.370612963126817,0.9600728965176977,0.093,False
13,54178.16673,8.416473223740468,B,B,4470.71418,4470.71418,7.017815704222107e-17,-0.5303067668345349,1.256189011055757e-17,0.179,19.973612963126815,1.5630728965176957,0.179,False
14,54179.24289,9.492633223744633,B,B,4470.71418,4470.71418,6.106634949822036e-17,-0.5907067668345363,8.54928892975085e-18,0.14,20.124612963126815,1.7140728965176955,0.14,False
15,54185.17331,15.42305322374159,B,B,4470.71418,4470.71418,5.168945569741089e-17,-0.6631067668345345,1.1785195899009683e-17,0.228,20.305612963126816,1.8950728965176964,0.228,False
16,54169.29089,-0.4593667762601399,V,V,5562.874949999999,5562.874949999999,2.3825409708454757e-16,0.0005316518254172564,6.90936881545188e-18,0.029,18.409210937045575,-0.0013291295635440292,0.029,False
