MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59221.555895  20.110  0.284    33    9 o  0   1.07 176.65148  30.08540  6663.57  8762.94 2.10 2.09 -77.5 -0.411 19.64 21.00 01a59221o0735o
59221.558655  20.657  0.403    20    8 o  0   0.94 176.65148  30.08540  6644.20  8724.08 1.99 1.96 -84.7 -0.404 19.71 21.00 01a59221o0741o
59221.574912  19.826  0.233    43   10 o  0   0.61 176.65148  30.08540  6702.23  8801.70 2.04 2.03  28.7 -0.405 19.70 21.03 01a59221o0772o
59221.577677  19.923  0.221    39    9 o  0   1.36 176.65148  30.08540  6720.44  8684.32 2.16 2.08  15.9 -0.405 19.66 21.03 01a59221o0778o
59223.563508  18.770  0.492   113   56 o  0   2.27 176.65148  30.08540  9117.20  5647.32 2.12 2.07 -84.2 -0.483 16.48 17.70 02a59223o0741o
59223.591330  18.124  2.151   204  440 o  0   0.89 176.65148  30.08540  9067.11  5728.03 2.28 2.07  43.1 -0.489 16.45 17.67 02a59223o0800o
59227.575556  19.530  0.128    56    7 c  0   1.50 176.65148  30.08540  5797.00  1667.51 2.54 2.40  53.5 -0.395 19.79 22.02 02a59227o0483c
59227.610266  19.478  0.154    59    9 c  0   1.08 176.65148  30.08540  4736.03  8818.57 2.62 2.47  45.8 -0.390 19.86 22.02 02a59227o0557c
59227.628399  19.312  0.114    68    8 c  0   1.68 176.65148  30.08540  4789.44  8895.49 2.53 2.43  44.0 -0.395 19.83 22.02 02a59227o0595c
59227.643864  19.322  0.118    68    8 c  0   1.12 176.65148  30.08540  4806.61  8782.21 2.51 2.46 -53.6 -0.405 19.86 22.00 02a59227o0627c
59229.606851  19.419  0.107    62    7 c  0   1.26 176.65148  30.08540  3832.39  8097.46 2.43 2.25 -59.3 -0.385 19.95 22.13 01a59229o0566c
59229.609633  19.367  0.114    65    7 c  0   1.12 176.65148  30.08540  3854.65  8135.92 2.27 2.12 -69.2 -0.392 20.01 22.13 01a59229o0572c
59229.623210  19.286  0.101    70    7 c  0   1.47 176.65148  30.08540  3799.99  8056.41 2.63 2.28  -0.6 -0.431 19.88 22.11 01a59229o0601c
59229.651955  19.493  0.118    58    7 c  0   1.18 176.65148  30.08540  3791.10  8171.86 2.43 2.31 -66.5 -0.391 19.89 22.12 01a59229o0656c
59231.512146  19.239  0.109    73    8 c  0   1.11 176.65148  30.08540  5825.87  1703.91 2.44 2.31 -63.3 -0.403 19.81 21.88 02a59231o0651c
59231.527041  19.248  0.116    73    8 c  0   0.88 176.65148  30.08540  5846.10  1741.51 2.44 2.29 -62.6 -0.404 19.83 21.90 02a59231o0682c
59231.530703  19.358  0.127    66    8 c  0   0.91 176.65148  30.08540  5789.67  1663.85 2.45 2.31 -67.1 -0.401 19.80 21.91 02a59231o0690c
59231.533454  19.369  0.109    65    7 c  0   1.42 176.65148  30.08540  5770.57  1781.73 2.47 2.35 -71.6 -0.400 19.79 21.92 02a59231o0696c
59233.488887  20.936 11.286    15  173 c  0   0.93 176.65148  30.08540  2831.81  8931.87 2.86 2.35 -78.4 -0.389 16.62 18.77 01a59233o0144c
