,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,59086.94051,-53.773173547502665,G,G,6730.0,6730.0,3.0276536372236974e-16,-0.4366621242802431,0.0,0.0,17.92,0.7314854770194437,0.0,False
1,59112.00862,-28.705063547502505,G,G,6730.0,6730.0,4.79850763876597e-16,-0.23666212428024203,0.0,0.0,17.42,0.23148547701944366,0.0,False
2,59148.40257,7.688886452495353,G,G,3370.0,3370.0,5.118069635201542e-16,-0.20866212428024333,0.0,0.0,17.35,0.16148547701944338,0.0,False
3,59174.46759,33.753906452497176,G,G,6730.0,6730.0,4.2964146669716363e-16,-0.28466212428024207,0.0,0.0,17.54,0.3514854770194411,0.0,False
4,59174.64374,33.9300564524965,G,G,6730.0,6730.0,4.4167843011564533e-16,-0.2726621242802434,0.0,0.0,17.51,0.3214854770194435,0.0,False
5,59208.19273,67.47904645249946,G,G,6730.0,6730.0,3.229283625891482e-16,-0.4086621242802426,0.0,0.0,17.85,0.6614854770194434,0.0,False
6,59237.43,96.71631645249727,G,G,6730.0,6730.0,1.559933879769793e-16,-0.7246621242802416,0.0,0.0,18.64,1.4514854770194425,0.0,False
7,59269.5886,128.87491645249975,G,G,3613.0164999999997,3613.0164999999997,1.2974964865081435e-16,-0.8046621242802416,0.0,0.0,18.84,1.6514854770194418,0.0,False
8,59269.6626,128.94891645250027,G,G,3613.0164999999997,3613.0164999999997,1.2738145067050268e-16,-0.8126621242802425,0.0,0.0,18.86,1.6714854770194414,0.0,False
9,59300.82552,160.11183645249548,G,G,6730.0,6730.0,1.1300721978445351e-16,-0.8646621242802421,0.0,0.0,18.99,1.8014854770194404,0.0,False
10,59334.38163,193.66794645250047,G,G,6730.0,6730.0,6.210208631256911e-17,-1.124662124280242,0.0,0.0,19.64,2.4514854770194425,0.0,False
11,59364.12167,223.40798645249743,G,G,6730.0,6730.0,3.7766452339105254e-17,-1.340662124280243,0.0,0.0,20.18,2.9914854770194417,0.0,False
12,59427.26596,286.55227645249397,G,G,6730.0,6730.0,1.82434172242204e-17,-1.656662124280242,0.0,0.0,20.97,3.781485477019441,0.0,False
13,59053.36553240009,-87.3481511474165,g,g,4204.414142857143,4204.414142857143,5.2962852924595735e-17,-1.1937969437816314,4.1339413652540584e-18,0.07805360053280425,20.173006882434635,2.9844923594540766,0.07805360053280425,False
14,59056.4093865999,-84.30429694760096,g,g,4204.414142857143,4204.414142857143,8.976007956828573e-17,-0.9646850858810865,5.696529832379888e-18,0.06346395702608759,19.60022723768327,2.4117127147027126,0.06346395702608759,False
15,59059.31131940009,-81.4023641474123,g,g,4830.0,4830.0,1.199173649350293e-16,-0.8388862380206739,7.547882604560664e-18,0.06294236542514149,19.28573011803224,2.097215595051683,0.06294236542514149,False
16,59060.36315969983,-80.35052384767187,g,g,4239.585908163265,4239.585908163265,1.4364097441270745e-16,-0.7604899722022402,6.313871747080895e-18,0.043955923947855975,19.08973945348616,1.9012249305056024,0.043955923947855975,False
17,59062.35846060002,-78.3552229474808,g,g,4830.0,4830.0,1.464043173869104e-16,-0.7522144307471024,1.1347794019695685e-17,0.07750996843697083,19.069050599848314,1.880536076867756,0.07750996843697083,False
18,59065.24358800007,-75.47009554743272,g,g,4204.414142857143,4204.414142857143,1.5363237106801917e-16,-0.7312855815348236,1.451509895246158e-17,0.09447943067958749,19.016728476817615,1.8282139538370572,0.09447943067958749,False
19,59066.344479199965,-74.36920434753847,g,g,4830.0,4830.0,1.7020163192221652e-16,-0.686804594917982,1.346129925421544e-17,0.0790903066097942,18.905526010275512,1.717011487294954,0.0790903066097942,False
20,59068.21818289999,-72.49550064751384,g,g,4239.585908163265,4239.585908163265,2.1478904095069593e-16,-0.5857561959237199,7.193124681887088e-18,0.0334892536884051,18.65290501278986,1.4643904898093005,0.0334892536884051,False
21,59071.41314810002,-69.3005354474808,g,g,4204.414142857143,4204.414142857143,2.525570175979005e-16,-0.5154088743698395,8.602413579143677e-18,0.03406127321648887,18.477036708905157,1.2885221859245988,0.03406127321648887,False
22,59077.349421299994,-63.36426224750903,g,g,4204.414142857143,4204.414142857143,3.3322446590919316e-16,-0.39503143422821196,7.097235905739405e-18,0.021298663909250497,18.176093108551086,0.9875785855705281,0.021298663909250497,False
23,59080.391944400035,-60.32173914746818,g,g,3697.5018775510202,3697.5018775510202,3.651564231548101e-16,-0.35528937042790787,9.287592767419825e-18,0.025434559488721628,18.07673794905033,0.8882234260697714,0.025434559488721628,False
24,59085.26913189981,-55.444551647691696,g,g,4830.0,4830.0,4.369161613429317e-16,-0.27737020540111956,6.852615075623604e-18,0.01568405035547551,17.881940036483357,0.6934255135027989,0.01568405035547551,False
25,59089.29917819984,-51.41450534766045,g,g,4830.0,4830.0,1.5622916916841784e-16,-0.7240061915969669,1.0986990694649135e-17,0.07032611613523312,18.998530001972973,1.8100154789924154,0.07032611613523312,False
