 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661427634183 2458107.5354471 3.0459327544896113 0.07793099022098099 15.190764844477236 0.02781006834160317 17.423365124976918 1.55 bj030730 bj G g
1 661427634183 2458352.6456912 2.942219156619694 0.0769340314518075 15.228378075227871 0.028422066059246527 17.437344384747917 1.58 bj120850 bj B g
2 661427634183 2458802.3337624 3.070190728090445 0.07959770372739154 15.182152232787718 0.028180413154904996 17.40038926348329 1.53 bn180762 bn G g
3 661427634183 2458811.6411833 3.2032120963282744 0.04150000390054278 15.13610138269777 0.014082333150402618 18.107520267614717 1.50 bF140812 bF G g
4 661427634183 2458655.5004317 2.541331312373755 0.2070452274905935 15.387412403422495 0.08855561619222846 16.36247755089036 1.62 bn145889 bn G g
5 661427634183 2458653.7501013 3.8610234102340493 0.18915492174342646 14.933309535144767 0.05325095291137043 16.460596496534922 1.49 bF088048 bF B g
6 661427634183 2458785.7090424 3.154103448008681 0.03980784844431975 15.152875789335079 0.013718446841137709 18.152718848341692 1.50 bF133032 bF G g
7 661427634183 2458286.8379556 3.1293938651610733 0.031585883097414585 15.161415055179585 0.010970968534782827 18.4039080522658 1.58 bj094396 bj G g
8 661427634183 2459191.5572698 2.9873233501859597 0.03938113923309337 15.211860038486066 0.014329076937808872 18.164419922878427 1.51 bF185465 bF G g
9 661427634183 2459156.4176461 3.0093536472069227 0.09909500096305196 15.203882554057248 0.035792389395146576 17.162511245887973 1.53 bn254394 bn G g
10 661427634183 2459147.6921008 3.206798039121248 0.08767989647377561 15.134886598869848 0.029719437936197003 17.29539054055126 1.56 bF174273 bF G g
11 661427634183 2458724.5217746 2.991682012938315 0.030793711999962475 15.210277046498113 0.011188163027407244 18.43148550221342 1.50 bn161868 bn G g
12 661427634183 2458338.8340254 2.9558531095297753 0.038128499896076744 15.223358502056572 0.014021001751593602 18.199516313945907 1.64 bj115027 bj G g
13 661427634183 2458340.7071937 3.0656776231995844 0.0322576041970942 15.183749412511593 0.011437149487726292 18.381060339474708 2.06 bj115814 bj G g
14 661427634183 2458420.2786851 2.855579606119882 0.0931525446149756 15.260829943111599 0.03545786840221336 17.22965380428616 2.37 bn086597 bn B g
15 661427634183 2458750.2954131 3.0368144447202075 0.03295248388937645 15.194019981057544 0.011794568921829991 18.357920220506166 1.48 bn168486 bn G g
16 661427634183 2458602.8539572 3.3079802614121405 0.04940306518899386 15.101158348606775 0.016233163337606122 17.918255873071907 1.44 bF072149 bF G g
17 661427634183 2458443.6320699 2.8990688729924607 0.10541828690165125 15.244419289823268 0.03952479208955122 17.095350725341994 1.61 bF017612 bF G g
18 661427634183 2458414.526965 2.8920974620090973 0.12881307320396326 15.247033311428336 0.04841268727750346 16.8777407572169 1.51 bj142804 bj G g
19 661427634183 2458274.520949 3.018044878958737 0.057673182388686205 15.200751388438755 0.020771142988589703 17.750205820667965 1.50 bn053531 bn G g
20 661427634183 2458768.3808209 3.2296789737719527 0.12928800383743583 15.12716723197169 0.043512200467902426 16.873745036072222 1.51 bn173347 bn B g
21 661427634183 2458774.5641511 3.166539112328106 0.04036073074445649 15.14860348053908 0.013854355796221192 18.13774305973688 1.58 bj271822 bj G g
22 661427634183 2459175.6219895 2.9694310931202637 0.0598090952823365 15.218382492916117 0.021893044201992458 17.710722528955667 1.57 bj328253 bj G g
23 661427634183 2458021.5745341 3.0158031716781797 0.023094724570798888 15.201558138243037 0.008323806316587282 18.743858643469803 1.68 bj005394 bj B g
24 661427634183 2458068.5156356 3.1761479460274753 0.03942963277307619 15.14531381276322 0.01349379727291311 18.163083780689718 1.64 bj019091 bj G g
25 661427634183 2458707.6811634 2.8865242110846405 0.1010168401387714 15.249127610908527 0.03803914506334867 17.14165616288411 1.57 bj247210 bj G g
26 661427634183 2458024.494712 3.022827046316006 0.0937925513649243 15.199032373903819 0.0337261854001551 17.222219736964654 1.64 bj006541 bj B g
27 661427634183 2458327.3684405 2.904449511735464 0.034407123125552316 15.242406043521765 0.012876466512669282 18.311019707493 1.51 bn066226 bn G g
28 661427634183 2459018.4690025 5.41303794564614 0.07024279772711217 14.56646294346693 0.014104993879841227 17.53613610913552 1.59 bn222819 bn G g
29 661427634183 2458690.6141409 3.130954347379557 0.03677713933225853 15.160873784304849 0.01276772096072374 18.238695748652212 1.50 bF099627 bF G g
30 661427634183 2458599.611387 3.0014880572194773 0.06676586915616153 15.206724073137455 0.02417853928630994 17.591254343922035 1.52 bn129424 bn G g
31 661427634183 2458593.879106 3.2665348876784064 0.18518154467450243 15.114847369882158 0.061620124875731375 16.48364635543437 1.57 bj205350 bj B g
32 661427634183 2458717.6360197 3.0768700194955603 0.03877707357947118 15.179792746961082 0.013698658946949755 18.1812030346192 1.62 bj251332 bj G g
33 661427634183 2458667.7139433 3.1294193193680653 0.03531045728956546 15.161406223935296 0.012264553873922715 18.282882256570907 1.54 bF091443 bF G g
34 661427634183 2458752.3688624 2.9535034716161883 0.05840384510634228 15.224221908097572 0.021493944714492744 17.73653701020677 1.62 bn169007 bn G g
35 661427634183 2458249.8935448 3.1171240344444313 0.0440987026352251 15.165680412866166 0.01537743506511948 18.041576079192694 1.55 bj081398 bj G g
36 661427634183 2458354.5208566 2.952424506191765 0.08131907712019305 15.224618618603497 0.02993820876104733 17.3771595083386 1.57 bn072508 bn G g
37 661427634183 2458695.7902565 3.1156137492917293 0.0426600983027174 15.166206592968326 0.014882997636890093 18.077585981767044 1.63 bj242275 bj G g
38 661427634183 2458238.8612056 3.298136486931833 0.1358688715986215 15.104394062010655 0.04477787886299519 16.819840690020477 1.57 bj076966 bj G g
39 661427634183 2459146.5284386 3.0250318836325096 0.07977047383116331 15.19824073116416 0.028663181119560406 17.398035182096095 1.69 bF173814 bF B g
40 661427634183 2458762.513335 3.1218471772720533 0.08397698149537157 15.164036523842215 0.029238884073794578 17.342239961153673 1.67 bj267379 bj G g
41 661427634183 2458229.9121813 3.1741928246943147 0.055497889482792405 15.145982358329455 0.01900445128814381 17.791949442077176 1.59 bj073384 bj G g
42 661427634183 2458692.8158693 3.178899584234312 0.04548026548134885 15.144373598423034 0.015551001176807034 18.008083133630933 1.52 bF100545 bF B g
43 661427634183 2458675.5058531 2.902027322392317 0.030780827720080558 15.243311879846377 0.011528982231390292 18.431939876031162 1.57 bn149138 bn G g
44 661427634183 2459015.5444205 5.820155107085576 0.07268089076722288 14.487729225411048 0.01357368777492972 17.499090008133738 1.48 bn221687 bn G g
45 661427634183 2458993.5362347 2.990312950068044 0.038573760057389585 15.210774018214066 0.014021274950979936 18.186910674726608 1.71 bn216201 bn G g
46 661427634183 2458477.5335504 3.168505216444562 0.08990397014418024 15.147929556134036 0.030841579862731647 17.26819343512249 2.04 bF027968 bF G g
47 661427634183 2459152.7080136 3.4533956171133706 0.1594553376131698 15.054449788566515 0.05018857911495979 16.64604295791732 1.50 bF176506 bF B g
48 661427634183 2458047.616696 2.97298231573156 0.029500338535130552 15.217084807563733 0.010785663000616261 18.47807311191241 1.76 bj011326 bj G g
49 661427634183 2459069.3155295 3.2866009638997427 0.06746702496965805 15.108198176571921 0.022312937773282904 17.57991171169303 1.49 bn236297 bn B g
50 661427634183 2458772.4431265 3.1522382768542534 0.0896422806468186 15.153518026625042 0.030910500100222598 17.271358368521327 1.54 bn174875 bn G g
51 661427634183 2458756.7568772 3.066727913447887 0.035541227560184074 15.183377506853228 0.012597064420926521 18.275809551825866 1.55 bF124010 bF G g
52 661427634183 2458701.6389625 2.8947444150031587 0.06623599306432183 15.246040060546608 0.024871157626900148 17.599905481449458 1.59 bj244651 bj G g
53 661427634183 2458376.5940229 3.010757193409137 0.04698572506897304 15.203376290636275 0.016962988713989536 17.972725778593897 1.57 bj130150 bj B g
54 661427634183 2458048.6101637 3.0191120378457628 0.032737223495981134 15.200367547810492 0.011786226591305474 18.36503600312828 1.62 bj011713 bj G g
55 661427634183 2458651.8717813 3.1332478741839487 0.16754391860970078 15.160078738068695 0.05812274110549759 16.592318939581272 1.62 bj227353 bj G g
56 661427634183 2458823.6052809 2.8190961062555497 0.08309277814776983 15.274790917965944 0.03203801279308135 17.35373241259762 1.58 bF144090 bF G g
57 661427634183 2458762.7674387 3.134158146495267 0.034178678289339556 15.15976335540216 0.011853497984000776 18.318252450760163 1.53 bF125641 bF G g
58 661427634183 2458356.6385573 3.0667821039192416 0.15283695663778016 15.183358321572193 0.054169850074412225 16.69206965838205 1.60 bj122440 bj G g
59 661427634183 2458460.5820062 3.026825326572988 0.04051890218344883 15.19759722424686 0.014550652987919478 18.13349643619055 1.53 bj157535 bj G g
60 661427634183 2458607.8492156 3.092500816571785 0.049423753273286526 15.174291064841725 0.017371530077323578 17.91780130410366 1.42 bF073975 bF G g
61 661427634183 2458448.6235574 3.23134242958936 0.0892527734281625 15.126608164253717 0.03002278040008739 17.276086310942876 1.55 bF019108 bF G g
62 661427634183 2458720.8144884 3.2197287551513862 0.10500690173289716 15.13051740663184 0.03544955036463188 17.099595999814795 1.51 bj252632 bj B g
63 661427634183 2458065.5426375 2.993038064670019 0.06111189156731059 15.209785021986777 0.022193492919117368 17.687326295346214 1.69 bj018567 bj B g
64 661427634183 2459107.5632964 2.799726387926963 0.044991961268861284 15.282276645730024 0.01746753037650724 18.019803298583902 1.47 bn243437 bn G g
65 661427634183 2458040.6241165 3.0758121648165693 0.02830103341168802 15.18016609669743 0.010001258591363254 18.52313487627108 2.16 bj014161 bj G g
66 661427634183 2458577.6574406 3.0979375734541827 0.07271179745092972 15.172383967176113 0.025511993244763692 17.498628409873383 1.49 bn124186 bn G g
67 661427634183 2458733.3860435 2.9001528014423856 0.052745739992309956 15.244013421435671 0.019768725996121186 17.84717213742033 1.51 bn164369 bn G g
68 661427634183 2458775.483046 3.0904306398521646 0.06654977830267747 15.175018119933497 0.023406678219398215 17.594774078823193 1.50 bn175699 bn G g
69 661427634183 2458792.6890559 2.936505375575691 0.17924099571505053 15.230488621780967 0.06634660739120717 16.519047241868584 1.56 bj277481 bj G g
70 661427634183 2458351.7382913 3.223747182573662 0.06728190927592102 15.129163183306929 0.022685559983688885 17.582894843816838 1.63 bj120486 bj G g
71 661427634183 2458805.6563349 3.056770443622604 0.036985567924151176 15.186908558678759 0.0131516922866273 18.2325598819242 1.56 bF138986 bF G g
72 661427634183 2458468.3030252 2.8571336499361637 0.06620409172206736 15.260239231972736 0.02518642040589333 17.600428532200926 1.53 bn096195 bn G g
73 661427634183 2459046.3958088 3.9540295769282072 0.045317391225187235 14.907465838284814 0.012457679686525844 18.01197835896665 1.54 bn228707 bn G g
74 661427634183 2458050.6005417 3.015547448890564 0.06046198208903525 15.201650206340725 0.021793570442119863 17.698934660712947 1.81 bj012422 bj B g
75 661427634183 2458725.8778573 3.2366517249256743 0.04736139122553426 15.12482569651321 0.015905255630311928 17.964079483537077 1.48 bF113637 bF G g
76 661427634183 2459035.4214665 4.421298829109001 0.19686216288411698 14.78619094921843 0.048397681337835334 16.417234980691926 2.11 bn227178 bn G g
77 661427634183 2458621.5844127 3.0013316952676186 0.1943706399593991 15.206780635832729 0.07039289761661575 16.431063950020512 1.72 bn136347 bn B g
78 661427634183 2458745.6390602 3.222510944177738 0.0523253406856561 15.129579619873454 0.017649395547672277 17.85586044976015 1.56 bF119768 bF G g
79 661427634183 2458391.5181323 3.0361120824006966 0.07093181653204432 15.194271121985775 0.025394253731682113 17.52553790624701 1.48 bn078884 bn G g
80 661427634183 2458676.83949 3.183414055107064 0.034231004728583654 15.142832798779278 0.011687959276213489 18.31659149523086 1.54 bF094920 bF G g
81 661427634183 2458447.6270226 2.9624345179515696 0.1098190646406117 15.220943723729741 0.040294071581688025 17.05094626048536 1.56 bF018780 bF G g
82 661427634183 2458037.5983289 3.143527499323845 0.0405107087322104 15.156522462592829 0.014007632847564325 18.133716008432877 2.45 bj012983 bj G g
83 661427634183 2459000.5193565 6.530805042496382 0.08213844766991951 14.362648823779045 0.013670737497045218 17.366274384224024 1.55 bn217365 bn G g
84 661427634183 2458469.5578654 2.994993285431705 0.06366355667366494 15.209075989611833 0.02310506619836187 17.64291336752211 1.60 bF025682 bF B g
85 661427634183 2458682.5430413 3.1555877494083497 0.191915380739681 15.152364968837624 0.0661061238928172 16.44486615659029 1.55 bn151602 bn B g
86 661427634183 2458231.6287492 3.005333365816884 0.0425112264604657 15.205333989750935 0.015375284277580453 18.081381524787197 1.51 bn044595 bn G g
87 661427634183 2458398.3085302 2.9291138335028615 0.033603692318935424 15.233224997532398 0.012469898609881493 18.336673112488562 1.58 bn080462 bn G g
88 661427634183 2458746.8073993 3.007004087144544 0.08897907022341492 15.204730576288405 0.03216370110406699 17.279420953128742 1.50 bF120281 bF G g
89 661427634183 2459209.554018 3.2022321934456315 0.1945033076055856 15.136433573876712 0.06602164550542389 16.43032313375779 1.62 bF190643 bF B g
90 661427634183 2459166.3376522 2.9173551181852004 0.03728389264237499 15.237592379027763 0.013891339457042538 18.223837489519454 1.49 bn256198 bn G g
91 661427634183 2458692.6263347 3.086226302789053 0.04582070254262271 15.176496201592819 0.01613786760042941 17.999986252208927 1.58 bj240861 bj G g
92 661427634183 2458034.7401198 3.0243095581107697 0.10450957610996033 15.19850001723087 0.03756142126134587 17.104750395822773 2.32 bj009519 bj G g
93 661427634183 2459072.3492921 3.292317967070432 0.03695037584252669 15.106311192113626 0.012199141275070893 18.23359346094083 1.52 bn236695 bn G g
94 661427634183 2458812.568403 3.072473767639601 0.07032647733974519 15.181345163213507 0.024879569030169756 17.53484345118129 1.56 bj284151 bj G g
95 661427634183 2458595.8753729 3.1190691399962778 0.06748054975484019 15.16500311775066 0.023516126239719378 17.579694081268578 1.62 bF069709 bF G g
96 661427634183 2459326.6146034 3.0210464755148414 0.03769554662344631 15.199672106099706 0.013562658030904276 18.211915497937326 1.56 bn296755 bn G g
