MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58808.191305  17.298  0.050   437   22 c  0   1.18 299.61892  62.13773  6410.78  3638.46 2.39 2.34 -58.5 -0.385 18.70 19.69 02a58808o0035c
58808.195325  17.092  0.027   529   14 c  0   5.82 299.61892  62.13773  6387.80  3595.79 2.38 2.35 -89.7 -0.384 19.25 20.50 02a58808o0043c
58808.200834  17.007  0.025   572   14 c  0   3.16 299.61892  62.13773  6447.24  3673.01 2.49 2.47 -79.1 -0.380 19.47 21.08 02a58808o0055c
58808.211972  15.313  0.004  2721   12 c  0 1952.99 299.61892  62.13773  6462.81  3555.20 2.55 2.51  87.5 -0.380 19.53 21.28 02a58808o0078c
58810.204427  16.890  0.132   637   84 o  0   0.96 299.61892  62.13773  8187.27  6594.26 2.13 1.92 -85.8 -0.408 17.42 20.01 01a58810o0065o
58810.207650  16.867  0.091   651   59 o  0   1.16 299.61892  62.13773  8205.55  6630.93 2.17 1.97 -86.4 -0.411 17.99 20.53 01a58810o0072o
58810.212779  16.752  0.067   723   49 o  0   1.51 299.61892  62.13773  8143.32  6556.26 2.20 1.92 -87.0 -0.419 18.17 20.76 01a58810o0083o
58810.222666  16.377  0.494  1021  505 o  0   5.37 299.61892  62.13773  8124.64  6675.67 2.25 2.04 -86.7 -0.403 15.72 18.44 01a58810o0104o
58818.234167  15.437  0.024  2428   57 o  0   4.88 299.61892  62.13773  7033.82   650.17 2.69 2.00 -13.8 -0.389 18.02 18.91 01a58818o0003o
58818.237387  15.259  0.053  2859  150 o  0   2.43 299.61892  62.13773  7054.18   688.35 2.65 2.08 -17.0 -0.359 16.93 17.65 01a58818o0010o
58818.242935  15.458  0.037  2381   89 o  0   0.91 299.61892  62.13773  7001.37   611.61 2.54 2.02 -16.7 -0.378 17.60 18.29 01a58818o0022o
58818.252813 -15.035  2.288 -3517 8046 o  0   1.89 299.61892  62.13773  6986.74   735.20 2.34 1.93 -20.3 -0.369 12.35 12.87 01a58818o0043o
58826.201140  15.001  0.008  3628   29 o  0   2.32 299.61892  62.13773  2209.56  6981.45 2.00 1.92 -62.5 -0.421 18.99 19.37 01a58826o0033o
58826.203968  15.025  0.008  3550   28 o  0   2.81 299.61892  62.13773  2230.25  7020.36 2.11 2.00 -79.1 -0.418 19.01 19.47 01a58826o0039o
58826.209563  15.023  0.008  3555   29 o  0   1.49 299.61892  62.13773  2169.10  6940.50 2.21 2.05  89.2 -0.413 19.00 19.53 01a58826o0051o
58826.220745  15.044  0.008  3486   29 o  0   2.06 299.61892  62.13773  2149.37  7054.13 2.40 2.11  88.2 -0.394 18.93 19.49 01a58826o0075o
58828.214539  14.926  0.011  3888   42 o  0   5.05 299.61892  62.13773  1667.09 10054.34 2.05 1.83 -49.7 -0.509 18.51 18.99 02a58828o0064o
58828.217756  14.914  0.010  3930   38 o  0  10.49 299.61892  62.13773  1647.27 10005.66 2.00 1.75 -44.9 -0.520 18.53 18.97 02a58828o0071o
58828.223004  14.939  0.011  3842   41 o  0   6.98 299.61892  62.13773  1701.44 10084.38 2.09 1.72 -46.4 -0.512 18.49 18.94 02a58828o0082o
58828.226889  14.680  0.283  4874 1381 o  0   0.25 299.61892  62.13773 10529.28 10191.10 2.38 1.90 -50.7 -0.475 18.52 19.02 02a58828o0090o
58828.229848  14.924  0.015  3893   57 o  0   5.89 299.61892  62.13773 10510.64 10151.40 2.51 1.90 -51.7 -0.495 18.55 19.00 02a58828o0096o
58828.233062  14.896  0.012  3997   48 o  0   3.54 299.61892  62.13773  1719.86  9965.52 2.21 1.68 -46.7 -0.520 18.46 18.87 02a58828o0103o
58836.217385  14.105  0.003  8276   28 o  0 1453.86 299.61892  62.13773  9030.63  8110.83 2.43 2.41  71.1 -0.443 19.37 20.62 02a58836o0056o
58836.217842  14.656  0.006  4985   30 o  0  22.92 299.61892  62.13773  9012.03  8070.61 2.52 2.48  57.9 -0.426 19.40 20.62 02a58836o0057o
58836.221976  14.760  0.006  4528   28 o  0   7.48 299.61892  62.13773  9067.34  8146.19 2.72 2.58 -62.6 -0.408 19.32 20.61 02a58836o0066o
58836.231453  14.170  0.004  7799   28 o  0 789.08 299.61892  62.13773  9084.94  8026.33 2.90 2.65 -60.0 -0.423 19.18 20.62 02a58836o0086o
58910.610803  15.099  0.007  3315   24 o  0  12.24 299.61892  62.13773  6784.70  1591.52 2.27 2.18 -11.7 -0.378 19.30 20.51 01a58910o0833o
58910.614124  15.065  0.007  3420   24 o  0   3.98 299.61892  62.13773  6763.11  1551.53 2.18 2.12 -77.3 -0.393 19.30 20.46 01a58910o0840o
58910.620262  15.014  0.006  3583   23 o  0  13.12 299.61892  62.13773  6823.19  1634.07 2.17 2.12 -27.2 -0.400 19.34 20.49 01a58910o0853o
58910.630370  14.551  0.004  5490   22 o  0 613.02 299.61892  62.13773  6842.15  1510.72 2.50 2.46  -8.2 -0.362 19.27 20.53 01a58910o0874o
58934.619069  15.080  0.327  3372 1104 o  0   1.84 299.61892  62.13773  9049.70  8083.20 2.36 2.18  18.4 -0.385 15.49 16.76 01a58934o0839o
58934.627947  15.392  0.182  2532  461 o  0   4.33 299.61892  62.13773  9089.98  8128.35 2.40 2.21  20.0 -0.367 15.75 17.01 01a58934o0858o
58934.629325  22.192 17.889     5   86 o  0   0.82 299.61892  62.13773    30.86  8161.83 2.40 2.22 -55.2 -0.424 17.73 19.02 01a58934o0861o
58934.633416  15.196  0.020  3031   62 o  0   2.08 299.61892  62.13773  9107.62  8006.02 2.42 2.22  20.2 -0.393 18.07 19.28 01a58934o0869o
58950.472917  15.438  0.016  2426   38 o  0   1.34 299.61892  62.13773  2636.95  1812.28 2.27 2.13  55.0 -0.405 18.64 19.26 01a58950o0532o
58950.475845  15.450  0.015  2399   37 o  0   1.65 299.61892  62.13773  2615.31  1774.93 2.37 2.19  16.0 -0.370 18.64 19.28 01a58950o0538o
58950.481259  15.377  0.012  2566   31 o  0   1.62 299.61892  62.13773  2676.49  1851.30 2.08 2.00  17.7 -0.404 18.78 19.34 01a58950o0549o
58950.492556  15.395  0.012  2523   29 o  0   2.76 299.61892  62.13773  2695.89  1734.27 2.23 1.99  -2.0 -0.377 18.81 19.40 01a58950o0572o
58964.582640  14.955  0.005  3785   19 c  0 667.28 299.61892  62.13773  5904.12  8875.64 2.84 2.75 -83.1 -0.387 19.33 21.14 02a58964o0753c
58964.587138  15.522  0.008  2244   18 c  0  82.50 299.61892  62.13773  5920.07  8914.70 3.23 2.82  47.3 -0.350 19.22 21.18 02a58964o0762c
58964.592691  15.506  0.007  2279   16 c  0 142.89 299.61892  62.13773  5866.07  8834.49 2.83 2.78 -85.8 -0.385 19.47 21.42 02a58964o0774c
58964.608645  15.973  0.012  1482   18 c  0   2.18 299.61892  62.13773  5848.34  8953.12 2.87 2.79  63.6 -0.381 19.49 21.41 02a58964o0808c
58966.555742  15.523  0.009  2242   20 o  0   2.57 299.61892  62.13773  5290.35  9712.23 2.09 2.02   6.9 -0.385 19.39 20.50 01a58966o0716o
58966.558968  15.487  0.010  2318   23 o  0   2.34 299.61892  62.13773  5272.29  9673.54 2.25 2.15   6.4 -0.388 19.36 20.57 01a58966o0723o
58966.565423  15.517  0.010  2254   22 o  0   6.13 299.61892  62.13773  5327.56  9751.55 2.16 2.13 -18.2 -0.399 19.40 20.58 01a58966o0737o
58966.577429  15.489  0.011  2315   25 o  0   4.69 299.61892  62.13773  5348.45  9636.87 2.56 2.49 -19.8 -0.372 19.23 20.55 01a58966o0763o
