,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,58808.191305,-31.462927040403883,c,c,5330.0,5330.0,6.774472476691054e-16,-1.0292080756063378,3.7027685330607906e-17,0.05465766590389017,17.298796407573946,2.59719342214102,0.05465766590389017,False
1,58988.56123766667,148.90700562626444,c,c,5330.0,5330.0,1.887965443248702e-15,-0.5840895174305487,1.548682352337146e-17,0.008202916837674013,16.18600001213447,1.4843970267015454,0.008202916837674013,False
2,58992.5334955,152.87926345959568,c,c,5330.0,5330.0,1.8951470486853173e-15,-0.5824406447811015,1.9041838101028775e-17,0.010047683695171988,16.181877830510853,1.4802748450779273,0.010047683695171988,False
3,59020.493268000006,180.83903595960146,c,c,5330.0,5330.0,1.5471220896424924e-15,-0.6705589712893882,1.6661608338400183e-17,0.01076942049366662,16.40217364678157,1.7005706613486442,0.01076942049366662,False
4,59028.486076,188.83184395959688,c,c,5330.0,5330.0,1.4014011713795722e-15,-0.713521082101396,2.8612302300924365e-17,0.020416924778761062,16.50957892381159,1.8079759383786627,0.020416924778761062,False
5,59048.390375,208.7361429595985,c,c,5330.0,5330.0,1.3952002812407244e-15,-0.7154470031374345,2.3563072483114185e-17,0.01688866666666667,16.514393726401686,1.8127907409687598,0.01688866666666667,False
6,59076.416894,236.7626619595976,c,c,5330.0,5330.0,1.2417282503042434e-15,-0.7660569964925212,2.3563072483114157e-17,0.01897602996254682,16.640918709789403,1.9393157243564776,0.01897602996254682,False
7,59104.384043,264.72981095959403,c,c,5330.0,5330.0,1.0619024362776613e-15,-0.8339989410843334,2.3563072483114157e-17,0.022189489051094892,16.810773571268935,2.1091705858360097,0.022189489051094892,False
8,59132.298699499996,292.6444674595914,c,c,5330.0,5330.0,9.941750180331085e-16,-0.8626207124287308,1.7225908274769164e-17,0.01732683678659435,16.882327999629926,2.180725014197,0.01732683678659435,False
9,59136.29356,296.6393279595941,c,c,5330.0,5330.0,9.761315759964594e-16,-0.8705751966709734,2.2500602603015874e-17,0.023050788598910653,16.902214210235535,2.200611224802609,0.023050788598910653,False
10,59160.21574975,320.56151770959696,c,c,5330.0,5330.0,1.3202412227189386e-15,-0.7394302693938481,2.299796609433803e-16,0.17419518265741946,16.57435189204272,1.8727489066097949,0.17419518265741946,False
11,59194.2070175,354.552785459593,c,c,5330.0,5330.0,5.958382786829734e-16,-1.0849551579360082,1.7178158358636714e-17,0.028830236279224798,17.43816411339812,2.736561127965194,0.028830236279224798,False
12,59262.61949,422.96525795959315,c,c,5330.0,5330.0,3.1314495201180657e-16,-1.3643381431301354,2.5246149089050877e-17,0.08062128712871289,18.13662157638344,3.4350185909505146,0.08062128712871289,False
13,59292.606671,452.9524389595972,c,c,5330.0,5330.0,2.5710372144279627e-16,-1.4499751953944955,1.7733019206480633e-17,0.06897223854624797,18.350714207044337,3.6491112216114114,0.06897223854624797,False
14,59322.54553,482.8912979595989,c,c,5330.0,5330.0,2.0351385362400489e-16,-1.551489580346571,1.8189048093751945e-17,0.08937498735273572,18.604500169424526,3.9028971839916,0.08937498735273572,False
15,59326.607782499996,486.9535504595915,c,c,5330.0,5330.0,1.872626350081727e-16,-1.587632428137578,1.603351857560589e-17,0.08562049004013075,18.694857288902046,3.9932543034691204,0.08562049004013075,False
16,59344.544846666664,504.8906146262598,c,c,5330.0,5330.0,1.8385584261023856e-16,-1.5956061227428648,1.2557600174085879e-17,0.06830133867818988,18.71479152541526,4.013188539982336,0.06830133867818988,False
17,59356.563212999994,516.9089809595898,c,c,5330.0,5330.0,1.2401780277695323e-16,-1.766599525584816,1.1660696778051969e-17,0.09402437808887651,19.14227503252014,4.440672047087213,0.09402437808887651,False
18,59378.488350666674,538.8341186262696,c,c,5330.0,5330.0,1.0076446475627428e-16,-1.856776155933904,9.717247315043286e-18,0.09643525957833486,19.36771660839286,4.666113622959935,0.09643525957833486,False
19,59382.561519400006,542.9072873596015,c,c,5330.0,5330.0,8.301528764535937e-17,-1.9409254812112344,7.898762808697227e-18,0.09514829175128173,19.578089921586187,4.8764869361532615,0.09514829175128173,False
20,59404.4395915,564.7853594595945,c,c,5330.0,5330.0,7.063749851564659e-17,-2.0110482470900166,1.3647555771753948e-17,0.1932055361322137,19.753396836283144,5.051793850850219,0.1932055361322137,False
21,59408.468058,568.8138259595944,c,c,5330.0,5330.0,6.976001406203621e-17,-2.0164769988014157,1.8513842665304e-17,0.26539333333333337,19.76696871556164,5.065365730128713,0.26539333333333337,False
22,59412.480399,572.8261669595959,c,c,5330.0,5330.0,8.991290701329079e-17,-1.9062615190138246,2.019691927124065e-17,0.22462758620689657,19.491430016092657,4.7898270306597315,0.22462758620689657,False
23,59430.45645175,590.8022197095925,c,c,5330.0,5330.0,4.241730020586186e-17,-2.232540535367235,7.684505939457329e-18,0.18116442824419476,20.307127556976187,5.605524571543262,0.18116442824419476,False
24,59438.4703138,598.8160817595926,c,c,5330.0,5330.0,5.228333294837841e-17,-2.141720293153398,6.397141483155875e-18,0.12235527313210977,20.080076951441598,5.378473966008672,0.12235527313210977,False
25,59464.379295,624.7250629595947,c,c,5330.0,5330.0,8.371201687444351e-17,-1.9372957527537906,1.8513842665304012e-17,0.22116111111111114,19.569015600442576,4.86741261500965,0.22116111111111114,False
26,59811.404960750006,971.7507287096014,c,c,5330.0,5330.0,5.091061191198973e-17,-2.1532752412677993,9.956521631886034e-18,0.19556868907995228,20.1089643217276,5.4073613362946755,0.19556868907995228,False
27,59871.320884,1031.6666519595965,c,c,5330.0,5330.0,7.248900005764705e-17,-1.9998114493086376,1.484076585137093e-17,0.2047312811539513,19.725304841829697,5.023701856396771,0.2047312811539513,False
28,60056.507913199996,1216.8536811595914,c,c,5330.0,5330.0,4.534364380248593e-17,-2.203567141294368,1.404052370281104e-17,0.30964700948981255,20.23469407179402,5.533091086361095,0.30964700948981255,False
29,59140.3075905,300.65335845959635,c,c,5330.0,5330.0,8.79727430822356e-15,0.0842645756687066,8.79727430822356e-17,0.01,14.515114779386334,-0.186488206046592,0.01,True
30,59456.350075,616.6958429595979,c,c,5330.0,5330.0,6.285141278324567e-17,-2.061768514003294,6.285141278324567e-19,0.01,19.880197503566336,5.17859451813341,0.01,True
31,59516.2664915,676.6122594595945,c,c,5330.0,5330.0,1.0340729126591401e-16,-1.8455323962535832,1.03407291265914e-18,0.01,19.339607209192057,4.638004223759131,0.01,True
32,59671.604083,831.9498509595942,c,c,5330.0,5330.0,1.0076446475627428e-16,-1.856776155933904,1.0076446475627428e-18,0.01,19.36771660839286,4.666113622959935,0.01,True
33,59675.497711,835.8434789595995,c,c,5330.0,5330.0,4.2410438016325755e-16,-1.2326108003800318,4.2410438016325754e-18,0.01,17.807303219508178,3.105700234075252,0.01,True
34,59679.49009,839.8358579595952,c,c,5330.0,5330.0,1.3803277917760705e-16,-1.7201013260316191,1.3803277917760706e-18,0.01,19.02602953363715,4.324426548204224,0.01,True
35,59727.515318499994,887.8610864595903,c,c,5330.0,5330.0,7.820471181156653e-17,-1.9668506383031357,7.820471181156654e-19,0.01,19.64290281431594,4.941299828883013,0.01,True
36,59731.5478575,891.8936254595974,c,c,5330.0,5330.0,7.383954396060565e-17,-1.9917945524839027,7.383954396060566e-19,0.01,19.705262599767856,5.00365961433493,0.01,True
37,59735.47458933334,895.8203572929342,c,c,5330.0,5330.0,5.783181437821625e-17,-2.0979167404762578,5.783181437821625e-19,0.01,19.970568069748744,5.268965084315818,0.01,True
38,59739.525011,899.8707789595937,c,c,5330.0,5330.0,5.954569696385363e-17,-2.0852331753624824,5.954569696385363e-19,0.01,19.938859156964302,5.237256171531376,0.01,True
39,59767.448066000004,927.7938339596003,c,c,5330.0,5330.0,4.611752895845203e-16,-1.196217529128086,4.611752895845203e-18,0.01,17.716320041378317,3.0147170559453915,0.01,True
40,59791.39527399999,951.7410419595835,c,c,5330.0,5330.0,4.8818793238150534e-17,-2.171496518471141,4.881879323815053e-19,0.01,20.15451751473595,5.452914529303024,0.01,True
41,59819.39789575,979.7436637095961,c,c,5330.0,5330.0,5.684444099658528e-17,-2.105395558244382,5.684444099658528e-19,0.01,19.98926511416905,5.287662128736125,0.01,True
42,59845.333093,1005.6788609595969,c,c,5330.0,5330.0,7.751112673559573e-17,-1.970719508240741,7.751112673559573e-19,0.01,19.65257498915995,4.950972003727026,0.01,True
43,59901.20570866667,1061.551476626264,c,c,5330.0,5330.0,4.6785461093137045e-17,-2.1899726442557146,4.678546109313705e-19,0.01,20.200707829197388,5.499104843764462,0.01,True
44,60058.55776999999,1218.903537959588,c,c,5330.0,5330.0,6.404232434448931e-17,-2.0536164725043626,6.404232434448932e-19,0.01,19.859817399819008,5.158214414386082,0.01,True
45,60060.56455,1220.9103179595986,c,c,5330.0,5330.0,1.1626669010339363e-16,-1.7946282491850596,1.1626669010339363e-18,0.01,19.21234684152075,4.510743856087823,0.01,True
46,60112.494635333336,1272.840403292932,c,c,5330.0,5330.0,6.525224220125441e-17,-2.0454881187514644,6.525224220125441e-19,0.01,19.839496515436757,5.137893530003831,0.01,True
47,60114.49308633333,1274.8388542929242,c,c,5330.0,5330.0,5.507634722685261e-17,-2.1191184290057024,5.507634722685261e-19,0.01,20.02357229107236,5.321969305639433,0.01,True
48,60116.499829333334,1276.8455972929296,c,c,5330.0,5330.0,6.233157691810183e-17,-2.0653754440817345,6.233157691810183e-19,0.01,19.889214828762434,5.187611843329508,0.01,True
49,58810.20828533333,-29.445946707077383,o,o,6790.0,6790.0,8.325001565007418e-16,-0.9396992344489661,4.5436724398741425e-17,0.05457863766623921,16.812167891545695,2.110564906112769,0.05457863766623921,False
50,58818.247874,-21.406358040403575,o,o,6790.0,6790.0,2.896538087769388e-15,-0.3982043146806493,1.1757764507484575e-16,0.040592473329218955,15.458430592124902,0.7568276066919761,0.040592473329218955,False
51,58826.209563,-13.444669040407462,o,o,6790.0,6790.0,4.326045525935427e-15,-0.22399247276490364,3.8314160674468275e-17,0.008856624472573842,15.022900987335536,0.32129800190261015,0.008856624472573842,False
52,58828.226889,-11.427343040406413,o,o,6790.0,6790.0,5.931124020649586e-15,-0.08694655298198306,1.8245467548772657e-15,0.3076224251128437,14.680286187878234,-0.02131679755469129,0.3076224251128437,False
53,58950.47667366667,110.82244162626739,o,o,6790.0,6790.0,3.0143944135683232e-15,-0.38088348201332245,2.6618245170309064e-17,0.008830379014270869,15.415128510456583,0.7135255250236572,0.008830379014270869,False
54,58974.587590333336,134.9333582929321,o,o,6790.0,6790.0,2.6700881900214735e-15,-0.4335579524082078,2.0272498983774413e-17,0.007592445470354062,15.546814686443795,0.8452117010108697,0.007592445470354062,False
55,58978.60181775,138.94758570959675,o,o,6790.0,6790.0,2.6084317090956303e-15,-0.44370408725215604,1.753025464658514e-17,0.006720610927039779,15.572180023553669,0.8705770381207429,0.006720610927039779,False
56,58982.59221325,142.937981209594,o,o,6790.0,6790.0,2.5764823740898935e-15,-0.44905638250387625,1.4510412216228632e-17,0.00563186938989025,15.585560761682967,0.8839577762500408,0.00563186938989025,False
57,58984.58191,144.92767795959662,o,o,6790.0,6790.0,2.5433010264993113e-15,-0.4546857917196334,3.4350626811592277e-17,0.013506315789473684,15.599634284722363,0.8980312992894373,0.013506315789473684,False
58,58994.53683366667,154.8826016262683,o,o,6790.0,6790.0,2.4238022555252643e-15,-0.4755863729890155,1.715137385977089e-17,0.007076226544749213,15.651885737895816,0.9502827524628898,0.007076226544749213,False
59,58998.541735,158.8875029595947,o,o,6790.0,6790.0,2.4045755159629855e-15,-0.4790451375790781,2.6423559085840218e-17,0.010988866396761134,15.660532649370975,0.9589296639380489,0.010988866396761134,False
60,59002.529354,162.87512195959425,o,o,6790.0,6790.0,2.3607674600041415e-15,-0.48703034790046296,2.9065914994424195e-17,0.012312061855670107,15.680495675174434,0.9788926897415084,0.012312061855670107,False
61,59004.58574633333,164.9315142929263,o,o,6790.0,6790.0,2.3416752814979718e-15,-0.4905568866756749,2.007711112839128e-17,0.00857382374363534,15.689312022112466,0.98770903667954,0.00857382374363534,False
