MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58655.615649 -20.862  0.983   -16   16 o  0   1.46 332.84138  19.61763  6184.83   772.75 2.07 1.81 -59.0 -0.465 19.09 19.62 02a58655o0762o
58655.618684  20.326  0.836    27   22 o  0   1.70 332.84138  19.61763  4431.04  9840.90 2.12 2.03 -50.3 -0.427 18.90 19.33 02a58655o0767o
58655.622008  20.031  0.997    35   35 o  0   0.60 332.84138  19.61763  6221.90   808.38 2.13 1.80 -54.4 -0.461 18.35 18.68 02a58655o0773o
58655.624818  20.883  2.000    16   32 o  0   1.46 332.84138  19.61763  6241.95   694.20 2.09 1.81 -56.9 -0.501 17.99 18.11 02a58655o0779o
58659.498182  21.466  1.475     9   14 o  0   0.55 332.84138  19.61763  3965.12  5423.54 2.15 1.78  36.7 -0.448 19.49 20.46 02a58659o0531o
58659.505859  20.961  0.727    15   11 o  0   1.37 332.84138  19.61763  3980.33  5462.86 1.95 1.77  32.3 -0.458 19.55 20.52 02a58659o0546o
58659.520201  22.752  3.938     3   11 o  0   1.12 332.84138  19.61763  3925.85  5385.63 2.14 1.74  38.4 -0.448 19.55 20.54 02a58659o0573o
58659.526236  20.979  0.793    15   12 o  0   1.68 332.84138  19.61763  3903.49  5500.14 2.06 1.81  38.7 -0.456 19.28 20.24 02a58659o0583o
58663.550817  21.450  0.912    10    9 c  0   1.14 332.84138  19.61763  3976.37  5426.17 2.53 2.31  44.7 -0.403 19.70 21.72 02a58663o0623c
58663.569602  21.035  0.767    14   11 c  0   1.27 332.84138  19.61763  3991.05  5466.48 2.47 2.32  47.7 -0.403 19.56 21.58 02a58663o0655c
58663.585461  23.978  7.857     1    7 c  0   1.04 332.84138  19.61763  6665.54  5184.74 2.62 2.43  42.7 -0.396 19.80 21.95 02a58663o0685c
58663.598267  21.057  0.605    14    8 c  0   0.82 332.84138  19.61763  3914.18  5511.62 2.60 2.22  38.9 -0.395 19.85 21.88 02a58663o0709c
58665.488195  18.379  0.078   162   12 o  0   1.19 332.84138  19.61763  2532.09  6820.79 2.77 2.64 -19.3 -0.474 19.44 21.17 01a58665o0519o
58665.496075  18.175  0.070   195   14 o  0   0.81 332.84138  19.61763  2516.73  6786.23 2.90 2.71 -14.9 -0.458 19.42 21.25 01a58665o0534o
58665.499072  18.266  0.060   179   11 o  0   1.33 332.84138  19.61763  2574.86  6862.38 2.82 2.65 -24.1 -0.468 19.47 21.30 01a58665o0540o
58665.509336  18.142  0.055   201   11 o  0   1.16 332.84138  19.61763  2592.51  6746.22 2.84 2.72 -37.4 -0.464 19.50 21.42 01a58665o0560o
58667.457349  17.593  0.029   333   10 c  0   1.30 332.84138  19.61763  7998.46  1823.27 2.39 2.32  88.3 -0.406 19.80 21.82 02a58667o0251c
58667.483454  17.644  0.033   318   10 c  0   0.99 332.84138  19.61763  8021.46  1862.99 2.44 2.36 -68.3 -0.403 19.80 21.89 02a58667o0293c
58667.500542  17.610  0.031   328   10 c  0   0.96 332.84138  19.61763  7965.96  1788.39 2.43 2.32 -73.9 -0.410 19.80 21.91 02a58667o0322c
58667.504045  17.548  0.025   347    9 c  0   1.98 332.84138  19.61763  7947.94  1903.72 2.41 2.30 -72.4 -0.405 19.83 21.91 02a58667o0329c
58671.603597  17.777  0.048   281   14 o  0   0.81 332.84138  19.61763  7134.43  3650.26 3.21 3.00  -2.8 -0.417 19.43 21.47 01a58671o0645o
58671.607562  17.681  0.042   307   13 o  0   1.52 332.84138  19.61763  7156.53  3704.64 3.20 3.01  -9.6 -0.414 19.37 21.34 01a58671o0648o
58671.614189  17.617  0.046   326   15 o  0   1.09 332.84138  19.61763  7102.03  3654.72 3.23 2.97 -11.4 -0.418 19.29 21.04 01a58671o0653o
58671.620942  17.832  0.088   267   24 o  0   1.01 332.84138  19.61763  7089.24  3797.53 3.14 3.00  -7.9 -0.418 18.77 19.77 01a58671o0658o
58674.552715  17.879  0.051   256   13 o  0   1.10 332.84138  19.61763  7747.92  9778.02 3.00 2.62  86.2 -0.475 19.48 21.32 01a58674o0295o
58674.555702  17.907  0.055   250   14 o  0   1.22 332.84138  19.61763  7769.08  9829.06 3.04 2.68  88.3 -0.463 19.43 21.32 01a58674o0301o
58674.566138  18.032  0.066   222   15 o  0   0.86 332.84138  19.61763  7710.85  9792.93 3.05 2.65  89.2 -0.465 19.47 21.34 01a58674o0322o
58674.571789  17.970  0.056   235   13 o  0   1.13 332.84138  19.61763  7693.98  9932.86 3.11 2.75  84.5 -0.457 19.45 21.29 01a58674o0334o
58677.600320  18.290  0.081   175   14 o  0   0.84 332.84138  19.61763  8687.92 10014.59 3.18 2.84 -88.2 -0.458 19.45 21.31 01a58677o0566o
58677.603151  18.265  0.086   180   15 o  0   0.84 332.84138  19.61763  8709.63 10054.13 3.08 2.72  90.0 -0.473 19.44 21.33 01a58677o0572o
58677.609170  18.413  0.092   157   14 o  0   1.00 332.84138  19.61763  8654.68  9975.96 3.04 2.75 -90.0 -0.470 19.42 21.25 01a58677o0584o
