MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58176.570970  22.521  6.516     4   23 o  0   1.32 207.16971  43.41837  7206.29   750.26 2.25 1.94  43.4 -0.469 18.84 19.27 02a58176o0051o
58176.571898  15.966  0.895  1491 1335 o  0   0.19 207.16971  43.41837  8341.04 10524.08 2.33 2.02  40.5 -0.428 18.50 18.96 02a58176o0053o
58176.580809 -21.643  2.534    -8   20 o  0   0.98 207.16971  43.41837  7175.83   712.99 2.26 1.95  40.6 -0.484 19.06 19.64 02a58176o0069o
58176.590667 -20.406  0.618   -25   15 o  0   1.34 207.16971  43.41837  7230.54   792.15 2.26 1.92  44.8 -0.469 19.21 19.89 02a58176o0088o
58176.591854  20.332  1.081    27   29 o  0   1.27 207.16971  43.41837  8421.75 10481.81 2.47 2.02  28.9 -0.383 19.13 19.85 02a58176o0090o
58176.599737  22.281  3.341     4   15 o  0   1.31 207.16971  43.41837  7258.76   675.77 2.31 1.92  45.1 -0.479 19.27 19.95 02a58176o0106o
58188.529617  17.906  0.062   250   15 o  0   1.78 207.16971  43.41837  3675.94  9678.95 2.36 2.19  12.7 -0.469 19.23 20.57 02a58188o0651o
58188.537980  17.970  0.079   236   19 o  0   2.38 207.16971  43.41837  3687.90  9713.12 2.38 2.17  10.8 -0.474 18.84 20.04 02a58188o0668o
58188.548330  17.885  0.062   255   16 o  0   1.16 207.16971  43.41837  3634.53  9638.97 2.29 2.02   3.9 -0.465 19.39 20.59 02a58188o0689o
58188.557333  17.910  0.085   249   21 o  0   0.99 207.16971  43.41837  6855.02   669.86 2.28 2.07  49.3 -0.456 18.92 20.00 02a58188o0707o
58194.557100  20.788  0.483    18    8 c  0   1.07 207.16971  43.41837  4692.52  7255.06 2.44 2.36   4.9 -0.434 19.77 21.62 02a58194o0711c
58194.568262  19.778  0.183    44    8 c  0   1.96 207.16971  43.41837  4672.27  7211.42 2.43 2.36  12.0 -0.443 19.79 21.63 02a58194o0729c
58194.579824  19.816  0.207    43    9 c  0   1.29 207.16971  43.41837  4727.73  7288.41 2.45 2.37   3.2 -0.444 19.79 21.61 02a58194o0748c
58194.590005  19.853  0.222    42    9 c  0   0.92 207.16971  43.41837  4740.69  7172.05 2.37 2.33  16.9 -0.439 19.79 21.62 02a58194o0766c
