MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59506.327513 -22.180  4.978    -5   24 o  0   1.19 310.69046  -1.97113  9521.87  6042.67 2.09 2.03  75.1 -0.455 18.79 19.12 02a59506o0307o
59506.332118  20.316  0.710    27   19 o  0   2.24 310.69046  -1.97113  9502.53  6006.55 2.12 2.06  62.9 -0.449 18.74 19.10 02a59506o0317o
59506.337637  24.510 44.800     1   26 o  0   1.05 310.69046  -1.97113  9561.57  6082.85 2.15 2.10  60.4 -0.444 18.70 19.06 02a59506o0329o
59506.350969  20.211  0.758    30   23 o  0   1.90 310.69046  -1.97113  9580.24  5968.23 2.14 2.07  44.9 -0.445 18.67 18.97 02a59506o0358o
59508.280783  19.699  0.443    48   21 o  0   1.34 310.69046  -1.97113  5027.16   955.15 2.62 2.57 -49.2 -0.506 18.78 19.54 01a59508o0209o
59508.284004  20.038  0.645    35   23 o  0   1.27 310.69046  -1.97113  5048.86   993.15 2.60 2.53  73.9 -0.503 18.80 19.54 01a59508o0216o
59508.290913  19.443  0.363    61   22 o  0   1.36 310.69046  -1.97113  4989.14   916.05 2.65 2.62 -51.7 -0.500 18.71 19.49 01a59508o0231o
59508.301999  21.095  1.861    13   25 o  0   1.28 310.69046  -1.97113  4974.56  1035.95 2.63 2.59  89.6 -0.501 18.71 19.41 01a59508o0255o
59509.301370  22.287  6.259     4   28 o  0   0.85 310.69046  -1.97113  9517.23  6039.62 2.66 2.45 -64.2 -0.425 18.81 19.50 02a59509o0256o
59509.304579  23.128  9.692     2   20 o  0   1.46 310.69046  -1.97113  9498.92  6000.96 2.59 2.39 -61.8 -0.431 18.84 19.49 02a59509o0263o
59509.314229  19.822  0.617    43   26 o  0   0.98 310.69046  -1.97113  9559.69  6079.63 2.69 2.47 -60.5 -0.427 18.77 19.44 02a59509o0284o
59509.328023 -19.851  0.541   -42   22 o  0   1.43 310.69046  -1.97113  9579.92  5962.72 2.51 2.34 -62.6 -0.431 18.75 19.35 02a59509o0314o
59510.259721 -19.924  0.475   -39   18 o  0   0.99 310.69046  -1.97113  9525.99  6037.23 2.24 2.15  67.3 -0.437 19.15 19.89 02a59510o0165o
59510.263378 -21.185  1.433   -12   18 o  0   1.22 310.69046  -1.97113  9505.76  5999.70 2.20 2.13  63.9 -0.437 19.18 19.86 02a59510o0173o
59510.269826 -23.703 14.000    -1   17 o  0   1.59 310.69046  -1.97113  9564.56  6078.12 2.20 2.16  81.5 -0.445 19.12 19.80 02a59510o0187o
59510.280835  20.403  0.665    25   17 o  0   1.09 310.69046  -1.97113  9587.04  5960.93 2.29 2.19  55.3 -0.436 19.03 19.71 02a59510o0211o
59512.283587 -24.519 21.667    -1   12 o  0   2.18 310.69046  -1.97113  5473.75  6764.65 2.88 2.82 -62.6 -0.444 19.29 20.72 01a59512o0220o
59512.287282 -19.754  0.324   -46   15 o  0   1.43 310.69046  -1.97113  5494.37  6803.39 2.85 2.80 -70.0 -0.445 19.25 20.61 01a59512o0228o
59512.295125 -20.341  0.539   -26   14 o  0   1.40 310.69046  -1.97113  5436.28  6728.22 2.86 2.82 -87.6 -0.443 19.18 20.42 01a59512o0245o
59512.309444 -22.214  3.760    -5   18 o  0   1.73 310.69046  -1.97113  5419.31  6846.93 2.86 2.79 -54.4 -0.455 19.03 20.14 01a59512o0276o
59516.283013  19.808  0.434    43   19 o  0   1.34 310.69046  -1.97113  5474.17  6765.26 2.67 2.62  80.7 -0.470 19.04 20.06 01a59516o0221o
59516.286246  19.721  0.365    47   17 o  0   1.95 310.69046  -1.97113  5495.14  6804.18 2.64 2.60 -68.5 -0.479 19.06 20.08 01a59516o0228o
59516.292713  20.215  0.595    30   18 o  0   1.73 310.69046  -1.97113  5436.13  6728.30 2.67 2.63 -77.9 -0.475 19.07 20.13 01a59516o0242o
59516.302911  21.620  2.488     8   20 o  0   1.72 310.69046  -1.97113  5418.92  6846.71 2.68 2.61 -55.6 -0.479 18.93 19.99 01a59516o0264o
59518.267931  19.136  0.133    80   11 c  0   1.52 310.69046  -1.97113  8472.48  1669.82 2.51 2.13 -59.6 -0.412 19.59 21.40 02a59518o0181c
59518.271147  19.283  0.143    70   10 c  0   1.46 310.69046  -1.97113  8456.58  1631.36 2.55 2.13 -58.3 -0.413 19.63 21.27 02a59518o0188c
59518.278022  19.011  0.128    90   12 c  0   1.06 310.69046  -1.97113  8514.75  1709.15 2.51 2.16 -58.3 -0.412 19.61 21.28 02a59518o0203c
59518.291372  19.190  0.125    77   10 c  0   1.85 310.69046  -1.97113  8540.27  1590.70 2.57 2.17 -57.1 -0.409 19.59 21.29 02a59518o0232c
59520.273906  18.802  0.139   109   15 o  0   1.64 310.69046  -1.97113  7121.37  2758.70 2.69 2.57 -62.6 -0.488 19.23 20.48 01a59520o0207o
59520.278056  18.853  0.147   104   15 o  0   1.74 310.69046  -1.97113  7142.11  2797.74 2.72 2.61 -71.1 -0.482 19.20 20.47 01a59520o0216o
59520.283601  18.758  0.140   114   16 o  0   2.17 310.69046  -1.97113  7083.64  2722.55 2.74 2.61 -75.1 -0.479 19.20 20.47 01a59520o0228o
59520.295620  18.885  0.165   101   17 o  0   1.32 310.69046  -1.97113  7067.54  2842.51 2.77 2.67 -69.3 -0.475 19.17 20.43 01a59520o0254o
59522.272278  18.736  0.112   116   13 c  0   1.32 310.69046  -1.97113  5317.01  7676.02 2.63 2.46 -64.1 -0.407 19.43 20.99 02a59522o0202c
59522.276401  18.960  0.134    95   13 c  0   1.76 310.69046  -1.97113  5297.78  7637.48 2.63 2.50 -68.5 -0.401 19.41 20.97 02a59522o0211c
59522.282357  18.865  0.115   103   12 c  0   1.50 310.69046  -1.97113  5356.16  7715.36 2.65 2.47 -66.0 -0.401 19.35 20.93 02a59522o0224c
59522.293849  18.975  0.154    93   14 c  0   1.25 310.69046  -1.97113  5375.95  7599.91 2.76 2.65 -60.8 -0.393 19.31 20.83 02a59522o0249c
59524.231413  18.813  0.163   108   18 o  0   1.47 310.69046  -1.97113  7112.59  2752.63 3.08 2.91 -54.2 -0.443 19.10 20.60 01a59524o0114o
59524.234637  19.306  0.296    69   20 o  0   1.13 310.69046  -1.97113  7132.29  2791.21 3.01 2.87 -49.1 -0.448 18.94 20.37 01a59524o0121o
59524.240693  18.854  0.159   104   16 o  0   1.37 310.69046  -1.97113  7073.21  2716.53 2.88 2.72 -59.8 -0.460 19.22 20.60 01a59524o0134o
59524.255027  18.768  0.132   113   15 o  0   1.90 310.69046  -1.97113  7058.43  2835.19 3.03 2.88 -47.5 -0.444 19.19 20.65 01a59524o0165o
59526.234482  18.884  0.095   102   10 c  0   1.91 310.69046  -1.97113  5325.34  7676.83 2.50 2.39  79.8 -0.402 19.57 21.07 02a59526o0121c
59526.237685  19.255  0.151    72   11 c  0   1.40 310.69046  -1.97113  5306.26  7638.70 2.52 2.41  67.4 -0.400 19.52 21.06 02a59526o0128c
59526.243651  19.045  0.119    88   10 c  0   1.73 310.69046  -1.97113  5363.92  7716.52 2.54 2.40  67.9 -0.397 19.54 21.05 02a59526o0141c
59526.254212  19.314  0.130    68    9 c  0   2.16 310.69046  -1.97113  5386.16  7600.23 2.55 2.42  68.4 -0.395 19.52 21.05 02a59526o0164c
59528.261319  18.350  0.135   166   22 o  0   1.29 310.69046  -1.97113  7263.13  4693.88 2.75 2.67 -75.9 -0.477 18.77 19.62 01a59528o0186o
59528.264087  18.502  0.146   144   21 o  0   1.49 310.69046  -1.97113  7283.67  4731.78 2.73 2.61 -67.8 -0.489 18.81 19.61 01a59528o0192o
59528.270549  18.848  0.192   105   20 o  0   1.57 310.69046  -1.97113  7225.15  4657.16 2.77 2.68  82.6 -0.471 18.84 19.70 01a59528o0206o
59528.281639  18.749  0.188   115   22 o  0   1.41 310.69046  -1.97113  7207.69  4777.00 2.80 2.61 -64.4 -0.487 18.82 19.67 01a59528o0230o
59530.244652  18.519  0.264   142   38 o  0   1.37 310.69046  -1.97113  4029.98  1382.22 2.31 1.98 -49.2 -0.474 18.09 18.50 02a59530o0145o
59530.248324  23.839 112.000     1  118 o  0   0.88 310.69046  -1.97113  4011.49  1341.16 2.31 1.98 -52.5 -0.481 17.05 17.43 02a59530o0153o
59530.254288  19.651  0.667    50   33 o  0   0.98 310.69046  -1.97113  4070.63  1419.71 2.25 1.95 -51.6 -0.469 18.37 18.89 02a59530o0166o
59530.265306  18.193  0.391   192   75 o  0   1.38 310.69046  -1.97113  4091.66  1301.24 2.33 1.94 -49.8 -0.484 17.46 17.99 02a59530o0190o
59532.216857  19.032  0.244    88   22 o  0   1.35 310.69046  -1.97113  7255.10  4688.01 3.01 2.91 -67.1 -0.436 18.75 19.74 01a59532o0035o
59532.220082  18.707  0.176   120   21 o  0   1.52 310.69046  -1.97113  7276.26  4727.89 3.01 2.90 -75.8 -0.438 18.76 19.75 01a59532o0042o
59532.226099  18.873  0.188   103   19 o  0   1.61 310.69046  -1.97113  7216.76  4651.25 3.20 3.08 -65.2 -0.419 18.70 19.71 01a59532o0055o
59532.239019  18.842  0.229   106   24 o  0   0.96 310.69046  -1.97113  7201.09  4770.03 3.14 2.88 -62.6 -0.448 18.73 19.66 01a59532o0083o
59540.204034  16.012  0.837  1430 1196 o  0   1.08 310.69046  -1.97113  5318.96  4830.43 2.77 2.69  60.4 -0.474 14.45 15.63 01a59540o0066o
59540.207722 -16.539  1.081  -880  951 o  0   0.83 310.69046  -1.97113  5339.83  4869.02 2.75 2.66  64.8 -0.475 14.68 15.88 01a59540o0074o
59540.213263  16.853  1.833   659 1208 o  0   1.19 310.69046  -1.97113  5279.98  4793.91 2.68 2.64 -72.6 -0.485 14.37 15.59 01a59540o0086o
59540.223419  16.406  2.256   994 2244 o  0   1.11 310.69046  -1.97113  5264.78  4911.25 2.64 2.57 -61.5 -0.496 13.82 15.03 01a59540o0108o
59542.192808  19.129  0.298    81   24 o  0   1.35 310.69046  -1.97113  1448.14  7872.57 2.19 1.99 -66.1 -0.443 18.77 19.17 02a59542o0036o
59542.196027  18.769  0.177   113   20 o  0   0.93 310.69046  -1.97113  1428.50  7833.82 2.16 1.98 -68.6 -0.443 19.07 19.72 02a59542o0043o
59542.203362  18.728  0.136   117   16 o  0   0.99 310.69046  -1.97113  1487.20  7911.49 2.21 1.93 -64.8 -0.450 19.27 20.12 02a59542o0059o
59542.213940  18.981  0.143    93   13 o  0   1.42 310.69046  -1.97113  1509.86  7793.97 2.15 1.88 -62.6 -0.454 19.32 20.22 02a59542o0082o
59544.231882  18.731  0.140   117   16 o  0   1.56 310.69046  -1.97113  8934.16   658.74 2.82 2.62 -62.3 -0.521 19.15 20.41 01a59544o0092o
59544.235604  18.405  0.115   158   18 o  0   1.45 310.69046  -1.97113  8955.44   698.44 2.87 2.67 -59.8 -0.507 19.12 20.40 01a59544o0100o
59544.242057  18.853  0.158   104   16 o  0   1.52 310.69046  -1.97113  8894.85   624.40 2.84 2.68 -65.1 -0.509 19.11 20.36 01a59544o0114o
59544.252199  18.892  0.170   101   17 o  0   1.34 310.69046  -1.97113  8878.18   746.39 2.91 2.71 -65.0 -0.504 19.05 20.27 01a59544o0136o
59546.235446  19.052  0.163    87   14 o  0   2.22 310.69046  -1.97113  3194.92  3899.81 2.33 2.24  52.2 -0.440 19.15 20.30 02a59546o0127o
59546.238660  19.023  0.149    89   13 o  0   2.10 310.69046  -1.97113  3175.17  3861.12 2.32 2.17  52.4 -0.435 19.26 20.25 02a59546o0134o
59546.244164  18.882  0.157   102   16 o  0   1.10 310.69046  -1.97113  3233.35  3938.40 2.28 2.13  55.6 -0.434 19.18 20.28 02a59546o0146o
59546.257479  18.950  0.144    96   14 o  0   2.31 310.69046  -1.97113  3254.98  3822.30 2.15 1.99  52.6 -0.446 19.26 20.18 02a59546o0175o
59550.271605  19.281  0.273    70   19 o  0   1.57 310.69046  -1.97113  3264.51  3826.77 2.34 2.25  56.1 -0.423 18.88 19.90 02a59550o0043o
59560.207185  18.825  0.202   107   22 o  0   1.20 310.69046  -1.97113  3246.76  3052.02 2.86 2.71 -58.1 -0.466 18.72 19.54 01a59560o0063o
59560.210411  18.674  0.201   123   25 o  0   1.15 310.69046  -1.97113  3268.34  3090.97 2.92 2.79 -56.2 -0.457 18.68 19.56 01a59560o0070o
59560.217777  19.314  0.365    68   25 o  0   1.29 310.69046  -1.97113  3211.54  3015.96 3.11 2.93 -56.9 -0.437 18.61 19.54 01a59560o0086o
59560.227919  19.949  0.740    38   28 o  0   0.93 310.69046  -1.97113  3196.79  3134.44 3.08 2.90 -50.1 -0.441 18.57 19.45 01a59560o0108o
59656.623793  19.844  1.032    42   43 o  0   1.46 310.69046  -1.97113  9025.45   745.36 1.80 1.68 -81.6 -0.518 18.04 18.11 02a59656o0903o
59656.629331 -20.069  1.034   -34   35 o  0   1.59 310.69046  -1.97113  9044.77   784.11 1.89 1.59 -61.8 -0.523 18.25 18.26 02a59656o0915o
59656.644477  19.918  1.191    39   47 o  0   1.15 310.69046  -1.97113  8987.08   706.97 1.81 1.57 -66.5 -0.525 17.97 18.14 02a59656o0948o
59656.650925  19.409  0.720    63   45 o  0   1.57 310.69046  -1.97113  8967.58   825.82 1.79 1.60 -75.2 -0.530 17.95 17.87 02a59656o0962o
59680.607438  20.888  1.094    16   18 c  0   1.30 310.69046  -1.97113  3507.54  6871.06 2.74 2.30  32.1 -0.379 19.03 20.86 02a59680o0821c
59680.617550 -20.717  1.000   -19   19 c  0   1.93 310.69046  -1.97113  3520.80  6909.45 2.89 2.32  32.7 -0.368 18.92 20.78 02a59680o0843c
59680.628219  22.228  3.194     5   15 c  0   1.30 310.69046  -1.97113  3463.39  6831.63 2.58 2.25  33.8 -0.395 19.13 20.91 02a59680o0866c
59680.632802 -21.438  1.787   -10   17 c  0   1.49 310.69046  -1.97113  3444.09  6949.21 2.75 2.28  32.8 -0.374 18.86 20.58 02a59680o0876c
59681.123249  20.669  0.977    20   19 o  0   1.57 310.69046  -1.97113  5169.61  3790.24 2.23 2.13  49.7 -0.511 19.19 20.04 03a59681o0337o
59681.126100 -21.024  1.017   -14   14 o  0   1.35 310.69046  -1.97113  5150.46  3751.39 2.15 2.06 -57.8 -0.474 19.21 20.05 03a59681o0343o
59681.132171  22.041  2.870     6   16 o  0   1.12 310.69046  -1.97113  5206.89  3829.55 2.15 2.03 -55.0 -0.471 19.22 20.13 03a59681o0356o
59681.142065  20.288  0.505    28   14 o  0   1.84 310.69046  -1.97113  5225.33  3717.76 2.31 2.08 -19.4 -0.448 19.17 20.11 03a59681o0377o
59688.570018  19.440  0.558    61   34 o  0   1.12 310.69046  -1.97113  4605.37  9300.20 2.23 1.97  30.9 -0.408 18.38 18.67 02a59688o0748o
59688.573686  20.290  1.272    28   35 o  0   0.98 310.69046  -1.97113  4624.73  9339.13 2.32 2.05  29.1 -0.406 18.42 18.75 02a59688o0756o
59688.584258 -20.533  1.321   -22   29 o  0   1.14 310.69046  -1.97113  4565.60  9260.62 2.20 2.00  28.3 -0.405 18.52 18.89 02a59688o0778o
59688.591698  22.547  8.621     4   30 o  0   1.59 310.69046  -1.97113  4546.60  9376.46 2.25 1.99  26.8 -0.411 18.57 18.96 02a59688o0794o
59695.393834  19.701  0.345    48   16 o  0   1.23 310.69046  -1.97113  1267.32  4022.36 2.20 2.03  61.0 -0.400 19.03 20.07 04a59695o0925o
59695.404717  20.956  1.198    15   18 o  0   1.06 310.69046  -1.97113  1252.78  3981.66 2.29 2.09  55.3 -0.389 19.02 20.11 04a59695o0947o
59695.416886  20.515  0.886    23   20 o  0   1.36 310.69046  -1.97113  1315.43  4059.19 2.11 1.93  62.3 -0.407 18.86 19.71 04a59695o0972o
59695.423787 -20.239  1.146   -29   33 o  0   0.98 310.69046  -1.97113  1337.62  3941.49 2.26 2.06  59.8 -0.386 18.24 18.53 04a59695o0986o
59698.604527 -20.120  1.514   -32   49 o  0   1.15 310.69046  -1.97113  1995.85  1531.18 2.60 2.59 -45.2 -0.532 18.16 19.31 01a59698o0818o
59698.610357 -20.890  2.486   -16   40 o  0   1.25 310.69046  -1.97113  1975.79  1492.01 2.72 2.63 -46.6 -0.538 18.23 19.40 01a59698o0830o
59698.615002  19.565  0.818    54   44 o  0   1.00 310.69046  -1.97113  2036.45  1569.42 2.66 2.61 -53.1 -0.527 18.29 19.44 01a59698o0840o
59698.623336 -19.901  1.581   -40   63 o  0   1.11 310.69046  -1.97113  2053.62  1451.70 2.61 2.54 -46.9 -0.559 17.74 18.53 01a59698o0858o
59699.388007  19.486  0.815    58   48 o  0   0.84 310.69046  -1.97113  7292.60  7580.09 2.02 1.79 -30.7 -0.445 18.04 19.06 04a59699o0921o
59699.393162  22.586  5.077     3   17 o  0   1.08 310.69046  -1.97113  7273.39  7541.16 1.99 1.81 -36.9 -0.478 19.18 20.28 04a59699o0932o
59699.410159  22.268 15.556     4   70 o  0   0.79 310.69046  -1.97113  7340.25  7616.54 2.04 1.82 -34.6 -0.441 17.69 18.69 04a59699o0967o
59699.417349  20.083  1.118    34   38 o  0   1.21 310.69046  -1.97113  7363.82  7499.56 2.10 1.88 -33.7 -0.424 18.12 19.08 04a59699o0981o
59700.600759  22.036  3.321     6   18 c  0   1.25 310.69046  -1.97113   834.08   647.11 2.43 2.25 -79.5 -0.443 19.00 20.43 02a59700o0805c
59700.604883  20.373  0.484    26   12 c  0   1.59 310.69046  -1.97113   853.30   686.52 2.36 2.20 -86.6 -0.447 19.23 20.65 02a59700o0814c
59700.615015  20.409  0.488    25   12 c  0   1.30 310.69046  -1.97113   791.16   607.08 2.37 2.17 -76.6 -0.450 19.29 20.65 02a59700o0836c
59700.623737  20.691  0.835    19   16 c  0   1.01 310.69046  -1.97113   774.02   725.08 2.37 2.24 -84.6 -0.449 18.99 20.13 02a59700o0855c
59701.136328  20.269  0.470    28   13 o  0   2.08 310.69046  -1.97113  3275.51  5789.43 2.50 2.15 -18.2 -0.405 19.16 20.17 03a59701o0926o
59701.140218  19.867  0.336    41   14 o  0   1.61 310.69046  -1.97113  3255.98  5751.15 2.74 2.16  -6.1 -0.394 19.10 20.17 03a59701o0934o
59701.156759  21.063  1.177    14   16 o  0   1.18 310.69046  -1.97113  3309.54  5830.05 2.77 2.12  -5.8 -0.405 19.09 20.11 03a59701o0968o
59701.166156  19.978  0.535    37   20 o  0   1.21 310.69046  -1.97113  3328.55  5717.35 2.62 2.06  -9.8 -0.409 18.95 19.76 03a59701o0987o
59703.400049  20.410  0.590    25   15 o  0   1.18 310.69046  -1.97113  7298.46  7578.43 1.99 1.80 -46.1 -0.457 19.32 20.44 04a59703o0734o
59710.586284  20.101  0.497    33   16 o  0   1.36 310.69046  -1.97113  5487.51  9628.38 2.93 2.79  -9.3 -0.461 19.13 20.34 01a59710o0755o
59710.591812  21.479  1.857     9   17 o  0   1.01 310.69046  -1.97113  5469.23  9588.97 2.82 2.81 -46.2 -0.467 19.15 20.37 01a59710o0767o
59710.613261 -22.497  4.389    -4   16 o  0   1.67 310.69046  -1.97113  5533.61  9662.55 3.10 2.83  29.7 -0.434 19.05 20.15 01a59710o0813o
