,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,59460.44979170011,-38.57366461386846,g,g,4794.806173714285,4794.806173714285,1.13941261156335e-16,-0.14423521226899894,9.941121668294262e-18,0.08724777633147646,19.341232754604988,0.36058803067249556,0.08724777633147646,False
1,59468.47175930021,-30.551697013768717,g,g,5406.876587714286,5406.876587714286,1.3985702306790322e-16,-0.05523195458461316,7.369465086382014e-18,0.0526928496311837,19.118724610394025,0.1380798864615329,0.0526928496311837,False
2,59471.49592590006,-27.52753041392134,g,g,5406.876587714286,5406.876587714286,1.4402929305399485e-16,-0.04246540536988519,8.46473548718751e-18,0.05877092991086322,19.086808237357204,0.1061635134247112,0.05877092991086322,False
3,59474.45099540008,-24.572460913899704,g,g,6211.38,6211.38,1.5101038972082194e-16,-0.021909406021221045,6.7272763710208456e-18,0.044548433941914795,19.035418238985542,0.05477351505304995,0.044548433941914795,False
4,59477.38783559995,-21.635620714034303,g,g,4794.806173714285,4794.806173714285,1.5255891613042228e-16,-0.01747863983340281,2.6665011577709172e-17,0.17478500932002763,19.024341323515998,0.04369659958350525,0.17478500932002763,False
5,59479.48725689994,-19.53619941404031,g,g,5406.876587714286,5406.876587714286,1.5192304139282525e-16,-0.01929258830797842,1.3361782625040166e-17,0.08795099480987084,19.028876194702438,0.04823147076994516,0.08795099480987084,False
6,59484.4099653,-14.61349101398082,g,g,4794.806173714285,4794.806173714285,1.7280368405116653e-16,0.03663676269469818,1.6466436394573447e-17,0.09528984572862345,18.889052817195747,-0.09159190673674544,0.09528984572862345,False
7,59488.49622689979,-10.527229414190515,g,g,4794.806173714285,4794.806173714285,1.6270900583836853e-16,0.0104953571260058,7.712155995184703e-18,0.04739845809669433,18.95440633111748,-0.02623839281501361,0.04739845809669433,False
8,59496.38921299996,-2.634243314023479,g,g,5406.876587714286,5406.876587714286,1.656639312887217e-16,0.018311728777339553,8.092352707907898e-18,0.048848005989936445,18.934865401989143,-0.04577932194334977,0.048848005989936445,False
9,59497.48928239988,-1.5341739141003927,g,g,4794.806173714285,4794.806173714285,1.6338493671410605e-16,0.012295779836131615,6.611926711056651e-18,0.04046839839725446,18.949905274342164,-0.03073944959032815,0.04046839839725446,False
