MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58807.434292 -20.559  0.435   -22    9 o  0   2.12  46.08938 -16.02413 10184.35  1206.19 2.30 1.95 -86.7 -0.398 19.59 20.65 01a58807o0184o
58807.437521 -21.313  0.876   -11   10 o  0   1.77  46.08938 -16.02413 10203.85  1244.52 2.53 1.94 -87.9 -0.397 19.57 20.68 01a58807o0191o
58807.443065 -22.393  2.628    -4   10 o  0   1.20  46.08938 -16.02413 10144.99  1164.92 2.23 2.07 -62.4 -0.371 19.61 20.59 01a58807o0203o
58807.454159 -20.684  0.632   -19   12 o  0   1.24  46.08938 -16.02413 10125.69  1281.79 2.49 1.92 -87.3 -0.411 19.40 20.45 01a58807o0227o
58808.416509  19.993  0.319    36   12 o  0   1.11  46.08938 -16.02413  1075.21  5631.62 2.60 2.10  82.7 -0.394 19.55 20.78 01a58808o0333o
58808.420274  21.345  0.929    10   10 o  0   1.48  46.08938 -16.02413  1095.40  5669.50 2.53 2.02  84.4 -0.403 19.57 20.82 01a58808o0341o
58808.425574 -21.729  1.127    -7    8 o  0   2.18  46.08938 -16.02413  1037.12  5592.88 2.59 1.91  83.3 -0.417 19.60 20.79 01a58808o0352o
58808.435392 -20.674  0.576   -20   11 o  0   1.12  46.08938 -16.02413  1019.45  5708.84 2.61 2.02  82.5 -0.403 19.56 20.85 01a58808o0373o
58811.481446 -22.060  2.053    -5   11 o  0   1.03  46.08938 -16.02413  1089.79  5623.78 2.32 1.90  81.2 -0.422 19.67 20.98 01a58811o0331o
58811.484671 -22.568  2.605    -3    9 o  0   1.11  46.08938 -16.02413  1110.09  5662.44 2.25 1.85  81.2 -0.421 19.67 20.97 01a58811o0338o
58811.491146 -22.546  3.147    -4   11 o  0   1.20  46.08938 -16.02413  1050.79  5585.05 2.43 1.95  83.5 -0.413 19.62 20.96 01a58811o0352o
58811.501483 -21.306  0.724   -11    8 o  0   1.65  46.08938 -16.02413  1033.25  5701.49 2.26 1.88  81.4 -0.428 19.65 20.94 01a58811o0374o
58812.366771  22.029  2.200     6   12 o  0   1.24  46.08938 -16.02413  9517.89  4950.53 2.62 2.00  89.5 -0.426 19.58 20.84 01a58812o0383o
58812.370162  21.399  1.034    10   10 o  0   1.56  46.08938 -16.02413  9497.73  4912.27 2.68 2.00  88.2 -0.424 19.56 20.82 01a58812o0390o
58812.381248  20.341  0.442    26   12 o  0   0.83  46.08938 -16.02413  9553.50  4986.14 2.72 2.04  88.1 -0.429 19.51 20.78 01a58812o0413o
58812.388470 -20.467  0.421   -24   10 o  0   1.78  46.08938 -16.02413  9572.13  4870.91 2.78 1.99  88.0 -0.424 19.48 20.69 01a58812o0428o
58814.376930  17.465  0.054   375   20 c  0   0.91  46.08938 -16.02413  5204.81  2736.39 2.54 2.46  63.6 -0.386 18.90 20.84 02a58814o0331c
58814.380145  17.439  0.097   384   37 c  0   0.84  46.08938 -16.02413  5185.17  2699.36 2.56 2.47 -83.9 -0.389 18.21 20.04 02a58814o0338c
58814.386478  17.215  0.111   472   52 c  0   1.51  46.08938 -16.02413  5239.92  2777.51 2.61 2.50 -64.1 -0.390 18.30 20.18 02a58814o0351c
58814.396240  17.784  0.271   280   76 c  0   1.14  46.08938 -16.02413  5255.69  2660.68 2.52 2.43 -77.5 -0.402 17.22 19.02 02a58814o0371c
58815.408061  17.058  0.022   546   12 o  0   1.75  46.08938 -16.02413  1075.52  5630.67 2.25 2.11  87.8 -0.411 19.75 21.38 01a58815o0504o
58815.411283  17.092  0.023   529   12 o  0   1.06  46.08938 -16.02413  1095.19  5668.19 2.41 2.03  84.0 -0.414 19.76 21.39 01a58815o0511o
58815.424156  17.095  0.021   527   11 o  0   1.93  46.08938 -16.02413  1035.90  5590.01 2.42 2.14  84.5 -0.407 19.72 21.48 01a58815o0538o
58815.429328  17.033  0.021   558   12 o  0   1.51  46.08938 -16.02413  1017.59  5705.67 2.45 2.05  84.8 -0.416 19.77 21.49 01a58815o0549o
58816.380694  16.732  0.018   737   13 o  0   1.80  46.08938 -16.02413  5544.59  9760.81 3.31 2.56  -8.2 -0.341 19.37 21.06 01a58816o0441o
58816.383914  16.698  0.019   760   14 o  0   1.34  46.08938 -16.02413  5564.86  9799.89 3.00 2.56  -6.8 -0.360 19.38 21.05 01a58816o0448o
58816.390017  16.723  0.017   743   13 o  0   1.85  46.08938 -16.02413  5507.16  9720.37 2.90 2.52 -19.2 -0.365 19.42 21.03 01a58816o0461o
58816.401115  16.689  0.019   766   15 o  0   1.38  46.08938 -16.02413  5490.45  9836.45 2.81 2.52 -19.7 -0.366 19.43 20.97 01a58816o0485o
58819.388183  15.868  0.080  1633  131 o  0   1.35  46.08938 -16.02413  5561.16  9758.87 2.09 1.77 -81.9 -0.438 17.12 18.27 01a58819o0402o
58819.391405  15.677  0.022  1946   43 o  0   0.98  46.08938 -16.02413  5580.95  9797.34 2.12 1.82 -80.4 -0.422 18.39 19.55 01a58819o0409o
58819.397875  15.784  0.060  1764  105 o  0   1.37  46.08938 -16.02413  5523.10  9718.51 2.20 1.94 -79.7 -0.420 17.00 18.18 01a58819o0423o
58819.408014  15.715  0.012  1880   23 o  0   1.54  46.08938 -16.02413  5504.28  9834.54 2.11 1.85 -78.9 -0.423 19.21 20.37 01a58819o0445o
58820.425998  15.483  0.008  2327   20 o  0   5.36  46.08938 -16.02413  5551.39  9752.40 2.29 1.86 -80.3 -0.409 19.54 21.15 01a58820o0373o
58820.429283  15.515  0.013  2260   28 o  0   2.41  46.08938 -16.02413  5570.93  9791.49 2.28 1.83 -80.3 -0.414 18.86 20.43 01a58820o0380o
58820.435888  15.651  0.037  1993   74 o  0   0.95  46.08938 -16.02413  5514.52  9714.44 2.42 1.97 -82.4 -0.405 18.02 19.54 01a58820o0394o
58820.445916  15.512  0.011  2265   24 o  0   2.66  46.08938 -16.02413  5496.15  9831.81 2.49 2.00 -81.2 -0.404 19.13 20.78 01a58820o0415o
58821.402679  15.286  0.008  2791   21 o  0  11.48  46.08938 -16.02413  6150.42  7096.79 2.47 1.84  42.3 -0.437 19.53 20.70 02a58821o0432o
58821.406350  15.296  0.007  2764   20 o  0  31.66  46.08938 -16.02413  6130.93  7058.23 2.43 1.86  42.6 -0.437 19.57 20.71 02a58821o0440o
58821.412786  15.302  0.008  2750   21 o  0  14.26  46.08938 -16.02413  6188.73  7135.53 2.24 1.87  47.9 -0.442 19.60 20.76 02a58821o0454o
58821.422886  15.281  0.007  2802   20 o  0  25.05  46.08938 -16.02413  6209.13  7020.95 2.22 1.88  46.0 -0.441 19.62 20.86 02a58821o0476o
58822.335977  15.135  0.034  3207  110 o  0   1.00  46.08938 -16.02413  4444.60  3473.26 1.93 1.88 -37.0 -0.464 17.03 17.28 02a58822o0214o
58822.338871  15.137  0.011  3201   36 o  0   2.35  46.08938 -16.02413  4463.54  3512.07 1.98 1.95 -35.5 -0.452 18.21 18.76 02a58822o0220o
58822.345840  15.182  0.022  3070   67 o  0   1.89  46.08938 -16.02413  4404.99  3434.88 1.97 1.92 -35.5 -0.431 17.50 18.06 02a58822o0235o
58822.357702  16.093  2.036  1327 2702 o  0   0.69  46.08938 -16.02413  4381.96  3550.06 1.90 1.82 -43.9 -0.462 13.62 13.65 02a58822o0259o
58824.301705  14.955  0.007  3785   26 o  0   3.54  46.08938 -16.02413  5311.05  4681.51 2.45 1.97  88.1 -0.377 18.94 19.47 01a58824o0268o
58824.304547  14.972  0.007  3726   27 o  0   3.33  46.08938 -16.02413  5291.70  4642.64 2.38 1.95  87.5 -0.384 18.96 19.47 01a58824o0274o
58824.309713  14.959  0.007  3769   27 o  0   4.22  46.08938 -16.02413  5348.65  4719.33 2.47 2.03  85.4 -0.375 18.95 19.49 01a58824o0285o
58824.319506  14.969  0.007  3738   26 o  0   4.71  46.08938 -16.02413  5368.30  4604.08 2.50 1.95  83.8 -0.376 18.96 19.48 01a58824o0306o
58825.360286  14.842  0.008  4199   34 o  0   6.32  46.08938 -16.02413  6153.96  7093.52 2.71 1.92  39.7 -0.426 18.72 19.25 02a58825o0381o
58825.363488  14.835  0.008  4226   33 o  0   8.64  46.08938 -16.02413  6134.99  7054.95 2.76 1.92  39.2 -0.405 18.69 19.25 02a58825o0388o
58825.369434  14.867  0.008  4102   32 o  0  11.65  46.08938 -16.02413  6192.89  7132.52 2.39 1.95  39.7 -0.438 18.73 19.25 02a58825o0401o
58825.388213  14.860  0.008  4129   31 o  0   9.25  46.08938 -16.02413  6212.73  7012.92 2.50 1.95  41.1 -0.431 18.69 19.22 02a58825o0440o
58828.364843  14.791  0.007  4403   33 o  0   1.92  46.08938 -16.02413  5279.03  5875.69 2.34 2.18 -72.0 -0.383 18.57 18.79 01a58828o0402o
58828.368081  14.767  0.008  4500   38 o  0   1.84  46.08938 -16.02413  5299.62  5913.90 2.53 2.47 -43.8 -0.400 18.46 18.78 01a58828o0409o
58828.374276  14.805  0.007  4347   31 o  0  50.41  46.08938 -16.02413  5241.85  5835.11 2.23 1.98 -79.6 -0.406 18.64 18.77 01a58828o0422o
58828.390620  14.763  0.007  4518   33 o  0   2.51  46.08938 -16.02413  5225.33  5951.50 2.36 2.27 -56.4 -0.388 18.50 18.75 01a58828o0455o
58830.382334  14.703  0.009  4774   43 o  0   1.81  46.08938 -16.02413  3154.98   866.90 3.28 3.01 -56.6 -0.449 18.29 19.22 02a58830o0379o
58830.385854  14.705  0.008  4766   40 o  0   2.28  46.08938 -16.02413  3135.07   827.10 2.90 2.61 -50.2 -0.460 18.43 19.22 02a58830o0386o
58830.391127  14.689  0.007  4834   36 o  0   4.43  46.08938 -16.02413  3193.27   906.37 2.85 2.47 -51.8 -0.449 18.40 19.20 02a58830o0397o
58830.398542  14.708  0.012  4752   59 o  0   4.45  46.08938 -16.02413  7575.02  8961.30 2.48 2.20 -60.5 -0.429 18.08 19.12 02a58830o0411o
58831.334506  14.779  0.026  4452  115 o  0   1.29  46.08938 -16.02413  5282.12  5880.21 3.10 2.93 -11.5 -0.351 16.94 17.12 01a58831o0339o
58831.337729  14.730  0.034  4655  158 o  0   1.11  46.08938 -16.02413  5302.24  5917.93 3.87 3.64  -6.6 -0.373 16.68 17.00 01a58831o0346o
58831.344186  14.617  0.069  5164  355 o  0   1.29  46.08938 -16.02413  5244.62  5840.71 3.02 2.81 -82.8 -0.392 15.68 15.61 01a58831o0360o
58831.355385  14.756  0.026  4545  119 o  0   1.10  46.08938 -16.02413  5223.60  5954.05 3.55 3.02  -3.6 -0.325 16.84 17.12 01a58831o0383o
58832.387110  14.727  0.005  4669   24 o  0  16.35  46.08938 -16.02413  9405.52  9575.09 2.52 1.78 -83.5 -0.384 19.21 19.83 01a58832o0451o
